STAID,SOUID,DATE,HU,Q_HU
   234,  1018,19781028,   91,    0
   234,  1018,19781029,   87,    0
   234,  1018,19781030,   93,    0
   234,  1018,19781031,   98,    0
   234,  1018,19781101,   93,    0
   234,  1018,19781102,   94,    0
   234,  1018,19781103,   93,    0
   234,  1018,19781104,   92,    0
   234,  1018,19781105,   51,    0
   234,  1018,19781106,   50,    0
   234,  1018,19781107,   51,    0
   234,  1018,19781108,   64,    0
   234,  1018,19781109,   60,    0
   234,  1018,19781110,   54,    0
   234,  1018,19781111,   64,    0
   234,  1018,19781112,   50,    0
   234,  1018,19781113,   87,    0
   234,  1018,19781114,   83,    0
   234,  1018,19781115,   51,    0
   234,  1018,19781116,   87,    0
   234,  1018,19781117,   88,    0
   234,  1018,19781118,   68,    0
   234,  1018,19781119,   50,    0
   234,  1018,19781120,   57,    0
   234,  1018,19781121,   82,    0
   234,  1018,19781122,   83,    0
   234,  1018,19781123,   89,    0
   234,  1018,19781124,   81,    0
   234,  1018,19781125,   80,    0
   234,  1018,19781126,   90,    0
   234,  1018,19781127,   69,    0
   234,  1018,19781128,   77,    0
   234,  1018,19781129,   82,    0
   234,  1018,19781130,   78,    0
   234,  1018,19781201,   47,    0
   234,  1018,19781202,   69,    0
   234,  1018,19781203,   64,    0
   234,  1018,19781204,   86,    0
   234,  1018,19781205,   75,    0
   234,  1018,19781206,   39,    0
   234,  1018,19781207,   69,    0
   234,  1018,19781208,   64,    0
   234,  1018,19781209,   60,    0
   234,  1018,19781210,   50,    0
   234,  1018,19781211,   52,    0
   234,  1018,19781212,   61,    0
   234,  1018,19781213,   85,    0
   234,  1018,19781214,   63,    0
   234,  1018,19781215,   57,    0
   234,  1018,19781216,   71,    0
   234,  1018,19781217,   84,    0
   234,  1018,19781218,   84,    0
   234,  1018,19781219,   62,    0
   234,  1018,19781220,   73,    0
   234,  1018,19781221,   58,    0
   234,  1018,19781222,   67,    0
   234,  1018,19781223,   55,    0
   234,  1018,19781224,   73,    0
   234,  1018,19781225,   55,    0
   234,  1018,19781226,   59,    0
   234,  1018,19781227,   47,    0
   234,  1018,19781228,   50,    0
   234,  1018,19781229,   71,    0
   234,  1018,19781230,   57,    0
   234,  1018,19781231,   63,    0
   234,  1018,19790101,   89,    0
   234,  1018,19790102,   61,    0
   234,  1018,19790103,   62,    0
   234,  1018,19790104,   61,    0
   234,  1018,19790105,   67,    0
   234,  1018,19790106,   90,    0
   234,  1018,19790107,   79,    0
   234,  1018,19790108,   78,    0
   234,  1018,19790109,   88,    0
   234,  1018,19790110,   78,    0
   234,  1018,19790111,   94,    0
   234,  1018,19790112,   89,    0
   234,  1018,19790113,  100,    0
   234,  1018,19790114,   89,    0
   234,  1018,19790115,   76,    0
   234,  1018,19790116,   94,    0
   234,  1018,19790117,   64,    0
   234,  1018,19790118,   60,    0
   234,  1018,19790119,   74,    0
   234,  1018,19790120,   63,    0
   234,  1018,19790121,   56,    0
   234,  1018,19790122,   83,    0
   234,  1018,19790123,   82,    0
   234,  1018,19790124,   87,    0
   234,  1018,19790125,   85,    0
   234,  1018,19790126,   85,    0
   234,  1018,19790127,   97,    0
   234,  1018,19790128,   90,    0
   234,  1018,19790129,   68,    0
   234,  1018,19790130,   84,    0
   234,  1018,19790131,   67,    0
   234,  1018,19790201,   58,    0
   234,  1018,19790202,   78,    0
   234,  1018,19790203,   97,    0
   234,  1018,19790204,   77,    0
   234,  1018,19790205,   82,    0
   234,  1018,19790206,   81,    0
   234,  1018,19790207,   86,    0
   234,  1018,19790208,   72,    0
   234,  1018,19790209,   48,    0
   234,  1018,19790210,   57,    0
   234,  1018,19790211,   76,    0
   234,  1018,19790212,   61,    0
   234,  1018,19790213,   66,    0
   234,  1018,19790214,   65,    0
   234,  1018,19790215,   86,    0
   234,  1018,19790216,   92,    0
   234,  1018,19790217,   94,    0
   234,  1018,19790218,   84,    0
   234,  1018,19790219,   89,    0
   234,  1018,19790220,   81,    0
   234,  1018,19790221,   61,    0
   234,  1018,19790222,   85,    0
   234,  1018,19790223,   78,    0
   234,  1018,19790224,   73,    0
   234,  1018,19790225,   69,    0
   234,  1018,19790226,   70,    0
   234,  1018,19790227,   80,    0
   234,  1018,19790228,   68,    0
   234,  1018,19790301,   79,    0
   234,  1018,19790302,   84,    0
   234,  1018,19790303,   80,    0
   234,  1018,19790304,   84,    0
   234,  1018,19790305,   97,    0
   234,  1018,19790306,   70,    0
   234,  1018,19790307,   79,    0
   234,  1018,19790308,   79,    0
   234,  1018,19790309,   73,    0
   234,  1018,19790310,   95,    0
   234,  1018,19790311,   83,    0
   234,  1018,19790312,   80,    0
   234,  1018,19790313,   91,    0
   234,  1018,19790314,  100,    0
   234,  1018,19790315,   82,    0
   234,  1018,19790316,   61,    0
   234,  1018,19790317,   64,    0
   234,  1018,19790318,   54,    0
   234,  1018,19790319,   62,    0
   234,  1018,19790320,   47,    0
   234,  1018,19790321,   63,    0
   234,  1018,19790322,   53,    0
   234,  1018,19790323,   57,    0
   234,  1018,19790324,   56,    0
   234,  1018,19790325,   46,    0
   234,  1018,19790326,   94,    0
   234,  1018,19790327,   66,    0
   234,  1018,19790328,   78,    0
   234,  1018,19790329,   84,    0
   234,  1018,19790330,   93,    0
   234,  1018,19790331,   93,    0
   234,  1018,19790401,   89,    0
   234,  1018,19790402,   82,    0
   234,  1018,19790403,   86,    0
   234,  1018,19790404,   86,    0
   234,  1018,19790405,   76,    0
   234,  1018,19790406,   89,    0
   234,  1018,19790407,   76,    0
   234,  1018,19790408,   41,    0
   234,  1018,19790409,   53,    0
   234,  1018,19790410,   51,    0
   234,  1018,19790411,   56,    0
   234,  1018,19790412,   38,    0
   234,  1018,19790413,   35,    0
   234,  1018,19790414,   89,    0
   234,  1018,19790415,  100,    0
   234,  1018,19790416,   91,    0
   234,  1018,19790417,   92,    0
   234,  1018,19790418,   77,    0
   234,  1018,19790419,   68,    0
   234,  1018,19790420,   97,    0
   234,  1018,19790421,   89,    0
   234,  1018,19790422,  100,    0
   234,  1018,19790423,   91,    0
   234,  1018,19790424,   81,    0
   234,  1018,19790425,   81,    0
   234,  1018,19790426,   84,    0
   234,  1018,19790427,   88,    0
   234,  1018,19790428,   83,    0
   234,  1018,19790429,   82,    0
   234,  1018,19790430,   89,    0
   234,  1018,19790501,   93,    0
   234,  1018,19790502,   97,    0
   234,  1018,19790503,   69,    0
   234,  1018,19790504,   78,    0
   234,  1018,19790505,   70,    0
   234,  1018,19790506,   69,    0
   234,  1018,19790507,   71,    0
   234,  1018,19790508,   88,    0
   234,  1018,19790509,   78,    0
   234,  1018,19790510,   81,    0
   234,  1018,19790511,   71,    0
   234,  1018,19790512,   75,    0
   234,  1018,19790513,   86,    0
   234,  1018,19790514,   65,    0
   234,  1018,19790515,   45,    0
   234,  1018,19790516,   93,    0
   234,  1018,19790517,   93,    0
   234,  1018,19790518,   82,    0
   234,  1018,19790519,   85,    0
   234,  1018,19790520,   78,    0
   234,  1018,19790521,   59,    0
   234,  1018,19790522,   77,    0
   234,  1018,19790523,   92,    0
   234,  1018,19790524,   69,    0
   234,  1018,19790525,   67,    0
   234,  1018,19790526,   81,    0
   234,  1018,19790527,   81,    0
   234,  1018,19790528,   48,    0
   234,  1018,19790529,   57,    0
   234,  1018,19790530,   84,    0
   234,  1018,19790531,   96,    0
   234,  1018,19790601,   97,    0
   234,  1018,19790602,   87,    0
   234,  1018,19790603,   82,    0
   234,  1018,19790604,   92,    0
   234,  1018,19790605,   88,    0
   234,  1018,19790606,   72,    0
   234,  1018,19790607,   72,    0
   234,  1018,19790608,   78,    0
   234,  1018,19790609,   72,    0
   234,  1018,19790610,   92,    0
   234,  1018,19790611,   92,    0
   234,  1018,19790612,   89,    0
   234,  1018,19790613,   97,    0
   234,  1018,19790614,   78,    0
   234,  1018,19790615,   90,    0
   234,  1018,19790616,   74,    0
   234,  1018,19790617,   75,    0
   234,  1018,19790618,   83,    0
   234,  1018,19790619,   85,    0
   234,  1018,19790620,   89,    0
   234,  1018,19790621,   87,    0
   234,  1018,19790622,   82,    0
   234,  1018,19790623,   93,    0
   234,  1018,19790624,   85,    0
   234,  1018,19790625,   80,    0
   234,  1018,19790626,   85,    0
   234,  1018,19790627,   91,    0
   234,  1018,19790628,   83,    0
   234,  1018,19790629,   84,    0
   234,  1018,19790630,   87,    0
   234,  1018,19790701,   73,    0
   234,  1018,19790702,   70,    0
   234,  1018,19790703,   75,    0
   234,  1018,19790704,   77,    0
   234,  1018,19790705,   77,    0
   234,  1018,19790706,   74,    0
   234,  1018,19790707,   64,    0
   234,  1018,19790708,   65,    0
   234,  1018,19790709,   64,    0
   234,  1018,19790710,   85,    0
   234,  1018,19790711,   97,    0
   234,  1018,19790712,   84,    0
   234,  1018,19790713,   93,    0
   234,  1018,19790714,   85,    0
   234,  1018,19790715,   88,    0
   234,  1018,19790716,   84,    0
   234,  1018,19790717,   84,    0
   234,  1018,19790718,   76,    0
   234,  1018,19790719,   95,    0
   234,  1018,19790720,   79,    0
   234,  1018,19790721,   72,    0
   234,  1018,19790722,   74,    0
   234,  1018,19790723,   73,    0
   234,  1018,19790724,   77,    0
   234,  1018,19790725,   69,    0
   234,  1018,19790726,   94,    0
   234,  1018,19790727,   86,    0
   234,  1018,19790728,   92,    0
   234,  1018,19790729,   92,    0
   234,  1018,19790730,   91,    0
   234,  1018,19790731,   91,    0
   234,  1018,19790801,   89,    0
   234,  1018,19790802,   80,    0
   234,  1018,19790803,   90,    0
   234,  1018,19790804,   86,    0
   234,  1018,19790805,   92,    0
   234,  1018,19790806,   91,    0
   234,  1018,19790807,   83,    0
   234,  1018,19790808,   85,    0
   234,  1018,19790809,   85,    0
   234,  1018,19790810,   83,    0
   234,  1018,19790811,   87,    0
   234,  1018,19790812,   84,    0
   234,  1018,19790813,   86,    0
   234,  1018,19790814,   80,    0
   234,  1018,19790815,   96,    0
   234,  1018,19790816,   83,    0
   234,  1018,19790817,   88,    0
   234,  1018,19790818,   85,    0
   234,  1018,19790819,   80,    0
   234,  1018,19790820,   89,    0
   234,  1018,19790821,   77,    0
   234,  1018,19790822,   78,    0
   234,  1018,19790823,   85,    0
   234,  1018,19790824,   85,    0
   234,  1018,19790825,   77,    0
   234,  1018,19790826,   91,    0
   234,  1018,19790827,   85,    0
   234,  1018,19790828,   76,    0
   234,  1018,19790829,   84,    0
   234,  1018,19790830,   94,    0
   234,  1018,19790831,   91,    0
   234,  1018,19790901,   93,    0
   234,  1018,19790902,   91,    0
   234,  1018,19790903,   87,    0
   234,  1018,19790904,   88,    0
   234,  1018,19790905,   79,    0
   234,  1018,19790906,   91,    0
   234,  1018,19790907,   92,    0
   234,  1018,19790908,   70,    0
   234,  1018,19790909,   96,    0
   234,  1018,19790910,   94,    0
   234,  1018,19790911,   79,    0
   234,  1018,19790912,   78,    0
   234,  1018,19790913,   93,    0
   234,  1018,19790914,   89,    0
   234,  1018,19790915,   90,    0
   234,  1018,19790916,   88,    0
   234,  1018,19790917,   92,    0
   234,  1018,19790918,   88,    0
   234,  1018,19790919,   94,    0
   234,  1018,19790920,   84,    0
   234,  1018,19790921,   90,    0
   234,  1018,19790922,   77,    0
   234,  1018,19790923,   70,    0
   234,  1018,19790924,   90,    0
   234,  1018,19790925,   79,    0
   234,  1018,19790926,   87,    0
   234,  1018,19790927,   89,    0
   234,  1018,19790928,   75,    0
   234,  1018,19790929,   95,    0
   234,  1018,19790930,   94,    0
   234,  1018,19791001,   89,    0
   234,  1018,19791002,   70,    0
   234,  1018,19791003,   67,    0
   234,  1018,19791004,   92,    0
   234,  1018,19791005,   62,    0
   234,  1018,19791006,   64,    0
   234,  1018,19791007,   66,    0
   234,  1018,19791008,   50,    0
   234,  1018,19791009,   68,    0
   234,  1018,19791010,   85,    0
   234,  1018,19791011,   70,    0
   234,  1018,19791012,   58,    0
   234,  1018,19791013,   52,    0
   234,  1018,19791014,   54,    0
   234,  1018,19791015,   65,    0
   234,  1018,19791016,   51,    0
   234,  1018,19791017,   76,    0
   234,  1018,19791018,   92,    0
   234,  1018,19791019,   72,    0
   234,  1018,19791020,   60,    0
   234,  1018,19791021,   60,    0
   234,  1018,19791022,   86,    0
   234,  1018,19791023,   98,    0
   234,  1018,19791024,   82,    0
   234,  1018,19791025,   73,    0
   234,  1018,19791026,   92,    0
   234,  1018,19791027,   83,    0
   234,  1018,19791028,   92,    0
   234,  1018,19791029,   91,    0
   234,  1018,19791030,   91,    0
   234,  1018,19791031,   85,    0
   234,  1018,19791101,   82,    0
   234,  1018,19791102,   92,    0
   234,  1018,19791103,   93,    0
   234,  1018,19791104,   82,    0
   234,  1018,19791105,   94,    0
   234,  1018,19791106,   84,    0
   234,  1018,19791107,   83,    0
   234,  1018,19791108,   77,    0
   234,  1018,19791109,   96,    0
   234,  1018,19791110,   72,    0
   234,  1018,19791111,   76,    0
   234,  1018,19791112,   64,    0
   234,  1018,19791113,   81,    0
   234,  1018,19791114,   91,    0
   234,  1018,19791115,   92,    0
   234,  1018,19791116,   94,    0
   234,  1018,19791117,   88,    0
   234,  1018,19791118,   88,    0
   234,  1018,19791119,   93,    0
   234,  1018,19791120,   96,    0
   234,  1018,19791121,   85,    0
   234,  1018,19791122,   72,    0
   234,  1018,19791123,   74,    0
   234,  1018,19791124,   77,    0
   234,  1018,19791125,   65,    0
   234,  1018,19791126,   57,    0
   234,  1018,19791127,   52,    0
   234,  1018,19791128,   38,    0
   234,  1018,19791129,   22,    0
   234,  1018,19791130,   32,    0
   234,  1018,19791201,   51,    0
   234,  1018,19791202,   55,    0
   234,  1018,19791203,   59,    0
   234,  1018,19791204,   47,    0
   234,  1018,19791205,   47,    0
   234,  1018,19791206,   36,    0
   234,  1018,19791207,   41,    0
   234,  1018,19791208,   63,    0
   234,  1018,19791209,   62,    0
   234,  1018,19791210,   56,    0
   234,  1018,19791211,   91,    0
   234,  1018,19791212,   73,    0
   234,  1018,19791213,   57,    0
   234,  1018,19791214,   61,    0
   234,  1018,19791215,   82,    0
   234,  1018,19791216,   75,    0
   234,  1018,19791217,   80,    0
   234,  1018,19791218,   83,    0
   234,  1018,19791219,   82,    0
   234,  1018,19791220,   88,    0
   234,  1018,19791221,   83,    0
   234,  1018,19791222,   85,    0
   234,  1018,19791223,   79,    0
   234,  1018,19791224,   85,    0
   234,  1018,19791225,   88,    0
   234,  1018,19791226,   83,    0
   234,  1018,19791227,   41,    0
   234,  1018,19791228,   88,    0
   234,  1018,19791229,   65,    0
   234,  1018,19791230,   92,    0
   234,  1018,19791231,   84,    0
   234,  1018,19800101,   97,    0
   234,  1018,19800102,   91,    0
   234,  1018,19800103,   86,    0
   234,  1018,19800104,   68,    0
   234,  1018,19800105,   85,    0
   234,  1018,19800106,   74,    0
   234,  1018,19800107,   76,    0
   234,  1018,19800108,   77,    0
   234,  1018,19800109,   84,    0
   234,  1018,19800110,   96,    0
   234,  1018,19800111,   82,    0
   234,  1018,19800112,   90,    0
   234,  1018,19800113,   79,    0
   234,  1018,19800114,   79,    0
   234,  1018,19800115,   69,    0
   234,  1018,19800116,   80,    0
   234,  1018,19800117,   80,    0
   234,  1018,19800118,   98,    0
   234,  1018,19800119,   71,    0
   234,  1018,19800120,   78,    0
   234,  1018,19800121,   54,    0
   234,  1018,19800122,   86,    0
   234,  1018,19800123,   59,    0
   234,  1018,19800124,   61,    0
   234,  1018,19800125,   76,    0
   234,  1018,19800126,   59,    0
   234,  1018,19800127,   99,    0
   234,  1018,19800128,   65,    0
   234,  1018,19800129,   65,    0
   234,  1018,19800130,   58,    0
   234,  1018,19800131,   79,    0
   234,  1018,19800201,   83,    0
   234,  1018,19800202,   65,    0
   234,  1018,19800203,   66,    0
   234,  1018,19800204,   73,    0
   234,  1018,19800205,   85,    0
   234,  1018,19800206,   69,    0
   234,  1018,19800207,   57,    0
   234,  1018,19800208,   38,    0
   234,  1018,19800209,   52,    0
   234,  1018,19800210,   86,    0
   234,  1018,19800211,   83,    0
   234,  1018,19800212,   60,    0
   234,  1018,19800213,   57,    0
   234,  1018,19800214,   80,    0
   234,  1018,19800215,   49,    0
   234,  1018,19800216,   86,    0
   234,  1018,19800217,   68,    0
   234,  1018,19800218,   22,    0
   234,  1018,19800219,   43,    0
   234,  1018,19800220,   61,    0
   234,  1018,19800221,   57,    0
   234,  1018,19800222,   77,    0
   234,  1018,19800223,   99,    0
   234,  1018,19800224,   93,    0
   234,  1018,19800225,   95,    0
   234,  1018,19800226,   87,    0
   234,  1018,19800227,   85,    0
   234,  1018,19800228,   81,    0
   234,  1018,19800229,   83,    0
   234,  1018,19800301,   95,    0
   234,  1018,19800302,   91,    0
   234,  1018,19800303,   92,    0
   234,  1018,19800304,   84,    0
   234,  1018,19800305,   72,    0
   234,  1018,19800306,   71,    0
   234,  1018,19800307,   90,    0
   234,  1018,19800308,   86,    0
   234,  1018,19800309,   98,    0
   234,  1018,19800310,   97,    0
   234,  1018,19800311,   78,    0
   234,  1018,19800312,   80,    0
   234,  1018,19800313,   83,    0
   234,  1018,19800314,   86,    0
   234,  1018,19800315,   91,    0
   234,  1018,19800316,   83,    0
   234,  1018,19800317,   76,    0
   234,  1018,19800318,   83,    0
   234,  1018,19800319,   87,    0
   234,  1018,19800320,   76,    0
   234,  1018,19800321,   68,    0
   234,  1018,19800322,   57,    0
   234,  1018,19800323,   57,    0
   234,  1018,19800324,   46,    0
   234,  1018,19800325,   73,    0
   234,  1018,19800326,   49,    0
   234,  1018,19800327,   51,    0
   234,  1018,19800328,   70,    0
   234,  1018,19800329,   97,    0
   234,  1018,19800330,   75,    0
   234,  1018,19800331,   54,    0
   234,  1018,19800401,   72,    0
   234,  1018,19800402,   78,    0
   234,  1018,19800403,   76,    0
   234,  1018,19800404,   55,    0
   234,  1018,19800405,   66,    0
   234,  1018,19800406,   63,    0
   234,  1018,19800407,   66,    0
   234,  1018,19800408,   82,    0
   234,  1018,19800409,   62,    0
   234,  1018,19800410,   64,    0
   234,  1018,19800411,   26,    0
   234,  1018,19800412,   37,    0
   234,  1018,19800413,   42,    0
   234,  1018,19800414,   60,    0
   234,  1018,19800415,   88,    0
   234,  1018,19800416,   97,    0
   234,  1018,19800417,  100,    0
   234,  1018,19800418,  100,    0
   234,  1018,19800419,   94,    0
   234,  1018,19800420,   79,    0
   234,  1018,19800421,   57,    0
   234,  1018,19800422,   71,    0
   234,  1018,19800423,   86,    0
   234,  1018,19800424,   62,    0
   234,  1018,19800425,   80,    0
   234,  1018,19800426,   83,    0
   234,  1018,19800427,   77,    0
   234,  1018,19800428,   79,    0
   234,  1018,19800429,   84,    0
   234,  1018,19800430,   87,    0
   234,  1018,19800501,   79,    0
   234,  1018,19800502,   81,    0
   234,  1018,19800503,   84,    0
   234,  1018,19800504,   95,    0
   234,  1018,19800505,   87,    0
   234,  1018,19800506,   78,    0
   234,  1018,19800507,   69,    0
   234,  1018,19800508,   86,    0
   234,  1018,19800509,   78,    0
   234,  1018,19800510,   55,    0
   234,  1018,19800511,   45,    0
   234,  1018,19800512,   65,    0
   234,  1018,19800513,   92,    0
   234,  1018,19800514,  100,    0
   234,  1018,19800515,  100,    0
   234,  1018,19800516,   93,    0
   234,  1018,19800517,   89,    0
   234,  1018,19800518,   87,    0
   234,  1018,19800519,   94,    0
   234,  1018,19800520,   89,    0
   234,  1018,19800521,   84,    0
   234,  1018,19800522,   86,    0
   234,  1018,19800523,   88,    0
   234,  1018,19800524,   83,    0
   234,  1018,19800525,   93,    0
   234,  1018,19800526,   94,    0
   234,  1018,19800527,   83,    0
   234,  1018,19800528,   93,    0
   234,  1018,19800529,   80,    0
   234,  1018,19800530,   73,    0
   234,  1018,19800531,   91,    0
   234,  1018,19800601,   84,    0
   234,  1018,19800602,   83,    0
   234,  1018,19800603,   54,    0
   234,  1018,19800604,   58,    0
   234,  1018,19800605,   93,    0
   234,  1018,19800606,   87,    0
   234,  1018,19800607,   87,    0
   234,  1018,19800608,   83,    0
   234,  1018,19800609,   81,    0
   234,  1018,19800610,   71,    0
   234,  1018,19800611,   91,    0
   234,  1018,19800612,   79,    0
   234,  1018,19800613,   70,    0
   234,  1018,19800614,   55,    0
   234,  1018,19800615,   48,    0
   234,  1018,19800616,   77,    0
   234,  1018,19800617,   77,    0
   234,  1018,19800618,   73,    0
   234,  1018,19800619,   94,    0
   234,  1018,19800620,   71,    0
   234,  1018,19800621,   70,    0
   234,  1018,19800622,   86,    0
   234,  1018,19800623,   76,    0
   234,  1018,19800624,   81,    0
   234,  1018,19800625,   88,    0
   234,  1018,19800626,   91,    0
   234,  1018,19800627,   81,    0
   234,  1018,19800628,   66,    0
   234,  1018,19800629,   85,    0
   234,  1018,19800630,   88,    0
   234,  1018,19800701,   88,    0
   234,  1018,19800702,   71,    0
   234,  1018,19800703,   69,    0
   234,  1018,19800704,   82,    0
   234,  1018,19800705,   82,    0
   234,  1018,19800706,   73,    0
   234,  1018,19800707,   79,    0
   234,  1018,19800708,   82,    0
   234,  1018,19800709,   86,    0
   234,  1018,19800710,   84,    0
   234,  1018,19800711,   78,    0
   234,  1018,19800712,   84,    0
   234,  1018,19800713,   78,    0
   234,  1018,19800714,   80,    0
   234,  1018,19800715,   99,    0
   234,  1018,19800716,   82,    0
   234,  1018,19800717,   80,    0
   234,  1018,19800718,   78,    0
   234,  1018,19800719,   77,    0
   234,  1018,19800720,   92,    0
   234,  1018,19800721,   76,    0
   234,  1018,19800722,   65,    0
   234,  1018,19800723,   89,    0
   234,  1018,19800724,   88,    0
   234,  1018,19800725,   91,    0
   234,  1018,19800726,   92,    0
   234,  1018,19800727,   76,    0
   234,  1018,19800728,   59,    0
   234,  1018,19800729,   72,    0
   234,  1018,19800730,   68,    0
   234,  1018,19800731,   81,    0
   234,  1018,19800801,   85,    0
   234,  1018,19800802,   90,    0
   234,  1018,19800803,   85,    0
   234,  1018,19800804,   87,    0
   234,  1018,19800805,   86,    0
   234,  1018,19800806,   85,    0
   234,  1018,19800807,   87,    0
   234,  1018,19800808,   87,    0
   234,  1018,19800809,   82,    0
   234,  1018,19800810,   83,    0
   234,  1018,19800811,   80,    0
   234,  1018,19800812,   80,    0
   234,  1018,19800813,   81,    0
   234,  1018,19800814,   88,    0
   234,  1018,19800815,   80,    0
   234,  1018,19800816,   76,    0
   234,  1018,19800817,   71,    0
   234,  1018,19800818,   94,    0
   234,  1018,19800819,   93,    0
   234,  1018,19800820,   86,    0
   234,  1018,19800821,   82,    0
   234,  1018,19800822,   91,    0
   234,  1018,19800823,   89,    0
   234,  1018,19800824,   80,    0
   234,  1018,19800825,   89,    0
   234,  1018,19800826,   97,    0
   234,  1018,19800827,   89,    0
   234,  1018,19800828,   93,    0
   234,  1018,19800829,   63,    0
   234,  1018,19800830,   91,    0
   234,  1018,19800831,   81,    0
   234,  1018,19800901,   79,    0
   234,  1018,19800902,   72,    0
   234,  1018,19800903,   95,    0
   234,  1018,19800904,   92,    0
   234,  1018,19800905,   98,    0
   234,  1018,19800906,   79,    0
   234,  1018,19800907,   79,    0
   234,  1018,19800908,   95,    0
   234,  1018,19800909,   81,    0
   234,  1018,19800910,   81,    0
   234,  1018,19800911,   75,    0
   234,  1018,19800912,   92,    0
   234,  1018,19800913,   92,    0
   234,  1018,19800914,   85,    0
   234,  1018,19800915,   87,    0
   234,  1018,19800916,   63,    0
   234,  1018,19800917,   91,    0
   234,  1018,19800918,   68,    0
   234,  1018,19800919,   88,    0
   234,  1018,19800920,   79,    0
   234,  1018,19800921,   56,    0
   234,  1018,19800922,   69,    0
   234,  1018,19800923,   68,    0
   234,  1018,19800924,   82,    0
   234,  1018,19800925,   87,    0
   234,  1018,19800926,   93,    0
   234,  1018,19800927,   78,    0
   234,  1018,19800928,   92,    0
   234,  1018,19800929,   93,    0
   234,  1018,19800930,   90,    0
   234,  1018,19801001,   92,    0
   234,  1018,19801002,   79,    0
   234,  1018,19801003,   72,    0
   234,  1018,19801004,   92,    0
   234,  1018,19801005,   89,    0
   234,  1018,19801006,   85,    0
   234,  1018,19801007,   84,    0
   234,  1018,19801008,   90,    0
   234,  1018,19801009,   89,    0
   234,  1018,19801010,   91,    0
   234,  1018,19801011,   78,    0
   234,  1018,19801012,   72,    0
   234,  1018,19801013,   79,    0
   234,  1018,19801014,   76,    0
   234,  1018,19801015,   91,    0
   234,  1018,19801016,   85,    0
   234,  1018,19801017,   78,    0
   234,  1018,19801018,   73,    0
   234,  1018,19801019,   76,    0
   234,  1018,19801020,   52,    0
   234,  1018,19801021,   44,    0
   234,  1018,19801022,   67,    0
   234,  1018,19801023,   91,    0
   234,  1018,19801024,   91,    0
   234,  1018,19801025,   85,    0
   234,  1018,19801026,   86,    0
   234,  1018,19801027,   57,    0
   234,  1018,19801028,   51,    0
   234,  1018,19801029,   83,    0
   234,  1018,19801030,   96,    0
   234,  1018,19801031,   98,    0
   234,  1018,19801101,   51,    0
   234,  1018,19801102,   60,    0
   234,  1018,19801103,   94,    0
   234,  1018,19801104,   75,    0
   234,  1018,19801105,   87,    0
   234,  1018,19801106,   67,    0
   234,  1018,19801107,   60,    0
   234,  1018,19801108,   72,    0
   234,  1018,19801109,   96,    0
   234,  1018,19801110,   88,    0
   234,  1018,19801111,   68,    0
   234,  1018,19801112,   94,    0
   234,  1018,19801113,   80,    0
   234,  1018,19801114,   65,    0
   234,  1018,19801115,   37,    0
   234,  1018,19801116,   46,    0
   234,  1018,19801117,   50,    0
   234,  1018,19801118,   86,    0
   234,  1018,19801119,   72,    0
   234,  1018,19801120,   34,    0
   234,  1018,19801121,   55,    0
   234,  1018,19801122,   61,    0
   234,  1018,19801123,   52,    0
   234,  1018,19801124,   59,    0
   234,  1018,19801125,   67,    0
   234,  1018,19801126,   85,    0
   234,  1018,19801127,   77,    0
   234,  1018,19801128,   90,    0
   234,  1018,19801129,   76,    0
   234,  1018,19801130,   85,    0
   234,  1018,19801201,   85,    0
   234,  1018,19801202,   78,    0
   234,  1018,19801203,   80,    0
   234,  1018,19801204,   79,    0
   234,  1018,19801205,   93,    0
   234,  1018,19801206,   91,    0
   234,  1018,19801207,   75,    0
   234,  1018,19801208,   69,    0
   234,  1018,19801209,   41,    0
   234,  1018,19801210,   37,    0
   234,  1018,19801211,   40,    0
   234,  1018,19801212,   44,    0
   234,  1018,19801213,   48,    0
   234,  1018,19801214,   52,    0
   234,  1018,19801215,   91,    0
   234,  1018,19801216,   76,    0
   234,  1018,19801217,   82,    0
   234,  1018,19801218,   85,    0
   234,  1018,19801219,  100,    0
   234,  1018,19801220,   94,    0
   234,  1018,19801221,   85,    0
   234,  1018,19801222,   96,    0
   234,  1018,19801223,   87,    0
   234,  1018,19801224,   87,    0
   234,  1018,19801225,   89,    0
   234,  1018,19801226,   85,    0
   234,  1018,19801227,   78,    0
   234,  1018,19801228,   72,    0
   234,  1018,19801229,   83,    0
   234,  1018,19801230,   76,    0
   234,  1018,19801231,   64,    0
   234,  1018,19810101,   95,    0
   234,  1018,19810102,   90,    0
   234,  1018,19810103,   75,    0
   234,  1018,19810104,   90,    0
   234,  1018,19810105,   92,    0
   234,  1018,19810106,   91,    0
   234,  1018,19810107,   93,    0
   234,  1018,19810108,   79,    0
   234,  1018,19810109,   87,    0
   234,  1018,19810110,   99,    0
   234,  1018,19810111,   97,    0
   234,  1018,19810112,   96,    0
   234,  1018,19810113,   69,    0
   234,  1018,19810114,   91,    0
   234,  1018,19810115,   99,    0
   234,  1018,19810116,   98,    0
   234,  1018,19810117,   95,    0
   234,  1018,19810118,   96,    0
   234,  1018,19810119,   99,    0
   234,  1018,19810120,   99,    0
   234,  1018,19810121,  100,    0
   234,  1018,19810122,  100,    0
   234,  1018,19810123,  100,    0
   234,  1018,19810124,   90,    0
   234,  1018,19810125,   90,    0
   234,  1018,19810126,   98,    0
