STAID,SOUID,DATE,HU,Q_HU
   233,  1014,19860308,   76,    0
   233,  1014,19860309,   68,    0
   233,  1014,19860310,   63,    0
   233,  1014,19860311,   61,    0
   233,  1014,19860312,   72,    0
   233,  1014,19860313,   67,    0
   233,  1014,19860314,   70,    0
   233,  1014,19860315,   66,    0
   233,  1014,19860316,   63,    0
   233,  1014,19860317,   65,    0
   233,  1014,19860318,   74,    0
   233,  1014,19860319,   72,    0
   233,  1014,19860320,   73,    0
   233,  1014,19860321,   56,    0
   233,  1014,19860322,   63,    0
   233,  1014,19860323,   79,    0
   233,  1014,19860324,   75,    0
   233,  1014,19860325,   70,    0
   233,  1014,19860326,   70,    0
   233,  1014,19860327,   63,    0
   233,  1014,19860328,   63,    0
   233,  1014,19860329,   78,    0
   233,  1014,19860330,   69,    0
   233,  1014,19860331,   65,    0
   233,  1014,19860401,   52,    0
   233,  1014,19860402,   63,    0
   233,  1014,19860403,   69,    0
   233,  1014,19860404,   61,    0
   233,  1014,19860405,   85,    0
   233,  1014,19860406,   83,    0
   233,  1014,19860407,   65,    0
   233,  1014,19860408,   64,    0
   233,  1014,19860409,   57,    0
   233,  1014,19860410,   62,    0
   233,  1014,19860411,   93,    0
   233,  1014,19860412,   66,    0
   233,  1014,19860413,   57,    0
   233,  1014,19860414,   58,    0
   233,  1014,19860415,   75,    0
   233,  1014,19860416,   82,    0
   233,  1014,19860417,   62,    0
   233,  1014,19860418,   58,    0
   233,  1014,19860419,   64,    0
   233,  1014,19860420,   69,    0
   233,  1014,19860421,   83,    0
   233,  1014,19860422,   78,    0
   233,  1014,19860423,   73,    0
   233,  1014,19860424,   72,    0
   233,  1014,19860425,   64,    0
   233,  1014,19860426,   68,    0
   233,  1014,19860427,   77,    0
   233,  1014,19860428,   59,    0
   233,  1014,19860429,   61,    0
   233,  1014,19860430,   54,    0
   233,  1014,19860501,   48,    0
   233,  1014,19860502,   58,    0
   233,  1014,19860503,   54,    0
   233,  1014,19860504,   74,    0
   233,  1014,19860505,   78,    0
   233,  1014,19860506,   64,    0
   233,  1014,19860507,   58,    0
   233,  1014,19860508,   58,    0
   233,  1014,19860509,   58,    0
   233,  1014,19860510,   50,    0
   233,  1014,19860511,   53,    0
   233,  1014,19860512,   53,    0
   233,  1014,19860513,   66,    0
   233,  1014,19860514,   56,    0
   233,  1014,19860515,   63,    0
   233,  1014,19860516,   61,    0
   233,  1014,19860517,   54,    0
   233,  1014,19860518,   58,    0
   233,  1014,19860519,   58,    0
   233,  1014,19860520,   54,    0
   233,  1014,19860521,   52,    0
   233,  1014,19860522,   47,    0
   233,  1014,19860523,   54,    0
   233,  1014,19860524,   55,    0
   233,  1014,19860525,   60,    0
   233,  1014,19860526,   63,    0
   233,  1014,19860527,   57,    0
   233,  1014,19860528,   59,    0
   233,  1014,19860529,   53,    0
   233,  1014,19860530,   49,    0
   233,  1014,19860531,   45,    0
   233,  1014,19860601,   53,    0
   233,  1014,19860602,   56,    0
   233,  1014,19860603,   52,    0
   233,  1014,19860604,   53,    0
   233,  1014,19860605,   55,    0
   233,  1014,19860606,   51,    0
   233,  1014,19860607,   48,    0
   233,  1014,19860608,   44,    0
   233,  1014,19860609,   44,    0
   233,  1014,19860610,   58,    0
   233,  1014,19860611,   57,    0
   233,  1014,19860612,   54,    0
   233,  1014,19860613,   45,    0
   233,  1014,19860614,   50,    0
   233,  1014,19860615,   50,    0
   233,  1014,19860616,   39,    0
   233,  1014,19860617,   49,    0
   233,  1014,19860618,   51,    0
   233,  1014,19860619,   53,    0
   233,  1014,19860620,   50,    0
   233,  1014,19860621,   47,    0
   233,  1014,19860622,   45,    0
   233,  1014,19860623,   52,    0
   233,  1014,19860624,   44,    0
   233,  1014,19860625,   39,    0
   233,  1014,19860626,   36,    0
   233,  1014,19860627,   44,    0
   233,  1014,19860628,   40,    0
   233,  1014,19860629,   38,    0
   233,  1014,19860630,   47,    0
   233,  1014,19860701,   35,    0
   233,  1014,19860702,   36,    0
   233,  1014,19860703,   40,    0
   233,  1014,19860704,   45,    0
   233,  1014,19860705,   36,    0
   233,  1014,19860706,   39,    0
   233,  1014,19860707,   37,    0
   233,  1014,19860708,   30,    0
   233,  1014,19860709,   38,    0
   233,  1014,19860710,   38,    0
   233,  1014,19860711,   32,    0
   233,  1014,19860712,   53,    0
   233,  1014,19860713,   50,    0
   233,  1014,19860714,   52,    0
   233,  1014,19860715,   45,    0
   233,  1014,19860716,   39,    0
   233,  1014,19860717,   38,    0
   233,  1014,19860718,   45,    0
   233,  1014,19860719,   42,    0
   233,  1014,19860720,   34,    0
   233,  1014,19860721,   34,    0
   233,  1014,19860722,   31,    0
   233,  1014,19860723,   55,    0
   233,  1014,19860724,   47,    0
   233,  1014,19860725,   58,    0
   233,  1014,19860726,   56,    0
   233,  1014,19860727,   46,    0
   233,  1014,19860728,   46,    0
   233,  1014,19860729,   39,    0
   233,  1014,19860730,   40,    0
   233,  1014,19860731,   48,    0
   233,  1014,19860801,   42,    0
   233,  1014,19860802,   47,    0
   233,  1014,19860803,   58,    0
   233,  1014,19860804,   50,    0
   233,  1014,19860805,   43,    0
   233,  1014,19860806,   36,    0
   233,  1014,19860807,   43,    0
   233,  1014,19860808,   47,    0
   233,  1014,19860809,   51,    0
   233,  1014,19860810,   56,    0
   233,  1014,19860811,   49,    0
   233,  1014,19860812,   43,    0
   233,  1014,19860813,   39,    0
   233,  1014,19860814,   33,    0
   233,  1014,19860815,   43,    0
   233,  1014,19860816,   37,    0
   233,  1014,19860817,   57,    0
   233,  1014,19860818,   68,    0
   233,  1014,19860819,   58,    0
   233,  1014,19860820,   44,    0
   233,  1014,19860821,   33,    0
   233,  1014,19860822,   39,    0
   233,  1014,19860823,   48,    0
   233,  1014,19860824,   58,    0
   233,  1014,19860825,   38,    0
   233,  1014,19860826,   59,    0
   233,  1014,19860827,   56,    0
   233,  1014,19860828,   52,    0
   233,  1014,19860829,   47,    0
   233,  1014,19860830,   48,    0
   233,  1014,19860831,   56,    0
   233,  1014,19860901,   59,    0
   233,  1014,19860902,   51,    0
   233,  1014,19860903,   48,    0
   233,  1014,19860904,   45,    0
   233,  1014,19860905,   48,    0
   233,  1014,19860906,   51,    0
   233,  1014,19860907,   55,    0
   233,  1014,19860908,   43,    0
   233,  1014,19860909,   72,    0
   233,  1014,19860910,   64,    0
   233,  1014,19860911,   81,    0
   233,  1014,19860912,   71,    0
   233,  1014,19860913,   65,    0
   233,  1014,19860914,   61,    0
   233,  1014,19860915,   82,    0
   233,  1014,19860916,   82,    0
   233,  1014,19860917,   85,    0
   233,  1014,19860918,   83,    0
   233,  1014,19860919,   75,    0
   233,  1014,19860920,   81,    0
   233,  1014,19860921,   88,    0
   233,  1014,19860922,   72,    0
   233,  1014,19860923,   88,    0
   233,  1014,19860924,   72,    0
   233,  1014,19860925,   69,    0
   233,  1014,19860926,   73,    0
   233,  1014,19860927,   68,    0
   233,  1014,19860928,   64,    0
   233,  1014,19860929,   66,    0
   233,  1014,19860930,   62,    0
   233,  1014,19861001,   69,    0
   233,  1014,19861002,   64,    0
   233,  1014,19861003,   73,    0
   233,  1014,19861004,   74,    0
   233,  1014,19861005,   77,    0
   233,  1014,19861006,   73,    0
   233,  1014,19861007,   84,    0
   233,  1014,19861008,   70,    0
   233,  1014,19861009,   67,    0
   233,  1014,19861010,   64,    0
   233,  1014,19861011,   71,    0
   233,  1014,19861012,   74,    0
   233,  1014,19861013,   67,    0
   233,  1014,19861014,   76,    0
   233,  1014,19861015,   77,    0
   233,  1014,19861016,   84,    0
   233,  1014,19861017,   80,    0
   233,  1014,19861018,   84,    0
   233,  1014,19861019,   74,    0
   233,  1014,19861020,   69,    0
   233,  1014,19861021,   74,    0
   233,  1014,19861022,   75,    0
   233,  1014,19861023,   76,    0
   233,  1014,19861024,   90,    0
   233,  1014,19861025,   75,    0
   233,  1014,19861026,   78,    0
   233,  1014,19861027,   75,    0
   233,  1014,19861028,   79,    0
   233,  1014,19861029,   86,    0
   233,  1014,19861030,   85,    0
   233,  1014,19861031,   78,    0
   233,  1014,19861101,   78,    0
   233,  1014,19861102,   76,    0
   233,  1014,19861103,   80,    0
   233,  1014,19861104,   54,    0
   233,  1014,19861105,   65,    0
   233,  1014,19861106,   68,    0
   233,  1014,19861107,   62,    0
   233,  1014,19861108,   84,    0
   233,  1014,19861109,   78,    0
   233,  1014,19861110,   74,    0
   233,  1014,19861111,   84,    0
   233,  1014,19861112,   72,    0
   233,  1014,19861113,   77,    0
   233,  1014,19861114,   81,    0
   233,  1014,19861115,   83,    0
   233,  1014,19861116,   86,    0
   233,  1014,19861117,   87,    0
   233,  1014,19861118,   89,    0
   233,  1014,19861119,   68,    0
   233,  1014,19861120,   89,    0
   233,  1014,19861121,   86,    0
   233,  1014,19861122,   88,    0
   233,  1014,19861123,   81,    0
   233,  1014,19861124,   88,    0
   233,  1014,19861125,   87,    0
   233,  1014,19861126,   94,    0
   233,  1014,19861127,   90,    0
   233,  1014,19861128,   91,    0
   233,  1014,19861129,   84,    0
   233,  1014,19861130,   89,    0
   233,  1014,19861201,   86,    0
   233,  1014,19861202,  100,    0
   233,  1014,19861203,   81,    0
   233,  1014,19861204,   82,    0
   233,  1014,19861205,   71,    0
   233,  1014,19861206,   64,    0
   233,  1014,19861207,   65,    0
   233,  1014,19861208,   77,    0
   233,  1014,19861209,   82,    0
   233,  1014,19861210,   84,    0
   233,  1014,19861211,   85,    0
   233,  1014,19861212,   98,    0
   233,  1014,19861213,   90,    0
   233,  1014,19861214,   90,    0
   233,  1014,19861215,   93,    0
   233,  1014,19861216,   81,    0
   233,  1014,19861217,   84,    0
   233,  1014,19861218,   66,    0
   233,  1014,19861219,   86,    0
   233,  1014,19861220,   71,    0
   233,  1014,19861221,   88,    0
   233,  1014,19861222,   83,    0
   233,  1014,19861223,   83,    0
   233,  1014,19861224,   80,    0
   233,  1014,19861225,   77,    0
   233,  1014,19861226,   89,    0
   233,  1014,19861227,   89,    0
   233,  1014,19861228,   86,    0
   233,  1014,19861229,   89,    0
   233,  1014,19861230,   89,    0
   233,  1014,19861231,   91,    0
   233,  1014,19870101,   89,    0
   233,  1014,19870102,   78,    0
   233,  1014,19870103,   76,    0
   233,  1014,19870104,   77,    0
   233,  1014,19870105,   80,    0
   233,  1014,19870106,   62,    0
   233,  1014,19870107,   80,    0
   233,  1014,19870108,   86,    0
   233,  1014,19870109,   97,    0
   233,  1014,19870110,   87,    0
   233,  1014,19870111,   76,    0
   233,  1014,19870112,   86,    0
   233,  1014,19870113,   90,    0
   233,  1014,19870114,   84,    0
   233,  1014,19870115,   77,    0
   233,  1014,19870116,   84,    0
   233,  1014,19870117,   80,    0
   233,  1014,19870118,   76,    0
   233,  1014,19870119,   87,    0
   233,  1014,19870120,   88,    0
   233,  1014,19870121,   77,    0
   233,  1014,19870122,   78,    0
   233,  1014,19870123,   82,    0
   233,  1014,19870124,   88,    0
   233,  1014,19870125,   93,    0
   233,  1014,19870126,   89,    0
   233,  1014,19870127,   82,    0
   233,  1014,19870128,   83,    0
   233,  1014,19870129,   83,    0
   233,  1014,19870130,   86,    0
   233,  1014,19870131,   89,    0
   233,  1014,19870201,   79,    0
   233,  1014,19870202,   89,    0
   233,  1014,19870203,   87,    0
   233,  1014,19870204,   84,    0
   233,  1014,19870205,   83,    0
   233,  1014,19870206,   77,    0
   233,  1014,19870207,   77,    0
   233,  1014,19870208,   88,    0
   233,  1014,19870209,   79,    0
   233,  1014,19870210,   82,    0
   233,  1014,19870211,   84,    0
   233,  1014,19870212,   72,    0
   233,  1014,19870213,   82,    0
   233,  1014,19870214,   73,    0
   233,  1014,19870215,   75,    0
   233,  1014,19870216,   92,    0
   233,  1014,19870217,   79,    0
   233,  1014,19870218,   80,    0
   233,  1014,19870219,   68,    0
   233,  1014,19870220,   82,    0
   233,  1014,19870221,   57,    0
   233,  1014,19870222,   64,    0
   233,  1014,19870223,   84,    0
   233,  1014,19870224,   87,    0
   233,  1014,19870225,   73,    0
   233,  1014,19870226,   62,    0
   233,  1014,19870227,   82,    0
   233,  1014,19870228,   83,    0
   233,  1014,19870301,   66,    0
   233,  1014,19870302,   53,    0
   233,  1014,19870303,   60,    0
   233,  1014,19870304,   59,    0
   233,  1014,19870305,   65,    0
   233,  1014,19870306,   62,    0
   233,  1014,19870307,   57,    0
   233,  1014,19870308,   63,    0
   233,  1014,19870309,   68,    0
   233,  1014,19870310,   71,    0
   233,  1014,19870311,   67,    0
   233,  1014,19870312,   74,    0
   233,  1014,19870313,   73,    0
   233,  1014,19870314,   56,    0
   233,  1014,19870315,   58,    0
   233,  1014,19870316,   48,    0
   233,  1014,19870317,   62,    0
   233,  1014,19870318,   60,    0
   233,  1014,19870319,   60,    0
   233,  1014,19870320,   49,    0
   233,  1014,19870321,   62,    0
   233,  1014,19870322,   65,    0
   233,  1014,19870323,   64,    0
   233,  1014,19870324,   73,    0
   233,  1014,19870325,   83,    0
   233,  1014,19870326,   70,    0
   233,  1014,19870327,   48,    0
   233,  1014,19870328,   61,    0
   233,  1014,19870329,   52,    0
   233,  1014,19870330,   55,    0
   233,  1014,19870331,   49,    0
   233,  1014,19870401,   68,    0
   233,  1014,19870402,   80,    0
   233,  1014,19870403,   66,    0
   233,  1014,19870404,   77,    0
   233,  1014,19870405,   63,    0
   233,  1014,19870406,   76,    0
   233,  1014,19870407,   87,    0
   233,  1014,19870408,   85,    0
   233,  1014,19870409,   74,    0
   233,  1014,19870410,   67,    0
   233,  1014,19870411,   65,    0
   233,  1014,19870412,   66,    0
   233,  1014,19870413,   65,    0
   233,  1014,19870414,   58,    0
   233,  1014,19870415,   50,    0
   233,  1014,19870416,   51,    0
   233,  1014,19870417,   57,    0
   233,  1014,19870418,   62,    0
   233,  1014,19870419,   58,    0
   233,  1014,19870420,   60,    0
   233,  1014,19870421,   53,    0
   233,  1014,19870422,   55,    0
   233,  1014,19870423,   52,    0
   233,  1014,19870424,   74,    0
   233,  1014,19870425,   66,    0
   233,  1014,19870426,   54,    0
   233,  1014,19870427,   51,    0
   233,  1014,19870428,   56,    0
   233,  1014,19870429,   58,    0
   233,  1014,19870430,   54,    0
   233,  1014,19870501,   55,    0
   233,  1014,19870502,   58,    0
   233,  1014,19870503,   61,    0
   233,  1014,19870504,   50,    0
   233,  1014,19870505,   46,    0
   233,  1014,19870506,   53,    0
   233,  1014,19870507,   50,    0
   233,  1014,19870508,   44,    0
   233,  1014,19870509,   53,    0
   233,  1014,19870510,   70,    0
   233,  1014,19870511,   59,    0
   233,  1014,19870512,   59,    0
   233,  1014,19870513,   60,    0
   233,  1014,19870514,   51,    0
   233,  1014,19870515,   44,    0
   233,  1014,19870516,   81,    0
   233,  1014,19870517,   67,    0
   233,  1014,19870518,   55,    0
   233,  1014,19870519,   57,    0
   233,  1014,19870520,   45,    0
   233,  1014,19870521,   48,    0
   233,  1014,19870522,   52,    0
   233,  1014,19870523,   75,    0
   233,  1014,19870524,   60,    0
   233,  1014,19870525,   55,    0
   233,  1014,19870526,   51,    0
   233,  1014,19870527,   52,    0
   233,  1014,19870528,   51,    0
   233,  1014,19870529,   47,    0
   233,  1014,19870530,   42,    0
   233,  1014,19870531,   43,    0
   233,  1014,19870601,   43,    0
   233,  1014,19870602,   45,    0
   233,  1014,19870603,   59,    0
   233,  1014,19870604,   59,    0
   233,  1014,19870605,   54,    0
   233,  1014,19870606,   52,    0
   233,  1014,19870607,   71,    0
   233,  1014,19870608,   54,    0
   233,  1014,19870609,   48,    0
   233,  1014,19870610,   54,    0
   233,  1014,19870611,   60,    0
   233,  1014,19870612,   52,    0
   233,  1014,19870613,   82,    0
   233,  1014,19870614,   68,    0
   233,  1014,19870615,   60,    0
   233,  1014,19870616,   48,    0
   233,  1014,19870617,   46,    0
   233,  1014,19870618,   38,    0
   233,  1014,19870619,   62,    0
   233,  1014,19870620,   55,    0
   233,  1014,19870621,   49,    0
   233,  1014,19870622,   42,    0
   233,  1014,19870623,   40,    0
   233,  1014,19870624,   43,    0
   233,  1014,19870625,   40,    0
   233,  1014,19870626,   40,    0
   233,  1014,19870627,   39,    0
   233,  1014,19870628,   42,    0
   233,  1014,19870629,   48,    0
   233,  1014,19870630,   55,    0
   233,  1014,19870701,   67,    0
   233,  1014,19870702,   49,    0
   233,  1014,19870703,   51,    0
   233,  1014,19870704,   69,    0
   233,  1014,19870705,   65,    0
   233,  1014,19870706,   60,    0
   233,  1014,19870707,   64,    0
   233,  1014,19870708,   56,    0
   233,  1014,19870709,   51,    0
   233,  1014,19870710,   52,    0
   233,  1014,19870711,   47,    0
   233,  1014,19870712,   51,    0
   233,  1014,19870713,   81,    0
   233,  1014,19870714,   57,    0
   233,  1014,19870715,   57,    0
   233,  1014,19870716,   68,    0
   233,  1014,19870717,   75,    0
   233,  1014,19870718,   54,    0
   233,  1014,19870719,   53,    0
   233,  1014,19870720,   51,    0
   233,  1014,19870721,   52,    0
   233,  1014,19870722,   51,    0
   233,  1014,19870723,   52,    0
   233,  1014,19870724,   62,    0
   233,  1014,19870725,   68,    0
   233,  1014,19870726,   54,    0
   233,  1014,19870727,   52,    0
   233,  1014,19870728,   46,    0
   233,  1014,19870729,   64,    0
   233,  1014,19870730,   60,    0
   233,  1014,19870731,   53,    0
   233,  1014,19870801,   55,    0
   233,  1014,19870802,   48,    0
   233,  1014,19870803,   51,    0
   233,  1014,19870804,   44,    0
   233,  1014,19870805,   53,    0
   233,  1014,19870806,   57,    0
   233,  1014,19870807,   57,    0
   233,  1014,19870808,   52,    0
   233,  1014,19870809,   46,    0
   233,  1014,19870810,   48,    0
   233,  1014,19870811,   47,    0
   233,  1014,19870812,   46,    0
   233,  1014,19870813,   45,    0
   233,  1014,19870814,   45,    0
   233,  1014,19870815,   53,    0
   233,  1014,19870816,   56,    0
   233,  1014,19870817,   60,    0
   233,  1014,19870818,   50,    0
   233,  1014,19870819,   44,    0
   233,  1014,19870820,   40,    0
   233,  1014,19870821,   39,    0
   233,  1014,19870822,   51,    0
   233,  1014,19870823,   57,    0
   233,  1014,19870824,   53,    0
   233,  1014,19870825,   51,    0
   233,  1014,19870826,   45,    0
   233,  1014,19870827,   55,    0
   233,  1014,19870828,   53,    0
   233,  1014,19870829,   58,    0
   233,  1014,19870830,   65,    0
   233,  1014,19870831,   91,    0
   233,  1014,19870901,   68,    0
   233,  1014,19870902,   70,    0
   233,  1014,19870903,   61,    0
   233,  1014,19870904,   61,    0
   233,  1014,19870905,   47,    0
   233,  1014,19870906,   55,    0
   233,  1014,19870907,   46,    0
   233,  1014,19870908,   46,    0
   233,  1014,19870909,   51,    0
   233,  1014,19870910,   52,    0
   233,  1014,19870911,   46,    0
   233,  1014,19870912,   46,    0
   233,  1014,19870913,   48,    0
   233,  1014,19870914,   52,    0
   233,  1014,19870915,   43,    0
   233,  1014,19870916,   38,    0
   233,  1014,19870917,   42,    0
   233,  1014,19870918,   45,    0
   233,  1014,19870919,   50,    0
   233,  1014,19870920,   49,    0
   233,  1014,19870921,   66,    0
   233,  1014,19870922,   68,    0
   233,  1014,19870923,   96,    0
   233,  1014,19870924,   71,    0
   233,  1014,19870925,   88,    0
   233,  1014,19870926,   77,    0
   233,  1014,19870927,   73,    0
   233,  1014,19870928,   79,    0
   233,  1014,19870929,   72,    0
   233,  1014,19870930,   70,    0
   233,  1014,19871001,   76,    0
   233,  1014,19871002,   72,    0
   233,  1014,19871003,   68,    0
   233,  1014,19871004,   69,    0
   233,  1014,19871005,   92,    0
   233,  1014,19871006,   83,    0
   233,  1014,19871007,   80,    0
   233,  1014,19871008,   67,    0
   233,  1014,19871009,   69,    0
   233,  1014,19871010,   72,    0
   233,  1014,19871011,   79,    0
   233,  1014,19871012,   74,    0
   233,  1014,19871013,   76,    0
   233,  1014,19871014,   81,    0
   233,  1014,19871015,   82,    0
   233,  1014,19871016,   74,    0
   233,  1014,19871017,   75,    0
   233,  1014,19871018,   71,    0
   233,  1014,19871019,   77,    0
   233,  1014,19871020,   85,    0
   233,  1014,19871021,   81,    0
   233,  1014,19871022,   87,    0
   233,  1014,19871023,   82,    0
   233,  1014,19871024,   80,    0
   233,  1014,19871025,   84,    0
   233,  1014,19871026,   90,    0
   233,  1014,19871027,   90,    0
   233,  1014,19871028,   86,    0
   233,  1014,19871029,   86,    0
   233,  1014,19871030,   75,    0
   233,  1014,19871031,   86,    0
   233,  1014,19871101,   93,    0
   233,  1014,19871102,   80,    0
   233,  1014,19871103,   85,    0
   233,  1014,19871104,   80,    0
   233,  1014,19871105,   78,    0
   233,  1014,19871106,   74,    0
   233,  1014,19871107,   95,    0
   233,  1014,19871108,   85,    0
   233,  1014,19871109,   78,    0
   233,  1014,19871110,   81,    0
   233,  1014,19871111,   85,    0
   233,  1014,19871112,   77,    0
   233,  1014,19871113,   85,    0
   233,  1014,19871114,   75,    0
   233,  1014,19871115,   86,    0
   233,  1014,19871116,   77,    0
   233,  1014,19871117,   83,    0
   233,  1014,19871118,   86,    0
   233,  1014,19871119,   83,    0
   233,  1014,19871120,   79,    0
   233,  1014,19871121,   79,    0
   233,  1014,19871122,   83,    0
   233,  1014,19871123,   73,    0
   233,  1014,19871124,   77,    0
   233,  1014,19871125,   87,    0
   233,  1014,19871126,   90,    0
   233,  1014,19871127,   76,    0
   233,  1014,19871128,   79,    0
   233,  1014,19871129,   71,    0
   233,  1014,19871130,   79,    0
   233,  1014,19871201,   99,    0
   233,  1014,19871202,   90,    0
   233,  1014,19871203,   82,    0
   233,  1014,19871204,   85,    0
   233,  1014,19871205,   85,    0
   233,  1014,19871206,   88,    0
   233,  1014,19871207,   86,    0
   233,  1014,19871208,   97,    0
   233,  1014,19871209,   96,    0
   233,  1014,19871210,   89,    0
   233,  1014,19871211,   97,    0
   233,  1014,19871212,   92,    0
   233,  1014,19871213,   78,    0
   233,  1014,19871214,   85,    0
   233,  1014,19871215,   82,    0
   233,  1014,19871216,   80,    0
   233,  1014,19871217,   86,    0
   233,  1014,19871218,   80,    0
   233,  1014,19871219,   91,    0
   233,  1014,19871220,  100,    0
   233,  1014,19871221,   99,    0
   233,  1014,19871222,   98,    0
   233,  1014,19871223,   92,    0
   233,  1014,19871224,   91,    0
   233,  1014,19871225,   97,    0
   233,  1014,19871226,   90,    0
   233,  1014,19871227,   98,    0
   233,  1014,19871228,  100,    0
   233,  1014,19871229,   99,    0
   233,  1014,19871230,   96,    0
   233,  1014,19871231,   85,    0
   233,  1014,19880101,   90,    0
   233,  1014,19880102,   91,    0
   233,  1014,19880103,   68,    0
   233,  1014,19880104,   79,    0
   233,  1014,19880105,   80,    0
   233,  1014,19880106,   77,    0
   233,  1014,19880107,   81,    0
   233,  1014,19880108,   83,    0
   233,  1014,19880109,   95,    0
   233,  1014,19880110,   98,    0
   233,  1014,19880111,   90,    0
   233,  1014,19880112,   80,    0
   233,  1014,19880113,   82,    0
   233,  1014,19880114,   78,    0
   233,  1014,19880115,   79,    0
   233,  1014,19880116,   86,    0
   233,  1014,19880117,   91,    0
   233,  1014,19880118,   90,    0
   233,  1014,19880119,   85,    0
   233,  1014,19880120,   84,    0
   233,  1014,19880121,   76,    0
   233,  1014,19880122,   84,    0
   233,  1014,19880123,   83,    0
   233,  1014,19880124,   89,    0
   233,  1014,19880125,   78,    0
   233,  1014,19880126,   85,    0
   233,  1014,19880127,   82,    0
   233,  1014,19880128,   77,    0
   233,  1014,19880129,   90,    0
   233,  1014,19880130,   72,    0
   233,  1014,19880131,   81,    0
   233,  1014,19880201,   87,    0
   233,  1014,19880202,   77,    0
   233,  1014,19880203,   77,    0
   233,  1014,19880204,   84,    0
   233,  1014,19880205,   79,    0
   233,  1014,19880206,   87,    0
   233,  1014,19880207,   79,    0
   233,  1014,19880208,   89,    0
   233,  1014,19880209,   80,    0
   233,  1014,19880210,   72,    0
   233,  1014,19880211,   55,    0
   233,  1014,19880212,   72,    0
   233,  1014,19880213,   66,    0
   233,  1014,19880214,   60,    0
   233,  1014,19880215,   57,    0
   233,  1014,19880216,   71,    0
   233,  1014,19880217,   79,    0
   233,  1014,19880218,   73,    0
   233,  1014,19880219,   69,    0
   233,  1014,19880220,   65,    0
   233,  1014,19880221,   68,    0
   233,  1014,19880222,   83,    0
   233,  1014,19880223,   80,    0
   233,  1014,19880224,   66,    0
   233,  1014,19880225,   66,    0
   233,  1014,19880226,   79,    0
   233,  1014,19880227,   73,    0
   233,  1014,19880228,   75,    0
   233,  1014,19880229,   73,    0
   233,  1014,19880301,   68,    0
   233,  1014,19880302,   66,    0
   233,  1014,19880303,   66,    0
   233,  1014,19880304,   70,    0
   233,  1014,19880305,   67,    0
   233,  1014,19880306,   70,    0
   233,  1014,19880307,   71,    0
   233,  1014,19880308,   67,    0
   233,  1014,19880309,   65,    0
   233,  1014,19880310,   65,    0
   233,  1014,19880311,   58,    0
   233,  1014,19880312,   50,    0
   233,  1014,19880313,   56,    0
   233,  1014,19880314,   56,    0
   233,  1014,19880315,   70,    0
   233,  1014,19880316,   66,    0
   233,  1014,19880317,   69,    0
   233,  1014,19880318,   66,    0
   233,  1014,19880319,   58,    0
   233,  1014,19880320,   49,    0
   233,  1014,19880321,   74,    0
   233,  1014,19880322,   71,    0
   233,  1014,19880323,   64,    0
   233,  1014,19880324,   63,    0
   233,  1014,19880325,   48,    0
   233,  1014,19880326,   67,    0
   233,  1014,19880327,   57,    0
   233,  1014,19880328,   50,    0
   233,  1014,19880329,   63,    0
   233,  1014,19880330,   62,    0
   233,  1014,19880331,   58,    0
   233,  1014,19880401,   57,    0
   233,  1014,19880402,   82,    0
   233,  1014,19880403,   89,    0
   233,  1014,19880404,   76,    0
   233,  1014,19880405,   80,    0
   233,  1014,19880406,   86,    0
   233,  1014,19880407,   74,    0
   233,  1014,19880408,   59,    0
   233,  1014,19880409,   58,    0
   233,  1014,19880410,   63,    0
   233,  1014,19880411,   93,    0
   233,  1014,19880412,   73,    0
   233,  1014,19880413,   88,    0
   233,  1014,19880414,   73,    0
   233,  1014,19880415,   69,    0
   233,  1014,19880416,   66,    0
   233,  1014,19880417,   78,    0
   233,  1014,19880418,   69,    0
   233,  1014,19880419,   68,    0
   233,  1014,19880420,   61,    0
   233,  1014,19880421,   56,    0
   233,  1014,19880422,   70,    0
   233,  1014,19880423,   62,    0
   233,  1014,19880424,   65,    0
   233,  1014,19880425,   68,    0
   233,  1014,19880426,   70,    0
   233,  1014,19880427,   57,    0
   233,  1014,19880428,   54,    0
   233,  1014,19880429,   58,    0
   233,  1014,19880430,   61,    0
   233,  1014,19880501,   83,    0
   233,  1014,19880502,   63,    0
   233,  1014,19880503,   73,    0
   233,  1014,19880504,   73,    0
   233,  1014,19880505,   76,    0
   233,  1014,19880506,   87,    0
   233,  1014,19880507,   83,    0
   233,  1014,19880508,   81,    0
   233,  1014,19880509,   80,    0
   233,  1014,19880510,   73,    0
   233,  1014,19880511,   71,    0
   233,  1014,19880512,   71,    0
   233,  1014,19880513,   66,    0
   233,  1014,19880514,   80,    0
   233,  1014,19880515,   64,    0
   233,  1014,19880516,   59,    0
   233,  1014,19880517,   68,    0
   233,  1014,19880518,   68,    0
   233,  1014,19880519,   60,    0
   233,  1014,19880520,   58,    0
   233,  1014,19880521,   56,    0
   233,  1014,19880522,   76,    0
   233,  1014,19880523,   64,    0
   233,  1014,19880524,   62,    0
   233,  1014,19880525,   53,    0
   233,  1014,19880526,   58,    0
   233,  1014,19880527,   63,    0
   233,  1014,19880528,   59,    0
   233,  1014,19880529,   56,    0
   233,  1014,19880530,   58,    0
   233,  1014,19880531,   53,    0
   233,  1014,19880601,   59,    0
   233,  1014,19880602,   49,    0
   233,  1014,19880603,   70,    0
   233,  1014,19880604,   70,    0
   233,  1014,19880605,   49,    0
   233,  1014,19880606,   53,    0
