STAID,SOUID,DATE,RR,Q_RR
   230,   710,19691202,    0,    0
   230,   710,19691203,    0,    0
   230,   710,19691204,    0,    0
   230,   710,19691205,    0,    0
   230,   710,19691206,    0,    0
   230,   710,19691207,    0,    0
   230,   710,19691208,    0,    0
   230,   710,19691209,    0,    0
   230,   710,19691210,    0,    0
   230,   710,19691211,    0,    0
   230,   710,19691212,    0,    0
   230,   710,19691213,    0,    0
   230,   710,19691214,    0,    0
   230,   710,19691215,    0,    0
   230,   710,19691216,    0,    0
   230,   710,19691217,   45,    0
   230,   710,19691218,    0,    0
   230,   710,19691219,    0,    0
   230,   710,19691220,    0,    0
   230,   710,19691221,    0,    0
   230,   710,19691222,    0,    0
   230,   710,19691223,    0,    0
   230,   710,19691224,   27,    0
   230,   710,19691225,    3,    0
   230,   710,19691226,    1,    0
   230, 20287,19691227,    0,    0
   230,   710,19691228,   36,    0
   230,   710,19691229,   23,    0
   230,   710,19691230,   15,    0
   230,   710,19691231,   92,    0
   230,   710,19700101,    0,    0
   230,   710,19700102,  102,    0
   230,   710,19700103,  253,    0
   230,   710,19700104,   84,    0
   230,   710,19700105,   32,    0
   230,   710,19700106,   29,    0
   230,   710,19700107,  179,    0
   230,   710,19700108,   56,    0
   230,   710,19700109,  100,    0
   230,   710,19700110,  135,    0
   230,   710,19700111,  122,    0
   230,   710,19700112,    8,    0
   230,   710,19700113,    9,    0
   230,   710,19700114,   56,    0
   230,   710,19700115,   55,    0
   230,   710,19700116,    2,    0
   230,   710,19700117,   59,    0
   230,   710,19700118,    3,    0
   230,   710,19700119,    0,    0
   230,   710,19700120,   31,    0
   230,   710,19700121,    0,    0
   230,   710,19700122,    4,    0
   230,   710,19700123,    0,    0
   230,   710,19700124,-9999,    9
   230,   710,19700125,  216,    0
   230,   710,19700126,   15,    0
   230,   710,19700127,    1,    0
   230,   710,19700128,    1,    0
   230,   710,19700129,-9999,    9
   230,   710,19700130,    0,    0
   230,   710,19700131,    9,    0
   230,   710,19700201,    0,    0
   230,   710,19700202,    0,    0
   230,   710,19700203,    0,    0
   230,   710,19700204,   27,    0
   230,   710,19700205,   11,    0
   230,   710,19700206,   39,    0
   230,   710,19700207,    0,    0
   230,   710,19700208,    0,    0
   230,   710,19700209,    0,    0
   230,   710,19700210,    0,    0
   230,   710,19700211,    0,    0
   230,   710,19700212,    3,    0
   230,   710,19700213,   12,    0
   230,   710,19700214,-9999,    9
   230,   710,19700215,    3,    0
   230,   710,19700216,    0,    0
   230,   710,19700217,    0,    0
   230,   710,19700218,    0,    0
   230,   710,19700219,    0,    0
   230,   710,19700220,    0,    0
   230,   710,19700221,    0,    0
   230,   710,19700222,    0,    0
   230,   710,19700223,    0,    0
   230,   710,19700224,    0,    0
   230,   710,19700225,    0,    0
   230, 20287,19700226,    0,    0
   230,   710,19700227,    0,    0
   230,   710,19700228,    0,    0
   230,   710,19700301,    0,    0
   230,   710,19700302,    0,    0
   230,   710,19700303,    0,    0
   230,   710,19700304,    0,    0
   230,   710,19700305,    0,    0
   230,   710,19700306,    0,    0
   230,   710,19700307,    0,    0
   230,   710,19700308,    0,    0
   230,   710,19700309,    3,    0
   230,   710,19700310,    0,    0
   230,   710,19700311,    0,    0
   230,   710,19700312,    0,    0
   230,   710,19700313,    1,    0
   230,   710,19700314,   10,    0
   230,   710,19700315,    0,    0
   230,   710,19700316,    0,    0
   230,   710,19700317,    0,    0
   230,   710,19700318,    0,    0
   230,   710,19700319,    0,    0
   230,   710,19700320,    0,    0
   230,   710,19700321,   20,    0
   230,   710,19700322,   70,    0
   230,   710,19700323,    0,    0
   230,   710,19700324,    0,    0
   230,   710,19700325,    2,    0
   230,   710,19700326,    1,    0
   230, 20287,19700327,    0,    0
   230,   710,19700328,    0,    0
   230,   710,19700329,    0,    0
   230,   710,19700330,   10,    0
   230,   710,19700331,   29,    0
   230,   710,19700401,    5,    0
   230,   710,19700402,    0,    0
   230,   710,19700403,    0,    0
   230,   710,19700404,    0,    0
   230,   710,19700405,    0,    0
   230,   710,19700406,    0,    0
   230,   710,19700407,    0,    0
   230,   710,19700408,    0,    0
   230,   710,19700409,    3,    0
   230,   710,19700410,    0,    0
   230,   710,19700411,    2,    0
   230, 20287,19700412,    0,    0
   230,   710,19700413,    0,    0
   230,   710,19700414,    0,    0
   230,   710,19700415,    0,    0
   230,   710,19700416,    0,    0
   230,   710,19700417,    0,    0
   230,   710,19700418,    0,    0
   230,   710,19700419,    0,    0
   230,   710,19700420,    0,    0
   230,   710,19700421,    0,    0
   230,   710,19700422,    0,    0
   230,   710,19700423,    0,    0
   230,   710,19700424,    0,    0
   230,   710,19700425,    0,    0
   230,   710,19700426,    0,    0
   230,   710,19700427,    2,    0
   230,   710,19700428,    1,    0
   230,   710,19700429,    0,    0
   230,   710,19700430,    1,    0
   230,   710,19700501,    0,    0
   230,   710,19700502,    0,    0
   230,   710,19700503,    0,    0
   230,   710,19700504,    7,    0
   230,   710,19700505,    1,    0
   230,   710,19700506,   15,    0
   230,   710,19700507,    0,    0
   230,   710,19700508,   24,    0
   230,   710,19700509,    8,    0
   230,   710,19700510,   39,    0
   230,   710,19700511,   35,    0
   230,   710,19700512,    1,    0
   230,   710,19700513,    8,    0
   230,   710,19700514,   19,    0
   230,   710,19700515,   31,    0
   230,   710,19700516,    0,    0
   230,   710,19700517,    0,    0
   230,   710,19700518,    0,    0
   230,   710,19700519,    0,    0
   230,   710,19700520,    0,    0
   230,   710,19700521,    0,    0
   230,   710,19700522,    0,    0
   230,   710,19700523,    0,    0
   230,   710,19700524,    0,    0
   230,   710,19700525,    0,    0
   230,   710,19700526,    0,    0
   230,   710,19700527,    0,    0
   230,   710,19700528,    0,    0
   230,   710,19700529,    0,    0
   230,   710,19700530,    0,    0
   230,   710,19700531,    0,    0
   230,   710,19700601,    0,    0
   230,   710,19700602,    0,    0
   230,   710,19700603,    0,    0
   230,   710,19700604,    0,    0
   230,   710,19700605,   30,    0
   230,   710,19700606,   41,    0
   230,   710,19700607,   83,    0
   230,   710,19700608,    1,    0
   230,   710,19700609,    0,    0
   230,   710,19700610,    0,    0
   230,   710,19700611,    0,    0
   230,   710,19700612,    0,    0
   230,   710,19700613,    0,    0
   230,   710,19700614,    0,    0
   230,   710,19700615,    0,    0
   230,   710,19700616,   18,    0
   230,   710,19700617,    4,    0
   230,   710,19700618,    0,    0
   230,   710,19700619,    0,    0
   230,   710,19700620,    0,    0
   230,   710,19700621,    0,    0
   230,   710,19700622,    0,    0
   230,   710,19700623,    0,    0
   230,   710,19700624,    0,    0
   230,   710,19700625,    0,    0
   230,   710,19700626,    0,    0
   230,   710,19700627,    0,    0
   230,   710,19700628,    0,    0
   230,   710,19700629,    0,    0
   230,   710,19700630,    0,    0
   230,   710,19700701,    0,    0
   230,   710,19700702,    0,    0
   230,   710,19700703,    0,    0
   230,   710,19700704,    0,    0
   230,   710,19700705,    0,    0
   230,   710,19700706,    0,    0
   230,   710,19700707,    0,    0
   230,   710,19700708,    0,    0
   230,   710,19700709,    0,    0
   230,   710,19700710,    0,    0
   230,   710,19700711,    0,    0
   230,   710,19700712,    0,    0
   230,   710,19700713,    0,    0
   230,   710,19700714,    0,    0
   230,   710,19700715,    0,    0
   230,   710,19700716,    0,    0
   230,   710,19700717,    0,    0
   230,   710,19700718,    0,    0
   230,   710,19700719,    0,    0
   230,   710,19700720,    0,    0
   230,   710,19700721,    0,    0
   230,   710,19700722,    0,    0
   230,   710,19700723,    0,    0
   230,   710,19700724,    0,    0
   230,   710,19700725,    0,    0
   230,   710,19700726,    0,    0
   230,   710,19700727,    0,    0
   230,   710,19700728,    0,    0
   230,   710,19700729,    0,    0
   230,   710,19700730,   94,    0
   230,   710,19700731,   21,    0
   230,   710,19700801,    0,    0
   230,   710,19700802,  103,    0
   230,   710,19700803,    0,    0
   230,   710,19700804,    0,    0
   230,   710,19700805,    0,    0
   230,   710,19700806,    0,    0
   230,   710,19700807,    0,    0
   230,   710,19700808,    0,    0
   230,   710,19700809,    0,    0
   230,   710,19700810,    0,    0
   230,   710,19700811,    0,    0
   230,   710,19700812,    0,    0
   230,   710,19700813,    0,    0
   230,   710,19700814,    0,    0
   230,   710,19700815,    0,    0
   230,   710,19700816,    0,    0
   230,   710,19700817,    0,    0
   230,   710,19700818,    0,    0
   230,   710,19700819,    0,    0
   230,   710,19700820,    0,    0
   230,   710,19700821,    0,    0
   230,   710,19700822,    0,    0
   230,   710,19700823,    0,    0
   230,   710,19700824,    0,    0
   230,   710,19700825,    0,    0
   230,   710,19700826,    0,    0
   230, 20287,19700827,    0,    0
   230,   710,19700828,    0,    0
   230,   710,19700829,    0,    0
   230,   710,19700830,    0,    0
   230,   710,19700831,    0,    0
   230,   710,19700901,    0,    0
   230,   710,19700902,    0,    0
   230,   710,19700903,    0,    0
   230,   710,19700904,    0,    0
   230,   710,19700905,    0,    0
   230,   710,19700906,    0,    0
   230,   710,19700907,    0,    0
   230,   710,19700908,    0,    0
   230,   710,19700909,    0,    0
   230,   710,19700910,    0,    0
   230,   710,19700911,    0,    0
   230,   710,19700912,    0,    0
   230,   710,19700913,    0,    0
   230,   710,19700914,    0,    0
   230,   710,19700915,    0,    0
   230,   710,19700916,    0,    0
   230,   710,19700917,    0,    0
   230,   710,19700918,    0,    0
   230,   710,19700919,    0,    0
   230,   710,19700920,    0,    0
   230,   710,19700921,    0,    0
   230,   710,19700922,    0,    0
   230,   710,19700923,    0,    0
   230,   710,19700924,    0,    0
   230,   710,19700925,    0,    0
   230,   710,19700926,    0,    0
   230,   710,19700927,    0,    0
   230,   710,19700928,    0,    0
   230,   710,19700929,    0,    0
   230,   710,19700930,    0,    0
   230,   710,19701001,    0,    0
   230,   710,19701002,    0,    0
   230,   710,19701003,    0,    0
   230,   710,19701004,    0,    0
   230,   710,19701005,    0,    0
   230,   710,19701006,    0,    0
   230,   710,19701007,    0,    0
   230,   710,19701008,   16,    0
   230,   710,19701009,    8,    0
   230,   710,19701010,    0,    0
   230,   710,19701011,   24,    0
   230,   710,19701012,    0,    0
   230,   710,19701013,    0,    0
   230,   710,19701014,    0,    0
   230,   710,19701015,    0,    0
   230,   710,19701016,    0,    0
   230,   710,19701017,    0,    0
   230,   710,19701018,    0,    0
   230,   710,19701019,    0,    0
   230,   710,19701020,    0,    0
   230,   710,19701021,    0,    0
   230,   710,19701022,    0,    0
   230,   710,19701023,    0,    0
   230,   710,19701024,    0,    0
   230,   710,19701025,    0,    0
   230,   710,19701026,    0,    0
   230,   710,19701027,    0,    0
   230,   710,19701028,    0,    0
   230,   710,19701029,    0,    0
   230,   710,19701030,    0,    0
   230,   710,19701031,    0,    0
   230,   710,19701101,    0,    0
   230,   710,19701102,    0,    0
   230,   710,19701103,    0,    0
   230,   710,19701104,    0,    0
   230,   710,19701105,    0,    0
   230,   710,19701106,-9999,    9
   230,   710,19701107,    4,    0
   230,   710,19701108,    0,    0
   230,   710,19701109,    0,    0
   230,   710,19701110,    0,    0
   230,   710,19701111,    0,    0
   230,   710,19701112,   82,    0
   230,   710,19701113,   47,    0
   230,   710,19701114,    1,    0
   230,   710,19701115,-9999,    9
   230,   710,19701116,    2,    0
   230,   710,19701117,-9999,    9
   230,   710,19701118,   19,    0
   230,   710,19701119,    4,    0
   230,   710,19701120,  127,    0
   230,   710,19701121,    0,    0
   230,   710,19701122,    0,    0
   230,   710,19701123,    0,    0
   230,   710,19701124,  114,    0
   230,   710,19701125,    0,    0
   230,   710,19701126,    0,    0
   230,   710,19701127,   34,    0
   230,   710,19701128,   37,    0
   230,   710,19701129,    3,    0
   230,   710,19701130,    0,    0
   230,   710,19701201,    0,    0
   230,   710,19701202,    0,    0
   230,   710,19701203,    0,    0
   230,   710,19701204,    0,    0
   230,   710,19701205,    0,    0
   230,   710,19701206,    0,    0
   230,   710,19701207,    0,    0
   230,   710,19701208,   42,    0
   230,   710,19701209,    8,    0
   230,   710,19701210,   36,    0
   230,   710,19701211,    3,    0
   230,   710,19701212,    0,    0
   230,   710,19701213,    0,    0
   230,   710,19701214,    0,    0
   230,   710,19701215,    0,    0
   230,   710,19701216,    0,    0
   230,   710,19701217,    0,    0
   230,   710,19701218,    0,    0
   230,   710,19701219,    0,    0
   230,   710,19701220,    0,    0
   230,   710,19701221,    0,    0
   230,   710,19701222,    0,    0
   230,   710,19701223,    0,    0
   230,   710,19701224,    0,    0
   230,   710,19701225,   10,    0
   230,   710,19701226,    0,    0
   230,   710,19701227,    0,    0
   230,   710,19701228,   32,    0
   230,   710,19701229,    4,    0
   230,   710,19701230,    0,    0
   230,   710,19701231,    0,    0
   230,   710,19710101,    0,    0
   230,   710,19710102,    0,    0
   230,   710,19710103,    0,    0
   230,   710,19710104,   23,    0
   230,   710,19710105,    3,    0
   230,   710,19710106,    0,    0
   230,   710,19710107,    2,    0
   230,   710,19710108,    0,    0
   230,   710,19710109,    0,    0
   230,   710,19710110,    0,    0
   230,   710,19710111,   18,    0
   230,   710,19710112,    6,    0
   230,   710,19710113,   18,    0
   230,   710,19710114,    1,    0
   230,   710,19710115,    0,    0
   230,   710,19710116,    0,    0
   230,   710,19710117,   83,    0
   230,   710,19710118,   39,    0
   230,   710,19710119,   85,    0
   230,   710,19710120,   94,    0
   230,   710,19710121,    0,    0
   230,   710,19710122,   47,    0
   230,   710,19710123,    3,    0
   230,   710,19710124,   22,    0
   230,   710,19710125,    9,    0
   230,   710,19710126,    1,    0
   230,   710,19710127,    1,    0
   230,   710,19710128,    0,    0
   230,   710,19710129,   32,    0
   230,   710,19710130,    8,    0
   230, 20287,19710131,    2,    0
   230,   710,19710201,    0,    0
   230,   710,19710202,    0,    0
   230,   710,19710203,    0,    0
   230,   710,19710204,    0,    0
   230,   710,19710205,    0,    0
   230,   710,19710206,    0,    0
   230,   710,19710207,    0,    0
   230,   710,19710208,    0,    0
   230,   710,19710209,   88,    0
   230,   710,19710210,   14,    0
   230,   710,19710211,    4,    0
   230,   710,19710212,    0,    0
   230,   710,19710213,    0,    0
   230,   710,19710214,    0,    0
   230,   710,19710215,   23,    0
   230,   710,19710216,    0,    0
   230,   710,19710217,    0,    0
   230,   710,19710218,    0,    0
   230,   710,19710219,    0,    0
   230,   710,19710220,    0,    0
   230,   710,19710221,    0,    0
   230,   710,19710222,    0,    0
   230,   710,19710223,    0,    0
   230,   710,19710224,    0,    0
   230,   710,19710225,    0,    0
   230,   710,19710226,    0,    0
   230,   710,19710227,    0,    0
   230,   710,19710228,    0,    0
   230,   710,19710301,    0,    0
   230,   710,19710302,    0,    0
   230,   710,19710303,    0,    0
   230,   710,19710304,    0,    0
   230,   710,19710305,    0,    0
   230,   710,19710306,    0,    0
   230,   710,19710307,   66,    0
   230,   710,19710308,   98,    0
   230,   710,19710309,    6,    0
   230,   710,19710310,    0,    0
   230,   710,19710311,    0,    0
   230,   710,19710312,   38,    0
   230,   710,19710313,    4,    0
   230,   710,19710314,    0,    0
   230,   710,19710315,    0,    0
   230,   710,19710316,    0,    0
   230,   710,19710317,   31,    0
   230,   710,19710318,   80,    0
   230,   710,19710319,  152,    0
   230,   710,19710320,    7,    0
   230,   710,19710321,    0,    0
   230,   710,19710322,    0,    0
   230,   710,19710323,    0,    0
   230,   710,19710324,    0,    0
   230,   710,19710325,    0,    0
   230,   710,19710326,    0,    0
   230,   710,19710327,    0,    0
   230,   710,19710328,    0,    0
   230,   710,19710329,    0,    0
   230,   710,19710330,  101,    0
   230,   710,19710331,   77,    0
   230,   710,19710401,   23,    0
   230,   710,19710402,   95,    0
   230,   710,19710403,   16,    0
   230,   710,19710404,   53,    0
   230,   710,19710405,    6,    0
   230,   710,19710406,  210,    0
   230,   710,19710407,    1,    0
   230,   710,19710408,    1,    0
   230,   710,19710409,    0,    0
   230,   710,19710410,    2,    0
   230,   710,19710411,    0,    0
   230,   710,19710412,    2,    0
   230,   710,19710413,   13,    0
   230,   710,19710414,    0,    0
   230,   710,19710415,    0,    0
   230,   710,19710416,    0,    0
   230,   710,19710417,    0,    0
   230,   710,19710418,    0,    0
   230,   710,19710419,    0,    0
   230,   710,19710420,    0,    0
   230,   710,19710421,-9999,    9
   230,   710,19710422,   88,    0
   230,   710,19710423,    2,    0
   230,   710,19710424,    0,    0
   230,   710,19710425,    0,    0
   230,   710,19710426,    0,    0
   230,   710,19710427,    3,    0
   230,   710,19710428,  139,    0
   230,   710,19710429,    6,    0
   230,   710,19710430,    4,    0
   230,   710,19710501,  162,    0
   230,   710,19710502,    2,    0
   230,   710,19710503,    0,    0
   230,   710,19710504,    2,    0
   230,   710,19710505,    5,    0
   230,   710,19710506,  193,    0
   230,   710,19710507,  121,    0
   230,   710,19710508,   47,    0
   230,   710,19710509,    8,    0
   230,   710,19710510,   43,    0
   230,   710,19710511,    0,    0
   230,   710,19710512,  103,    0
   230,   710,19710513,   22,    0
   230,   710,19710514,   29,    0
   230,   710,19710515,   34,    0
   230,   710,19710516,   62,    0
   230,   710,19710517,   43,    0
   230,   710,19710518,  182,    0
   230,   710,19710519,    8,    0
   230,   710,19710520,    8,    0
   230,   710,19710521,   13,    0
   230,   710,19710522,   59,    0
   230,   710,19710523,   14,    0
   230,   710,19710524,  108,    0
   230,   710,19710525,   21,    0
   230,   710,19710526,   15,    0
   230,   710,19710527,    1,    0
   230,   710,19710528,    0,    0
   230,   710,19710529,   20,    0
   230,   710,19710530,    0,    0
   230,   710,19710531,    0,    0
   230,   710,19710601,   21,    0
   230,   710,19710602,   89,    0
   230,   710,19710603,   21,    0
   230,   710,19710604,  179,    0
   230,   710,19710605,   16,    0
   230,   710,19710606,    0,    0
   230,   710,19710607,    3,    0
   230,   710,19710608,   45,    0
   230,   710,19710609,   44,    0
   230,   710,19710610,   31,    0
   230,   710,19710611,    1,    0
   230,   710,19710612,    0,    0
   230,   710,19710613,   59,    0
   230,   710,19710614,    6,    0
   230,   710,19710615,    0,    0
   230,   710,19710616,    1,    0
   230,   710,19710617,   21,    0
   230,   710,19710618,    0,    0
   230,   710,19710619,    0,    0
   230,   710,19710620,    0,    0
   230,   710,19710621,    0,    0
   230,   710,19710622,    0,    0
   230,   710,19710623,    0,    0
   230,   710,19710624,    0,    0
   230,   710,19710625,    0,    0
   230,   710,19710626,    0,    0
   230,   710,19710627,    0,    0
   230,   710,19710628,    0,    0
   230,   710,19710629,    0,    0
   230,   710,19710630,    0,    0
   230,   710,19710701,   43,    0
   230, 20287,19710702,    2,    0
   230,   710,19710703,    0,    0
   230,   710,19710704,    0,    0
   230,   710,19710705,    0,    0
   230,   710,19710706,    0,    0
   230,   710,19710707,    0,    0
   230,   710,19710708,    0,    0
   230,   710,19710709,    0,    0
   230,   710,19710710,    0,    0
   230,   710,19710711,    8,    0
   230,   710,19710712,   20,    0
   230,   710,19710713,    3,    0
   230,   710,19710714,    0,    0
   230,   710,19710715,    0,    0
   230,   710,19710716,    0,    0
   230,   710,19710717,    0,    0
   230,   710,19710718,    0,    0
   230,   710,19710719,    0,    0
   230,   710,19710720,    0,    0
   230,   710,19710721,    0,    0
   230,   710,19710722,    0,    0
   230,   710,19710723,    0,    0
   230,   710,19710724,    0,    0
   230,   710,19710725,    0,    0
   230,   710,19710726,    0,    0
   230,   710,19710727,    0,    0
   230,   710,19710728,    0,    0
   230,   710,19710729,    0,    0
   230,   710,19710730,    0,    0
   230,   710,19710731,    0,    0
   230,   710,19710801,    0,    0
   230,   710,19710802,    0,    0
   230,   710,19710803,    0,    0
   230,   710,19710804,    0,    0
   230,   710,19710805,    0,    0
   230,   710,19710806,    0,    0
   230,   710,19710807,-9999,    9
   230,   710,19710808,    8,    0
   230,   710,19710809,    0,    0
   230,   710,19710810,    0,    0
   230,   710,19710811,    0,    0
   230,   710,19710812,    0,    0
   230,   710,19710813,    0,    0
   230,   710,19710814,    0,    0
   230,   710,19710815,    0,    0
   230,   710,19710816,    0,    0
   230,   710,19710817,    0,    0
   230,   710,19710818,    0,    0
   230,   710,19710819,    0,    0
   230,   710,19710820,    0,    0
   230,   710,19710821,    0,    0
   230,   710,19710822,    0,    0
   230,   710,19710823,    0,    0
   230,   710,19710824,    0,    0
   230, 20287,19710825,    0,    0
   230,   710,19710826,    0,    0
   230,   710,19710827,    0,    0
   230,   710,19710828,    0,    0
   230,   710,19710829,   46,    0
   230,   710,19710830,    0,    0
   230,   710,19710831,    0,    0
   230,   710,19710901,    0,    0
   230,   710,19710902,    0,    0
   230,   710,19710903,    0,    0
   230,   710,19710904,    0,    0
   230,   710,19710905,    0,    0
   230,   710,19710906,    0,    0
   230,   710,19710907,   21,    0
   230,   710,19710908,   74,    0
   230,   710,19710909,    0,    0
   230,   710,19710910,    0,    0
   230,   710,19710911,    0,    0
   230,   710,19710912,    0,    0
   230,   710,19710913,    0,    0
   230,   710,19710914,    0,    0
   230,   710,19710915,    0,    0
   230,   710,19710916,    0,    0
   230,   710,19710917,    0,    0
   230,   710,19710918,    0,    0
   230,   710,19710919,    0,    0
   230,   710,19710920,    0,    0
   230,   710,19710921,    0,    0
   230,   710,19710922,    0,    0
   230,   710,19710923,    0,    0
   230,   710,19710924,   24,    0
   230,   710,19710925,    0,    0
   230,   710,19710926,    0,    0
   230,   710,19710927,    0,    0
   230,   710,19710928,    0,    0
   230,   710,19710929,    0,    0
   230,   710,19710930,    0,    0
   230,   710,19711001,    0,    0
   230,   710,19711002,    0,    0
   230,   710,19711003,    0,    0
   230,   710,19711004,    0,    0
   230,   710,19711005,    0,    0
   230,   710,19711006,-9999,    9
   230,   710,19711007,   46,    0
   230,   710,19711008,   55,    0
   230,   710,19711009,    0,    0
   230,   710,19711010,    0,    0
   230,   710,19711011,    2,    0
   230,   710,19711012,   19,    0
   230,   710,19711013,    7,    0
   230,   710,19711014,    0,    0
   230,   710,19711015,    0,    0
   230,   710,19711016,    0,    0
   230,   710,19711017,    0,    0
   230,   710,19711018,    0,    0
   230,   710,19711019,    0,    0
   230,   710,19711020,    0,    0
   230,   710,19711021,    0,    0
   230,   710,19711022,    0,    0
   230,   710,19711023,    0,    0
   230,   710,19711024,    0,    0
   230,   710,19711025,   36,    0
   230,   710,19711026,    0,    0
   230,   710,19711027,    0,    0
   230,   710,19711028,    0,    0
   230,   710,19711029,    0,    0
   230,   710,19711030,    0,    0
   230,   710,19711031,    0,    0
   230,   710,19711101,    0,    0
   230,   710,19711102,    0,    0
   230,   710,19711103,    0,    0
   230,   710,19711104,    0,    0
   230,   710,19711105,   16,    0
   230,   710,19711106,   35,    0
   230,   710,19711107,    1,    0
   230,   710,19711108,    9,    0
   230,   710,19711109,    0,    0
   230,   710,19711110,    0,    0
   230,   710,19711111,    0,    0
   230,   710,19711112,    0,    0
   230,   710,19711113,    2,    0
   230,   710,19711114,-9999,    9
   230,   710,19711115,    0,    0
   230,   710,19711116,    0,    0
   230,   710,19711117,    0,    0
   230,   710,19711118,    0,    0
   230,   710,19711119,    0,    0
   230,   710,19711120,    0,    0
   230,   710,19711121,    0,    0
   230,   710,19711122,    0,    0
   230,   710,19711123,    0,    0
   230,   710,19711124,    0,    0
   230,   710,19711125,    0,    0
   230,   710,19711126,    0,    0
   230,   710,19711127,    0,    0
   230,   710,19711128,-9999,    9
   230,   710,19711129,    7,    0
   230,   710,19711130,    1,    0
   230,   710,19711201,    0,    0
   230,   710,19711202,   15,    0
   230,   710,19711203,    0,    0
   230,   710,19711204,   16,    0
   230,   710,19711205,   10,    0
   230,   710,19711206,-9999,    9
   230,   710,19711207,    3,    0
   230,   710,19711208,    0,    0
   230,   710,19711209,    0,    0
   230,   710,19711210,    0,    0
   230,   710,19711211,    0,    0
   230,   710,19711212,    0,    0
   230,   710,19711213,    0,    0
   230,   710,19711214,    0,    0
   230,   710,19711215,    2,    0
   230,   710,19711216,   24,    0
   230,   710,19711217,   12,    0
   230,   710,19711218,    1,    0
   230,   710,19711219,    0,    0
   230,   710,19711220,    0,    0
   230,   710,19711221,    0,    0
   230,   710,19711222,    0,    0
   230,   710,19711223,   47,    0
   230,   710,19711224,   16,    0
   230,   710,19711225,    3,    0
   230,   710,19711226,   18,    0
   230,   710,19711227,  128,    0
   230,   710,19711228,   71,    0
   230,   710,19711229,  415,    0
   230,   710,19711230,    1,    0
   230,   710,19711231,    0,    0
   230,   710,19720101,  103,    0
   230,   710,19720102,    0,    0
   230,   710,19720103,    0,    0
   230,   710,19720104,    0,    0
   230,   710,19720105,    0,    0
   230,   710,19720106,    0,    0
   230,   710,19720107,    0,    0
   230,   710,19720108,  191,    0
   230,   710,19720109,   10,    0
   230,   710,19720110,    0,    0
   230,   710,19720111,   16,    0
   230, 20287,19720112,    1,    0
   230,   710,19720113,   42,    0
   230,   710,19720114,   87,    0
   230,   710,19720115,   57,    0
   230,   710,19720116,   65,    0
   230,   710,19720117,    0,    0
   230,   710,19720118,    0,    0
   230,   710,19720119,    3,    0
   230,   710,19720120,   63,    0
   230,   710,19720121,    0,    0
   230,   710,19720122,    0,    0
   230,   710,19720123,    0,    0
   230,   710,19720124,    0,    0
   230,   710,19720125,    0,    0
   230,   710,19720126,    0,    0
   230,   710,19720127,    0,    0
   230,   710,19720128,    0,    0
   230,   710,19720129,    0,    0
   230,   710,19720130,    0,    0
   230,   710,19720131,  119,    0
   230,   710,19720201,   79,    0
   230,   710,19720202,  256,    0
   230,   710,19720203,   96,    0
   230,   710,19720204,   30,    0
   230,   710,19720205,  138,    0
   230,   710,19720206,   64,    0
   230,   710,19720207,   24,    0
   230,   710,19720208,    1,    0
   230,   710,19720209,    7,    0
   230,   710,19720210,    2,    0
   230,   710,19720211,    6,    0
   230,   710,19720212,    0,    0
   230,   710,19720213,    0,    0
   230,   710,19720214,    0,    0
   230,   710,19720215,    0,    0
   230,   710,19720216,   10,    0
   230,   710,19720217,    2,    0
   230,   710,19720218,    0,    0
   230,   710,19720219,    0,    0
   230,   710,19720220,    0,    0
   230,   710,19720221,    0,    0
   230,   710,19720222,    0,    0
   230,   710,19720223,    6,    0
   230,   710,19720224,    2,    0
   230,   710,19720225,    2,    0
   230,   710,19720226,   12,    0
   230,   710,19720227,    0,    0
   230,   710,19720228,    3,    0
   230,   710,19720229,    0,    0
   230,   710,19720301,    5,    0
   230,   710,19720302,    0,    0
   230,   710,19720303,   23,    0
   230,   710,19720304,   35,    0
   230,   710,19720305,    0,    0
   230,   710,19720306,    2,    0
   230,   710,19720307,    0,    0
   230,   710,19720308,   33,    0
   230,   710,19720309,    0,    0
   230,   710,19720310,   33,    0
   230,   710,19720311,   27,    0
   230,   710,19720312,    3,    0
   230,   710,19720313,   81,    0
   230,   710,19720314,  338,    0
   230,   710,19720315,    0,    0
   230,   710,19720316,    0,    0
   230,   710,19720317,    0,    0
   230,   710,19720318,    0,    0
   230,   710,19720319,   62,    0
   230,   710,19720320,    0,    0
   230,   710,19720321,    7,    0
   230,   710,19720322,    0,    0
   230,   710,19720323,    0,    0
   230,   710,19720324,    0,    0
   230,   710,19720325,    1,    0
   230,   710,19720326,    0,    0
   230,   710,19720327,    0,    0
   230,   710,19720328,    0,    0
   230,   710,19720329,    0,    0
   230,   710,19720330,    0,    0
   230,   710,19720331,    0,    0
   230,   710,19720401,    0,    0
   230,   710,19720402,    0,    0
   230,   710,19720403,    0,    0
   230,   710,19720404,    0,    0
   230,   710,19720405,    0,    0
   230,   710,19720406,    0,    0
   230,   710,19720407,    0,    0
   230,   710,19720408,    1,    0
   230,   710,19720409,-9999,    9
   230,   710,19720410,    0,    0
   230,   710,19720411,    0,    0
   230,   710,19720412,    0,    0
   230,   710,19720413,    0,    0
   230,   710,19720414,    0,    0
   230,   710,19720415,    0,    0
   230,   710,19720416,    0,    0
   230,   710,19720417,    0,    0
   230,   710,19720418,    0,    0
   230,   710,19720419,    0,    0
   230,   710,19720420,    0,    0
   230,   710,19720421,    0,    0
