STAID,SOUID,DATE,RR,Q_RR
   231,   713,19880506,    4,    0
   231,   713,19880507,    0,    0
   231,   713,19880508,    0,    0
   231,   713,19880509,    0,    0
   231,   713,19880510,  116,    0
   231,   713,19880511,    5,    0
   231,   713,19880512,    5,    0
   231,   713,19880513,    0,    0
   231,   713,19880514,    0,    0
   231,   713,19880515,    0,    0
   231,   713,19880516,    0,    0
   231,   713,19880517,    0,    0
   231,   713,19880518,    0,    0
   231,   713,19880519,    0,    0
   231,   713,19880520,    0,    0
   231,   713,19880521,    0,    0
   231,   713,19880522,    0,    0
   231,   713,19880523,    0,    0
   231,   713,19880524,    0,    0
   231,   713,19880525,    0,    0
   231,   713,19880526,    0,    0
   231,   713,19880527,    0,    0
   231,   713,19880528,    0,    0
   231,   713,19880529,    0,    0
   231,   713,19880530,    0,    0
   231,   713,19880531,    0,    0
   231,   713,19880601,    0,    0
   231,   713,19880602,    0,    0
   231,   713,19880603,    0,    0
   231,   713,19880604,    0,    0
   231,   713,19880605,    0,    0
   231,   713,19880606,    0,    0
   231,   713,19880607,    0,    0
   231,   713,19880608,    0,    0
   231,   713,19880609,-9999,    9
   231,   713,19880610,    1,    0
   231,   713,19880611,    0,    0
   231,   713,19880612,    0,    0
   231,   713,19880613,    4,    0
   231,   713,19880614,    0,    0
   231,   713,19880615,    0,    0
   231,   713,19880616,    0,    0
   231,   713,19880617,    0,    0
   231,   713,19880618,    0,    0
   231,   713,19880619,    0,    0
   231,   713,19880620,    0,    0
   231,   713,19880621,    0,    0
   231,   713,19880622,    0,    0
   231,   713,19880623,    0,    0
   231,   713,19880624,    0,    0
   231,   713,19880625,    0,    0
   231,   713,19880626,    1,    0
   231,908482,19880627,    0,    0
   231,   713,19880628,    0,    0
   231,   713,19880629,   46,    0
   231,   713,19880630,    0,    0
   231,   713,19880701,    0,    0
   231,   713,19880702,    0,    0
   231,   713,19880703,    0,    0
   231,   713,19880704,    0,    0
   231,   713,19880705,    3,    0
   231,   713,19880706,    0,    0
   231,   713,19880707,    0,    0
   231,   713,19880708,    0,    0
   231,   713,19880709,    0,    0
   231,   713,19880710,    0,    0
   231,   713,19880711,    0,    0
   231,   713,19880712,    0,    0
   231,   713,19880713,    0,    0
   231,   713,19880714,    0,    0
   231,   713,19880715,    0,    0
   231,   713,19880716,    0,    0
   231,   713,19880717,    0,    0
   231,   713,19880718,    0,    0
   231,   713,19880719,    0,    0
   231,   713,19880720,    0,    0
   231,   713,19880721,    0,    0
   231,   713,19880722,    0,    0
   231,   713,19880723,    0,    0
   231,   713,19880724,    0,    0
   231,   713,19880725,    0,    0
   231,   713,19880726,    0,    0
   231,   713,19880727,    0,    0
   231,   713,19880728,    0,    0
   231,   713,19880729,    0,    0
   231,   713,19880730,    0,    0
   231,   713,19880731,    0,    0
   231,   713,19880801,    0,    0
   231,   713,19880802,    0,    0
   231,   713,19880803,    0,    0
   231,   713,19880804,    0,    0
   231,   713,19880805,    0,    0
   231,   713,19880806,    0,    0
   231,   713,19880807,    0,    0
   231,   713,19880808,    0,    0
   231,   713,19880809,    0,    0
   231,   713,19880810,    0,    0
   231,   713,19880811,    0,    0
   231,   713,19880812,    0,    0
   231,   713,19880813,    0,    0
   231,   713,19880814,    0,    0
   231,   713,19880815,    0,    0
   231,   713,19880816,    0,    0
   231,   713,19880817,    0,    0
   231,   713,19880818,    0,    0
   231,   713,19880819,    0,    0
   231,   713,19880820,    0,    0
   231,   713,19880821,    0,    0
   231,   713,19880822,    0,    0
   231,   713,19880823,    0,    0
   231,   713,19880824,    0,    0
   231,   713,19880825,    0,    0
   231,   713,19880826,    0,    0
   231,   713,19880827,    0,    0
   231,   713,19880828,    0,    0
   231,   713,19880829,    0,    0
   231,   713,19880830,    0,    0
   231,   713,19880831,    0,    0
   231,   713,19880901,    0,    0
   231,   713,19880902,    0,    0
   231,   713,19880903,    0,    0
   231,   713,19880904,    0,    0
   231,   713,19880905,    0,    0
   231,   713,19880906,    0,    0
   231,   713,19880907,    0,    0
   231,   713,19880908,    0,    0
   231,   713,19880909,    0,    0
   231,   713,19880910,    0,    0
   231,   713,19880911,    0,    0
   231,   713,19880912,    0,    0
   231,   713,19880913,    0,    0
   231,   713,19880914,    3,    0
   231,   713,19880915,    0,    0
   231,   713,19880916,    0,    0
   231,   713,19880917,    0,    0
   231,   713,19880918,    0,    0
   231,   713,19880919,    0,    0
   231,   713,19880920,    0,    0
   231,   713,19880921,    0,    0
   231,   713,19880922,    0,    0
   231,   713,19880923,    0,    0
   231,   713,19880924,    0,    0
   231,   713,19880925,    0,    0
   231,   713,19880926,    0,    0
   231,   713,19880927,    0,    0
   231,   713,19880928,    0,    0
   231,   713,19880929,    0,    0
   231,   713,19880930,   96,    0
   231,   713,19881001,  162,    0
   231,908482,19881002,    0,    0
   231,   713,19881003,    0,    0
   231,   713,19881004,    0,    0
   231,   713,19881005,    0,    0
   231,   713,19881006,    0,    0
   231,   713,19881007,    0,    0
   231,   713,19881008,    0,    0
   231,   713,19881009,    9,    0
   231,908482,19881010,    0,    0
   231,   713,19881011,    3,    0
   231,   713,19881012,    0,    0
   231,   713,19881013,    0,    0
   231,   713,19881014,  138,    0
   231,   713,19881015,  254,    0
   231,   713,19881016,  108,    0
   231,   713,19881017,   60,    0
   231,   713,19881018,  352,    0
   231,   713,19881019,    0,    0
   231,   713,19881020,    0,    0
   231,   713,19881021,    0,    0
   231,   713,19881022,    0,    0
   231,   713,19881023,    0,    0
   231,   713,19881024,    0,    0
   231,   713,19881025,    0,    0
   231,   713,19881026,    0,    0
   231,   713,19881027,    0,    0
   231,   713,19881028,    0,    0
   231,   713,19881029,    0,    0
   231,   713,19881030,    0,    0
   231,   713,19881031,    0,    0
   231,   713,19881101,   12,    0
   231,   713,19881102,    0,    0
   231,   713,19881103,    5,    0
   231,   713,19881104,    0,    0
   231,   713,19881105,    0,    0
   231,   713,19881106,  190,    0
   231,   713,19881107,   66,    0
   231,   713,19881108,   95,    0
   231,   713,19881109,    0,    0
   231,   713,19881110,  244,    0
   231,   713,19881111,   87,    0
   231,   713,19881112,    0,    0
   231,   713,19881113,    0,    0
   231,   713,19881114,    0,    0
   231,   713,19881115,    0,    0
   231,   713,19881116,    0,    0
   231,   713,19881117,    0,    0
   231,   713,19881118,    0,    0
   231,   713,19881119,    0,    0
   231,   713,19881120,   23,    0
   231,   713,19881121,   31,    0
   231,   713,19881122,  234,    0
   231,   713,19881123,   72,    0
   231,   713,19881124,   17,    0
   231,   713,19881125,   27,    0
   231,   713,19881126,    4,    0
   231,   713,19881127,    7,    0
   231,   713,19881128,    0,    0
   231,   713,19881129,    0,    0
   231,   713,19881130,   16,    0
   231,   713,19881201,    7,    0
   231,   713,19881202,    0,    0
   231,   713,19881203,    0,    0
   231,   713,19881204,    0,    0
   231,   713,19881205,    0,    0
   231,908482,19881206,    7,    0
   231,   713,19881207,    0,    0
   231,   713,19881208,    0,    0
   231,   713,19881209,    0,    0
   231,   713,19881210,    0,    0
   231,   713,19881211,    0,    0
   231,   713,19881212,    0,    0
   231,   713,19881213,    0,    0
   231,   713,19881214,    0,    0
   231,   713,19881215,    0,    0
   231,   713,19881216,    0,    0
   231,   713,19881217,    0,    0
   231,   713,19881218,    0,    0
   231,   713,19881219,    0,    0
   231,   713,19881220,    0,    0
   231,   713,19881221,    0,    0
   231,   713,19881222,    0,    0
   231,   713,19881223,    0,    0
   231,   713,19881224,    0,    0
   231,   713,19881225,    0,    0
   231,   713,19881226,    0,    0
   231,   713,19881227,    0,    0
   231,   713,19881228,    0,    0
   231,   713,19881229,    0,    0
   231,   713,19881230,    0,    0
   231,   713,19881231,    0,    0
   231,   713,19890101,    0,    0
   231,   713,19890102,    0,    0
   231,   713,19890103,    0,    0
   231,   713,19890104,    0,    0
   231,   713,19890105,    0,    0
   231,   713,19890106,   79,    0
   231,   713,19890107,    0,    0
   231,   713,19890108,    0,    0
   231,   713,19890109,    0,    0
   231,   713,19890110,  234,    0
   231,   713,19890111,  113,    0
   231,   713,19890112,    0,    0
   231,   713,19890113,    0,    0
   231,   713,19890114,    0,    0
   231,   713,19890115,    0,    0
   231,908482,19890116,    0,    0
   231,   713,19890117,  183,    0
   231,   713,19890118,    9,    0
   231,   713,19890119,    0,    0
   231,   713,19890120,    0,    0
   231,   713,19890121,    0,    0
   231,   713,19890122,    0,    0
   231,   713,19890123,    0,    0
   231,   713,19890124,    0,    0
   231,   713,19890125,    0,    0
   231,   713,19890126,   22,    0
   231,   713,19890127,    0,    0
   231,   713,19890128,    6,    0
   231,   713,19890129,    0,    0
   231,   713,19890130,    0,    0
   231,   713,19890131,    0,    0
   231,   713,19890201,    0,    0
   231,   713,19890202,    0,    0
   231,   713,19890203,    0,    0
   231,   713,19890204,    0,    0
   231,   713,19890205,  217,    0
   231,   713,19890206,   16,    0
   231,   713,19890207,   72,    0
   231,   713,19890208,  139,    0
   231,   713,19890209,   99,    0
   231,   713,19890210,   97,    0
   231,   713,19890211,    4,    0
   231,   713,19890212,    0,    0
   231,   713,19890213,    0,    0
   231,   713,19890214,    0,    0
   231,   713,19890215,    0,    0
   231,   713,19890216,    0,    0
   231,   713,19890217,    0,    0
   231,   713,19890218,    0,    0
   231,   713,19890219,    0,    0
   231,   713,19890220,    7,    0
   231,   713,19890221,    5,    0
   231,908482,19890222,    0,    0
   231,   713,19890223,    6,    0
   231,   713,19890224,   36,    0
   231,   713,19890225,    0,    0
   231,   713,19890226,-9999,    9
   231,   713,19890227,    0,    0
   231,   713,19890228,    0,    0
   231,   713,19890301,    0,    0
   231,   713,19890302,    0,    0
   231,   713,19890303,    0,    0
   231,   713,19890304,    0,    0
   231,   713,19890305,    0,    0
   231,   713,19890306,    0,    0
   231,   713,19890307,    0,    0
   231,   713,19890308,    0,    0
   231,   713,19890309,    0,    0
   231,   713,19890310,    0,    0
   231,   713,19890311,    0,    0
   231,   713,19890312,    0,    0
   231,   713,19890313,    0,    0
   231,   713,19890314,    1,    0
   231,   713,19890315,    0,    0
   231,908482,19890316,    0,    0
   231,   713,19890317,    9,    0
   231,   713,19890318,    0,    0
   231,   713,19890319,    0,    0
   231,   713,19890320,    0,    0
   231,   713,19890321,    0,    0
   231,   713,19890322,    0,    0
   231,   713,19890323,    0,    0
   231,   713,19890324,    0,    0
   231,   713,19890325,    0,    0
   231,   713,19890326,    0,    0
   231,   713,19890327,   64,    0
   231,   713,19890328,    0,    0
   231,   713,19890329,   10,    0
   231,   713,19890330,    0,    0
   231,   713,19890331,    0,    0
   231,   713,19890401,    0,    0
   231,   713,19890402,   17,    0
   231,908482,19890403,   20,    0
   231,   713,19890404,    2,    0
   231,   713,19890405,    0,    0
   231,   713,19890406,    0,    0
   231,   713,19890407,    0,    0
   231,   713,19890408,    9,    0
   231,   713,19890409,   54,    0
   231,   713,19890410,    0,    0
   231,   713,19890411,    0,    0
   231,   713,19890412,    0,    0
   231,   713,19890413,    0,    0
   231,   713,19890414,    0,    0
   231,   713,19890415,    0,    0
   231,   713,19890416,    0,    0
   231,   713,19890417,    0,    0
   231,   713,19890418,    0,    0
   231,   713,19890419,    0,    0
   231,   713,19890420,    0,    0
   231,   713,19890421,    0,    0
   231,   713,19890422,    0,    0
   231,   713,19890423,    5,    0
   231,   713,19890424,  220,    0
   231,   713,19890425,   46,    0
   231,   713,19890426,    0,    0
   231,   713,19890427,    0,    0
   231,   713,19890428,    0,    0
   231,   713,19890429,    0,    0
   231,   713,19890430,    0,    0
   231,   713,19890501,    0,    0
   231,   713,19890502,    0,    0
   231,   713,19890503,    0,    0
   231,   713,19890504,    0,    0
   231,   713,19890505,    0,    0
   231,   713,19890506,    0,    0
   231,   713,19890507,    0,    0
   231,   713,19890508,    0,    0
   231,   713,19890509,    0,    0
   231,   713,19890510,    0,    0
   231,   713,19890511,    0,    0
   231,   713,19890512,    2,    0
   231,   713,19890513,    6,    0
   231,   713,19890514,    0,    0
   231,   713,19890515,    0,    0
   231,   713,19890516,    0,    0
   231,   713,19890517,    0,    0
   231,   713,19890518,    0,    0
   231,   713,19890519,    0,    0
   231,   713,19890520,    1,    0
   231,   713,19890521,    2,    0
   231,   713,19890522,    0,    0
   231,   713,19890523,    1,    0
   231,   713,19890524,    0,    0
   231,   713,19890525,    9,    0
   231,   713,19890526,   18,    0
   231,   713,19890527,  107,    0
   231,   713,19890528,    0,    0
   231,   713,19890529,   25,    0
   231,   713,19890530,   62,    0
   231,908482,19890531,    0,    0
   231,   713,19890601,    0,    0
   231,   713,19890602,    0,    0
   231,   713,19890603,    0,    0
   231,   713,19890604,    0,    0
   231,   713,19890605,    0,    0
   231,   713,19890606,    0,    0
   231,   713,19890607,    0,    0
   231,   713,19890608,    0,    0
   231,   713,19890609,    0,    0
   231,   713,19890610,    0,    0
   231,   713,19890611,    0,    0
   231,   713,19890612,    0,    0
   231,   713,19890613,    0,    0
   231,   713,19890614,    0,    0
   231,   713,19890615,    0,    0
   231,   713,19890616,    0,    0
   231,   713,19890617,    0,    0
   231,   713,19890618,    0,    0
   231,   713,19890619,    0,    0
   231,   713,19890620,    0,    0
   231,   713,19890621,    0,    0
   231,   713,19890622,    0,    0
   231,   713,19890623,    0,    0
   231,   713,19890624,    0,    0
   231,   713,19890625,    0,    0
   231,   713,19890626,    0,    0
   231,   713,19890627,    0,    0
   231,   713,19890628,    0,    0
   231,   713,19890629,    1,    0
   231,   713,19890630,    0,    0
   231,   713,19890701,    0,    0
   231,   713,19890702,    0,    0
   231,   713,19890703,    0,    0
   231,   713,19890704,    0,    0
   231,   713,19890705,    0,    0
   231,   713,19890706,    0,    0
   231,   713,19890707,    0,    0
   231,   713,19890708,    0,    0
   231,   713,19890709,    0,    0
   231,   713,19890710,    0,    0
   231,   713,19890711,    0,    0
   231,   713,19890712,    0,    0
   231,   713,19890713,    0,    0
   231,   713,19890714,    0,    0
   231,   713,19890715,    0,    0
   231,   713,19890716,    0,    0
   231,   713,19890717,    0,    0
   231,   713,19890718,    0,    0
   231,   713,19890719,    0,    0
   231,   713,19890720,    0,    0
   231,   713,19890721,    0,    0
   231,   713,19890722,    0,    0
   231,   713,19890723,    0,    0
   231,   713,19890724,    0,    0
   231,   713,19890725,    0,    0
   231,   713,19890726,    0,    0
   231,   713,19890727,    0,    0
   231,   713,19890728,    0,    0
   231,   713,19890729,    0,    0
   231,   713,19890730,    0,    0
   231,   713,19890731,    0,    0
   231,   713,19890801,    0,    0
   231,   713,19890802,    0,    0
   231,   713,19890803,    0,    0
   231,   713,19890804,    0,    0
   231,   713,19890805,    0,    0
   231,   713,19890806,    0,    0
   231,   713,19890807,    0,    0
   231,908482,19890808,    0,    0
   231,   713,19890809,    0,    0
   231,   713,19890810,    0,    0
   231,   713,19890811,    0,    0
   231,   713,19890812,    0,    0
   231,   713,19890813,    0,    0
   231,   713,19890814,    0,    0
   231,   713,19890815,    0,    0
   231,   713,19890816,    0,    0
   231,   713,19890817,    0,    0
   231,   713,19890818,    0,    0
   231,   713,19890819,    0,    0
   231,   713,19890820,    0,    0
   231,   713,19890821,    0,    0
   231,   713,19890822,    0,    0
   231,   713,19890823,    0,    0
   231,   713,19890824,    0,    0
   231,   713,19890825,    0,    0
   231,   713,19890826,    0,    0
   231,   713,19890827,    0,    0
   231,   713,19890828,    0,    0
   231,   713,19890829,-9999,    9
   231,   713,19890830,    0,    0
   231,   713,19890831,    0,    0
   231,   713,19890901,    0,    0
   231,   713,19890902,    0,    0
   231,   713,19890903,    0,    0
   231,   713,19890904,  263,    0
   231,   713,19890905,    0,    0
   231,   713,19890906,  389,    0
   231,   713,19890907,   87,    0
   231,   713,19890908,    0,    0
   231,   713,19890909,    0,    0
   231,   713,19890910,    0,    0
   231,   713,19890911,    0,    0
   231,   713,19890912,    0,    0
   231,   713,19890913,    0,    0
   231,   713,19890914,    0,    0
   231,   713,19890915,    0,    0
   231,   713,19890916,   54,    0
   231,   713,19890917,    0,    0
   231,   713,19890918,    0,    0
   231,   713,19890919,    0,    0
   231,   713,19890920,    0,    0
   231,   713,19890921,    0,    0
   231,   713,19890922,    0,    0
   231,   713,19890923,    0,    0
   231,908482,19890924,    0,    0
   231,   713,19890925,    0,    0
   231,   713,19890926,    0,    0
   231,   713,19890927,    0,    0
   231,   713,19890928,    0,    0
   231,   713,19890929,    1,    0
   231,   713,19890930,   20,    0
   231,   713,19891001,    0,    0
   231,   713,19891002,    0,    0
   231,   713,19891003,    0,    0
   231,   713,19891004,    0,    0
   231,   713,19891005,    0,    0
   231,   713,19891006,    0,    0
   231,   713,19891007,    0,    0
   231,   713,19891008,    0,    0
   231,   713,19891009,    0,    0
   231,   713,19891010,    0,    0
   231,   713,19891011,    0,    0
   231,   713,19891012,    0,    0
   231,   713,19891013,  383,    0
   231,   713,19891014,   48,    0
   231,908482,19891015,    0,    0
   231,   713,19891016,  187,    0
   231,   713,19891017,    1,    0
   231,   713,19891018,   56,    0
   231,   713,19891019,    0,    0
   231,   713,19891020,    0,    0
   231,   713,19891021,    0,    0
   231,   713,19891022,    0,    0
   231,   713,19891023,    0,    0
   231,   713,19891024,    0,    0
   231,   713,19891025,    0,    0
   231,   713,19891026,    4,    0
   231,   713,19891027,    4,    0
   231,   713,19891028,    0,    0
   231,   713,19891029,    0,    0
   231,   713,19891030,    0,    0
   231,   713,19891031,    0,    0
   231,   713,19891101,    0,    0
   231,   713,19891102,    0,    0
   231,   713,19891103,    0,    0
   231,   713,19891104,    0,    0
   231,   713,19891105,    0,    0
   231,   713,19891106,    0,    0
   231,   713,19891107,    0,    0
   231,   713,19891108,    0,    0
   231,   713,19891109,    0,    0
   231,   713,19891110,    0,    0
   231,   713,19891111,    0,    0
   231,   713,19891112,    0,    0
   231,   713,19891113,   34,    0
   231,   713,19891114, 1402,    0
   231,   713,19891115,   23,    0
   231,908482,19891116,    0,    0
   231,   713,19891117,  126,    0
   231,   713,19891118,    6,    0
   231,   713,19891119,  810,    0
   231,   713,19891120,  310,    0
   231,   713,19891121,  657,    0
   231,   713,19891122,  513,    0
   231,   713,19891123,  117,    0
   231,   713,19891124,    0,    0
   231,   713,19891125,    0,    0
   231,   713,19891126,  842,    0
   231,   713,19891127,    2,    0
   231,   713,19891128,    0,    0
   231,   713,19891129,  132,    0
   231,   713,19891130,    0,    0
   231,   713,19891201,    0,    0
   231,   713,19891202,    0,    0
   231,   713,19891203,   89,    0
   231,   713,19891204,  352,    0
   231,   713,19891205,  113,    0
   231,   713,19891206,   10,    0
   231,   713,19891207,   14,    0
   231,   713,19891208,  377,    0
   231,   713,19891209,    0,    0
   231,   713,19891210,    0,    0
   231,   713,19891211,    1,    0
   231,   713,19891212,   11,    0
   231,   713,19891213,    0,    0
   231,   713,19891214,    0,    0
   231,   713,19891215,    0,    0
   231,   713,19891216,   48,    0
   231,   713,19891217,  350,    0
   231,   713,19891218,  200,    0
   231,   713,19891219,    0,    0
   231,   713,19891220,    0,    0
   231,   713,19891221,-9999,    9
   231,   713,19891222,    0,    0
   231,   713,19891223,    0,    0
   231,   713,19891224,    0,    0
   231,   713,19891225,  622,    0
   231,   713,19891226,  218,    0
   231,   713,19891227,    0,    0
   231,   713,19891228,    0,    0
   231,   713,19891229,    0,    0
   231,   713,19891230,   38,    0
   231,   713,19891231,    0,    0
   231,   713,19900101,   62,    0
   231,   713,19900102,  366,    0
   231,   713,19900103,   21,    0
   231,   713,19900104,    0,    0
   231,   713,19900105,    1,    0
   231,   713,19900106,    0,    0
   231,   713,19900107,    0,    0
   231,   713,19900108,    0,    0
   231,   713,19900109,    0,    0
   231,   713,19900110,   25,    0
   231,   713,19900111,   38,    0
   231,   713,19900112,    0,    0
   231,   713,19900113,    0,    0
   231,   713,19900114,    0,    0
   231,   713,19900115,   92,    0
   231,   713,19900116,    0,    0
   231,   713,19900117,    0,    0
   231,   713,19900118,    0,    0
   231,908482,19900119,    0,    0
   231,   713,19900120,    0,    0
   231,   713,19900121,    0,    0
   231,   713,19900122,    0,    0
   231,   713,19900123,    0,    0
   231,   713,19900124,    0,    0
   231,   713,19900125,    0,    0
   231,   713,19900126,    0,    0
   231,   713,19900127,   15,    0
   231,   713,19900128,   42,    0
   231,   713,19900129,    3,    0
   231,   713,19900130,    0,    0
   231,   713,19900131,   25,    0
   231,   713,19900201,    0,    0
   231,   713,19900202,    0,    0
   231,   713,19900203,    0,    0
   231,   713,19900204,    0,    0
   231,   713,19900205,    2,    0
   231,   713,19900206,    0,    0
   231,   713,19900207,    0,    0
   231,   713,19900208,    0,    0
   231,   713,19900209,    0,    0
   231,   713,19900210,    0,    0
   231,   713,19900211,    0,    0
   231,   713,19900212,    0,    0
   231,   713,19900213,    0,    0
   231,   713,19900214,    0,    0
   231,   713,19900215,    0,    0
   231,   713,19900216,    0,    0
   231,   713,19900217,    0,    0
   231,   713,19900218,    0,    0
   231,   713,19900219,    0,    0
   231,   713,19900220,    0,    0
   231,   713,19900221,    0,    0
   231,   713,19900222,    0,    0
   231,   713,19900223,    0,    0
   231,   713,19900224,    0,    0
   231,   713,19900225,    0,    0
   231,   713,19900226,    0,    0
   231,   713,19900227,    0,    0
   231,   713,19900228,    0,    0
   231,   713,19900301,    0,    0
   231,   713,19900302,   28,    0
   231,   713,19900303,   14,    0
   231,   713,19900304,    0,    0
   231,   713,19900305,    0,    0
   231,   713,19900306,    0,    0
   231,   713,19900307,    3,    0
   231,   713,19900308,   60,    0
   231,   713,19900309,    0,    0
   231,   713,19900310,    0,    0
   231,908482,19900311,    0,    0
   231,   713,19900312,    0,    0
   231,   713,19900313,    0,    0
   231,   713,19900314,    0,    0
   231,   713,19900315,    0,    0
   231,   713,19900316,    0,    0
   231,   713,19900317,    0,    0
   231,   713,19900318,    0,    0
   231,   713,19900319,    0,    0
   231,   713,19900320,    0,    0
   231,   713,19900321,    0,    0
   231,   713,19900322,    0,    0
   231,   713,19900323,    2,    0
   231,   713,19900324,    0,    0
   231,   713,19900325,    0,    0
   231,   713,19900326,    0,    0
   231,   713,19900327,-9999,    9
   231,   713,19900328,    0,    0
   231,   713,19900329,    0,    0
   231,   713,19900330,   21,    0
   231,   713,19900331,  112,    0
   231,   713,19900401,  140,    0
   231,   713,19900402,    0,    0
   231,   713,19900403,    0,    0
   231,   713,19900404,    0,    0
   231,   713,19900405,  148,    0
   231,   713,19900406,    8,    0
   231,   713,19900407,   79,    0
   231,   713,19900408,  225,    0
   231,908482,19900409,    0,    0
   231,   713,19900410,    0,    0
   231,   713,19900411,    0,    0
   231,   713,19900412,    0,    0
   231,908482,19900413,    0,    0
   231,   713,19900414,    0,    0
   231,   713,19900415,    0,    0
   231,   713,19900416,    0,    0
   231,   713,19900417,    0,    0
   231,   713,19900418,    0,    0
   231,   713,19900419,    0,    0
   231,   713,19900420,    0,    0
   231,   713,19900421,    0,    0
   231,   713,19900422,    0,    0
   231,   713,19900423,    0,    0
   231,   713,19900424,    0,    0
   231,   713,19900425,    0,    0
   231,   713,19900426,    7,    0
   231,   713,19900427,  159,    0
   231,   713,19900428,   24,    0
   231,   713,19900429,   39,    0
   231,   713,19900430,   52,    0
   231,   713,19900501,    0,    0
   231,   713,19900502,    1,    0
   231,   713,19900503,    0,    0
   231,   713,19900504,    0,    0
   231,   713,19900505,    0,    0
   231,   713,19900506,    0,    0
   231,   713,19900507,    0,    0
   231,   713,19900508,    0,    0
   231,   713,19900509,   12,    0
   231,   713,19900510,   31,    0
   231,   713,19900511,    0,    0
   231,   713,19900512,    0,    0
   231,   713,19900513,    0,    0
   231,   713,19900514,    0,    0
   231,   713,19900515,    0,    0
   231,   713,19900516,    0,    0
   231,   713,19900517,    0,    0
   231,   713,19900518,    0,    0
   231,   713,19900519,    0,    0
   231,   713,19900520,    0,    0
   231,   713,19900521,    0,    0
   231,   713,19900522,    0,    0
   231,   713,19900523,    0,    0
   231,   713,19900524,    0,    0
   231,   713,19900525,    0,    0
   231,   713,19900526,    0,    0
   231,   713,19900527,    0,    0
   231,   713,19900528,    0,    0
   231,   713,19900529,    0,    0
   231,   713,19900530,    0,    0
   231,   713,19900531,    0,    0
   231,   713,19900601,    0,    0
   231,   713,19900602,    0,    0
   231,   713,19900603,    0,    0
   231,   713,19900604,    2,    0
   231,   713,19900605,    0,    0
   231,   713,19900606,    0,    0
   231,   713,19900607,    0,    0
   231,   713,19900608,    0,    0
   231,   713,19900609,    0,    0
   231,   713,19900610,    0,    0
   231,   713,19900611,    0,    0
   231,   713,19900612,    0,    0
   231,   713,19900613,    0,    0
   231,   713,19900614,    0,    0
   231,   713,19900615,    0,    0
   231,   713,19900616,    0,    0
   231,   713,19900617,    0,    0
   231,   713,19900618,    0,    0
   231,   713,19900619,    0,    0
   231,   713,19900620,    0,    0
   231,   713,19900621,    0,    0
   231,   713,19900622,    0,    0
   231,   713,19900623,    0,    0
   231,   713,19900624,    0,    0
   231,   713,19900625,    0,    0
   231,   713,19900626,    0,    0
   231,   713,19900627,    0,    0
   231,   713,19900628,    0,    0
   231,   713,19900629,    0,    0
   231,   713,19900630,    0,    0
   231,   713,19900701,    0,    0
   231,   713,19900702,    0,    0
   231,   713,19900703,    0,    0
   231,   713,19900704,    0,    0
   231,   713,19900705,    0,    0
   231,   713,19900706,    0,    0
   231,   713,19900707,    0,    0
   231,   713,19900708,    0,    0
   231,   713,19900709,    0,    0
   231,   713,19900710,    0,    0
   231,   713,19900711,    0,    0
   231,   713,19900712,    0,    0
   231,   713,19900713,    0,    0
   231,   713,19900714,    0,    0
   231,   713,19900715,    0,    0
   231,   713,19900716,    0,    0
   231,   713,19900717,    0,    0
   231,   713,19900718,    0,    0
   231,   713,19900719,    0,    0
   231,   713,19900720,    0,    0
   231,   713,19900721,    0,    0
   231,   713,19900722,    0,    0
   231,   713,19900723,    0,    0
   231,   713,19900724,    0,    0
   231,   713,19900725,    0,    0
   231,   713,19900726,    0,    0
   231,   713,19900727,   48,    0
   231,   713,19900728,    0,    0
   231,   713,19900729,    0,    0
   231,   713,19900730,    0,    0
   231,   713,19900731,    0,    0
   231,   713,19900801,    0,    0
   231,   713,19900802,    0,    0
   231,   713,19900803,    0,    0
   231,   713,19900804,    0,    0
   231,   713,19900805,    0,    0
   231,   713,19900806,    0,    0
   231,   713,19900807,    0,    0
   231,   713,19900808,    0,    0
   231,   713,19900809,    0,    0
   231,   713,19900810,    0,    0
   231,   713,19900811,    0,    0
   231,   713,19900812,    0,    0
   231,   713,19900813,    0,    0
   231,   713,19900814,    0,    0
   231,   713,19900815,    0,    0
   231,   713,19900816,    0,    0
   231,   713,19900817,    0,    0
   231,   713,19900818,    0,    0
   231,   713,19900819,    4,    0
   231,   713,19900820,    0,    0
   231,   713,19900821,    0,    0
   231,   713,19900822,    0,    0
   231,   713,19900823,    0,    0
   231,   713,19900824,    0,    0
   231,   713,19900825,    0,    0
   231,   713,19900826,    0,    0
   231,   713,19900827,    0,    0
   231,   713,19900828,    0,    0
   231,   713,19900829,    0,    0
   231,   713,19900830,    0,    0
   231,   713,19900831,    0,    0
   231,   713,19900901,    0,    0
   231,   713,19900902,    0,    0
   231,   713,19900903,    0,    0
   231,   713,19900904,    0,    0
   231,   713,19900905,    0,    0
   231,   713,19900906,    0,    0
   231,   713,19900907,    0,    0
   231,   713,19900908,   15,    0
   231,   713,19900909,    0,    0
   231,   713,19900910,    0,    0
   231,   713,19900911,    0,    0
   231,   713,19900912,    0,    0
   231,   713,19900913,    0,    0
   231,   713,19900914,    0,    0
   231,908482,19900915,    0,    0
   231,   713,19900916,   43,    0
   231,   713,19900917,    8,    0
   231,   713,19900918,    3,    0
   231,   713,19900919,   10,    0
   231,   713,19900920,    0,    0
   231,   713,19900921,    0,    0
   231,   713,19900922,    0,    0
   231,   713,19900923,    0,    0
   231,   713,19900924,    5,    0
   231,   713,19900925,    0,    0
