STAID,SOUID,DATE,RR,Q_RR
   234,   722,19850606,    7,    0
   234,   722,19850607,   67,    0
   234,   722,19850608,    9,    0
   234,   722,19850609,    0,    0
   234,   722,19850610,    0,    0
   234,   722,19850611,    0,    0
   234,   722,19850612,   14,    0
   234,   722,19850613,    0,    0
   234,   722,19850614,    0,    0
   234,   722,19850615,   47,    0
   234,   722,19850616,  144,    0
   234,   722,19850617,    0,    0
   234,   722,19850618,   84,    0
   234,   722,19850619,   18,    0
   234,   722,19850620,    0,    0
   234,   722,19850621,   34,    0
   234,   722,19850622,    2,    0
   234,   722,19850623,    5,    0
   234,   722,19850624,    1,    0
   234,   722,19850625,    0,    0
   234,   722,19850626,    0,    0
   234,   722,19850627,   38,    0
   234,   722,19850628,    0,    0
   234,   722,19850629,    0,    0
   234,   722,19850630,    0,    0
   234,908027,19850701,    0,    0
   234,   722,19850702,    7,    0
   234,   722,19850703,  248,    0
   234,   722,19850704,    0,    0
   234,   722,19850705,   20,    0
   234,   722,19850706,    3,    0
   234,   722,19850707,    8,    0
   234,   722,19850708,   20,    0
   234,   722,19850709,    0,    0
   234,   722,19850710,    0,    0
   234,   722,19850711,    0,    0
   234,   722,19850712,    0,    0
   234,   722,19850713,  160,    0
   234,   722,19850714,  154,    0
   234,   722,19850715,   31,    0
   234,908027,19850716,    0,    0
   234,   722,19850717,    0,    0
   234,   722,19850718,    0,    0
   234,   722,19850719,   57,    0
   234,   722,19850720,    9,    0
   234,   722,19850721,    0,    0
   234,908027,19850722,    0,    0
   234,   722,19850723,    0,    0
   234,   722,19850724,    3,    0
   234,   722,19850725,   37,    0
   234,   722,19850726,    3,    0
   234,   722,19850727,    0,    0
   234,   722,19850728,   16,    0
   234,   722,19850729,    0,    0
   234,   722,19850730,   15,    0
   234,   722,19850731,    0,    0
   234,   722,19850801,    2,    0
   234,   722,19850802,    0,    0
   234,908027,19850803,    0,    0
   234,   722,19850804,    0,    0
   234,   722,19850805,  331,    0
   234,   722,19850806,   93,    0
   234,   722,19850807,    0,    0
   234,   722,19850808,    0,    0
   234,   722,19850809,    7,    0
   234,   722,19850810,   17,    0
   234,   722,19850811,    3,    0
   234,   722,19850812,    0,    0
   234,   722,19850813,    0,    0
   234,908027,19850814,    0,    0
   234,   722,19850815,    1,    0
   234,   722,19850816,    0,    0
   234,   722,19850817,    0,    0
   234,   722,19850818,    0,    0
   234,908027,19850819,    0,    0
   234,   722,19850820,    0,    0
   234,908027,19850821,    0,    0
   234,   722,19850822,    0,    0
   234,   722,19850823,    4,    0
   234,   722,19850824,  176,    0
   234,   722,19850825,  289,    0
   234,   722,19850826,    0,    0
   234,   722,19850827,    0,    0
   234,   722,19850828,    0,    0
   234,   722,19850829,    0,    0
   234,   722,19850830,    0,    0
   234,   722,19850831,    0,    0
   234,   722,19850901,   10,    0
   234,   722,19850902,    0,    0
   234,   722,19850903,   22,    0
   234,   722,19850904,    1,    0
   234,   722,19850905,    0,    0
   234,   722,19850906,    0,    0
   234,   722,19850907,    0,    0
   234,   722,19850908,    0,    0
   234,   722,19850909,    0,    0
   234,   722,19850910,    0,    0
   234,   722,19850911,    0,    0
   234,   722,19850912,    0,    0
   234,908027,19850913,    0,    0
   234,   722,19850914,    0,    0
   234,   722,19850915,    2,    0
   234,   722,19850916,    0,    0
   234,   722,19850917,    0,    0
   234,   722,19850918,    0,    0
   234,   722,19850919,    0,    0
   234,   722,19850920,    0,    0
   234,   722,19850921,    0,    0
   234,   722,19850922,    0,    0
   234,   722,19850923,    0,    0
   234,   722,19850924,    0,    0
   234,908027,19850925,    0,    0
   234,   722,19850926,    0,    0
   234,   722,19850927,    0,    0
   234,   722,19850928,    0,    0
   234,   722,19850929,    0,    0
   234,   722,19850930,    0,    0
   234,908027,19851001,    0,    0
   234,   722,19851002,    0,    0
   234,   722,19851003,    0,    0
   234,   722,19851004,   99,    0
   234,   722,19851005,    0,    0
   234,   722,19851006,    0,    0
   234,   722,19851007,   44,    0
   234,   722,19851008,   81,    0
   234,   722,19851009,   27,    0
   234,   722,19851010,    0,    0
   234,   722,19851011,    0,    0
   234,   722,19851012,    0,    0
   234,   722,19851013,    0,    0
   234,   722,19851014,    0,    0
   234,   722,19851015,    0,    0
   234,   722,19851016,    0,    0
   234,908027,19851017,    0,    0
   234,   722,19851018,    0,    0
   234,   722,19851019,    0,    0
   234,   722,19851020,    0,    0
   234,   722,19851021,    0,    0
   234,   722,19851022,    0,    0
   234,   722,19851023,    0,    0
   234,   722,19851024,    4,    0
   234,   722,19851025,  650,    0
   234,   722,19851026,   25,    0
   234,   722,19851027,    0,    0
   234,   722,19851028,    0,    0
   234,   722,19851029,    0,    0
   234,   722,19851030,    0,    0
   234,   722,19851031,    1,    0
   234,   722,19851101,    0,    0
   234,   722,19851102,    0,    0
   234,908027,19851103,    0,    0
   234,908027,19851104,    0,    0
   234,   722,19851105,  375,    0
   234,   722,19851106,  372,    0
   234,   722,19851107,   21,    0
   234,   722,19851108,    0,    0
   234,   722,19851109,   10,    0
   234,   722,19851110,  193,    0
   234,   722,19851111,  198,    0
   234,   722,19851112,  171,    0
   234,   722,19851113,    0,    0
   234,   722,19851114,    0,    0
   234,   722,19851115,    0,    0
   234,   722,19851116,    0,    0
   234,   722,19851117,    8,    0
   234,   722,19851118,    0,    0
   234,   722,19851119,  101,    0
   234,908027,19851120,    0,    0
   234,   722,19851121,   33,    0
   234,   722,19851122,  130,    0
   234,   722,19851123,    0,    0
   234,   722,19851124,   32,    0
   234,   722,19851125,   20,    0
   234,   722,19851126,    0,    0
   234,   722,19851127,    0,    0
   234,   722,19851128,    0,    0
   234,   722,19851129,    0,    0
   234,   722,19851130,    1,    0
   234,   722,19851201,    0,    0
   234,   722,19851202,    0,    0
   234,   722,19851203,    0,    0
   234,   722,19851204,    0,    0
   234,   722,19851205,   43,    0
   234,   722,19851206,    0,    0
   234,   722,19851207,    6,    0
   234,   722,19851208,  119,    0
   234,   722,19851209,   32,    0
   234,   722,19851210,  245,    0
   234,   722,19851211,   35,    0
   234,   722,19851212,    0,    0
   234,   722,19851213,    0,    0
   234,   722,19851214,    0,    0
   234,   722,19851215,    0,    0
   234,   722,19851216,    0,    0
   234,   722,19851217,    0,    0
   234,   722,19851218,    0,    0
   234,   722,19851219,    0,    0
   234,   722,19851220,    0,    0
   234,   722,19851221,    0,    0
   234,   722,19851222,  101,    0
   234,   722,19851223,   26,    0
   234,   722,19851224,   50,    0
   234,   722,19851225,    0,    0
   234,   722,19851226,    0,    0
   234,   722,19851227,    0,    0
   234,   722,19851228,  121,    0
   234,   722,19851229,    2,    0
   234,   722,19851230,    0,    0
   234,   722,19851231,  189,    0
   234,   722,19860101,  171,    0
   234,   722,19860102,    0,    0
   234,   722,19860103,  118,    0
   234,   722,19860104,   10,    0
   234,   722,19860105,  232,    0
   234,   722,19860106,   59,    0
   234,   722,19860107,  115,    0
   234,   722,19860108,  135,    0
   234,   722,19860109,   10,    0
   234,   722,19860110,    0,    0
   234,   722,19860111,  144,    0
   234,   722,19860112,   58,    0
   234,   722,19860113,    0,    0
   234,   722,19860114,  225,    0
   234,   722,19860115,  502,    0
   234,   722,19860116,   69,    0
   234,   722,19860117,   51,    0
   234,   722,19860118,-9999,    9
   234,   722,19860119,  114,    0
   234,   722,19860120,    2,    0
   234,   722,19860121,   46,    0
   234,   722,19860122,   41,    0
   234,   722,19860123,  150,    0
   234,   722,19860124,   51,    0
   234,   722,19860125,   13,    0
   234,   722,19860126,  187,    0
   234,   722,19860127,  274,    0
   234,   722,19860128,   31,    0
   234,   722,19860129,   35,    0
   234,   722,19860130,  103,    0
   234,   722,19860131,   88,    0
   234,   722,19860201,  203,    0
   234,   722,19860202,  173,    0
   234,   722,19860203,    0,    0
   234,   722,19860204,    8,    0
   234,   722,19860205,  117,    0
   234,   722,19860206,  101,    0
   234,   722,19860207,   16,    0
   234,   722,19860208,   13,    0
   234,   722,19860209,    0,    0
   234,   722,19860210,    0,    0
   234,   722,19860211,    0,    0
   234,   722,19860212,    5,    0
   234,   722,19860213,    2,    0
   234,   722,19860214,   16,    0
   234,   722,19860215,    0,    0
   234,   722,19860216,    7,    0
   234,   722,19860217,   99,    0
   234,   722,19860218,  148,    0
   234,908027,19860219,    0,    0
   234,   722,19860220,   42,    0
   234,   722,19860221,  159,    0
   234,   722,19860222,    6,    0
   234,   722,19860223,   13,    0
   234,   722,19860224,  135,    0
   234,   722,19860225,    0,    0
   234,   722,19860226,   18,    0
   234,   722,19860227,    0,    0
   234,   722,19860228,    0,    0
   234,   722,19860301,    1,    0
   234,908027,19860302,    0,    0
   234,   722,19860303,    7,    0
   234,   722,19860304,    0,    0
   234,   722,19860305,   64,    0
   234,   722,19860306,   26,    0
   234,   722,19860307,    0,    0
   234,   722,19860308,    0,    0
   234,   722,19860309,   50,    0
   234,   722,19860310,  218,    0
   234,   722,19860311,   23,    0
   234,   722,19860312,  173,    0
   234,   722,19860313,  169,    0
   234,   722,19860314,    0,    0
   234,   722,19860315,    0,    0
   234,   722,19860316,    1,    0
   234,   722,19860317,    0,    0
   234,   722,19860318,   69,    0
   234,   722,19860319,    2,    0
   234,   722,19860320,  134,    0
   234,   722,19860321,    3,    0
   234,   722,19860322,   19,    0
   234,   722,19860323,    2,    0
   234,   722,19860324,   11,    0
   234,   722,19860325,   58,    0
   234,   722,19860326,   10,    0
   234,   722,19860327,   44,    0
   234,   722,19860328,    7,    0
   234,   722,19860329,   20,    0
   234,   722,19860330,    0,    0
   234,   722,19860331,    0,    0
   234,   722,19860401,    0,    0
   234,   722,19860402,  178,    0
   234,   722,19860403,   68,    0
   234,   722,19860404,   93,    0
   234,   722,19860405,  195,    0
   234,   722,19860406,  158,    0
   234,   722,19860407,  191,    0
   234,   722,19860408,  245,    0
   234,   722,19860409,  515,    0
   234,   722,19860410,   79,    0
   234,908027,19860411,    0,    0
   234,   722,19860412,   18,    0
   234,   722,19860413,   31,    0
   234,   722,19860414,    0,    0
   234,   722,19860415,   35,    0
   234,   722,19860416,  104,    0
   234,   722,19860417,   42,    0
   234,   722,19860418,  157,    0
   234,   722,19860419,   77,    0
   234,   722,19860420,    0,    0
   234,   722,19860421,  263,    0
   234,   722,19860422,    0,    0
   234,   722,19860423,   32,    0
   234,   722,19860424,   97,    0
   234,   722,19860425,  486,    0
   234,   722,19860426,  117,    0
   234,   722,19860427,   75,    0
   234,   722,19860428,   13,    0
   234,   722,19860429,   56,    0
   234,908027,19860430,    0,    0
   234,   722,19860501,    0,    0
   234,   722,19860502,  179,    0
   234,   722,19860503,    0,    0
   234,   722,19860504,   51,    0
   234,   722,19860505,   10,    0
   234,   722,19860506,    0,    0
   234,   722,19860507,    0,    0
   234,   722,19860508,    0,    0
   234,   722,19860509,    0,    0
   234,   722,19860510,    0,    0
   234,   722,19860511,    0,    0
   234,   722,19860512,   20,    0
   234,   722,19860513,   99,    0
   234,   722,19860514,    0,    0
   234,   722,19860515,    0,    0
   234,   722,19860516,    0,    0
   234,908027,19860517,    0,    0
   234,   722,19860518,    7,    0
   234,   722,19860519,   31,    0
   234,   722,19860520,   26,    0
   234,   722,19860521,    0,    0
   234,   722,19860522,    0,    0
   234,   722,19860523,   26,    0
   234,   722,19860524,   10,    0
   234,   722,19860525,    5,    0
   234,   722,19860526,    5,    0
   234,   722,19860527,   16,    0
   234,   722,19860528,  122,    0
   234,   722,19860529,   42,    0
   234,   722,19860530,    1,    0
   234,   722,19860531,    5,    0
   234,   722,19860601,  171,    0
   234,   722,19860602,   33,    0
   234,   722,19860603,   34,    0
   234,   722,19860604,  194,    0
   234,   722,19860605,  312,    0
   234,908027,19860606,    0,    0
   234,908027,19860607,    0,    0
   234,   722,19860608,    0,    0
   234,   722,19860609,    0,    0
   234,   722,19860610,   30,    0
   234,   722,19860611,   60,    0
   234,   722,19860612,    3,    0
   234,   722,19860613,    0,    0
   234,   722,19860614,    0,    0
   234,   722,19860615,    0,    0
   234,   722,19860616,   16,    0
   234,   722,19860617,   65,    0
   234,   722,19860618,    0,    0
   234,   722,19860619,   66,    0
   234,   722,19860620,   20,    0
   234,   722,19860621,   63,    0
   234,   722,19860622,    0,    0
   234,   722,19860623,    0,    0
   234,   722,19860624,    0,    0
   234,   722,19860625,    0,    0
   234,   722,19860626,    0,    0
   234,   722,19860627,    5,    0
   234,908027,19860628,    0,    0
   234,   722,19860629,    6,    0
   234,   722,19860630,    0,    0
   234,   722,19860701,    0,    0
   234,   722,19860702,    0,    0
   234,   722,19860703,    2,    0
   234,   722,19860704,    0,    0
   234,   722,19860705,    0,    0
   234,   722,19860706,    6,    0
   234,   722,19860707,    0,    0
   234,   722,19860708,    0,    0
   234,   722,19860709,    0,    0
   234,   722,19860710,    0,    0
   234,   722,19860711,    1,    0
   234,   722,19860712,   40,    0
   234,   722,19860713,   19,    0
   234,   722,19860714,    0,    0
   234,   722,19860715,    0,    0
   234,   722,19860716,    0,    0
   234,   722,19860717,    3,    0
   234,908027,19860718,    0,    0
   234,   722,19860719,    0,    0
   234,   722,19860720,    0,    0
   234,   722,19860721,    0,    0
   234,   722,19860722,    1,    0
   234,908027,19860723,    0,    0
   234,   722,19860724,    0,    0
   234,   722,19860725,    3,    0
   234,   722,19860726,    0,    0
   234,   722,19860727,    0,    0
   234,   722,19860728,    0,    0
   234,   722,19860729,    4,    0
   234,   722,19860730,   20,    0
   234,   722,19860731,   54,    0
   234,   722,19860801,    0,    0
   234,   722,19860802,    0,    0
   234,   722,19860803,  315,    0
   234,   722,19860804,   25,    0
   234,   722,19860805,    0,    0
   234,   722,19860806,    0,    0
   234,   722,19860807,    0,    0
   234,   722,19860808,    0,    0
   234,   722,19860809,    1,    0
   234,   722,19860810,   55,    0
   234,   722,19860811,   95,    0
   234,   722,19860812,    0,    0
   234,   722,19860813,    0,    0
   234,   722,19860814,    0,    0
   234,   722,19860815,    0,    0
   234,   722,19860816,    0,    0
   234,   722,19860817,    0,    0
   234,   722,19860818,   76,    0
   234,   722,19860819,    3,    0
   234,   722,19860820,    0,    0
   234,   722,19860821,    0,    0
   234,   722,19860822,   72,    0
   234,   722,19860823,   47,    0
   234,   722,19860824,   12,    0
   234,   722,19860825,    0,    0
   234,   722,19860826,  114,    0
   234,   722,19860827,   50,    0
   234,   722,19860828,  167,    0
   234,   722,19860829,   17,    0
   234,   722,19860830,    0,    0
   234,   722,19860831,    0,    0
   234,   722,19860901,    0,    0
   234,   722,19860902,    0,    0
   234,   722,19860903,    0,    0
   234,   722,19860904,    0,    0
   234,   722,19860905,    0,    0
   234,   722,19860906,    7,    0
   234,   722,19860907,    7,    0
   234,   722,19860908,  156,    0
   234,   722,19860909,    5,    0
   234,   722,19860910,    0,    0
   234,   722,19860911,   19,    0
   234,   722,19860912,    0,    0
   234,   722,19860913,    0,    0
   234,   722,19860914,    0,    0
   234,   722,19860915,  387,    0
   234,   722,19860916,   48,    0
   234,   722,19860917,   16,    0
   234,   722,19860918,   95,    0
   234,   722,19860919,    0,    0
   234,   722,19860920,    1,    0
   234,   722,19860921,    0,    0
   234,   722,19860922,   52,    0
   234,   722,19860923,  124,    0
   234,   722,19860924,   97,    0
   234,   722,19860925,  407,    0
   234,   722,19860926,  140,    0
   234,   722,19860927,    0,    0
   234,   722,19860928,    0,    0
   234,   722,19860929,    0,    0
   234,   722,19860930,    0,    0
   234,   722,19861001,    0,    0
   234,   722,19861002,    0,    0
   234,   722,19861003,    0,    0
   234,   722,19861004,    0,    0
   234,908027,19861005,    0,    0
   234,   722,19861006,    0,    0
   234,   722,19861007,    0,    0
   234,   722,19861008,    0,    0
   234,   722,19861009,    0,    0
   234,   722,19861010,    0,    0
   234,908027,19861011,    0,    0
   234,   722,19861012,    0,    0
   234,   722,19861013,   15,    0
   234,   722,19861014,    0,    0
   234,   722,19861015,    0,    0
   234,   722,19861016,    3,    0
   234,   722,19861017,  142,    0
   234,   722,19861018,   52,    0
   234,908027,19861019,    0,    0
   234,   722,19861020,    5,    0
   234,   722,19861021,    7,    0
   234,   722,19861022,  124,    0
   234,   722,19861023,   32,    0
   234,   722,19861024,   17,    0
   234,   722,19861025,  111,    0
   234,   722,19861026,   51,    0
   234,   722,19861027,    0,    0
   234,   722,19861028,    0,    0
   234,   722,19861029,   80,    0
   234,   722,19861030,    0,    0
   234,   722,19861031,    0,    0
   234,   722,19861101,   71,    0
   234,   722,19861102,    0,    0
   234,   722,19861103,    0,    0
   234,   722,19861104,    0,    0
   234,   722,19861105,    0,    0
   234,   722,19861106,    0,    0
   234,   722,19861107,    0,    0
   234,   722,19861108,   17,    0
   234,   722,19861109,    0,    0
   234,   722,19861110,    0,    0
   234,   722,19861111,    0,    0
   234,   722,19861112,    0,    0
   234,908027,19861113,    0,    0
   234,   722,19861114,  300,    0
   234,   722,19861115,   49,    0
   234,908027,19861116,    0,    0
   234,   722,19861117,    8,    0
   234,   722,19861118,    0,    0
   234,908027,19861119,    0,    0
   234,   722,19861120,   80,    0
   234,   722,19861121,   81,    0
   234,   722,19861122,  157,    0
   234,   722,19861123,  482,    0
   234,   722,19861124,  187,    0
   234,   722,19861125,   12,    0
   234,   722,19861126,   62,    0
   234,   722,19861127,    0,    0
   234,   722,19861128,    0,    0
   234,   722,19861129,    0,    0
   234,   722,19861130,    0,    0
   234,   722,19861201,    0,    0
   234,   722,19861202,    0,    0
   234,   722,19861203,    0,    0
   234,   722,19861204,    0,    0
   234,   722,19861205,    0,    0
   234,   722,19861206,    0,    0
   234,   722,19861207,    0,    0
   234,   722,19861208,  156,    0
   234,   722,19861209,  129,    0
   234,   722,19861210,    2,    0
   234,   722,19861211,   34,    0
   234,   722,19861212,    0,    0
   234,   722,19861213,  210,    0
   234,   722,19861214,    2,    0
   234,   722,19861215,   75,    0
   234,   722,19861216,  197,    0
   234,   722,19861217,   40,    0
   234,   722,19861218,   94,    0
   234,   722,19861219,  111,    0
   234,   722,19861220,  203,    0
   234,   722,19861221,   82,    0
   234,   722,19861222,  115,    0
   234,   722,19861223,   75,    0
   234,   722,19861224,   22,    0
   234,   722,19861225,   45,    0
   234,   722,19861226,  274,    0
   234,   722,19861227,   65,    0
   234,   722,19861228,    1,    0
   234,   722,19861229,    0,    0
   234,908027,19861230,    0,    0
   234,   722,19861231,    2,    0
   234,   722,19870101,   98,    0
   234,   722,19870102,  120,    0
   234,   722,19870103,   11,    0
   234,   722,19870104,    0,    0
   234,   722,19870105,    0,    0
   234,   722,19870106,  183,    0
   234,   722,19870107,    0,    0
   234,   722,19870108,    0,    0
   234,   722,19870109,  141,    0
   234,   722,19870110,  163,    0
   234,   722,19870111,    0,    0
   234,   722,19870112,    9,    0
   234,   722,19870113,  138,    0
   234,   722,19870114,  139,    0
   234,   722,19870115,  136,    0
   234,   722,19870116,   59,    0
   234,   722,19870117,    0,    0
   234,   722,19870118,    0,    0
   234,   722,19870119,    2,    0
   234,   722,19870120,    0,    0
   234,   722,19870121,    0,    0
   234,   722,19870122,    0,    0
   234,   722,19870123,    0,    0
   234,   722,19870124,    0,    0
   234,908027,19870125,    0,    0
   234,   722,19870126,   20,    0
   234,908027,19870127,    0,    0
   234,908027,19870128,    0,    0
   234,   722,19870129,    2,    0
   234,   722,19870130,-9999,    9
   234,   722,19870131,    0,    0
   234,   722,19870201,    7,    0
   234,   722,19870202,  408,    0
   234,   722,19870203,  412,    0
   234,   722,19870204,   55,    0
   234,   722,19870205,    5,    0
   234,   722,19870206,    3,    0
   234,   722,19870207,   55,    0
   234,   722,19870208,    1,    0
   234,   722,19870209,   13,    0
   234,   722,19870210,    0,    0
   234,   722,19870211,  128,    0
   234,   722,19870212,  141,    0
   234,   722,19870213,   10,    0
   234,   722,19870214,  128,    0
   234,   722,19870215,  206,    0
   234,   722,19870216,    8,    0
   234,   722,19870217,    3,    0
   234,   722,19870218,   73,    0
   234,   722,19870219,  171,    0
   234,   722,19870220,   13,    0
   234,   722,19870221,  175,    0
   234,908027,19870222,    2,    0
   234,   722,19870223,    4,    0
   234,908027,19870224,    0,    0
   234,   722,19870225,  120,    0
   234,   722,19870226,   26,    0
   234,   722,19870227,   22,    0
   234,   722,19870228,   25,    0
   234,   722,19870301,    0,    0
   234,   722,19870302,  143,    0
   234,908027,19870303,    0,    0
   234,   722,19870304,    0,    0
   234,   722,19870305,    0,    0
   234,   722,19870306,    0,    0
   234,   722,19870307,    2,    0
   234,   722,19870308,   10,    0
   234,   722,19870309,   20,    0
   234,   722,19870310,    2,    0
   234,   722,19870311,    0,    0
   234,908027,19870312,    0,    0
   234,   722,19870313,    0,    0
   234,   722,19870314,    0,    0
   234,   722,19870315,    0,    0
   234,   722,19870316,    0,    0
   234,   722,19870317,    0,    0
   234,   722,19870318,   59,    0
   234,   722,19870319,  140,    0
   234,   722,19870320,   48,    0
   234,   722,19870321,   26,    0
   234,   722,19870322,    0,    0
   234,   722,19870323,    0,    0
   234,   722,19870324,   11,    0
   234,   722,19870325,   93,    0
   234,908027,19870326,    0,    0
   234,   722,19870327,  197,    0
   234,   722,19870328,   79,    0
   234,   722,19870329,  118,    0
   234,   722,19870330,   53,    0
   234,   722,19870331,   29,    0
   234,   722,19870401,  180,    0
   234,   722,19870402,   41,    0
   234,   722,19870403,    0,    0
   234,   722,19870404,    0,    0
   234,   722,19870405,    0,    0
   234,   722,19870406,   23,    0
   234,   722,19870407,   55,    0
   234,   722,19870408,  182,    0
   234,   722,19870409,  152,    0
   234,   722,19870410,   28,    0
   234,   722,19870411,  157,    0
   234,   722,19870412,  152,    0
   234,908027,19870413,    0,    0
   234,   722,19870414,    0,    0
   234,   722,19870415,    0,    0
   234,   722,19870416,    0,    0
   234,   722,19870417,    0,    0
   234,   722,19870418,    0,    0
   234,908027,19870419,    0,    0
   234,   722,19870420,   26,    0
   234,   722,19870421,   39,    0
   234,   722,19870422,    0,    0
   234,   722,19870423,    0,    0
   234,   722,19870424,    6,    0
   234,   722,19870425,    0,    0
   234,   722,19870426,    0,    0
   234,   722,19870427,    0,    0
   234,   722,19870428,    0,    0
   234,   722,19870429,    0,    0
   234,   722,19870430,    0,    0
   234,   722,19870501,    0,    0
   234,   722,19870502,   19,    0
   234,   722,19870503,   25,    0
   234,   722,19870504,   36,    0
   234,   722,19870505,    0,    0
   234,   722,19870506,    0,    0
   234,   722,19870507,    0,    0
   234,   722,19870508,    0,    0
   234,   722,19870509,   25,    0
   234,   722,19870510,    1,    0
   234,   722,19870511,    0,    0
   234,   722,19870512,  117,    0
   234,   722,19870513,   30,    0
   234,   722,19870514,    0,    0
   234,   722,19870515,    7,    0
   234,   722,19870516,   51,    0
   234,   722,19870517,   14,    0
   234,   722,19870518,   67,    0
   234,   722,19870519,   48,    0
   234,   722,19870520,    0,    0
   234,   722,19870521,    0,    0
   234,   722,19870522,    0,    0
   234,   722,19870523,   21,    0
   234,   722,19870524,    3,    0
   234,   722,19870525,    5,    0
   234,   722,19870526,    0,    0
   234,908027,19870527,    0,    0
   234,   722,19870528,    5,    0
   234,   722,19870529,    0,    0
   234,   722,19870530,    4,    0
   234,   722,19870531,    7,    0
   234,   722,19870601,    0,    0
   234,   722,19870602,    0,    0
   234,   722,19870603,    0,    0
   234,908027,19870604,    0,    0
   234,   722,19870605,    0,    0
   234,   722,19870606,    6,    0
   234,   722,19870607,  111,    0
   234,   722,19870608,   60,    0
   234,   722,19870609,    0,    0
   234,   722,19870610,    0,    0
   234,   722,19870611,   16,    0
   234,   722,19870612,   34,    0
   234,   722,19870613,   61,    0
   234,   722,19870614,  296,    0
   234,   722,19870615,    2,    0
   234,   722,19870616,    0,    0
   234,   722,19870617,    0,    0
   234,   722,19870618,   91,    0
   234,   722,19870619,  612,    0
   234,   722,19870620,   33,    0
   234,908027,19870621,    0,    0
   234,   722,19870622,    0,    0
   234,   722,19870623,    3,    0
   234,   722,19870624,    6,    0
   234,   722,19870625,   11,    0
   234,   722,19870626,    0,    0
   234,   722,19870627,    0,    0
   234,   722,19870628,    0,    0
   234,   722,19870629,    2,    0
   234,   722,19870630,   14,    0
   234,   722,19870701,    5,    0
   234,   722,19870702,   12,    0
   234,   722,19870703,    0,    0
   234,   722,19870704,    0,    0
   234,   722,19870705,  102,    0
   234,908027,19870706,   80,    0
   234,   722,19870707,    0,    0
   234,   722,19870708,    0,    0
   234,   722,19870709,    0,    0
   234,   722,19870710,    0,    0
   234,   722,19870711,    0,    0
   234,   722,19870712,    2,    0
   234,908027,19870713,    0,    0
   234,   722,19870714,   13,    0
   234,   722,19870715,    7,    0
   234,   722,19870716,  103,    0
   234,   722,19870717,  151,    0
   234,   722,19870718,    2,    0
   234,   722,19870719,    0,    0
   234,   722,19870720,    2,    0
   234,   722,19870721,    0,    0
   234,   722,19870722,    9,    0
   234,   722,19870723,   46,    0
   234,   722,19870724,   58,    0
   234,   722,19870725,   23,    0
   234,   722,19870726,    0,    0
   234,   722,19870727,    0,    0
   234,   722,19870728,    0,    0
   234,   722,19870729,  115,    0
   234,   722,19870730,   48,    0
   234,   722,19870731,  113,    0
   234,   722,19870801,    8,    0
   234,908027,19870802,    2,    0
   234,   722,19870803,  105,    0
   234,   722,19870804,    6,    0
   234,   722,19870805,   14,    0
   234,   722,19870806,    1,    0
   234,   722,19870807,    0,    0
   234,   722,19870808,   32,    0
   234,   722,19870809,    0,    0
   234,   722,19870810,    0,    0
   234,   722,19870811,    0,    0
   234,   722,19870812,    0,    0
   234,   722,19870813,   13,    0
   234,   722,19870814,    0,    0
   234,   722,19870815,    0,    0
   234,   722,19870816,    2,    0
   234,   722,19870817,    3,    0
   234,   722,19870818,    0,    0
   234,   722,19870819,    0,    0
   234,908027,19870820,    0,    0
   234,908027,19870821,    0,    0
   234,   722,19870822,   55,    0
   234,   722,19870823,  235,    0
   234,   722,19870824,  170,    0
   234,   722,19870825,    0,    0
   234,   722,19870826,   17,    0
   234,   722,19870827,    2,    0
   234,   722,19870828,    0,    0
   234,   722,19870829,    3,    0
   234,   722,19870830,    5,    0
   234,   722,19870831,  103,    0
   234,   722,19870901,    0,    0
   234,   722,19870902,    0,    0
   234,   722,19870903,   32,    0
   234,   722,19870904,   96,    0
   234,   722,19870905,    3,    0
   234,   722,19870906,    0,    0
   234,   722,19870907,    0,    0
   234,   722,19870908,    4,    0
   234,   722,19870909,    6,    0
   234,   722,19870910,    0,    0
   234,   722,19870911,    0,    0
   234,   722,19870912,    0,    0
   234,   722,19870913,    0,    0
   234,   722,19870914,    0,    0
   234,   722,19870915,    0,    0
   234,   722,19870916,    0,    0
   234,   722,19870917,    0,    0
   234,   722,19870918,    0,    0
   234,   722,19870919,    0,    0
   234,   722,19870920,    0,    0
   234,   722,19870921,    9,    0
   234,   722,19870922,    0,    0
   234,   722,19870923,    7,    0
   234,   722,19870924,   18,    0
   234,908027,19870925,    0,    0
   234,   722,19870926,  189,    0
   234,   722,19870927,    0,    0
   234,   722,19870928,    0,    0
   234,   722,19870929,    0,    0
   234,   722,19870930,    4,    0
   234,   722,19871001,   48,    0
   234,   722,19871002,  248,    0
   234,   722,19871003,    0,    0
   234,   722,19871004,   12,    0
   234,   722,19871005,  328,    0
   234,908027,19871006,    0,    0
   234,   722,19871007,    1,    0
   234,   722,19871008,    3,    0
   234,   722,19871009,  146,    0
   234,   722,19871010,  226,    0
   234,   722,19871011,   98,    0
   234,   722,19871012,    2,    0
   234,908027,19871013,    0,    0
   234,   722,19871014,    5,    0
   234,   722,19871015,  217,    0
   234,   722,19871016,    0,    0
   234,   722,19871017,    0,    0
   234,   722,19871018,    0,    0
   234,   722,19871019,    3,    0
   234,   722,19871020,   45,    0
   234,   722,19871021,    0,    0
   234,   722,19871022,   73,    0
   234,   722,19871023,    0,    0
   234,   722,19871024,    1,    0
   234,   722,19871025,    1,    0
   234,   722,19871026,    0,    0
