STAID,SOUID,DATE,HU,Q_HU
   231,  1006,19800416,   48,    0
   231,  1006,19800417,   73,    0
   231,  1006,19800418,   73,    0
   231,  1006,19800419,   72,    0
   231,  1006,19800420,   45,    0
   231,  1006,19800421,   73,    0
   231,  1006,19800422,   65,    0
   231,  1006,19800423,   74,    0
   231,  1006,19800424,   72,    0
   231,  1006,19800425,   76,    0
   231,  1006,19800426,   75,    0
   231,  1006,19800427,   56,    0
   231,  1006,19800428,   72,    0
   231,  1006,19800429,   66,    0
   231,  1006,19800430,   53,    0
   231,  1006,19800501,   58,    0
   231,  1006,19800502,   56,    0
   231,  1006,19800503,   87,    0
   231,  1006,19800504,   50,    0
   231,  1006,19800505,   71,    0
   231,  1006,19800506,   87,    0
   231,  1006,19800507,   63,    0
   231,  1006,19800508,   48,    0
   231,  1006,19800509,   67,    0
   231,  1006,19800510,   58,    0
   231,  1006,19800511,   56,    0
   231,  1006,19800512,   66,    0
   231,  1006,19800513,   49,    0
   231,  1006,19800514,   40,    0
   231,  1006,19800515,   70,    0
   231,  1006,19800516,   79,    0
   231,  1006,19800517,   57,    0
   231,  1006,19800518,   45,    0
   231,  1006,19800519,   77,    0
   231,  1006,19800520,   66,    0
   231,  1006,19800521,   46,    0
   231,  1006,19800522,   38,    0
   231,  1006,19800523,   71,    0
   231,  1006,19800524,   69,    0
   231,  1006,19800525,   53,    0
   231,  1006,19800526,   41,    0
   231,  1006,19800527,   56,    0
   231,  1006,19800528,   54,    0
   231,  1006,19800529,   42,    0
   231,  1006,19800530,   40,    0
   231,  1006,19800531,   52,    0
   231,  1006,19800601,   67,    0
   231,  1006,19800602,   62,    0
   231,  1006,19800603,   52,    0
   231,  1006,19800604,   36,    0
   231,  1006,19800605,   46,    0
   231,  1006,19800606,   67,    0
   231,  1006,19800607,   59,    0
   231,  1006,19800608,   48,    0
   231,  1006,19800609,   38,    0
   231,  1006,19800610,   42,    0
   231,  1006,19800611,   81,    0
   231,  1006,19800612,   60,    0
   231,  1006,19800613,   81,    0
   231,  1006,19800614,   61,    0
   231,  1006,19800615,   37,    0
   231,  1006,19800616,   56,    0
   231,  1006,19800617,   56,    0
   231,  1006,19800618,   71,    0
   231,  1006,19800619,   71,    0
   231,  1006,19800620,   55,    0
   231,  1006,19800621,   73,    0
   231,  1006,19800622,   70,    0
   231,  1006,19800623,   30,    0
   231,  1006,19800624,   40,    0
   231,  1006,19800625,   24,    0
   231,  1006,19800626,   60,    0
   231,  1006,19800627,   89,    0
   231,  1006,19800628,   75,    0
   231,  1006,19800629,   76,    0
   231,  1006,19800630,   64,    0
   231,  1006,19800701,   70,    0
   231,  1006,19800702,   61,    0
   231,  1006,19800703,   79,    0
   231,  1006,19800704,   73,    0
   231,  1006,19800705,   54,    0
   231,  1006,19800706,   34,    0
   231,  1006,19800707,   81,    0
   231,  1006,19800708,   28,    0
   231,  1006,19800709,   30,    0
   231,  1006,19800710,   53,    0
   231,  1006,19800711,   58,    0
   231,  1006,19800712,   67,    0
   231,  1006,19800713,   61,    0
   231,  1006,19800714,   65,    0
   231,  1006,19800715,   73,    0
   231,  1006,19800716,   34,    0
   231,  1006,19800717,   76,    0
   231,  1006,19800718,   66,    0
   231,  1006,19800719,   60,    0
   231,  1006,19800720,   58,    0
   231,  1006,19800721,   64,    0
   231,  1006,19800722,   73,    0
   231,  1006,19800723,   67,    0
   231,  1006,19800724,   67,    0
   231,  1006,19800725,   49,    0
   231,  1006,19800726,   27,    0
   231,  1006,19800727,   68,    0
   231,  1006,19800728,   62,    0
   231,  1006,19800729,   39,    0
   231,  1006,19800730,   61,    0
   231,  1006,19800731,   78,    0
   231,  1006,19800801,   67,    0
   231,  1006,19800802,   72,    0
   231,  1006,19800803,   46,    0
   231,  1006,19800804,   59,    0
   231,  1006,19800805,   76,    0
   231,  1006,19800806,   75,    0
   231,  1006,19800807,   76,    0
   231,  1006,19800808,   44,    0
   231,  1006,19800809,   79,    0
   231,  1006,19800810,   78,    0
   231,  1006,19800811,   79,    0
   231,  1006,19800812,   73,    0
   231,  1006,19800813,   78,    0
   231,  1006,19800814,   53,    0
   231,  1006,19800815,   37,    0
   231,  1006,19800816,   51,    0
   231,  1006,19800817,   57,    0
   231,  1006,19800818,   72,    0
   231,  1006,19800819,   70,    0
   231,  1006,19800820,   53,    0
   231,  1006,19800821,   67,    0
   231,  1006,19800822,   68,    0
   231,  1006,19800823,   28,    0
   231,  1006,19800824,   53,    0
   231,  1006,19800825,   70,    0
   231,  1006,19800826,   53,    0
   231,  1006,19800827,   48,    0
   231,  1006,19800828,   76,    0
   231,  1006,19800829,   66,    0
   231,  1006,19800830,   58,    0
   231,  1006,19800831,   62,    0
   231,  1006,19800901,   73,    0
   231,  1006,19800902,   69,    0
   231,  1006,19800903,   67,    0
   231,  1006,19800904,   76,    0
   231,  1006,19800905,   78,    0
   231,  1006,19800906,   76,    0
   231,  1006,19800907,   77,    0
   231,  1006,19800908,   77,    0
   231,  1006,19800909,   76,    0
   231,  1006,19800910,   78,    0
   231,  1006,19800911,   78,    0
   231,  1006,19800912,   73,    0
   231,  1006,19800913,   44,    0
   231,  1006,19800914,   89,    0
   231,  1006,19800915,   83,    0
   231,  1006,19800916,   83,    0
   231,  1006,19800917,   81,    0
   231,  1006,19800918,   78,    0
   231,  1006,19800919,   79,    0
   231,  1006,19800920,   58,    0
   231,  1006,19800921,   49,    0
   231,  1006,19800922,   53,    0
   231,  1006,19800923,   67,    0
   231,  1006,19800924,   71,    0
   231,  1006,19800925,   77,    0
   231,  1006,19800926,   82,    0
   231,  1006,19800927,   83,    0
   231,  1006,19800928,   78,    0
   231,  1006,19800929,   77,    0
   231,  1006,19800930,   70,    0
   231,  1006,19801001,   71,    0
   231,  1006,19801002,   52,    0
   231,  1006,19801003,   52,    0
   231,  1006,19801004,   78,    0
   231,  1006,19801005,   81,    0
   231,  1006,19801006,   76,    0
   231,  1006,19801007,   48,    0
   231,  1006,19801008,   58,    0
   231,  1006,19801009,   38,    0
   231,  1006,19801010,   47,    0
   231,  1006,19801011,   47,    0
   231,  1006,19801012,   33,    0
   231,  1006,19801013,   42,    0
   231,  1006,19801014,   65,    0
   231,  1006,19801015,   59,    0
   231,  1006,19801016,   77,    0
   231,  1006,19801017,   56,    0
   231,  1006,19801018,   54,    0
   231,  1006,19801019,   68,    0
   231,  1006,19801020,   71,    0
   231,  1006,19801021,   76,    0
   231,  1006,19801022,   80,    0
   231,  1006,19801023,   61,    0
   231,  1006,19801024,   80,    0
   231,  1006,19801025,   52,    0
   231,  1006,19801026,   76,    0
   231,  1006,19801027,   68,    0
   231,  1006,19801028,   58,    0
   231,  1006,19801029,   59,    0
   231,  1006,19801030,   75,    0
   231,  1006,19801031,   81,    0
   231,  1006,19801101,   82,    0
   231,  1006,19801102,   83,    0
   231,  1006,19801103,   74,    0
   231,  1006,19801104,   83,    0
   231,  1006,19801105,   44,    0
   231,  1006,19801106,   90,    0
   231,  1006,19801107,   91,    0
   231,  1006,19801108,   96,    0
   231,  1006,19801109,   75,    0
   231,  1006,19801110,   68,    0
   231,  1006,19801111,   98,    0
   231,  1006,19801112,   85,    0
   231,  1006,19801113,   65,    0
   231,  1006,19801114,   79,    0
   231,  1006,19801115,   82,    0
   231,  1006,19801116,   75,    0
   231,  1006,19801117,   82,    0
   231,  1006,19801118,   56,    0
   231,  1006,19801119,   80,    0
   231,  1006,19801120,   78,    0
   231,  1006,19801121,   84,    0
   231,  1006,19801122,   85,    0
   231,  1006,19801123,   82,    0
   231,  1006,19801124,   81,    0
   231,  1006,19801125,   83,    0
   231,  1006,19801126,   51,    0
   231,  1006,19801127,   47,    0
   231,  1006,19801128,   43,    0
   231,  1006,19801129,   51,    0
   231,  1006,19801130,   48,    0
   231,  1006,19801201,   45,    0
   231,  1006,19801202,   50,    0
   231,  1006,19801203,   42,    0
   231,  1006,19801204,   36,    0
   231,  1006,19801205,   44,    0
   231,  1006,19801206,   46,    0
   231,  1006,19801207,   53,    0
   231,  1006,19801208,   68,    0
   231,  1006,19801209,   62,    0
   231,  1006,19801210,   67,    0
   231,  1006,19801211,   67,    0
   231,  1006,19801212,   69,    0
   231,  1006,19801213,   82,    0
   231,  1006,19801214,   86,    0
   231,  1006,19801215,   70,    0
   231,  1006,19801216,   48,    0
   231,  1006,19801217,   42,    0
   231,  1006,19801218,   51,    0
   231,  1006,19801219,   60,    0
   231,  1006,19801220,   62,    0
   231,  1006,19801221,   57,    0
   231,  1006,19801222,   66,    0
   231,  1006,19801223,   76,    0
   231,  1006,19801224,   69,    0
   231,  1006,19801225,   63,    0
   231,  1006,19801226,   69,    0
   231,  1006,19801227,   48,    0
   231,  1006,19801228,   31,    0
   231,  1006,19801229,   41,    0
   231,  1006,19801230,   58,    0
   231,  1006,19801231,   78,    0
   231,  1006,19810101,   45,    0
   231,  1006,19810102,   61,    0
   231,  1006,19810103,   78,    0
   231,  1006,19810104,   36,    0
   231,  1006,19810105,   50,    0
   231,  1006,19810106,   79,    0
   231,  1006,19810107,   82,    0
   231,  1006,19810108,   70,    0
   231,  1006,19810109,   63,    0
   231,  1006,19810110,   55,    0
   231,  1006,19810111,   47,    0
   231,  1006,19810112,   46,    0
   231,  1006,19810113,   45,    0
   231,  1006,19810114,   33,    0
   231,  1006,19810115,   46,    0
   231,  1006,19810116,   61,    0
   231,  1006,19810117,   56,    0
   231,  1006,19810118,   66,    0
   231,  1006,19810119,   71,    0
   231,  1006,19810120,   36,    0
   231,  1006,19810121,   50,    0
   231,  1006,19810122,   85,    0
   231,  1006,19810123,   69,    0
   231,  1006,19810124,   66,    0
   231,  1006,19810125,   73,    0
   231,  1006,19810126,   76,    0
   231,  1006,19810127,   79,    0
   231,  1006,19810128,   71,    0
   231,  1006,19810129,   77,    0
   231,  1006,19810130,   78,    0
   231,  1006,19810131,   61,    0
   231,  1006,19810201,   69,    0
   231,  1006,19810202,   67,    0
   231,  1006,19810203,   70,    0
   231,  1006,19810204,   46,    0
   231,  1006,19810205,   57,    0
   231,  1006,19810206,   73,    0
   231,  1006,19810207,   58,    0
   231,  1006,19810208,   64,    0
   231,  1006,19810209,   62,    0
   231,  1006,19810210,   61,    0
   231,  1006,19810211,   59,    0
   231,  1006,19810212,   84,    0
   231,  1006,19810213,   70,    0
   231,  1006,19810214,   68,    0
   231,  1006,19810215,   71,    0
   231,  1006,19810216,   83,    0
   231,  1006,19810217,   82,    0
   231,  1006,19810218,   60,    0
   231,  1006,19810219,   54,    0
   231,  1006,19810220,   53,    0
   231,  1006,19810221,   41,    0
   231,  1006,19810222,   50,    0
   231,  1006,19810223,   69,    0
   231,  1006,19810224,   59,    0
   231,  1006,19810225,   73,    0
   231,  1006,19810226,   80,    0
   231,  1006,19810227,   80,    0
   231,  1006,19810228,   71,    0
   231,  1006,19810301,   63,    0
   231,  1006,19810302,   41,    0
   231,  1006,19810303,   59,    0
   231,  1006,19810304,   52,    0
   231,  1006,19810305,   77,    0
   231,  1006,19810306,   76,    0
   231,  1006,19810307,   71,    0
   231,  1006,19810308,   68,    0
   231,  1006,19810309,   83,    0
   231,  1006,19810310,   80,    0
   231,  1006,19810311,   88,    0
   231,  1006,19810312,   44,    0
   231,  1006,19810313,   37,    0
   231,  1006,19810314,   66,    0
   231,  1006,19810315,   48,    0
   231,  1006,19810316,   78,    0
   231,  1006,19810317,   49,    0
   231,  1006,19810318,   73,    0
   231,  1006,19810319,   66,    0
   231,  1006,19810320,   78,    0
   231,  1006,19810321,   61,    0
   231,  1006,19810322,   64,    0
   231,  1006,19810323,   51,    0
   231,  1006,19810324,   76,    0
   231,  1006,19810325,   63,    0
   231,  1006,19810326,   48,    0
   231,  1006,19810327,   91,    0
   231,  1006,19810328,   75,    0
   231,  1006,19810329,   63,    0
   231,  1006,19810330,   65,    0
   231,  1006,19810331,   51,    0
   231,  1006,19810401,   49,    0
   231,  1006,19810402,   94,    0
   231,  1006,19810403,   65,    0
   231,  1006,19810404,   80,    0
   231,  1006,19810405,   66,    0
   231,  1006,19810406,   69,    0
   231,  1006,19810407,   83,    0
   231,  1006,19810408,   78,    0
   231,  1006,19810409,   78,    0
   231,  1006,19810410,   61,    0
   231,  1006,19810411,   67,    0
   231,  1006,19810412,   86,    0
   231,  1006,19810413,   84,    0
   231,  1006,19810414,   83,    0
   231,  1006,19810415,   86,    0
   231,  1006,19810416,   79,    0
   231,  1006,19810417,   56,    0
   231,  1006,19810418,   63,    0
   231,  1006,19810419,   82,    0
   231,  1006,19810420,   72,    0
   231,  1006,19810421,   76,    0
   231,  1006,19810422,   79,    0
   231,  1006,19810423,   82,    0
   231,  1006,19810424,   74,    0
   231,  1006,19810425,   64,    0
   231,  1006,19810426,   42,    0
   231,  1006,19810427,   46,    0
   231,  1006,19810428,   84,    0
   231,  1006,19810429,   76,    0
   231,  1006,19810430,   91,    0
   231,  1006,19810501,   60,    0
   231,  1006,19810502,   46,    0
   231,  1006,19810503,   49,    0
   231,  1006,19810504,   42,    0
   231,  1006,19810505,   53,    0
   231,  1006,19810506,   58,    0
   231,  1006,19810507,   72,    0
   231,  1006,19810508,   60,    0
   231,  1006,19810509,   65,    0
   231,  1006,19810510,   65,    0
   231,  1006,19810511,   50,    0
   231,  1006,19810512,   49,    0
   231,  1006,19810513,   62,    0
   231,  1006,19810514,   68,    0
   231,  1006,19810515,   51,    0
   231,  1006,19810516,   48,    0
   231,  1006,19810517,   53,    0
   231,  1006,19810518,   82,    0
   231,  1006,19810519,   68,    0
   231,  1006,19810520,   69,    0
   231,  1006,19810521,   39,    0
   231,  1006,19810522,   48,    0
   231,  1006,19810523,   70,    0
   231,  1006,19810524,   70,    0
   231,  1006,19810525,   36,    0
   231,  1006,19810526,   35,    0
   231,  1006,19810527,   47,    0
   231,  1006,19810528,   55,    0
   231,  1006,19810529,   54,    0
   231,  1006,19810530,   70,    0
   231,  1006,19810531,   72,    0
   231,  1006,19810601,   53,    0
   231,  1006,19810602,   37,    0
   231,  1006,19810603,   40,    0
   231,  1006,19810604,   63,    0
   231,  1006,19810605,   51,    0
   231,  1006,19810606,   44,    0
   231,  1006,19810607,   53,    0
   231,  1006,19810608,   58,    0
   231,  1006,19810609,   69,    0
   231,  1006,19810610,   77,    0
   231,  1006,19810611,   71,    0
   231,  1006,19810612,   75,    0
   231,  1006,19810613,   44,    0
   231,  1006,19810614,   60,    0
   231,  1006,19810615,   67,    0
   231,  1006,19810616,   68,    0
   231,  1006,19810617,   60,    0
   231,  1006,19810618,   69,    0
   231,  1006,19810619,   74,    0
   231,  1006,19810620,   73,    0
   231,  1006,19810621,   75,    0
   231,  1006,19810622,   70,    0
   231,  1006,19810623,   61,    0
   231,  1006,19810624,   76,    0
   231,  1006,19810625,   76,    0
   231,  1006,19810626,   55,    0
   231,  1006,19810627,   69,    0
   231,  1006,19810628,   60,    0
   231,  1006,19810629,   70,    0
   231,  1006,19810630,   72,    0
   231,  1006,19810701,   66,    0
   231,  1006,19810702,   56,    0
   231,  1006,19810703,   36,    0
   231,  1006,19810704,   73,    0
   231,  1006,19810705,   55,    0
   231,  1006,19810706,   59,    0
   231,  1006,19810707,   61,    0
   231,  1006,19810708,   71,    0
   231,  1006,19810709,   43,    0
   231,  1006,19810710,   41,    0
   231,  1006,19810711,   72,    0
   231,  1006,19810712,   72,    0
   231,  1006,19810713,   55,    0
   231,  1006,19810714,   55,    0
   231,  1006,19810715,   55,    0
   231,  1006,19810716,   58,    0
   231,  1006,19810717,   67,    0
   231,  1006,19810718,   52,    0
   231,  1006,19810719,   66,    0
   231,  1006,19810720,   67,    0
   231,  1006,19810721,   48,    0
   231,  1006,19810722,   54,    0
   231,  1006,19810723,   47,    0
   231,  1006,19810724,   78,    0
   231,  1006,19810725,   74,    0
   231,  1006,19810726,   68,    0
   231,  1006,19810727,   65,    0
   231,  1006,19810728,   54,    0
   231,  1006,19810729,   37,    0
   231,  1006,19810730,   49,    0
   231,  1006,19810731,   53,    0
   231,  1006,19810801,   39,    0
   231,  1006,19810802,   52,    0
   231,  1006,19810803,   63,    0
   231,  1006,19810804,   67,    0
   231,  1006,19810805,   61,    0
   231,  1006,19810806,   69,    0
   231,  1006,19810807,   80,    0
   231,  1006,19810808,   69,    0
   231,  1006,19810809,   70,    0
   231,  1006,19810810,   79,    0
   231,  1006,19810811,   77,    0
   231,  1006,19810812,   73,    0
   231,  1006,19810813,   76,    0
   231,  1006,19810814,   60,    0
   231,  1006,19810815,   58,    0
   231,  1006,19810816,   54,    0
   231,  1006,19810817,   55,    0
   231,  1006,19810818,   58,    0
   231,  1006,19810819,   54,    0
   231,  1006,19810820,   34,    0
   231,  1006,19810821,   60,    0
   231,  1006,19810822,   72,    0
   231,  1006,19810823,   80,    0
   231,  1006,19810824,   74,    0
   231,  1006,19810825,   79,    0
   231,  1006,19810826,   65,    0
   231,  1006,19810827,   72,    0
   231,  1006,19810828,   79,    0
   231,  1006,19810829,   78,    0
   231,  1006,19810830,   74,    0
   231,  1006,19810831,   70,    0
   231,  1006,19810901,   67,    0
   231,  1006,19810902,   78,    0
   231,  1006,19810903,   76,    0
   231,  1006,19810904,   72,    0
   231,  1006,19810905,   63,    0
   231,  1006,19810906,   63,    0
   231,  1006,19810907,   64,    0
   231,  1006,19810908,   47,    0
   231,  1006,19810909,   57,    0
   231,  1006,19810910,   69,    0
   231,  1006,19810911,   29,    0
   231,  1006,19810912,   40,    0
   231,  1006,19810913,   57,    0
   231,  1006,19810914,   76,    0
   231,  1006,19810915,   82,    0
   231,  1006,19810916,   64,    0
   231,  1006,19810917,   76,    0
   231,  1006,19810918,   56,    0
   231,  1006,19810919,   38,    0
   231,  1006,19810920,   68,    0
   231,  1006,19810921,   50,    0
   231,  1006,19810922,   47,    0
   231,  1006,19810923,   35,    0
   231,  1006,19810924,   43,    0
   231,  1006,19810925,   43,    0
   231,  1006,19810926,   68,    0
   231,  1006,19810927,   56,    0
   231,  1006,19810928,   48,    0
   231,  1006,19810929,   68,    0
   231,  1006,19810930,   56,    0
   231,  1006,19811001,   49,    0
   231,  1006,19811002,   51,    0
   231,  1006,19811003,   60,    0
   231,  1006,19811004,   75,    0
   231,  1006,19811005,   79,    0
   231,  1006,19811006,   74,    0
   231,  1006,19811007,   62,    0
   231,  1006,19811008,   76,    0
   231,  1006,19811009,   73,    0
   231,  1006,19811010,   81,    0
   231,  1006,19811011,   85,    0
   231,  1006,19811012,   88,    0
   231,  1006,19811013,   80,    0
   231,  1006,19811014,   63,    0
   231,  1006,19811015,   70,    0
   231,  1006,19811016,   61,    0
   231,  1006,19811017,   82,    0
   231,  1006,19811018,   78,    0
   231,  1006,19811019,   56,    0
   231,  1006,19811020,   74,    0
   231,  1006,19811021,   50,    0
   231,  1006,19811022,   67,    0
   231,  1006,19811023,   83,    0
   231,  1006,19811024,   74,    0
   231,  1006,19811025,   80,    0
   231,  1006,19811026,   38,    0
   231,  1006,19811027,-9999,    9
   231,  1006,19811028,   74,    0
   231,  1006,19811029,   72,    0
   231,  1006,19811030,   80,    0
   231,  1006,19811031,   76,    0
   231,  1006,19811101,-9999,    9
   231,  1006,19811102,-9999,    9
   231,  1006,19811103,-9999,    9
   231,  1006,19811104,-9999,    9
   231,  1006,19811105,-9999,    9
   231,  1006,19811106,-9999,    9
   231,  1006,19811107,-9999,    9
   231,  1006,19811108,-9999,    9
   231,  1006,19811109,-9999,    9
   231,  1006,19811110,-9999,    9
   231,  1006,19811111,   75,    0
   231,  1006,19811112,   77,    0
   231,  1006,19811113,   77,    0
   231,  1006,19811114,   75,    0
   231,  1006,19811115,   77,    0
   231,  1006,19811116,   82,    0
   231,  1006,19811117,   84,    0
   231,  1006,19811118,   80,    0
   231,  1006,19811119,   77,    0
   231,  1006,19811120,   79,    0
   231,  1006,19811121,   77,    0
   231,  1006,19811122,   80,    0
   231,  1006,19811123,   82,    0
   231,  1006,19811124,   86,    0
   231,  1006,19811125,   86,    0
   231,  1006,19811126,   81,    0
   231,  1006,19811127,   80,    0
   231,  1006,19811128,   56,    0
   231,  1006,19811129,   36,    0
   231,  1006,19811130,   67,    0
   231,  1006,19811201,   73,    0
   231,  1006,19811202,   70,    0
   231,  1006,19811203,   40,    0
   231,  1006,19811204,   72,    0
   231,  1006,19811205,   23,    0
   231,  1006,19811206,   51,    0
   231,  1006,19811207,   40,    0
   231,  1006,19811208,   48,    0
   231,  1006,19811209,   63,    0
   231,  1006,19811210,   80,    0
   231,  1006,19811211,   70,    0
   231,  1006,19811212,   55,    0
   231,  1006,19811213,   58,    0
   231,  1006,19811214,   64,    0
   231,  1006,19811215,   63,    0
   231,  1006,19811216,   67,    0
   231,  1006,19811217,   76,    0
   231,  1006,19811218,   64,    0
   231,  1006,19811219,   58,    0
   231,  1006,19811220,   78,    0
   231,  1006,19811221,   85,    0
   231,  1006,19811222,   61,    0
   231,  1006,19811223,   59,    0
   231,  1006,19811224,   64,    0
   231,  1006,19811225,   59,    0
   231,  1006,19811226,   78,    0
   231,  1006,19811227,   73,    0
   231,  1006,19811228,   83,    0
   231,  1006,19811229,   79,    0
   231,  1006,19811230,   85,    0
   231,  1006,19811231,   94,    0
   231,  1006,19820101,   69,    0
   231,  1006,19820102,   80,    0
   231,  1006,19820103,   83,    0
   231,  1006,19820104,   86,    0
   231,  1006,19820105,   76,    0
   231,  1006,19820106,   84,    0
   231,  1006,19820107,   93,    0
   231,  1006,19820108,   93,    0
   231,  1006,19820109,   59,    0
   231,  1006,19820110,   69,    0
   231,  1006,19820111,   90,    0
   231,  1006,19820112,   85,    0
   231,  1006,19820113,   89,    0
   231,  1006,19820114,   94,    0
   231,  1006,19820115,   85,    0
   231,  1006,19820116,   96,    0
   231,  1006,19820117,   73,    0
   231,  1006,19820118,   74,    0
   231,  1006,19820119,   88,    0
   231,  1006,19820120,   78,    0
   231,  1006,19820121,   66,    0
   231,  1006,19820122,   60,    0
   231,  1006,19820123,   53,    0
   231,  1006,19820124,   52,    0
   231,  1006,19820125,   49,    0
   231,  1006,19820126,   71,    0
   231,  1006,19820127,   63,    0
   231,  1006,19820128,   46,    0
   231,  1006,19820129,   69,    0
   231,  1006,19820130,   74,    0
   231,  1006,19820131,   68,    0
   231,  1006,19820201,   57,    0
   231,  1006,19820202,   62,    0
   231,  1006,19820203,   66,    0
   231,  1006,19820204,   79,    0
   231,  1006,19820205,   79,    0
   231,  1006,19820206,   81,    0
   231,  1006,19820207,   77,    0
   231,  1006,19820208,   83,    0
   231,  1006,19820209,   75,    0
   231,  1006,19820210,   88,    0
   231,  1006,19820211,   83,    0
   231,  1006,19820212,   82,    0
   231,  1006,19820213,   90,    0
   231,  1006,19820214,   81,    0
   231,  1006,19820215,   78,    0
   231,  1006,19820216,   70,    0
   231,  1006,19820217,   56,    0
   231,  1006,19820218,   56,    0
   231,  1006,19820219,   72,    0
   231,  1006,19820220,   56,    0
   231,  1006,19820221,   63,    0
   231,  1006,19820222,   54,    0
   231,  1006,19820223,   69,    0
   231,  1006,19820224,   52,    0
   231,  1006,19820225,   59,    0
   231,  1006,19820226,   61,    0
   231,  1006,19820227,   63,    0
   231,  1006,19820228,   60,    0
   231,  1006,19820301,   61,    0
   231,  1006,19820302,   51,    0
   231,  1006,19820303,   76,    0
   231,  1006,19820304,   54,    0
   231,  1006,19820305,   51,    0
   231,  1006,19820306,   50,    0
   231,  1006,19820307,   69,    0
   231,  1006,19820308,   67,    0
   231,  1006,19820309,   63,    0
   231,  1006,19820310,   70,    0
   231,  1006,19820311,   73,    0
   231,  1006,19820312,   64,    0
   231,  1006,19820313,   79,    0
   231,  1006,19820314,   71,    0
   231,  1006,19820315,   70,    0
   231,  1006,19820316,   77,    0
   231,  1006,19820317,   82,    0
   231,  1006,19820318,   69,    0
   231,  1006,19820319,   84,    0
   231,  1006,19820320,   56,    0
   231,  1006,19820321,   41,    0
   231,  1006,19820322,   68,    0
   231,  1006,19820323,   80,    0
   231,  1006,19820324,   76,    0
   231,  1006,19820325,   61,    0
   231,  1006,19820326,   66,    0
   231,  1006,19820327,   73,    0
   231,  1006,19820328,   75,    0
   231,  1006,19820329,   83,    0
   231,  1006,19820330,   81,    0
   231,  1006,19820331,   83,    0
   231,  1006,19820401,   65,    0
   231,  1006,19820402,   68,    0
   231,  1006,19820403,   76,    0
   231,  1006,19820404,   68,    0
   231,  1006,19820405,   80,    0
   231,  1006,19820406,   58,    0
   231,  1006,19820407,   86,    0
   231,  1006,19820408,   82,    0
   231,  1006,19820409,   69,    0
   231,  1006,19820410,   79,    0
   231,  1006,19820411,   83,    0
   231,  1006,19820412,   83,    0
   231,  1006,19820413,   77,    0
   231,  1006,19820414,   88,    0
   231,  1006,19820415,   77,    0
   231,  1006,19820416,   79,    0
   231,  1006,19820417,   86,    0
   231,  1006,19820418,   82,    0
   231,  1006,19820419,   66,    0
   231,  1006,19820420,   84,    0
   231,  1006,19820421,   73,    0
   231,  1006,19820422,   67,    0
   231,  1006,19820423,   70,    0
   231,  1006,19820424,   72,    0
   231,  1006,19820425,   77,    0
   231,  1006,19820426,   56,    0
   231,  1006,19820427,   63,    0
   231,  1006,19820428,   72,    0
   231,  1006,19820429,   60,    0
   231,  1006,19820430,   78,    0
   231,  1006,19820501,   77,    0
   231,  1006,19820502,   76,    0
   231,  1006,19820503,   63,    0
   231,  1006,19820504,   62,    0
   231,  1006,19820505,   39,    0
   231,  1006,19820506,   61,    0
   231,  1006,19820507,   71,    0
   231,  1006,19820508,   65,    0
   231,  1006,19820509,   74,    0
   231,  1006,19820510,   68,    0
   231,  1006,19820511,   70,    0
   231,  1006,19820512,   74,    0
   231,  1006,19820513,   76,    0
   231,  1006,19820514,   80,    0
   231,  1006,19820515,   86,    0
   231,  1006,19820516,   82,    0
   231,  1006,19820517,   79,    0
   231,  1006,19820518,   63,    0
   231,  1006,19820519,   81,    0
   231,  1006,19820520,   72,    0
   231,  1006,19820521,   67,    0
   231,  1006,19820522,   66,    0
   231,  1006,19820523,   54,    0
   231,  1006,19820524,   67,    0
   231,  1006,19820525,   76,    0
   231,  1006,19820526,   69,    0
   231,  1006,19820527,   78,    0
   231,  1006,19820528,   81,    0
   231,  1006,19820529,   69,    0
   231,  1006,19820530,   72,    0
   231,  1006,19820531,   62,    0
   231,  1006,19820601,   75,    0
   231,  1006,19820602,   77,    0
   231,  1006,19820603,   76,    0
   231,  1006,19820604,   62,    0
   231,  1006,19820605,   75,    0
   231,  1006,19820606,   67,    0
   231,  1006,19820607,   73,    0
   231,  1006,19820608,   63,    0
   231,  1006,19820609,   58,    0
   231,  1006,19820610,   48,    0
   231,  1006,19820611,   39,    0
   231,  1006,19820612,   35,    0
   231,  1006,19820613,   36,    0
   231,  1006,19820614,   52,    0
   231,  1006,19820615,   67,    0
   231,  1006,19820616,   46,    0
   231,  1006,19820617,   45,    0
   231,  1006,19820618,   56,    0
   231,  1006,19820619,   74,    0
   231,  1006,19820620,   70,    0
   231,  1006,19820621,   46,    0
   231,  1006,19820622,   33,    0
   231,  1006,19820623,   52,    0
   231,  1006,19820624,   71,    0
   231,  1006,19820625,   49,    0
   231,  1006,19820626,   40,    0
   231,  1006,19820627,   44,    0
   231,  1006,19820628,   52,    0
   231,  1006,19820629,   59,    0
   231,  1006,19820630,   74,    0
   231,  1006,19820701,   81,    0
   231,  1006,19820702,   75,    0
   231,  1006,19820703,   68,    0
   231,  1006,19820704,   78,    0
   231,  1006,19820705,   67,    0
   231,  1006,19820706,   68,    0
   231,  1006,19820707,   58,    0
   231,  1006,19820708,   60,    0
   231,  1006,19820709,   52,    0
   231,  1006,19820710,   73,    0
   231,  1006,19820711,   82,    0
   231,  1006,19820712,   47,    0
   231,  1006,19820713,   36,    0
   231,  1006,19820714,   40,    0
   231,  1006,19820715,   54,    0
