STAID,SOUID,DATE,FG,Q_FG
   236, 15621,19630731,   44,    0
   236, 15621,19630801,   39,    0
   236, 15621,19630802,   33,    0
   236, 15621,19630803,   28,    0
   236, 15621,19630804,   36,    0
   236, 15621,19630805,   56,    0
   236, 15621,19630806,   50,    0
   236, 15621,19630807,   50,    0
   236, 15621,19630808,   39,    0
   236, 15621,19630809,   44,    0
   236, 15621,19630810,   44,    0
   236, 15621,19630811,   28,    0
   236, 15621,19630812,   33,    0
   236, 15621,19630813,   36,    0
   236, 15621,19630814,   31,    0
   236, 15621,19630815,   25,    0
   236, 15621,19630816,   17,    0
   236, 15621,19630817,   67,    0
   236, 15621,19630818,   61,    0
   236, 15621,19630819,   33,    0
   236, 15621,19630820,   22,    0
   236, 15621,19630821,   44,    0
   236, 15621,19630822,   25,    0
   236, 15621,19630823,   44,    0
   236, 15621,19630824,   33,    0
   236, 15621,19630825,   25,    0
   236, 15621,19630826,   44,    0
   236, 15621,19630827,   39,    0
   236, 15621,19630828,   33,    0
   236, 15621,19630829,   58,    0
   236, 15621,19630830,   50,    0
   236, 15621,19630831,   22,    0
   236, 15621,19630901,   44,    0
   236, 15621,19630902,   36,    0
   236, 15621,19630903,   25,    0
   236, 15621,19630904,   25,    0
   236, 15621,19630905,   42,    0
   236, 15621,19630906,   78,    0
   236, 15621,19630907,   67,    0
   236, 15621,19630908,   39,    0
   236, 15621,19630909,   25,    0
   236, 15621,19630910,   39,    0
   236, 15621,19630911,   31,    0
   236, 15621,19630912,   31,    0
   236, 15621,19630913,   39,    0
   236, 15621,19630914,   19,    0
   236, 15621,19630915,   14,    0
   236, 15621,19630916,   19,    0
   236, 15621,19630917,   14,    0
   236, 15621,19630918,   31,    0
   236, 15621,19630919,   31,    0
   236, 15621,19630920,   28,    0
   236, 15621,19630921,   25,    0
   236, 15621,19630922,   14,    0
   236, 15621,19630923,    6,    0
   236, 15621,19630924,   25,    0
   236, 15621,19630925,   58,    0
   236, 15621,19630926,   47,    0
   236, 15621,19630927,   11,    0
   236, 15621,19630928,   25,    0
   236, 15621,19630929,   17,    0
   236, 15621,19630930,   17,    0
   236, 15621,19631001,   17,    0
   236, 15621,19631002,   86,    0
   236, 15621,19631003,   72,    0
   236, 15621,19631004,   25,    0
   236, 15621,19631005,   61,    0
   236, 15621,19631006,   14,    0
   236, 15621,19631007,   33,    0
   236, 15621,19631008,   22,    0
   236, 15621,19631009,   22,    0
   236, 15621,19631010,   11,    0
   236, 15621,19631011,   25,    0
   236, 15621,19631012,   19,    0
   236, 15621,19631013,   28,    0
   236, 15621,19631014,   33,    0
   236, 15621,19631015,   31,    0
   236, 15621,19631016,   25,    0
   236, 15621,19631017,   14,    0
   236, 15621,19631018,   19,    0
   236, 15621,19631019,   17,    0
   236, 15621,19631020,   17,    0
   236, 15621,19631021,   19,    0
   236, 15621,19631022,   17,    0
   236, 15621,19631023,   17,    0
   236, 15621,19631024,   11,    0
   236, 15621,19631025,   19,    0
   236, 15621,19631026,   25,    0
   236, 15621,19631027,   11,    0
   236, 15621,19631028,   14,    0
   236, 15621,19631029,   22,    0
   236, 15621,19631030,   19,    0
   236, 15621,19631031,   28,    0
   236, 15621,19631101,   22,    0
   236, 15621,19631102,   11,    0
   236, 15621,19631103,   11,    0
   236, 15621,19631104,   22,    0
   236, 15621,19631105,   17,    0
   236, 15621,19631106,   22,    0
   236, 15621,19631107,   31,    0
   236, 15621,19631108,   14,    0
   236, 15621,19631109,   17,    0
   236, 15621,19631110,   22,    0
   236, 15621,19631111,   17,    0
   236, 15621,19631112,   22,    0
   236, 15621,19631113,   28,    0
   236, 15621,19631114,   17,    0
   236, 15621,19631115,   14,    0
   236, 15621,19631116,   50,    0
   236, 15621,19631117,   28,    0
   236, 15621,19631118,   19,    0
   236, 15621,19631119,   22,    0
   236, 15621,19631120,   31,    0
   236, 15621,19631121,   44,    0
   236, 15621,19631122,   22,    0
   236, 15621,19631123,   11,    0
   236, 15621,19631124,   11,    0
   236, 15621,19631125,   19,    0
   236, 15621,19631126,   17,    0
   236, 15621,19631127,  100,    0
   236, 15621,19631128,   58,    0
   236, 15621,19631129,   31,    0
   236, 15621,19631130,   53,    0
   236, 15621,19631201,   31,    0
   236, 15621,19631202,   64,    0
   236, 15621,19631203,   14,    0
   236, 15621,19631204,   17,    0
   236, 15621,19631205,   14,    0
   236, 15621,19631206,    8,    0
   236, 15621,19631207,    8,    0
   236, 15621,19631208,   22,    0
   236, 15621,19631209,   36,    0
   236, 15621,19631210,   28,    0
   236, 15621,19631211,   17,    0
   236, 15621,19631212,   72,    0
   236, 15621,19631213,   42,    0
   236, 15621,19631214,   31,    0
   236, 15621,19631215,   39,    0
   236, 15621,19631216,   75,    0
   236, 15621,19631217,   39,    0
   236, 15621,19631218,   28,    0
   236, 15621,19631219,   44,    0
   236, 15621,19631220,   33,    0
   236, 15621,19631221,   64,    0
   236, 15621,19631222,   56,    0
   236, 15621,19631223,   42,    0
   236, 15621,19631224,   47,    0
   236, 15621,19631225,   11,    0
   236, 15621,19631226,    8,    0
   236, 15621,19631227,   39,    0
   236, 15621,19631228,   31,    0
   236, 15621,19631229,   53,    0
   236, 15621,19631230,   25,    0
   236, 15621,19631231,   33,    0
   236, 15621,19640101,   36,    0
   236, 15621,19640102,   42,    0
   236, 15621,19640103,   33,    0
   236, 15621,19640104,   31,    0
   236, 15621,19640105,   44,    0
   236, 15621,19640106,   61,    0
   236, 15621,19640107,   31,    0
   236, 15621,19640108,   53,    0
   236, 15621,19640109,   53,    0
   236, 15621,19640110,   47,    0
   236, 15621,19640111,   56,    0
   236, 15621,19640112,   42,    0
   236, 15621,19640113,    8,    0
   236, 15621,19640114,   11,    0
   236, 15621,19640115,   17,    0
   236, 15621,19640116,   14,    0
   236, 15621,19640117,   19,    0
   236, 15621,19640118,   17,    0
   236, 15621,19640119,   19,    0
   236, 15621,19640120,   36,    0
   236, 15621,19640121,   22,    0
   236, 15621,19640122,   25,    0
   236, 15621,19640123,   33,    0
   236, 15621,19640124,   50,    0
   236, 15621,19640125,   53,    0
   236, 15621,19640126,   61,    0
   236, 15621,19640127,   56,    0
   236, 15621,19640128,   47,    0
   236, 15621,19640129,   64,    0
   236, 15621,19640130,   44,    0
   236, 15621,19640131,   61,    0
   236, 15621,19640201,   19,    0
   236, 15621,19640202,   17,    0
   236, 15621,19640203,   11,    0
   236, 15621,19640204,   22,    0
   236, 15621,19640205,   14,    0
   236, 15621,19640206,   28,    0
   236, 15621,19640207,   31,    0
   236, 15621,19640208,   39,    0
   236, 15621,19640209,   31,    0
   236, 15621,19640210,   53,    0
   236, 15621,19640211,   39,    0
   236, 15621,19640212,   31,    0
   236, 15621,19640213,    6,    0
   236, 15621,19640214,   22,    0
   236, 15621,19640215,   72,    0
   236, 15621,19640216,   14,    0
   236, 15621,19640217,   14,    0
   236, 15621,19640218,   17,    0
   236, 15621,19640219,   86,    0
   236, 15621,19640220,   36,    0
   236, 15621,19640221,   33,    0
   236, 15621,19640222,   17,    0
   236, 15621,19640223,   19,    0
   236, 15621,19640224,   28,    0
   236, 15621,19640225,   64,    0
   236, 15621,19640226,   22,    0
   236, 15621,19640227,   19,    0
   236, 15621,19640228,   36,    0
   236, 15621,19640229,   50,    0
   236, 15621,19640301,   25,    0
   236, 15621,19640302,   17,    0
   236, 15621,19640303,   22,    0
   236, 15621,19640304,   22,    0
   236, 15621,19640305,   44,    0
   236, 15621,19640306,   61,    0
   236, 15621,19640307,   42,    0
   236, 15621,19640308,   47,    0
   236, 15621,19640309,   22,    0
   236, 15621,19640310,   25,    0
   236, 15621,19640311,   28,    0
   236, 15621,19640312,    8,    0
   236, 15621,19640313,   17,    0
   236, 15621,19640314,   14,    0
   236, 15621,19640315,   83,    0
   236, 15621,19640316,   53,    0
   236, 15621,19640317,   25,    0
   236, 15621,19640318,   42,    0
   236, 15621,19640319,   31,    0
   236, 15621,19640320,   36,    0
   236, 15621,19640321,   36,    0
   236, 15621,19640322,   36,    0
   236, 15621,19640323,   47,    0
   236, 15621,19640324,   11,    0
   236, 15621,19640325,   47,    0
   236, 15621,19640326,   67,    0
   236, 15621,19640327,   31,    0
   236, 15621,19640328,   11,    0
   236, 15621,19640329,   22,    0
   236, 15621,19640330,   61,    0
   236, 15621,19640331,   36,    0
   236, 15621,19640401,   22,    0
   236, 15621,19640402,    8,    0
   236, 15621,19640403,   39,    0
   236, 15621,19640404,   67,    0
   236, 15621,19640405,   47,    0
   236, 15621,19640406,   64,    0
   236, 15621,19640407,   39,    0
   236, 15621,19640408,   25,    0
   236, 15621,19640409,   22,    0
   236, 15621,19640410,   33,    0
   236, 15621,19640411,   17,    0
   236, 15621,19640412,   39,    0
   236, 15621,19640413,   39,    0
   236, 15621,19640414,   22,    0
   236, 15621,19640415,   33,    0
   236, 15621,19640416,   42,    0
   236, 15621,19640417,   36,    0
   236, 15621,19640418,   33,    0
   236, 15621,19640419,   28,    0
   236, 15621,19640420,   33,    0
   236, 15621,19640421,   31,    0
   236, 15621,19640422,   33,    0
   236, 15621,19640423,   28,    0
   236, 15621,19640424,   42,    0
   236, 15621,19640425,   39,    0
   236, 15621,19640426,   22,    0
   236, 15621,19640427,   42,    0
   236, 15621,19640428,   33,    0
   236, 15621,19640429,   28,    0
   236, 15621,19640430,   31,    0
   236, 15621,19640501,   28,    0
   236, 15621,19640502,   39,    0
   236, 15621,19640503,   19,    0
   236, 15621,19640504,   31,    0
   236, 15621,19640505,   39,    0
   236, 15621,19640506,   31,    0
   236, 15621,19640507,   47,    0
   236, 15621,19640508,   25,    0
   236, 15621,19640509,   25,    0
   236, 15621,19640510,   33,    0
   236, 15621,19640511,   36,    0
   236, 15621,19640512,   44,    0
   236, 15621,19640513,   36,    0
   236, 15621,19640514,   28,    0
   236, 15621,19640515,   25,    0
   236, 15621,19640516,   36,    0
   236, 15621,19640517,   56,    0
   236, 15621,19640518,   25,    0
   236, 15621,19640519,   19,    0
   236, 15621,19640520,   36,    0
   236, 15621,19640521,   47,    0
   236, 15621,19640522,   50,    0
   236, 15621,19640523,   31,    0
   236, 15621,19640524,   33,    0
   236, 15621,19640525,   42,    0
   236, 15621,19640526,   22,    0
   236, 15621,19640527,   42,    0
   236, 15621,19640528,   19,    0
   236, 15621,19640529,   31,    0
   236, 15621,19640530,   44,    0
   236, 15621,19640531,   28,    0
   236, 15621,19640601,   25,    0
   236, 15621,19640602,   25,    0
   236, 15621,19640603,   39,    0
   236, 15621,19640604,   36,    0
   236, 15621,19640605,   31,    0
   236, 15621,19640606,   25,    0
   236, 15621,19640607,   31,    0
   236, 15621,19640608,   42,    0
   236, 15621,19640609,   47,    0
   236, 15621,19640610,   31,    0
   236, 15621,19640611,   44,    0
   236, 15621,19640612,   56,    0
   236, 15621,19640613,   47,    0
   236, 15621,19640614,   39,    0
   236, 15621,19640615,   56,    0
   236, 15621,19640616,   56,    0
   236, 15621,19640617,   39,    0
   236, 15621,19640618,   25,    0
   236, 15621,19640619,   44,    0
   236, 15621,19640620,   36,    0
   236, 15621,19640621,   36,    0
   236, 15621,19640622,   31,    0
   236, 15621,19640623,   28,    0
   236, 15621,19640624,   42,    0
   236, 15621,19640625,   33,    0
   236, 15621,19640626,   33,    0
   236, 15621,19640627,   44,    0
   236, 15621,19640628,   22,    0
   236, 15621,19640629,   31,    0
   236, 15621,19640630,   42,    0
   236, 15621,19640701,   36,    0
   236, 15621,19640702,   33,    0
   236, 15621,19640703,   36,    0
   236, 15621,19640704,   22,    0
   236, 15621,19640705,   31,    0
   236, 15621,19640706,   33,    0
   236, 15621,19640707,   33,    0
   236, 15621,19640708,   39,    0
   236, 15621,19640709,   31,    0
   236, 15621,19640710,   64,    0
   236, 15621,19640711,   42,    0
   236, 15621,19640712,   39,    0
   236, 15621,19640713,   42,    0
   236, 15621,19640714,   39,    0
   236, 15621,19640715,   28,    0
   236, 15621,19640716,   28,    0
   236, 15621,19640717,   33,    0
   236, 15621,19640718,   31,    0
   236, 15621,19640719,   36,    0
   236, 15621,19640720,   36,    0
   236, 15621,19640721,   36,    0
   236, 15621,19640722,   28,    0
   236, 15621,19640723,   36,    0
   236, 15621,19640724,   28,    0
   236, 15621,19640725,   33,    0
   236, 15621,19640726,   42,    0
   236, 15621,19640727,   44,    0
   236, 15621,19640728,   36,    0
   236, 15621,19640729,   39,    0
   236, 15621,19640730,   36,    0
   236, 15621,19640731,   22,    0
   236, 15621,19640801,   39,    0
   236, 15621,19640802,   47,    0
   236, 15621,19640803,   44,    0
   236, 15621,19640804,   44,    0
   236, 15621,19640805,   31,    0
   236, 15621,19640806,   31,    0
   236, 15621,19640807,   47,    0
   236, 15621,19640808,   33,    0
   236, 15621,19640809,   64,    0
   236, 15621,19640810,   42,    0
   236, 15621,19640811,   42,    0
   236, 15621,19640812,   31,    0
   236, 15621,19640813,   22,    0
   236, 15621,19640814,   14,    0
   236, 15621,19640815,   36,    0
   236, 15621,19640816,   33,    0
   236, 15621,19640817,   42,    0
   236, 15621,19640818,   47,    0
   236, 15621,19640819,   39,    0
   236, 15621,19640820,   42,    0
   236, 15621,19640821,   53,    0
   236, 15621,19640822,   50,    0
   236, 15621,19640823,   58,    0
   236, 15621,19640824,   28,    0
   236, 15621,19640825,   36,    0
   236, 15621,19640826,   25,    0
   236, 15621,19640827,   28,    0
   236, 15621,19640828,   42,    0
   236, 15621,19640829,   19,    0
   236, 15621,19640830,   33,    0
   236, 15621,19640831,   31,    0
   236, 15621,19640901,   31,    0
   236, 15621,19640902,   31,    0
   236, 15621,19640903,   50,    0
   236, 15621,19640904,   42,    0
   236, 15621,19640905,   33,    0
   236, 15621,19640906,   28,    0
   236, 15621,19640907,   42,    0
   236, 15621,19640908,   25,    0
   236, 15621,19640909,   22,    0
   236, 15621,19640910,   28,    0
   236, 15621,19640911,   28,    0
   236, 15621,19640912,   36,    0
   236, 15621,19640913,   17,    0
   236, 15621,19640914,   33,    0
   236, 15621,19640915,   39,    0
   236, 15621,19640916,   36,    0
   236, 15621,19640917,   25,    0
   236, 15621,19640918,   25,    0
   236, 15621,19640919,   28,    0
   236, 15621,19640920,   31,    0
   236, 15621,19640921,   33,    0
   236, 15621,19640922,   31,    0
   236, 15621,19640923,   36,    0
   236, 15621,19640924,   36,    0
   236, 15621,19640925,   25,    0
   236, 15621,19640926,   28,    0
   236, 15621,19640927,   17,    0
   236, 15621,19640928,   28,    0
   236, 15621,19640929,   36,    0
   236, 15621,19640930,   22,    0
   236, 15621,19641001,   17,    0
   236, 15621,19641002,   17,    0
   236, 15621,19641003,   25,    0
   236, 15621,19641004,   17,    0
   236, 15621,19641005,   28,    0
   236, 15621,19641006,   19,    0
   236, 15621,19641007,   11,    0
   236, 15621,19641008,   61,    0
   236, 15621,19641009,   28,    0
   236, 15621,19641010,   33,    0
   236, 15621,19641011,   28,    0
   236, 15621,19641012,   64,    0
   236, 15621,19641013,   67,    0
   236, 15621,19641014,   36,    0
   236, 15621,19641015,   94,    0
   236, 15621,19641016,   33,    0
   236, 15621,19641017,   28,    0
   236, 15621,19641018,   14,    0
   236, 15621,19641019,   25,    0
   236, 15621,19641020,   22,    0
   236, 15621,19641021,   11,    0
   236, 15621,19641022,   39,    0
   236, 15621,19641023,   53,    0
   236, 15621,19641024,   69,    0
   236, 15621,19641025,   61,    0
   236, 15621,19641026,   75,    0
   236, 15621,19641027,   33,    0
   236, 15621,19641028,   25,    0
   236, 15621,19641029,   33,    0
   236, 15621,19641030,   22,    0
   236, 15621,19641031,   19,    0
   236, 15621,19641101,   19,    0
   236, 15621,19641102,   28,    0
   236, 15621,19641103,   22,    0
   236, 15621,19641104,   17,    0
   236, 15621,19641105,   25,    0
   236, 15621,19641106,   44,    0
   236, 15621,19641107,   44,    0
   236, 15621,19641108,   44,    0
   236, 15621,19641109,   39,    0
   236, 15621,19641110,   17,    0
   236, 15621,19641111,   11,    0
   236, 15621,19641112,   64,    0
   236, 15621,19641113,   17,    0
   236, 15621,19641114,    8,    0
   236, 15621,19641115,   28,    0
   236, 15621,19641116,   11,    0
   236, 15621,19641117,    6,    0
   236, 15621,19641118,   11,    0
   236, 15621,19641119,   19,    0
   236, 15621,19641120,   19,    0
   236, 15621,19641121,    8,    0
   236, 15621,19641122,   36,    0
   236, 15621,19641123,   53,    0
   236, 15621,19641124,   58,    0
   236, 15621,19641125,   64,    0
   236, 15621,19641126,   58,    0
   236, 15621,19641127,   22,    0
   236, 15621,19641128,   25,    0
   236, 15621,19641129,   75,    0
   236, 15621,19641130,   53,    0
   236, 15621,19641201,   42,    0
   236, 15621,19641202,  103,    0
   236, 15621,19641203,   69,    0
   236, 15621,19641204,   97,    0
   236, 15621,19641205,   47,    0
   236, 15621,19641206,   14,    0
   236, 15621,19641207,   22,    0
   236, 15621,19641208,   14,    0
   236, 15621,19641209,   17,    0
   236, 15621,19641210,   17,    0
   236, 15621,19641211,   36,    0
   236, 15621,19641212,   33,    0
   236, 15621,19641213,   17,    0
   236, 15621,19641214,   17,    0
   236, 15621,19641215,   39,    0
   236, 15621,19641216,   42,    0
   236, 15621,19641217,   36,    0
   236, 15621,19641218,   56,    0
   236, 15621,19641219,   89,    0
   236, 15621,19641220,   44,    0
   236, 15621,19641221,   25,    0
   236, 15621,19641222,   33,    0
   236, 15621,19641223,   42,    0
   236, 15621,19641224,    8,    0
   236, 15621,19641225,   42,    0
   236, 15621,19641226,   86,    0
   236, 15621,19641227,   22,    0
   236, 15621,19641228,   83,    0
   236, 15621,19641229,   72,    0
   236, 15621,19641230,   11,    0
   236, 15621,19641231,   17,    0
   236, 15621,19650101,   17,    0
   236, 15621,19650102,   92,    0
   236, 15621,19650103,   42,    0
   236, 15621,19650104,   56,    0
   236, 15621,19650105,   44,    0
   236, 15621,19650106,   44,    0
   236, 15621,19650107,   39,    0
   236, 15621,19650108,   19,    0
   236, 15621,19650109,   42,    0
   236, 15621,19650110,   33,    0
   236, 15621,19650111,   31,    0
   236, 15621,19650112,   31,    0
   236, 15621,19650113,   58,    0
   236, 15621,19650114,   25,    0
   236, 15621,19650115,   50,    0
   236, 15621,19650116,   53,    0
   236, 15621,19650117,   17,    0
   236, 15621,19650118,   67,    0
   236, 15621,19650119,  100,    0
   236, 15621,19650120,   61,    0
   236, 15621,19650121,  103,    0
   236, 15621,19650122,   53,    0
   236, 15621,19650123,   42,    0
   236, 15621,19650124,   11,    0
   236, 15621,19650125,   14,    0
   236, 15621,19650126,   11,    0
   236, 15621,19650127,   17,    0
   236, 15621,19650128,    6,    0
   236, 15621,19650129,   11,    0
   236, 15621,19650130,   17,    0
   236, 15621,19650131,   11,    0
   236, 15621,19650201,   11,    0
   236, 15621,19650202,   22,    0
   236, 15621,19650203,   19,    0
   236, 15621,19650204,   31,    0
   236, 15621,19650205,   33,    0
   236, 15621,19650206,   39,    0
   236, 15621,19650207,   42,    0
   236, 15621,19650208,   36,    0
   236, 15621,19650209,   67,    0
   236, 15621,19650210,   47,    0
   236, 15621,19650211,   42,    0
   236, 15621,19650212,   28,    0
   236, 15621,19650213,   22,    0
   236, 15621,19650214,   94,    0
   236, 15621,19650215,   53,    0
   236, 15621,19650216,   69,    0
   236, 15621,19650217,   47,    0
   236, 15621,19650218,   25,    0
   236, 15621,19650219,   44,    0
   236, 15621,19650220,   31,    0
   236, 15621,19650221,   19,    0
   236, 15621,19650222,    3,    0
   236, 15621,19650223,   19,    0
   236, 15621,19650224,   28,    0
   236, 15621,19650225,   19,    0
   236, 15621,19650226,   11,    0
   236, 15621,19650227,   47,    0
   236, 15621,19650228,   17,    0
   236, 15621,19650301,   53,    0
   236, 15621,19650302,   25,    0
   236, 15621,19650303,   31,    0
   236, 15621,19650304,   31,    0
   236, 15621,19650305,   47,    0
   236, 15621,19650306,   61,    0
   236, 15621,19650307,   53,    0
   236, 15621,19650308,   33,    0
   236, 15621,19650309,   25,    0
   236, 15621,19650310,   36,    0
   236, 15621,19650311,    6,    0
   236, 15621,19650312,   22,    0
   236, 15621,19650313,    8,    0
   236, 15621,19650314,   11,    0
   236, 15621,19650315,   28,    0
   236, 15621,19650316,   14,    0
   236, 15621,19650317,   17,    0
   236, 15621,19650318,   58,    0
   236, 15621,19650319,   78,    0
   236, 15621,19650320,   19,    0
   236, 15621,19650321,   19,    0
   236, 15621,19650322,   19,    0
   236, 15621,19650323,   42,    0
   236, 15621,19650324,   44,    0
   236, 15621,19650325,   31,    0
   236, 15621,19650326,    8,    0
   236, 15621,19650327,   47,    0
   236, 15621,19650328,   28,    0
   236, 15621,19650329,   28,    0
   236, 15621,19650330,   31,    0
   236, 15621,19650331,   28,    0
   236, 15621,19650401,   25,    0
   236, 15621,19650402,   14,    0
   236, 15621,19650403,   28,    0
   236, 15621,19650404,   11,    0
   236, 15621,19650405,    6,    0
   236, 15621,19650406,   31,    0
   236, 15621,19650407,   36,    0
   236, 15621,19650408,   69,    0
   236, 15621,19650409,   75,    0
   236, 15621,19650410,   47,    0
   236, 15621,19650411,  106,    0
   236, 15621,19650412,   69,    0
   236, 15621,19650413,   47,    0
   236, 15621,19650414,   53,    0
   236, 15621,19650415,   36,    0
   236, 15621,19650416,   69,    0
   236, 15621,19650417,   56,    0
   236, 15621,19650418,   56,    0
   236, 15621,19650419,   64,    0
   236, 15621,19650420,   89,    0
   236, 15621,19650421,   69,    0
   236, 15621,19650422,   44,    0
   236, 15621,19650423,   39,    0
   236, 15621,19650424,   19,    0
   236, 15621,19650425,   53,    0
   236, 15621,19650426,   56,    0
   236, 15621,19650427,   61,    0
   236, 15621,19650428,   56,    0
   236, 15621,19650429,   42,    0
   236, 15621,19650430,   47,    0
   236, 15621,19650501,   28,    0
   236, 15621,19650502,   19,    0
   236, 15621,19650503,   28,    0
   236, 15621,19650504,   25,    0
   236, 15621,19650505,   61,    0
   236, 15621,19650506,   61,    0
   236, 15621,19650507,   28,    0
   236, 15621,19650508,   31,    0
   236, 15621,19650509,   22,    0
   236, 15621,19650510,   28,    0
   236, 15621,19650511,   39,    0
   236, 15621,19650512,   33,    0
   236, 15621,19650513,   33,    0
   236, 15621,19650514,   25,    0
   236, 15621,19650515,   31,    0
   236, 15621,19650516,   19,    0
   236, 15621,19650517,   33,    0
   236, 15621,19650518,   39,    0
   236, 15621,19650519,   50,    0
   236, 15621,19650520,   28,    0
   236, 15621,19650521,   36,    0
   236, 15621,19650522,   25,    0
   236, 15621,19650523,   28,    0
   236, 15621,19650524,   25,    0
   236, 15621,19650525,   39,    0
   236, 15621,19650526,   25,    0
   236, 15621,19650527,   64,    0
   236, 15621,19650528,   72,    0
   236, 15621,19650529,   50,    0
   236, 15621,19650530,   19,    0
   236, 15621,19650531,   50,    0
   236, 15621,19650601,   33,    0
   236, 15621,19650602,   19,    0
   236, 15621,19650603,   19,    0
   236, 15621,19650604,   50,    0
   236, 15621,19650605,   42,    0
   236, 15621,19650606,   22,    0
   236, 15621,19650607,   42,    0
   236, 15621,19650608,   25,    0
   236, 15621,19650609,   39,    0
   236, 15621,19650610,   36,    0
   236, 15621,19650611,   22,    0
   236, 15621,19650612,   28,    0
   236, 15621,19650613,   25,    0
   236, 15621,19650614,   31,    0
   236, 15621,19650615,   42,    0
   236, 15621,19650616,   28,    0
   236, 15621,19650617,   47,    0
   236, 15621,19650618,   33,    0
   236, 15621,19650619,   47,    0
   236, 15621,19650620,   44,    0
   236, 15621,19650621,   33,    0
   236, 15621,19650622,   31,    0
   236, 15621,19650623,   31,    0
   236, 15621,19650624,   17,    0
   236, 15621,19650625,   25,    0
   236, 15621,19650626,   25,    0
   236, 15621,19650627,   25,    0
   236, 15621,19650628,   39,    0
   236, 15621,19650629,   31,    0
   236, 15621,19650630,   28,    0
   236, 15621,19650701,   36,    0
   236, 15621,19650702,   36,    0
   236, 15621,19650703,   28,    0
   236, 15621,19650704,   42,    0
   236, 15621,19650705,   92,    0
   236, 15621,19650706,   33,    0
   236, 15621,19650707,   69,    0
   236, 15621,19650708,   58,    0
   236, 15621,19650709,   44,    0
   236, 15621,19650710,   44,    0
   236, 15621,19650711,   44,    0
   236, 15621,19650712,   44,    0
   236, 15621,19650713,   56,    0
   236, 15621,19650714,   44,    0
   236, 15621,19650715,   31,    0
   236, 15621,19650716,   50,    0
   236, 15621,19650717,   33,    0
   236, 15621,19650718,   39,    0
   236, 15621,19650719,   36,    0
   236, 15621,19650720,   22,    0
   236, 15621,19650721,   25,    0
   236, 15621,19650722,   19,    0
   236, 15621,19650723,   44,    0
   236, 15621,19650724,   36,    0
   236, 15621,19650725,   42,    0
   236, 15621,19650726,   47,    0
   236, 15621,19650727,   50,    0
   236, 15621,19650728,   25,    0
   236, 15621,19650729,   31,    0
   236, 15621,19650730,   33,    0
   236, 15621,19650731,   50,    0
   236, 15621,19650801,   53,    0
   236, 15621,19650802,   44,    0
   236, 15621,19650803,   33,    0
   236, 15621,19650804,   53,    0
   236, 15621,19650805,   39,    0
   236, 15621,19650806,   58,    0
   236, 15621,19650807,   17,    0
   236, 15621,19650808,   31,    0
   236, 15621,19650809,   31,    0
   236, 15621,19650810,   36,    0
   236, 15621,19650811,   36,    0
   236, 15621,19650812,   47,    0
   236, 15621,19650813,   28,    0
   236, 15621,19650814,   42,    0
   236, 15621,19650815,   17,    0
   236, 15621,19650816,   31,    0
   236, 15621,19650817,   22,    0
   236, 15621,19650818,   25,    0
   236, 15621,19650819,   28,    0
   236, 15621,19650820,   22,    0
   236, 15621,19650821,   28,    0
   236, 15621,19650822,   56,    0
   236, 15621,19650823,   53,    0
   236, 15621,19650824,   50,    0
   236, 15621,19650825,   28,    0
   236, 15621,19650826,   28,    0
   236, 15621,19650827,   25,    0
   236, 15621,19650828,   44,    0
   236, 15621,19650829,   25,    0
   236, 15621,19650830,   36,    0
   236, 15621,19650831,   25,    0
   236, 15621,19650901,   89,    0
   236, 15621,19650902,   78,    0
   236, 15621,19650903,   42,    0
   236, 15621,19650904,   36,    0
   236, 15621,19650905,   50,    0
   236, 15621,19650906,   44,    0
   236, 15621,19650907,   25,    0
   236, 15621,19650908,   42,    0
   236, 15621,19650909,   31,    0
   236, 15621,19650910,   33,    0
   236, 15621,19650911,   25,    0
   236, 15621,19650912,   42,    0
   236, 15621,19650913,   19,    0
   236, 15621,19650914,   36,    0
   236, 15621,19650915,   28,    0
   236, 15621,19650916,   22,    0
   236, 15621,19650917,   31,    0
   236, 15621,19650918,   11,    0
   236, 15621,19650919,   25,    0
   236, 15621,19650920,   25,    0
   236, 15621,19650921,   25,    0
   236, 15621,19650922,   33,    0
   236, 15621,19650923,   33,    0
   236, 15621,19650924,   36,    0
   236, 15621,19650925,   47,    0
   236, 15621,19650926,   31,    0
   236, 15621,19650927,   33,    0
   236, 15621,19650928,   36,    0
   236, 15621,19650929,    3,    0
   236, 15621,19650930,    3,    0
   236, 15621,19651001,   22,    0
   236, 15621,19651002,   28,    0
   236, 15621,19651003,   19,    0
   236, 15621,19651004,   39,    0
   236, 15621,19651005,   42,    0
   236, 15621,19651006,   28,    0
   236, 15621,19651007,   22,    0
   236, 15621,19651008,   14,    0
   236, 15621,19651009,   25,    0
   236, 15621,19651010,   17,    0
   236, 15621,19651011,   17,    0
   236, 15621,19651012,   14,    0
   236, 15621,19651013,   19,    0
   236, 15621,19651014,   17,    0
   236, 15621,19651015,   47,    0
   236, 15621,19651016,   33,    0
   236, 15621,19651017,   36,    0
   236, 15621,19651018,   25,    0
   236, 15621,19651019,    8,    0
   236, 15621,19651020,   11,    0
   236, 15621,19651021,    8,    0
   236, 15621,19651022,   17,    0
   236, 15621,19651023,   17,    0
   236, 15621,19651024,    8,    0
   236, 15621,19651025,   25,    0
   236, 15621,19651026,   25,    0
   236, 15621,19651027,   14,    0
   236, 15621,19651028,   17,    0
   236, 15621,19651029,   17,    0
