STAID,SOUID,DATE,RR,Q_RR
   233,   719,19880521,    0,    0
   233,   719,19880522,   69,    0
   233,   719,19880523,    0,    0
   233,   719,19880524,-9999,    9
   233,   719,19880525,    0,    0
   233,   719,19880526,   16,    0
   233,   719,19880527,-9999,    9
   233,   719,19880528,    8,    0
   233,   719,19880529,    0,    0
   233,   719,19880530,    0,    0
   233,   719,19880531,    0,    0
   233,   719,19880601,    0,    0
   233,   719,19880602,    0,    0
   233,   719,19880603,  487,    0
   233,   719,19880604,    0,    0
   233,   719,19880605,    0,    0
   233,   719,19880606,    0,    0
   233,   719,19880607,  168,    0
   233,   719,19880608,   99,    0
   233,   719,19880609,    5,    0
   233,   719,19880610,    2,    0
   233,   719,19880611,    6,    0
   233,   719,19880612,   63,    0
   233,   719,19880613,   32,    0
   233,   719,19880614,    7,    0
   233,   719,19880615,    4,    0
   233,   719,19880616,    3,    0
   233,   719,19880617,   79,    0
   233,   719,19880618,    0,    0
   233,   719,19880619,    0,    0
   233,   719,19880620,   12,    0
   233,   719,19880621,    0,    0
   233,   719,19880622,    9,    0
   233,   719,19880623,   86,    0
   233,   719,19880624,    0,    0
   233,   719,19880625,    0,    0
   233,   719,19880626,-9999,    9
   233,   719,19880627,    2,    0
   233,   719,19880628,-9999,    9
   233,   719,19880629,   41,    0
   233,   719,19880630,   18,    0
   233,   719,19880701,-9999,    9
   233,   719,19880702,    2,    0
   233,   719,19880703,-9999,    9
   233,   719,19880704,  244,    0
   233,   719,19880705,    3,    0
   233,   719,19880706,    8,    0
   233,   719,19880707,    0,    0
   233,   719,19880708,    0,    0
   233,   719,19880709,    0,    0
   233,   719,19880710,    0,    0
   233,   719,19880711,    0,    0
   233,   719,19880712,    0,    0
   233,   719,19880713,    0,    0
   233,   719,19880714,    0,    0
   233,   719,19880715,    0,    0
   233,   719,19880716,    0,    0
   233,   719,19880717,    0,    0
   233,   719,19880718,    0,    0
   233,   719,19880719,    0,    0
   233,   719,19880720,    0,    0
   233,   719,19880721,    0,    0
   233,   719,19880722,    0,    0
   233,   719,19880723,    5,    0
   233,   719,19880724,    0,    0
   233,   719,19880725,    0,    0
   233,   719,19880726,    0,    0
   233,   719,19880727,    0,    0
   233,   719,19880728,    0,    0
   233,   719,19880729,    0,    0
   233,   719,19880730,    0,    0
   233,   719,19880731,    0,    0
   233,   719,19880801,    0,    0
   233,   719,19880802,    0,    0
   233,   719,19880803,    0,    0
   233,   719,19880804,    0,    0
   233,   719,19880805,    0,    0
   233,   719,19880806,    0,    0
   233,   719,19880807,    0,    0
   233,   719,19880808,    0,    0
   233,   719,19880809,    0,    0
   233,   719,19880810,    0,    0
   233,   719,19880811,    0,    0
   233,   719,19880812,    0,    0
   233,   719,19880813,    0,    0
   233,   719,19880814,    0,    0
   233,   719,19880815,    0,    0
   233,   719,19880816,    0,    0
   233,   719,19880817,    0,    0
   233,   719,19880818,    0,    0
   233,   719,19880819,    0,    0
   233,   719,19880820,    0,    0
   233,   719,19880821,    0,    0
   233,   719,19880822,    0,    0
   233,   719,19880823,    0,    0
   233,   719,19880824,    0,    0
   233,   719,19880825,    0,    0
   233,   719,19880826,    0,    0
   233,   719,19880827,    0,    0
   233,   719,19880828,    0,    0
   233,   719,19880829,    0,    0
   233,   719,19880830,    0,    0
   233,   719,19880831,    0,    0
   233,   719,19880901,   23,    0
   233,   719,19880902,    0,    0
   233,   719,19880903,    0,    0
   233,   719,19880904,    0,    0
   233,   719,19880905,    0,    0
   233,   719,19880906,    0,    0
   233,   719,19880907,    2,    0
   233,   719,19880908,    0,    0
   233,   719,19880909,    0,    0
   233,   719,19880910,    0,    0
   233,   719,19880911,    0,    0
   233,   719,19880912,    0,    0
   233,   719,19880913,    0,    0
   233,   719,19880914,    0,    0
   233,   719,19880915,    0,    0
   233,   719,19880916,    0,    0
   233,   719,19880917,    0,    0
   233,   719,19880918,    0,    0
   233,   719,19880919,    0,    0
   233,   719,19880920,    0,    0
   233,   719,19880921,    0,    0
   233,   719,19880922,    0,    0
   233,   719,19880923,    0,    0
   233,   719,19880924,    0,    0
   233,   719,19880925,    0,    0
   233,   719,19880926,    0,    0
   233,   719,19880927,    0,    0
   233,   719,19880928,    0,    0
   233,   719,19880929,    0,    0
   233,   719,19880930,    0,    0
   233,   719,19881001,    0,    0
   233,   719,19881002,    0,    0
   233,   719,19881003,    0,    0
   233,   719,19881004,    0,    0
   233,   719,19881005,    0,    0
   233,   719,19881006,    0,    0
   233,   719,19881007,    0,    0
   233,   719,19881008,    0,    0
   233,   719,19881009,    0,    0
   233,   719,19881010,   14,    0
   233,   719,19881011,    4,    0
   233,   719,19881012,    0,    0
   233,   719,19881013,  221,    0
   233,   719,19881014,   55,    0
   233,   719,19881015,    0,    0
   233,   719,19881016,   49,    0
   233,   719,19881017,    0,    0
   233,   719,19881018,   42,    0
   233,   719,19881019,-9999,    9
   233,   719,19881020,    0,    0
   233,   719,19881021,    0,    0
   233,   719,19881022,   25,    0
   233,   719,19881023,    0,    0
   233,   719,19881024,    0,    0
   233,   719,19881025,    0,    0
   233,   719,19881026,    0,    0
   233,   719,19881027,    0,    0
   233,   719,19881028,    0,    0
   233,   719,19881029,    2,    0
   233,   719,19881030,   53,    0
   233,   719,19881031,    0,    0
   233,   719,19881101,    0,    0
   233,   719,19881102,    9,    0
   233,   719,19881103,-9999,    9
   233,   719,19881104,    0,    0
   233,   719,19881105,-9999,    9
   233,   719,19881106,    5,    0
   233,   719,19881107,   66,    0
   233,   719,19881108,   30,    0
   233,   719,19881109,   13,    0
   233,   719,19881110,    0,    0
   233,   719,19881111,    2,    0
   233,   719,19881112,   22,    0
   233,   719,19881113,    0,    0
   233,   719,19881114,    0,    0
   233,   719,19881115,    0,    0
   233,   719,19881116,    0,    0
   233,   719,19881117,    0,    0
   233,   719,19881118,    0,    0
   233,   719,19881119,    0,    0
   233,   719,19881120,-9999,    9
   233,   719,19881121,    1,    0
   233,   719,19881122,    0,    0
   233,   719,19881123,    0,    0
   233,   719,19881124,    0,    0
   233,   719,19881125,   47,    0
   233,   719,19881126,    0,    0
   233,   719,19881127,    0,    0
   233,   719,19881128,    0,    0
   233,   719,19881129,    0,    0
   233,   719,19881130,  150,    0
   233,   719,19881201,-9999,    9
   233,   719,19881202,-9999,    9
   233,   719,19881203,    0,    0
   233,   719,19881204,    0,    0
   233,   719,19881205,    0,    0
   233,   719,19881206,    0,    0
   233,   719,19881207,    0,    0
   233,   719,19881208,    0,    0
   233,   719,19881209,    0,    0
   233,   719,19881210,    0,    0
   233,   719,19881211,    0,    0
   233,   719,19881212,    0,    0
   233,   719,19881213,    0,    0
   233,   719,19881214,    0,    0
   233,   719,19881215,    0,    0
   233,   719,19881216,    0,    0
   233,   719,19881217,    0,    0
   233,   719,19881218,    0,    0
   233,   719,19881219,    0,    0
   233,   719,19881220,    0,    0
   233,   719,19881221,    0,    0
   233,   719,19881222,    0,    0
   233,   719,19881223,    0,    0
   233,   719,19881224,   12,    0
   233,   719,19881225,    0,    0
   233,   719,19881226,    0,    0
   233,   719,19881227,    0,    0
   233,   719,19881228,    0,    0
   233,   719,19881229,    0,    0
   233,   719,19881230,    0,    0
   233,   719,19881231,    0,    0
   233,   719,19890101,    0,    0
   233,   719,19890102,    0,    0
   233,   719,19890103,    0,    0
   233,   719,19890104,    0,    0
   233,   719,19890105,    0,    0
   233,   719,19890106,   69,    0
   233,   719,19890107,    0,    0
   233,   719,19890108,    0,    0
   233,   719,19890109,    0,    0
   233,   719,19890110,   11,    0
   233,   719,19890111,    0,    0
   233,   719,19890112,    0,    0
   233,   719,19890113,    0,    0
   233,   719,19890114,    0,    0
   233,   719,19890115,    0,    0
   233,   719,19890116,    0,    0
   233,   719,19890117,    0,    0
   233,   719,19890118,    0,    0
   233,   719,19890119,    0,    0
   233,   719,19890120,    0,    0
   233,   719,19890121,-9999,    9
   233,   719,19890122,    0,    0
   233,   719,19890123,    0,    0
   233,   719,19890124,    0,    0
   233,   719,19890125,    0,    0
   233,   719,19890126,    0,    0
   233,   719,19890127,    0,    0
   233,   719,19890128,    0,    0
   233,   719,19890129,    0,    0
   233,   719,19890130,    0,    0
   233,   719,19890131,    0,    0
   233,   719,19890201,-9999,    9
   233,   719,19890202,-9999,    9
   233,   719,19890203,    0,    0
   233,   719,19890204,    0,    0
   233,   719,19890205,    0,    0
   233,   719,19890206,    0,    0
   233,   719,19890207,    0,    0
   233,   719,19890208,    0,    0
   233,   719,19890209,   37,    0
   233,   719,19890210,    0,    0
   233,   719,19890211,    0,    0
   233,   719,19890212,    0,    0
   233,   719,19890213,    0,    0
   233,   719,19890214,    0,    0
   233,   719,19890215,    0,    0
   233,   719,19890216,    0,    0
   233,   719,19890217,    0,    0
   233,   719,19890218,    0,    0
   233,   719,19890219,    0,    0
   233,   719,19890220,    0,    0
   233,   719,19890221,    0,    0
   233,   719,19890222,   31,    0
   233,   719,19890223,   40,    0
   233,   719,19890224,   11,    0
   233,   719,19890225,   78,    0
   233,   719,19890226,   50,    0
   233,   719,19890227,    5,    0
   233,   719,19890228,    2,    0
   233,   719,19890301,    0,    0
   233,   719,19890302,    1,    0
   233,   719,19890303,    0,    0
   233,   719,19890304,    0,    0
   233,   719,19890305,    0,    0
   233,   719,19890306,    0,    0
   233,   719,19890307,    0,    0
   233,   719,19890308,    0,    0
   233,   719,19890309,    0,    0
   233,   719,19890310,    0,    0
   233,   719,19890311,    0,    0
   233,   719,19890312,    0,    0
   233,   719,19890313,    0,    0
   233,   719,19890314,    0,    0
   233,   719,19890315,    0,    0
   233,   719,19890316,-9999,    9
   233,   719,19890317,   22,    0
   233,   719,19890318,    0,    0
   233,   719,19890319,    0,    0
   233,   719,19890320,    0,    0
   233,   719,19890321,    0,    0
   233,   719,19890322,    0,    0
   233,   719,19890323,    0,    0
   233,   719,19890324,    0,    0
   233,   719,19890325,    0,    0
   233,   719,19890326,    0,    0
   233,   719,19890327,   87,    0
   233,   719,19890328,    1,    0
   233,   719,19890329,    0,    0
   233,   719,19890330,    7,    0
   233,   719,19890331,    0,    0
   233,   719,19890401,    5,    0
   233,   719,19890402,    1,    0
   233,   719,19890403,   63,    0
   233,   719,19890404,    7,    0
   233,   719,19890405,   16,    0
   233,   719,19890406,    1,    0
   233,   719,19890407,  115,    0
   233,   719,19890408,    4,    0
   233,   719,19890409,   90,    0
   233,   719,19890410,-9999,    9
   233,   719,19890411,   25,    0
   233,   719,19890412,    5,    0
   233,   719,19890413,    9,    0
   233,   719,19890414,    5,    0
   233,   719,19890415,-9999,    9
   233,   719,19890416,    0,    0
   233,   719,19890417,    0,    0
   233,   719,19890418,    0,    0
   233,   719,19890419,  196,    0
   233,   719,19890420,-9999,    9
   233,   719,19890421,-9999,    9
   233,   719,19890422,-9999,    9
   233,   719,19890423,    0,    0
   233,   719,19890424,  140,    0
   233,   719,19890425,   92,    0
   233,   719,19890426,    0,    0
   233,   719,19890427,-9999,    9
   233,   719,19890428,    0,    0
   233,   719,19890429,    0,    0
   233,   719,19890430,    0,    0
   233,   719,19890501,    0,    0
   233,   719,19890502,    0,    0
   233,   719,19890503,    0,    0
   233,   719,19890504,    0,    0
   233,   719,19890505,    0,    0
   233,   719,19890506,    0,    0
   233,   719,19890507,    0,    0
   233,   719,19890508,    0,    0
   233,   719,19890509,    0,    0
   233,   719,19890510,    0,    0
   233,   719,19890511,    0,    0
   233,   719,19890512,-9999,    9
   233,   719,19890513,    0,    0
   233,   719,19890514,    0,    0
   233,   719,19890515,    0,    0
   233,   719,19890516,    0,    0
   233,   719,19890517,    0,    0
   233,   719,19890518,-9999,    9
   233,   719,19890519,   14,    0
   233,   719,19890520,    0,    0
   233,   719,19890521,   18,    0
   233,   719,19890522,   83,    0
   233,   719,19890523,   39,    0
   233,   719,19890524,-9999,    9
   233,   719,19890525,   30,    0
   233,   719,19890526,  112,    0
   233,   719,19890527,  227,    0
   233,   719,19890528,   84,    0
   233,   719,19890529,   40,    0
   233,   719,19890530,   80,    0
   233,   719,19890531,   27,    0
   233,   719,19890601,-9999,    9
   233,   719,19890602,    0,    0
   233,   719,19890603,    0,    0
   233,   719,19890604,    0,    0
   233,   719,19890605,    0,    0
   233,   719,19890606,    0,    0
   233,   719,19890607,    0,    0
   233,   719,19890608,    0,    0
   233,   719,19890609,    0,    0
   233,   719,19890610,    0,    0
   233,   719,19890611,    0,    0
   233,   719,19890612,    0,    0
   233,   719,19890613,    0,    0
   233,   719,19890614,   13,    0
   233,   719,19890615,  157,    0
   233,   719,19890616,   47,    0
   233,   719,19890617,-9999,    9
   233,   719,19890618,    0,    0
   233,   719,19890619,    0,    0
   233,   719,19890620,-9999,    9
   233,   719,19890621,    0,    0
   233,   719,19890622,    0,    0
   233,   719,19890623,    5,    0
   233,   719,19890624,    0,    0
   233,   719,19890625,    0,    0
   233,   719,19890626,    0,    0
   233,   719,19890627,    0,    0
   233,   719,19890628,    0,    0
   233,   719,19890629,    0,    0
   233,   719,19890630,    0,    0
   233,   719,19890701,    0,    0
   233,   719,19890702,    0,    0
   233,   719,19890703,    0,    0
   233,   719,19890704,    0,    0
   233,   719,19890705,    0,    0
   233,   719,19890706,-9999,    9
   233,   719,19890707,    0,    0
   233,   719,19890708,    0,    0
   233,   719,19890709,    0,    0
   233,   719,19890710,    0,    0
   233,   719,19890711,    0,    0
   233,   719,19890712,    0,    0
   233,   719,19890713,    0,    0
   233,   719,19890714,    0,    0
   233,   719,19890715,    0,    0
   233,   719,19890716,    0,    0
   233,   719,19890717,    0,    0
   233,   719,19890718,    0,    0
   233,   719,19890719,    0,    0
   233,   719,19890720,-9999,    9
   233,   719,19890721,    5,    0
   233,   719,19890722,    0,    0
   233,   719,19890723,    0,    0
   233,   719,19890724,    0,    0
   233,   719,19890725,    0,    0
   233,   719,19890726,    0,    0
   233,   719,19890727,    0,    0
   233,   719,19890728,    0,    0
   233,   719,19890729,   29,    0
   233,   719,19890730,   84,    0
   233,   719,19890731,   20,    0
   233,   719,19890801,    0,    0
   233,   719,19890802,-9999,    9
   233,   719,19890803,    0,    0
   233,   719,19890804,   30,    0
   233,   719,19890805,   14,    0
   233,   719,19890806,    0,    0
   233,   719,19890807,    0,    0
   233,   719,19890808,    0,    0
   233,   719,19890809,    0,    0
   233,   719,19890810,    0,    0
   233,   719,19890811,    0,    0
   233,   719,19890812,    0,    0
   233,   719,19890813,    0,    0
   233,   719,19890814,    0,    0
   233,   719,19890815,    0,    0
   233,   719,19890816,    0,    0
   233,   719,19890817,    0,    0
   233,   719,19890818,    0,    0
   233,   719,19890819,    0,    0
   233,   719,19890820,    0,    0
   233,   719,19890821,    0,    0
   233,   719,19890822,    0,    0
   233,   719,19890823,    0,    0
   233,   719,19890824,-9999,    9
   233,   719,19890825,    0,    0
   233,   719,19890826,    0,    0
   233,   719,19890827,    0,    0
   233,   719,19890828,    0,    0
   233,   719,19890829,   16,    0
   233,   719,19890830,-9999,    9
   233,   719,19890831,    0,    0
   233,   719,19890901,    0,    0
   233,   719,19890902,    0,    0
   233,   719,19890903,    0,    0
   233,   719,19890904,    0,    0
   233,   719,19890905,    0,    0
   233,   719,19890906,    0,    0
   233,   719,19890907,   73,    0
   233,   719,19890908,    4,    0
   233,   719,19890909,    7,    0
   233,   719,19890910,    0,    0
   233,   719,19890911,    0,    0
   233,   719,19890912,    0,    0
   233,   719,19890913,    0,    0
   233,   719,19890914,    0,    0
   233,   719,19890915,    0,    0
   233,   719,19890916,    0,    0
   233,   719,19890917,-9999,    9
   233,   719,19890918,    0,    0
   233,   719,19890919,    0,    0
   233,   719,19890920,    0,    0
   233,   719,19890921,    0,    0
   233,   719,19890922,    0,    0
   233,   719,19890923,    0,    0
   233,   719,19890924,    0,    0
   233,   719,19890925,    0,    0
   233,   719,19890926,    0,    0
   233,   719,19890927,    0,    0
   233,   719,19890928,    0,    0
   233,   719,19890929,    0,    0
   233,   719,19890930,    0,    0
   233,   719,19891001,    0,    0
   233,   719,19891002,    0,    0
   233,   719,19891003,    0,    0
   233,   719,19891004,    0,    0
   233,   719,19891005,    0,    0
   233,   719,19891006,    0,    0
   233,   719,19891007,    0,    0
   233,   719,19891008,    0,    0
   233,   719,19891009,    0,    0
   233,   719,19891010,    0,    0
   233,   719,19891011,    0,    0
   233,   719,19891012,-9999,    9
   233,   719,19891013,-9999,    9
   233,   719,19891014,    0,    0
   233,   719,19891015,    0,    0
   233,   719,19891016,    0,    0
   233,   719,19891017,   16,    0
   233,   719,19891018,-9999,    9
   233,   719,19891019,    0,    0
   233,   719,19891020,    0,    0
   233,   719,19891021,    0,    0
   233,   719,19891022,   90,    0
   233,   719,19891023,-9999,    9
   233,   719,19891024,    0,    0
   233,   719,19891025,    0,    0
   233,   719,19891026,   20,    0
   233,   719,19891027,   35,    0
   233,   719,19891028,    0,    0
   233,   719,19891029,    0,    0
   233,   719,19891030,    0,    0
   233,   719,19891031,    0,    0
   233,   719,19891101,    0,    0
   233,   719,19891102,   22,    0
   233,   719,19891103,    0,    0
   233,   719,19891104,-9999,    9
   233,   719,19891105,    0,    0
   233,   719,19891106,    1,    0
   233,   719,19891107,    0,    0
   233,   719,19891108,    0,    0
   233,   719,19891109,    0,    0
   233,   719,19891110,    0,    0
   233,   719,19891111,    3,    0
   233,   719,19891112,    0,    0
   233,   719,19891113,-9999,    9
   233,   719,19891114,   16,    0
   233,   719,19891115,   10,    0
   233,   719,19891116,   73,    0
   233,   719,19891117,   51,    0
   233,   719,19891118,   90,    0
   233,   719,19891119,  139,    0
   233,   719,19891120,   48,    0
   233,   719,19891121,   25,    0
   233,   719,19891122,  195,    0
   233,   719,19891123,   89,    0
   233,   719,19891124,    7,    0
   233,   719,19891125,   49,    0
   233,   719,19891126,-9999,    9
   233,   719,19891127,   21,    0
   233,   719,19891128,-9999,    9
   233,   719,19891129,    0,    0
   233,   719,19891130,   97,    0
   233,   719,19891201,-9999,    9
   233,   719,19891202,    0,    0
   233,   719,19891203,   19,    0
   233,   719,19891204,    6,    0
   233,   719,19891205,   26,    0
   233,   719,19891206,    3,    0
   233,   719,19891207,    0,    0
   233,   719,19891208,   16,    0
   233,   719,19891209,   19,    0
   233,   719,19891210,    0,    0
   233,   719,19891211,    1,    0
   233,   719,19891212,   82,    0
   233,   719,19891213,   75,    0
   233,   719,19891214,    7,    0
   233,   719,19891215,   16,    0
   233,   719,19891216,  285,    0
   233,   719,19891217,  104,    0
   233,   719,19891218,  103,    0
   233,   719,19891219,    0,    0
   233,   719,19891220,-9999,    9
   233,   719,19891221,  209,    0
   233,   719,19891222,-9999,    9
   233,   719,19891223,    0,    0
   233,   719,19891224,   33,    0
   233,   719,19891225,  108,    0
   233,   719,19891226,    0,    0
   233,   719,19891227,    0,    0
   233,   719,19891228,    0,    0
   233,   719,19891229,   10,    0
   233,   719,19891230,    0,    0
   233,   719,19891231,-9999,    9
   233,   719,19900101,   19,    0
   233,   719,19900102,    2,    0
   233,   719,19900103,    0,    0
   233,   719,19900104,    0,    0
   233,   719,19900105,-9999,    9
   233,   719,19900106,    3,    0
   233,   719,19900107,    0,    0
   233,   719,19900108,    0,    0
   233,   719,19900109,    0,    0
   233,   719,19900110,    0,    0
   233,   719,19900111,    0,    0
   233,   719,19900112,    0,    0
   233,   719,19900113,    0,    0
   233,   719,19900114,    0,    0
   233,   719,19900115,    0,    0
   233,   719,19900116,    0,    0
   233,   719,19900117,-9999,    9
   233,   719,19900118,    0,    0
   233,   719,19900119,    0,    0
   233,   719,19900120,    0,    0
   233,   719,19900121,    0,    0
   233,   719,19900122,    0,    0
   233,   719,19900123,    0,    0
   233,   719,19900124,-9999,    9
   233,   719,19900125,    2,    0
   233,   719,19900126,   29,    0
   233,   719,19900127,   91,    0
   233,   719,19900128,    0,    0
   233,   719,19900129,   50,    0
   233,   719,19900130,    3,    0
   233,   719,19900131,   55,    0
   233,   719,19900201,-9999,    9
   233,   719,19900202,   24,    0
   233,   719,19900203,-9999,    9
   233,   719,19900204,    0,    0
   233,   719,19900205,   36,    0
   233,   719,19900206,    4,    0
   233,   719,19900207,    0,    0
   233,   719,19900208,    0,    0
   233,   719,19900209,    0,    0
   233,   719,19900210,    0,    0
   233,   719,19900211,-9999,    9
   233,   719,19900212,-9999,    9
   233,   719,19900213,    0,    0
   233,   719,19900214,    0,    0
   233,   719,19900215,    0,    0
   233,   719,19900216,    0,    0
   233,   719,19900217,    0,    0
   233,   719,19900218,   12,    0
   233,   719,19900219,    0,    0
   233,   719,19900220,    0,    0
   233,   719,19900221,    0,    0
   233,   719,19900222,    0,    0
   233,   719,19900223,    0,    0
   233,   719,19900224,    0,    0
   233,   719,19900225,    0,    0
   233,   719,19900226,    0,    0
   233,   719,19900227,    0,    0
   233,   719,19900228,    0,    0
   233,   719,19900301,    0,    0
   233,   719,19900302,    0,    0
   233,   719,19900303,    0,    0
   233,   719,19900304,    0,    0
   233,   719,19900305,    0,    0
   233,   719,19900306,    0,    0
   233,   719,19900307,   39,    0
   233,   719,19900308,    0,    0
   233,   719,19900309,    0,    0
   233,   719,19900310,    0,    0
   233,   719,19900311,    7,    0
   233,   719,19900312,    0,    0
   233,   719,19900313,    0,    0
   233,   719,19900314,    0,    0
   233,   719,19900315,    0,    0
   233,   719,19900316,    0,    0
   233,   719,19900317,    0,    0
   233,   719,19900318,    0,    0
   233,   719,19900319,    0,    0
   233,   719,19900320,    0,    0
   233,   719,19900321,    0,    0
   233,   719,19900322,    0,    0
   233,   719,19900323,   28,    0
   233,   719,19900324,-9999,    9
   233,   719,19900325,    0,    0
   233,   719,19900326,    0,    0
   233,   719,19900327,    0,    0
   233,   719,19900328,    0,    0
   233,   719,19900329,    0,    0
   233,   719,19900330,    0,    0
   233,   719,19900331,    4,    0
   233,   719,19900401,   46,    0
   233,   719,19900402,   12,    0
   233,   719,19900403,    0,    0
   233,   719,19900404,   39,    0
   233,   719,19900405,    6,    0
   233,   719,19900406,   15,    0
   233,   719,19900407,    0,    0
   233,   719,19900408,   69,    0
   233,   719,19900409,   20,    0
   233,   719,19900410,    0,    0
   233,   719,19900411,    0,    0
   233,   719,19900412,    0,    0
   233,   719,19900413,    3,    0
   233,   719,19900414,    0,    0
   233,   719,19900415,    0,    0
   233,   719,19900416,    0,    0
   233,   719,19900417,    0,    0
   233,   719,19900418,    0,    0
   233,   719,19900419,    0,    0
   233,   719,19900420,-9999,    9
   233,   719,19900421,   49,    0
   233,   719,19900422,    5,    0
   233,   719,19900423,   48,    0
   233,   719,19900424,    7,    0
   233,   719,19900425,    0,    0
   233,   719,19900426,    0,    0
   233,   719,19900427,    0,    0
   233,   719,19900428,    0,    0
   233,   719,19900429,-9999,    9
   233,   719,19900430,    0,    0
   233,   719,19900501,    0,    0
   233,   719,19900502,    0,    0
   233,   719,19900503,    0,    0
   233,   719,19900504,    0,    0
   233,   719,19900505,    0,    0
   233,   719,19900506,   12,    0
   233,   719,19900507,   22,    0
   233,   719,19900508,-9999,    9
   233,   719,19900509,    0,    0
   233,   719,19900510,-9999,    9
   233,   719,19900511,   22,    0
   233,   719,19900512,   24,    0
   233,   719,19900513,-9999,    9
   233,   719,19900514,    0,    0
   233,   719,19900515,    0,    0
   233,   719,19900516,   74,    0
   233,   719,19900517,    0,    0
   233,   719,19900518,    0,    0
   233,   719,19900519,    0,    0
   233,   719,19900520,    0,    0
   233,   719,19900521,    0,    0
   233,   719,19900522,    0,    0
   233,   719,19900523,   82,    0
   233,   719,19900524,    0,    0
   233,   719,19900525,    0,    0
   233,   719,19900526,-9999,    9
   233,   719,19900527,-9999,    9
   233,   719,19900528,    0,    0
   233,   719,19900529,    0,    0
   233,   719,19900530,    0,    0
   233,   719,19900531,    0,    0
   233,   719,19900601,    0,    0
   233,   719,19900602,    0,    0
   233,   719,19900603,    0,    0
   233,   719,19900604,-9999,    9
   233,   719,19900605,    0,    0
   233,   719,19900606,    0,    0
   233,   719,19900607,    0,    0
   233,   719,19900608,    0,    0
   233,   719,19900609,    0,    0
   233,   719,19900610,   39,    0
   233,   719,19900611,    0,    0
   233,908202,19900612,    0,    0
   233,   719,19900613,  160,    0
   233,908202,19900614,    0,    0
   233,   719,19900615,    0,    0
   233,   719,19900616,    0,    0
   233,   719,19900617,    0,    0
   233,   719,19900618,    0,    0
   233,   719,19900619,   74,    0
   233,   719,19900620,    0,    0
   233,   719,19900621,    0,    0
   233,   719,19900622,    0,    0
   233,   719,19900623,    0,    0
   233,   719,19900624,    0,    0
   233,   719,19900625,  290,    0
   233,908202,19900626,    0,    0
   233,908202,19900627,    0,    0
   233,   719,19900628,    0,    0
   233,   719,19900629,    0,    0
   233,   719,19900630,    0,    0
   233,   719,19900701,    0,    0
   233,   719,19900702,    0,    0
   233,   719,19900703,    0,    0
   233,   719,19900704,    0,    0
   233,   719,19900705,    0,    0
   233,   719,19900706,    0,    0
   233,   719,19900707,    0,    0
   233,   719,19900708,    0,    0
   233,   719,19900709,    0,    0
   233,   719,19900710,    0,    0
   233,   719,19900711,    0,    0
   233,   719,19900712,    0,    0
   233,   719,19900713,    0,    0
   233,   719,19900714,    0,    0
   233,   719,19900715,    0,    0
   233,   719,19900716,    0,    0
   233,   719,19900717,    0,    0
   233,   719,19900718,    0,    0
   233,   719,19900719,    0,    0
   233,   719,19900720,   30,    0
   233,   719,19900721,    0,    0
   233,   719,19900722,    8,    0
   233,   719,19900723,  119,    0
   233,   719,19900724,    0,    0
   233,   719,19900725,    0,    0
   233,   719,19900726,    0,    0
   233,   719,19900727,   22,    0
   233,   719,19900728,    0,    0
   233,   719,19900729,    0,    0
   233,   719,19900730,    0,    0
   233,   719,19900731,    0,    0
   233,   719,19900801,    0,    0
   233,   719,19900802,    0,    0
   233,   719,19900803,    0,    0
   233,   719,19900804,    0,    0
   233,   719,19900805,    0,    0
   233,   719,19900806,    0,    0
   233,   719,19900807,    0,    0
   233,   719,19900808,    0,    0
   233,   719,19900809,    0,    0
   233,   719,19900810,    0,    0
   233,   719,19900811,    0,    0
   233,   719,19900812,    0,    0
   233,   719,19900813,    0,    0
   233,   719,19900814,    0,    0
   233,   719,19900815,    0,    0
   233,   719,19900816,    0,    0
   233,   719,19900817,    0,    0
   233,   719,19900818,    0,    0
   233,   719,19900819,   12,    0
   233,   719,19900820,   85,    0
   233,   719,19900821,   10,    0
   233,   719,19900822,    7,    0
   233,   719,19900823,    0,    0
   233,   719,19900824,    0,    0
   233,   719,19900825,    0,    0
   233,   719,19900826,    0,    0
   233,   719,19900827,    0,    0
   233,908202,19900828,    0,    0
   233,   719,19900829,    0,    0
   233,   719,19900830,    0,    0
   233,   719,19900831,    0,    0
   233,   719,19900901,    0,    0
   233,   719,19900902,    0,    0
   233,   719,19900903,    0,    0
   233,   719,19900904,    0,    0
   233,   719,19900905,    0,    0
   233,   719,19900906,    0,    0
   233,   719,19900907,    0,    0
   233,   719,19900908,    0,    0
   233,   719,19900909,    0,    0
   233,   719,19900910,    0,    0
   233,   719,19900911,    0,    0
   233,   719,19900912,    0,    0
   233,   719,19900913,    0,    0
   233,   719,19900914,    0,    0
   233,   719,19900915,    0,    0
   233,   719,19900916,   32,    0
   233,   719,19900917,    0,    0
   233,   719,19900918,    0,    0
   233,   719,19900919,    2,    0
   233,   719,19900920,    0,    0
   233,   719,19900921,    0,    0
   233,   719,19900922,    0,    0
   233,   719,19900923,    0,    0
   233,   719,19900924,    0,    0
   233,   719,19900925,    0,    0
   233,   719,19900926,    0,    0
   233,   719,19900927,    0,    0
   233,   719,19900928,  100,    0
   233,   719,19900929,   36,    0
   233,   719,19900930,   34,    0
   233,   719,19901001,    0,    0
   233,   719,19901002,    0,    0
   233,   719,19901003,    8,    0
   233,   719,19901004,    0,    0
   233,   719,19901005,    0,    0
   233,   719,19901006,    0,    0
