STAID,SOUID,DATE,FG,Q_FG
   238, 15625,19750114,   56,    0
   238, 15625,19750115,   94,    0
   238, 15625,19750116,   56,    0
   238, 15625,19750117,   33,    0
   238, 15625,19750118,   75,    0
   238, 15625,19750119,   97,    0
   238, 15625,19750120,   22,    0
   238, 15625,19750121,  103,    0
   238, 15625,19750122,   61,    0
   238, 15625,19750123,   11,    0
   238, 15625,19750124,   44,    0
   238, 15625,19750125,   19,    0
   238, 15625,19750126,   17,    0
   238, 15625,19750127,   72,    0
   238, 15625,19750128,   50,    0
   238, 15625,19750129,   61,    0
   238, 15625,19750130,   44,    0
   238, 15625,19750131,   33,    0
   238, 15625,19750201,   83,    0
   238, 15625,19750202,   31,    0
   238, 15625,19750203,   75,    0
   238, 15625,19750204,   19,    0
   238, 15625,19750205,   69,    0
   238, 15625,19750206,   81,    0
   238, 15625,19750207,   33,    0
   238, 15625,19750208,   36,    0
   238, 15625,19750209,   11,    0
   238, 15625,19750210,   44,    0
   238, 15625,19750211,   36,    0
   238, 15625,19750212,   69,    0
   238, 15625,19750213,   39,    0
   238, 15625,19750214,   33,    0
   238, 15625,19750215,  114,    0
   238, 15625,19750216,  103,    0
   238, 15625,19750217,   33,    0
   238, 15625,19750218,    0,    0
   238, 15625,19750219,   39,    0
   238, 15625,19750220,   31,    0
   238, 15625,19750221,   36,    0
   238, 15625,19750222,   67,    0
   238, 15625,19750223,   28,    0
   238, 15625,19750224,   50,    0
   238, 15625,19750225,   36,    0
   238, 15625,19750226,   50,    0
   238, 15625,19750227,   47,    0
   238, 15625,19750228,   47,    0
   238, 15625,19750301,   33,    0
   238, 15625,19750302,   31,    0
   238, 15625,19750303,   56,    0
   238, 15625,19750304,   64,    0
   238, 15625,19750305,   78,    0
   238, 15625,19750306,   19,    0
   238, 15625,19750307,   22,    0
   238, 15625,19750308,   64,    0
   238, 15625,19750309,   97,    0
   238, 15625,19750310,   39,    0
   238, 15625,19750311,   56,    0
   238, 15625,19750312,  106,    0
   238, 15625,19750313,  114,    0
   238, 15625,19750314,   86,    0
   238, 15625,19750315,   72,    0
   238, 15625,19750316,   19,    0
   238, 15625,19750317,   44,    0
   238, 15625,19750318,  106,    0
   238, 15625,19750319,   61,    0
   238, 15625,19750320,   97,    0
   238, 15625,19750321,  119,    0
   238, 15625,19750322,   97,    0
   238, 15625,19750323,  103,    0
   238, 15625,19750324,  103,    0
   238, 15625,19750325,   81,    0
   238, 15625,19750326,   19,    0
   238, 15625,19750327,   44,    0
   238, 15625,19750328,   50,    0
   238, 15625,19750329,   67,    0
   238, 15625,19750330,  119,    0
   238, 15625,19750331,  103,    0
   238, 15625,19750401,  117,    0
   238, 15625,19750402,   86,    0
   238, 15625,19750403,   31,    0
   238, 15625,19750404,   58,    0
   238, 15625,19750405,   36,    0
   238, 15625,19750406,   53,    0
   238, 15625,19750407,   75,    0
   238, 15625,19750408,   31,    0
   238, 15625,19750409,  103,    0
   238, 15625,19750410,  108,    0
   238, 15625,19750411,   83,    0
   238, 15625,19750412,   86,    0
   238, 15625,19750413,   22,    0
   238, 15625,19750414,    0,    0
   238, 15625,19750415,   36,    0
   238, 15625,19750416,  111,    0
   238, 15625,19750417,   67,    0
   238, 15625,19750418,   17,    0
   238, 15625,19750419,   72,    0
   238, 15625,19750420,   67,    0
   238, 15625,19750421,   33,    0
   238, 15625,19750422,   67,    0
   238, 15625,19750423,   28,    0
   238, 15625,19750424,   22,    0
   238, 15625,19750425,   11,    0
   238, 15625,19750426,   39,    0
   238, 15625,19750427,   39,    0
   238, 15625,19750428,   36,    0
   238, 15625,19750429,   19,    0
   238, 15625,19750430,   67,    0
   238, 15625,19750501,   28,    0
   238, 15625,19750502,   50,    0
   238, 15625,19750503,  125,    0
   238, 15625,19750504,  136,    0
   238, 15625,19750505,   81,    0
   238, 15625,19750506,   53,    0
   238, 15625,19750507,   19,    0
   238, 15625,19750508,   28,    0
   238, 15625,19750509,   25,    0
   238, 15625,19750510,   22,    0
   238, 15625,19750511,  119,    0
   238, 15625,19750512,  136,    0
   238, 15625,19750513,   94,    0
   238, 15625,19750514,   42,    0
   238, 15625,19750515,   33,    0
   238, 15625,19750516,   36,    0
   238, 15625,19750517,   44,    0
   238, 15625,19750518,   19,    0
   238, 15625,19750519,   50,    0
   238, 15625,19750520,   17,    0
   238, 15625,19750521,   17,    0
   238, 15625,19750522,   39,    0
   238, 15625,19750523,  122,    0
   238, 15625,19750524,  103,    0
   238, 15625,19750525,   97,    0
   238, 15625,19750526,   36,    0
   238, 15625,19750527,   25,    0
   238, 15625,19750528,   44,    0
   238, 15625,19750529,   11,    0
   238, 15625,19750530,   19,    0
   238, 15625,19750531,   47,    0
   238, 15625,19750601,   94,    0
   238, 15625,19750602,  103,    0
   238, 15625,19750603,   47,    0
   238, 15625,19750604,   33,    0
   238, 15625,19750605,   22,    0
   238, 15625,19750606,   42,    0
   238, 15625,19750607,   33,    0
   238, 15625,19750608,   33,    0
   238, 15625,19750609,   58,    0
   238, 15625,19750610,   61,    0
   238, 15625,19750611,  111,    0
   238, 15625,19750612,   81,    0
   238, 15625,19750613,   42,    0
   238, 15625,19750614,   61,    0
   238, 15625,19750615,   58,    0
   238, 15625,19750616,   83,    0
   238, 15625,19750617,   58,    0
   238, 15625,19750618,   83,    0
   238, 15625,19750619,   31,    0
   238, 15625,19750620,    6,    0
   238, 15625,19750621,   36,    0
   238, 15625,19750622,   78,    0
   238, 15625,19750623,   64,    0
   238, 15625,19750624,   69,    0
   238, 15625,19750625,   14,    0
   238, 15625,19750626,   22,    0
   238, 15625,19750627,   11,    0
   238, 15625,19750628,   25,    0
   238, 15625,19750629,   31,    0
   238, 15625,19750630,  103,    0
   238, 15625,19750701,   56,    0
   238, 15625,19750702,   47,    0
   238, 15625,19750703,   61,    0
   238, 15625,19750704,  103,    0
   238, 15625,19750705,   81,    0
   238, 15625,19750706,   44,    0
   238, 15625,19750707,   97,    0
   238, 15625,19750708,   14,    0
   238, 15625,19750709,   33,    0
   238, 15625,19750710,   33,    0
   238, 15625,19750711,   53,    0
   238, 15625,19750712,    0,    0
   238, 15625,19750713,   36,    0
   238, 15625,19750714,   17,    0
   238, 15625,19750715,   31,    0
   238, 15625,19750716,   39,    0
   238, 15625,19750717,   47,    0
   238, 15625,19750718,   83,    0
   238, 15625,19750719,   36,    0
   238, 15625,19750720,   47,    0
   238, 15625,19750721,   47,    0
   238, 15625,19750722,   36,    0
   238, 15625,19750723,   36,    0
   238, 15625,19750724,   86,    0
   238, 15625,19750725,   75,    0
   238, 15625,19750726,   31,    0
   238, 15625,19750727,   47,    0
   238, 15625,19750728,   14,    0
   238, 15625,19750729,   22,    0
   238, 15625,19750730,   17,    0
   238, 15625,19750731,   31,    0
   238, 15625,19750801,   36,    0
   238, 15625,19750802,   31,    0
   238, 15625,19750803,   36,    0
   238, 15625,19750804,   61,    0
   238, 15625,19750805,   19,    0
   238, 15625,19750806,   44,    0
   238, 15625,19750807,   36,    0
   238, 15625,19750808,   22,    0
   238, 15625,19750809,   81,    0
   238, 15625,19750810,   64,    0
   238, 15625,19750811,   47,    0
   238, 15625,19750812,   69,    0
   238, 15625,19750813,   50,    0
   238, 15625,19750814,   33,    0
   238, 15625,19750815,   19,    0
   238, 15625,19750816,   17,    0
   238, 15625,19750817,   33,    0
   238, 15625,19750818,   92,    0
   238, 15625,19750819,   31,    0
   238, 15625,19750820,   53,    0
   238, 15625,19750821,   44,    0
   238, 15625,19750822,  119,    0
   238, 15625,19750823,  114,    0
   238, 15625,19750824,  144,    0
   238, 15625,19750825,  108,    0
   238, 15625,19750826,  119,    0
   238, 15625,19750827,   28,    0
   238, 15625,19750828,   22,    0
   238, 15625,19750829,   53,    0
   238, 15625,19750830,   31,    0
   238, 15625,19750831,   56,    0
   238, 15625,19750901,   81,    0
   238, 15625,19750902,   47,    0
   238, 15625,19750903,   19,    0
   238, 15625,19750904,   53,    0
   238, 15625,19750905,   33,    0
   238, 15625,19750906,   33,    0
   238, 15625,19750907,   56,    0
   238, 15625,19750908,   22,    0
   238, 15625,19750909,   22,    0
   238, 15625,19750910,   31,    0
   238, 15625,19750911,   56,    0
   238, 15625,19750912,   42,    0
   238, 15625,19750913,   44,    0
   238, 15625,19750914,   22,    0
   238, 15625,19750915,   86,    0
   238, 15625,19750916,    6,    0
   238, 15625,19750917,   14,    0
   238, 15625,19750918,   19,    0
   238, 15625,19750919,   31,    0
   238, 15625,19750920,   42,    0
   238, 15625,19750921,   61,    0
   238, 15625,19750922,   11,    0
   238, 15625,19750923,   17,    0
   238, 15625,19750924,   31,    0
   238, 15625,19750925,   44,    0
   238, 15625,19750926,   47,    0
   238, 15625,19750927,   19,    0
   238, 15625,19750928,   33,    0
   238, 15625,19750929,   61,    0
   238, 15625,19750930,   36,    0
   238, 15625,19751001,   33,    0
   238, 15625,19751002,   28,    0
   238, 15625,19751003,   47,    0
   238, 15625,19751004,   69,    0
   238, 15625,19751005,   50,    0
   238, 15625,19751006,   25,    0
   238, 15625,19751007,   25,    0
   238, 15625,19751008,   89,    0
   238, 15625,19751009,   64,    0
   238, 15625,19751010,  100,    0
   238, 15625,19751011,   94,    0
   238, 15625,19751012,  103,    0
   238, 15625,19751013,   53,    0
   238, 15625,19751014,   17,    0
   238, 15625,19751015,   44,    0
   238, 15625,19751016,   64,    0
   238, 15625,19751017,   94,    0
   238, 15625,19751018,   81,    0
   238, 15625,19751019,   47,    0
   238, 15625,19751020,    6,    0
   238, 15625,19751021,   22,    0
   238, 15625,19751022,   36,    0
   238, 15625,19751023,   31,    0
   238, 15625,19751024,    0,    0
   238, 15625,19751025,    0,    0
   238, 15625,19751026,   28,    0
   238, 15625,19751027,   17,    0
   238, 15625,19751028,   53,    0
   238, 15625,19751029,   36,    0
   238, 15625,19751030,   31,    0
   238, 15625,19751031,   36,    0
   238, 15625,19751101,   47,    0
   238, 15625,19751102,  100,    0
   238, 15625,19751103,   47,    0
   238, 15625,19751104,   25,    0
   238, 15625,19751105,   22,    0
   238, 15625,19751106,  100,    0
   238, 15625,19751107,  114,    0
   238, 15625,19751108,   53,    0
   238, 15625,19751109,   31,    0
   238, 15625,19751110,   19,    0
   238, 15625,19751111,   36,    0
   238, 15625,19751112,   36,    0
   238, 15625,19751113,   14,    0
   238, 15625,19751114,   44,    0
   238, 15625,19751115,   78,    0
   238, 15625,19751116,   39,    0
   238, 15625,19751117,  119,    0
   238, 15625,19751118,  117,    0
   238, 15625,19751119,  142,    0
   238, 15625,19751120,  114,    0
   238, 15625,19751121,   39,    0
   238, 15625,19751122,   89,    0
   238, 15625,19751123,   17,    0
   238, 15625,19751124,   22,    0
   238, 15625,19751125,   19,    0
   238, 15625,19751126,   22,    0
   238, 15625,19751127,   58,    0
   238, 15625,19751128,   31,    0
   238, 15625,19751129,   22,    0
   238, 15625,19751130,   67,    0
   238, 15625,19751201,  100,    0
   238, 15625,19751202,   47,    0
   238, 15625,19751203,   61,    0
   238, 15625,19751204,   31,    0
   238, 15625,19751205,   31,    0
   238, 15625,19751206,   39,    0
   238, 15625,19751207,   36,    0
   238, 15625,19751208,   11,    0
   238, 15625,19751209,    6,    0
   238, 15625,19751210,    3,    0
   238, 15625,19751211,   14,    0
   238, 15625,19751212,   33,    0
   238, 15625,19751213,   58,    0
   238, 15625,19751214,   11,    0
   238, 15625,19751215,   17,    0
   238, 15625,19751216,   28,    0
   238, 15625,19751217,   22,    0
   238, 15625,19751218,  100,    0
   238, 15625,19751219,   86,    0
   238, 15625,19751220,   61,    0
   238, 15625,19751221,   67,    0
   238, 15625,19751222,    6,    0
   238, 15625,19751223,    3,    0
   238, 15625,19751224,   81,    0
   238, 15625,19751225,  100,    0
   238, 15625,19751226,   78,    0
   238, 15625,19751227,   22,    0
   238, 15625,19751228,   11,    0
   238, 15625,19751229,   19,    0
   238, 15625,19751230,   11,    0
   238, 15625,19751231,   22,    0
   238, 15625,19760101,   19,    0
   238, 15625,19760102,    3,    0
   238, 15625,19760103,  133,    0
   238, 15625,19760104,   83,    0
   238, 15625,19760105,   11,    0
   238, 15625,19760106,    6,    0
   238, 15625,19760107,   17,    0
   238, 15625,19760108,    3,    0
   238, 15625,19760109,    3,    0
   238, 15625,19760110,  125,    0
   238, 15625,19760111,  125,    0
   238, 15625,19760112,   69,    0
   238, 15625,19760113,   69,    0
   238, 15625,19760114,   11,    0
   238, 15625,19760115,   33,    0
   238, 15625,19760116,   47,    0
   238, 15625,19760117,   25,    0
   238, 15625,19760118,   39,    0
   238, 15625,19760119,   92,    0
   238, 15625,19760120,   50,    0
   238, 15625,19760121,   86,    0
   238, 15625,19760122,   86,    0
   238, 15625,19760123,  144,    0
   238, 15625,19760124,  103,    0
   238, 15625,19760125,   83,    0
   238, 15625,19760126,  106,    0
   238, 15625,19760127,   69,    0
   238, 15625,19760128,   36,    0
   238, 15625,19760129,   28,    0
   238, 15625,19760130,   36,    0
   238, 15625,19760131,   31,    0
   238, 15625,19760201,  117,    0
   238, 15625,19760202,   11,    0
   238, 15625,19760203,   39,    0
   238, 15625,19760204,   17,    0
   238, 15625,19760205,   19,    0
   238, 15625,19760206,   50,    0
   238, 15625,19760207,   64,    0
   238, 15625,19760208,   56,    0
   238, 15625,19760209,   86,    0
   238, 15625,19760210,   47,    0
   238, 15625,19760211,  100,    0
   238, 15625,19760212,  117,    0
   238, 15625,19760213,   50,    0
   238, 15625,19760214,  117,    0
   238, 15625,19760215,   97,    0
   238, 15625,19760216,   39,    0
   238, 15625,19760217,   22,    0
   238, 15625,19760218,   22,    0
   238, 15625,19760219,   31,    0
   238, 15625,19760220,   17,    0
   238, 15625,19760221,   14,    0
   238, 15625,19760222,   28,    0
   238, 15625,19760223,   42,    0
   238, 15625,19760224,   42,    0
   238, 15625,19760225,   28,    0
   238, 15625,19760226,   17,    0
   238, 15625,19760227,   28,    0
   238, 15625,19760228,   31,    0
   238, 15625,19760229,    0,    0
   238, 15625,19760301,   19,    0
   238, 15625,19760302,   14,    0
   238, 15625,19760303,    0,    0
   238, 15625,19760304,    0,    0
   238, 15625,19760305,   17,    0
   238, 15625,19760306,   28,    0
   238, 15625,19760307,   14,    0
   238, 15625,19760308,   17,    0
   238, 15625,19760309,  119,    0
   238, 15625,19760310,   53,    0
   238, 15625,19760311,   11,    0
   238, 15625,19760312,   69,    0
   238, 15625,19760313,   86,    0
   238, 15625,19760314,   61,    0
   238, 15625,19760315,   44,    0
   238, 15625,19760316,   86,    0
   238, 15625,19760317,   39,    0
   238, 15625,19760318,   44,    0
   238, 15625,19760319,    8,    0
   238, 15625,19760320,  103,    0
   238, 15625,19760321,   14,    0
   238, 15625,19760322,  106,    0
   238, 15625,19760323,   47,    0
   238, 15625,19760324,   97,    0
   238, 15625,19760325,   50,    0
   238, 15625,19760326,   22,    0
   238, 15625,19760327,   83,    0
   238, 15625,19760328,   39,    0
   238, 15625,19760329,   14,    0
   238, 15625,19760330,   81,    0
   238, 15625,19760331,   33,    0
   238, 15625,19760401,   33,    0
   238, 15625,19760402,   78,    0
   238, 15625,19760403,   31,    0
   238, 15625,19760404,   31,    0
   238, 15625,19760405,   67,    0
   238, 15625,19760406,   78,    0
   238, 15625,19760407,  103,    0
   238, 15625,19760408,  114,    0
   238, 15625,19760409,   89,    0
   238, 15625,19760410,   72,    0
   238, 15625,19760411,   69,    0
   238, 15625,19760412,    0,    0
   238, 15625,19760413,  117,    0
   238, 15625,19760414,  122,    0
   238, 15625,19760415,   97,    0
   238, 15625,19760416,   25,    0
   238, 15625,19760417,   28,    0
   238, 15625,19760418,   81,    0
   238, 15625,19760419,    3,    0
   238, 15625,19760420,   22,    0
   238, 15625,19760421,   19,    0
   238, 15625,19760422,   69,    0
   238, 15625,19760423,  117,    0
   238, 15625,19760424,  117,    0
   238, 15625,19760425,  131,    0
   238, 15625,19760426,   11,    0
   238, 15625,19760427,   19,    0
   238, 15625,19760428,   72,    0
   238, 15625,19760429,   53,    0
   238, 15625,19760430,   19,    0
   238, 15625,19760501,   11,    0
   238, 15625,19760502,   50,    0
   238, 15625,19760503,   67,    0
   238, 15625,19760504,   25,    0
   238, 15625,19760505,   56,    0
   238, 15625,19760506,   44,    0
   238, 15625,19760507,   36,    0
   238, 15625,19760508,   19,    0
   238, 15625,19760509,   31,    0
   238, 15625,19760510,  106,    0
   238, 15625,19760511,  114,    0
   238, 15625,19760512,   83,    0
   238, 15625,19760513,   81,    0
   238, 15625,19760514,   31,    0
   238, 15625,19760515,   64,    0
   238, 15625,19760516,   17,    0
   238, 15625,19760517,   28,    0
   238, 15625,19760518,   28,    0
   238, 15625,19760519,   83,    0
   238, 15625,19760520,   47,    0
   238, 15625,19760521,   67,    0
   238, 15625,19760522,   22,    0
   238, 15625,19760523,    8,    0
   238, 15625,19760524,   31,    0
   238, 15625,19760525,   69,    0
   238, 15625,19760526,   31,    0
   238, 15625,19760527,   44,    0
   238, 15625,19760528,   19,    0
   238, 15625,19760529,   69,    0
   238, 15625,19760530,   47,    0
   238, 15625,19760531,   36,    0
   238, 15625,19760601,   22,    0
   238, 15625,19760602,  114,    0
   238, 15625,19760603,  136,    0
   238, 15625,19760604,  114,    0
   238, 15625,19760605,  114,    0
   238, 15625,19760606,   28,    0
   238, 15625,19760607,   19,    0
   238, 15625,19760608,   44,    0
   238, 15625,19760609,   56,    0
   238, 15625,19760610,   69,    0
   238, 15625,19760611,    6,    0
   238, 15625,19760612,    0,    0
   238, 15625,19760613,   44,    0
   238, 15625,19760614,   39,    0
   238, 15625,19760615,   33,    0
   238, 15625,19760616,   42,    0
   238, 15625,19760617,   81,    0
   238, 15625,19760618,   50,    0
   238, 15625,19760619,   14,    0
   238, 15625,19760620,   19,    0
   238, 15625,19760621,   39,    0
   238, 15625,19760622,   14,    0
   238, 15625,19760623,   56,    0
   238, 15625,19760624,   17,    0
   238, 15625,19760625,   19,    0
   238, 15625,19760626,   39,    0
   238, 15625,19760627,   22,    0
   238, 15625,19760628,   33,    0
   238, 15625,19760629,   39,    0
   238, 15625,19760630,   22,    0
   238, 15625,19760701,   25,    0
   238, 15625,19760702,   22,    0
   238, 15625,19760703,   17,    0
   238, 15625,19760704,   44,    0
   238, 15625,19760705,   22,    0
   238, 15625,19760706,  100,    0
   238, 15625,19760707,   53,    0
   238, 15625,19760708,   86,    0
   238, 15625,19760709,   72,    0
   238, 15625,19760710,   36,    0
   238, 15625,19760711,    0,    0
   238, 15625,19760712,   47,    0
   238, 15625,19760713,   61,    0
   238, 15625,19760714,   22,    0
   238, 15625,19760715,   56,    0
   238, 15625,19760716,   28,    0
   238, 15625,19760717,   78,    0
   238, 15625,19760718,   97,    0
   238, 15625,19760719,   78,    0
   238, 15625,19760720,   36,    0
   238, 15625,19760721,  100,    0
   238, 15625,19760722,   97,    0
   238, 15625,19760723,   58,    0
   238, 15625,19760724,   64,    0
   238, 15625,19760725,   61,    0
   238, 15625,19760726,  106,    0
   238, 15625,19760727,   61,    0
   238, 15625,19760728,   53,    0
   238, 15625,19760729,   64,    0
   238, 15625,19760730,   28,    0
   238, 15625,19760731,   94,    0
   238, 15625,19760801,  106,    0
   238, 15625,19760802,   22,    0
   238, 15625,19760803,   14,    0
   238, 15625,19760804,   14,    0
   238, 15625,19760805,    6,    0
   238, 15625,19760806,   11,    0
   238, 15625,19760807,   17,    0
   238, 15625,19760808,   39,    0
   238, 15625,19760809,   83,    0
   238, 15625,19760810,   78,    0
   238, 15625,19760811,    0,    0
   238, 15625,19760812,   31,    0
   238, 15625,19760813,   11,    0
   238, 15625,19760814,   56,    0
   238, 15625,19760815,   22,    0
   238, 15625,19760816,   67,    0
   238, 15625,19760817,   61,    0
   238, 15625,19760818,   31,    0
   238, 15625,19760819,   11,    0
   238, 15625,19760820,   22,    0
   238, 15625,19760821,   47,    0
   238, 15625,19760822,   33,    0
   238, 15625,19760823,   11,    0
   238, 15625,19760824,    0,    0
   238, 15625,19760825,   19,    0
   238, 15625,19760826,   28,    0
   238, 15625,19760827,    6,    0
   238, 15625,19760828,   33,    0
   238, 15625,19760829,   36,    0
   238, 15625,19760830,   33,    0
   238, 15625,19760831,   39,    0
   238, 15625,19760901,   61,    0
   238, 15625,19760902,   31,    0
   238, 15625,19760903,   86,    0
   238, 15625,19760904,   58,    0
   238, 15625,19760905,   36,    0
   238, 15625,19760906,    6,    0
   238, 15625,19760907,   33,    0
   238, 15625,19760908,   22,    0
   238, 15625,19760909,    6,    0
   238, 15625,19760910,   89,    0
   238, 15625,19760911,   33,    0
   238, 15625,19760912,   44,    0
   238, 15625,19760913,   19,    0
   238, 15625,19760914,   17,    0
   238, 15625,19760915,   53,    0
   238, 15625,19760916,   44,    0
   238, 15625,19760917,    0,    0
   238, 15625,19760918,    0,    0
   238, 15625,19760919,   11,    0
   238, 15625,19760920,    3,    0
   238, 15625,19760921,    6,    0
   238, 15625,19760922,   17,    0
   238, 15625,19760923,   44,    0
   238, 15625,19760924,   64,    0
   238, 15625,19760925,   72,    0
   238, 15625,19760926,   14,    0
   238, 15625,19760927,   33,    0
   238, 15625,19760928,    3,    0
   238, 15625,19760929,   17,    0
   238, 15625,19760930,   22,    0
   238, 15625,19761001,   31,    0
   238, 15625,19761002,   19,    0
   238, 15625,19761003,   28,    0
   238, 15625,19761004,   69,    0
   238, 15625,19761005,   19,    0
   238, 15625,19761006,    3,    0
   238, 15625,19761007,   33,    0
   238, 15625,19761008,   44,    0
   238, 15625,19761009,   39,    0
   238, 15625,19761010,   19,    0
   238, 15625,19761011,   47,    0
   238, 15625,19761012,  106,    0
   238, 15625,19761013,   53,    0
   238, 15625,19761014,   31,    0
   238, 15625,19761015,   28,    0
   238, 15625,19761016,   36,    0
   238, 15625,19761017,   17,    0
   238, 15625,19761018,   50,    0
   238, 15625,19761019,    0,    0
   238, 15625,19761020,  100,    0
   238, 15625,19761021,   81,    0
   238, 15625,19761022,   36,    0
   238, 15625,19761023,   36,    0
   238, 15625,19761024,   33,    0
   238, 15625,19761025,   69,    0
   238, 15625,19761026,   64,    0
   238, 15625,19761027,   36,    0
   238, 15625,19761028,   17,    0
   238, 15625,19761029,   22,    0
   238, 15625,19761030,   56,    0
   238, 15625,19761031,   78,    0
   238, 15625,19761101,   31,    0
   238, 15625,19761102,   22,    0
   238, 15625,19761103,   89,    0
   238, 15625,19761104,   92,    0
   238, 15625,19761105,   81,    0
   238, 15625,19761106,   64,    0
   238, 15625,19761107,   33,    0
   238, 15625,19761108,   14,    0
   238, 15625,19761109,   39,    0
   238, 15625,19761110,   50,    0
   238, 15625,19761111,    0,    0
   238, 15625,19761112,   11,    0
   238, 15625,19761113,   64,    0
   238, 15625,19761114,   75,    0
   238, 15625,19761115,   78,    0
   238, 15625,19761116,   53,    0
   238, 15625,19761117,   33,    0
   238, 15625,19761118,   89,    0
   238, 15625,19761119,   61,    0
   238, 15625,19761120,  131,    0
   238, 15625,19761121,  114,    0
   238, 15625,19761122,  131,    0
   238, 15625,19761123,  153,    0
   238, 15625,19761124,   81,    0
   238, 15625,19761125,   47,    0
   238, 15625,19761126,    0,    0
   238, 15625,19761127,   78,    0
   238, 15625,19761128,    6,    0
   238, 15625,19761129,   14,    0
   238, 15625,19761130,   83,    0
   238, 15625,19761201,  147,    0
   238, 15625,19761202,   97,    0
   238, 15625,19761203,   17,    0
   238, 15625,19761204,  117,    0
   238, 15625,19761205,   36,    0
   238, 15625,19761206,   44,    0
   238, 15625,19761207,   92,    0
   238, 15625,19761208,   33,    0
   238, 15625,19761209,   17,    0
   238, 15625,19761210,   50,    0
   238, 15625,19761211,   67,    0
   238, 15625,19761212,   44,    0
   238, 15625,19761213,    0,    0
   238, 15625,19761214,    0,    0
   238, 15625,19761215,    3,    0
   238, 15625,19761216,   11,    0
   238, 15625,19761217,   11,    0
   238, 15625,19761218,   19,    0
   238, 15625,19761219,    3,    0
   238, 15625,19761220,   19,    0
   238, 15625,19761221,   69,    0
   238, 15625,19761222,   22,    0
   238, 15625,19761223,    0,    0
   238, 15625,19761224,   11,    0
   238, 15625,19761225,   47,    0
   238, 15625,19761226,   94,    0
   238, 15625,19761227,    6,    0
   238, 15625,19761228,   36,    0
   238, 15625,19761229,    3,    0
   238, 15625,19761230,    3,    0
   238, 15625,19761231,   44,    0
   238, 15625,19770101,   47,    0
   238, 15625,19770102,   14,    0
   238, 15625,19770103,   72,    0
   238, 15625,19770104,   53,    0
   238, 15625,19770105,   44,    0
   238, 15625,19770106,   75,    0
   238, 15625,19770107,   28,    0
   238, 15625,19770108,   89,    0
   238, 15625,19770109,   50,    0
   238, 15625,19770110,   19,    0
   238, 15625,19770111,   33,    0
   238, 15625,19770112,   58,    0
   238, 15625,19770113,   39,    0
   238, 15625,19770114,   33,    0
   238, 15625,19770115,   56,    0
   238, 15625,19770116,   47,    0
   238, 15625,19770117,    6,    0
   238, 15625,19770118,    0,    0
   238, 15625,19770119,    3,    0
   238, 15625,19770120,   28,    0
   238, 15625,19770121,   11,    0
   238, 15625,19770122,    0,    0
   238, 15625,19770123,    6,    0
   238, 15625,19770124,   36,    0
   238, 15625,19770125,   17,    0
   238, 15625,19770126,   39,    0
   238, 15625,19770127,   17,    0
   238, 15625,19770128,   39,    0
   238, 15625,19770129,   69,    0
   238, 15625,19770130,   11,    0
   238, 15625,19770131,    0,    0
   238, 15625,19770201,   78,    0
   238, 15625,19770202,    6,    0
   238, 15625,19770203,   17,    0
   238, 15625,19770204,    0,    0
   238, 15625,19770205,   33,    0
   238, 15625,19770206,   19,    0
   238, 15625,19770207,   14,    0
   238, 15625,19770208,   28,    0
   238, 15625,19770209,   50,    0
   238, 15625,19770210,   61,    0
   238, 15625,19770211,   92,    0
   238, 15625,19770212,    6,    0
   238, 15625,19770213,   39,    0
   238, 15625,19770214,   33,    0
   238, 15625,19770215,   33,    0
   238, 15625,19770216,   14,    0
   238, 15625,19770217,   33,    0
   238, 15625,19770218,   14,    0
   238, 15625,19770219,   31,    0
   238, 15625,19770220,   22,    0
   238, 15625,19770221,   11,    0
   238, 15625,19770222,   36,    0
   238, 15625,19770223,   64,    0
   238, 15625,19770224,   58,    0
   238, 15625,19770225,   31,    0
   238, 15625,19770226,   14,    0
   238, 15625,19770227,   75,    0
   238, 15625,19770228,   64,    0
   238, 15625,19770301,   14,    0
   238, 15625,19770302,   17,    0
   238, 15625,19770303,   31,    0
   238, 15625,19770304,   39,    0
   238, 15625,19770305,   11,    0
   238, 15625,19770306,   44,    0
   238, 15625,19770307,   47,    0
   238, 15625,19770308,   39,    0
   238, 15625,19770309,   25,    0
   238, 15625,19770310,   36,    0
   238, 15625,19770311,   56,    0
   238, 15625,19770312,   83,    0
   238, 15625,19770313,   47,    0
   238, 15625,19770314,   28,    0
   238, 15625,19770315,   47,    0
   238, 15625,19770316,   56,    0
   238, 15625,19770317,   19,    0
   238, 15625,19770318,   42,    0
   238, 15625,19770319,   31,    0
   238, 15625,19770320,   36,    0
   238, 15625,19770321,    0,    0
   238, 15625,19770322,   28,    0
   238, 15625,19770323,   64,    0
   238, 15625,19770324,   14,    0
   238, 15625,19770325,   19,    0
   238, 15625,19770326,   42,    0
   238, 15625,19770327,   22,    0
   238, 15625,19770328,   94,    0
   238, 15625,19770329,  172,    0
   238, 15625,19770330,  150,    0
   238, 15625,19770331,   72,    0
   238, 15625,19770401,   14,    0
   238, 15625,19770402,   36,    0
   238, 15625,19770403,   28,    0
   238, 15625,19770404,   22,    0
   238, 15625,19770405,   33,    0
   238, 15625,19770406,   11,    0
   238, 15625,19770407,   67,    0
   238, 15625,19770408,  125,    0
   238, 15625,19770409,  111,    0
   238, 15625,19770410,  144,    0
   238, 15625,19770411,  111,    0
   238, 15625,19770412,  125,    0
   238, 15625,19770413,  122,    0
   238, 15625,19770414,  106,    0
