STAID,SOUID,DATE,FG,Q_FG
   234, 15619,19980729,   28,    0
   234, 15619,19980730,   31,    0
   234, 15619,19980731,    8,    0
   234, 15619,19980801,   25,    0
   234, 15619,19980802,   56,    0
   234, 15619,19980803,   47,    0
   234, 15619,19980804,   25,    0
   234, 15619,19980805,   31,    0
   234, 15619,19980806,   19,    0
   234, 15619,19980807,   19,    0
   234, 15619,19980808,   11,    0
   234, 15619,19980809,   14,    0
   234, 15619,19980810,   19,    0
   234, 15619,19980811,   25,    0
   234, 15619,19980812,   47,    0
   234, 15619,19980813,   33,    0
   234, 15619,19980814,   17,    0
   234, 15619,19980815,   31,    0
   234, 15619,19980816,   19,    0
   234, 15619,19980817,   22,    0
   234, 15619,19980818,   17,    0
   234, 15619,19980819,   14,    0
   234, 15619,19980820,   22,    0
   234, 15619,19980821,   31,    0
   234, 15619,19980822,   31,    0
   234, 15619,19980823,   28,    0
   234, 15619,19980824,   22,    0
   234, 15619,19980825,   25,    0
   234, 15619,19980826,   14,    0
   234, 15619,19980827,   36,    0
   234, 15619,19980828,   31,    0
   234, 15619,19980829,   31,    0
   234, 15619,19980830,   11,    0
   234, 15619,19980831,   67,    0
   234, 15619,19980901,   19,    0
   234, 15619,19980902,   50,    0
   234, 15619,19980903,   17,    0
   234, 15619,19980904,   39,    0
   234, 15619,19980905,   42,    0
   234, 15619,19980906,   72,    0
   234, 15619,19980907,   39,    0
   234, 15619,19980908,   25,    0
   234, 15619,19980909,   39,    0
   234, 15619,19980910,   39,    0
   234, 15619,19980911,   33,    0
   234, 15619,19980912,  108,    0
   234, 15619,19980913,   86,    0
   234, 15619,19980914,   89,    0
   234, 15619,19980915,   28,    0
   234, 15619,19980916,   28,    0
   234, 15619,19980917,   22,    0
   234, 15619,19980918,   25,    0
   234, 15619,19980919,   11,    0
   234, 15619,19980920,   25,    0
   234, 15619,19980921,   44,    0
   234, 15619,19980922,   83,    0
   234, 15619,19980923,   50,    0
   234, 15619,19980924,   33,    0
   234, 15619,19980925,   86,    0
   234, 15619,19980926,   86,    0
   234, 15619,19980927,   47,    0
   234, 15619,19980928,   22,    0
   234, 15619,19980929,  100,    0
   234, 15619,19980930,   39,    0
   234, 15619,19981001,   69,    0
   234, 15619,19981002,   97,    0
   234, 15619,19981003,   28,    0
   234, 15619,19981004,   19,    0
   234, 15619,19981005,   36,    0
   234, 15619,19981006,   58,    0
   234, 15619,19981007,   83,    0
   234, 15619,19981008,   75,    0
   234, 15619,19981009,   53,    0
   234, 15619,19981010,   42,    0
   234, 15619,19981011,   50,    0
   234, 15619,19981012,   50,    0
   234, 15619,19981013,   17,    0
   234, 15619,19981014,   11,    0
   234, 15619,19981015,   14,    0
   234, 15619,19981016,   47,    0
   234, 15619,19981017,   64,    0
   234, 15619,19981018,   17,    0
   234, 15619,19981019,   53,    0
   234, 15619,19981020,   17,    0
   234, 15619,19981021,   33,    0
   234, 15619,19981022,   75,    0
   234, 15619,19981023,   31,    0
   234, 15619,19981024,   39,    0
   234, 15619,19981025,   67,    0
   234, 15619,19981026,   56,    0
   234, 15619,19981027,   33,    0
   234, 15619,19981028,   25,    0
   234, 15619,19981029,   28,    0
   234, 15619,19981030,   11,    0
   234, 15619,19981031,   17,    0
   234, 15619,19981101,   44,    0
   234, 15619,19981102,   28,    0
   234, 15619,19981103,   47,    0
   234, 15619,19981104,   53,    0
   234, 15619,19981105,   19,    0
   234, 15619,19981106,   17,    0
   234, 15619,19981107,   56,    0
   234, 15619,19981108,  100,    0
   234, 15619,19981109,   39,    0
   234, 15619,19981110,   67,    0
   234, 15619,19981111,   19,    0
   234, 15619,19981112,   86,    0
   234, 15619,19981113,   78,    0
   234, 15619,19981114,   69,    0
   234, 15619,19981115,   28,    0
   234, 15619,19981116,   28,    0
   234, 15619,19981117,   14,    0
   234, 15619,19981118,   47,    0
   234, 15619,19981119,   31,    0
   234, 15619,19981120,   19,    0
   234, 15619,19981121,   14,    0
   234, 15619,19981122,   19,    0
   234, 15619,19981123,   44,    0
   234, 15619,19981124,   22,    0
   234, 15619,19981125,   83,    0
   234, 15619,19981126,   78,    0
   234, 15619,19981127,   78,    0
   234, 15619,19981128,   56,    0
   234, 15619,19981129,   33,    0
   234, 15619,19981130,   19,    0
   234, 15619,19981201,   22,    0
   234, 15619,19981202,   11,    0
   234, 15619,19981203,   22,    0
   234, 15619,19981204,   61,    0
   234, 15619,19981205,   44,    0
   234, 15619,19981206,   33,    0
   234, 15619,19981207,   11,    0
   234, 15619,19981208,   14,    0
   234, 15619,19981209,   28,    0
   234, 15619,19981210,   39,    0
   234, 15619,19981211,   22,    0
   234, 15619,19981212,   11,    0
   234, 15619,19981213,   28,    0
   234, 15619,19981214,   25,    0
   234, 15619,19981215,   31,    0
   234, 15619,19981216,   14,    0
   234, 15619,19981217,   31,    0
   234, 15619,19981218,   25,    0
   234, 15619,19981219,   33,    0
   234, 15619,19981220,  150,    0
   234, 15619,19981221,   28,    0
   234, 15619,19981222,   19,    0
   234, 15619,19981223,   39,    0
   234, 15619,19981224,   44,    0
   234, 15619,19981225,   31,    0
   234, 15619,19981226,   92,    0
   234, 15619,19981227,  136,    0
   234, 15619,19981228,   33,    0
   234, 15619,19981229,  153,    0
   234, 15619,19981230,   83,    0
   234, 15619,19981231,  100,    0
   234, 15619,19990101,   28,    0
   234, 15619,19990102,   81,    0
   234, 15619,19990103,   50,    0
   234, 15619,19990104,   69,    0
   234, 15619,19990105,  103,    0
   234, 15619,19990106,  119,    0
   234, 15619,19990107,   47,    0
   234, 15619,19990108,   50,    0
   234, 15619,19990109,   25,    0
   234, 15619,19990110,   86,    0
   234, 15619,19990111,   33,    0
   234, 15619,19990112,   42,    0
   234, 15619,19990113,   28,    0
   234, 15619,19990114,   28,    0
   234, 15619,19990115,   58,    0
   234, 15619,19990116,  142,    0
   234, 15619,19990117,   50,    0
   234, 15619,19990118,   42,    0
   234, 15619,19990119,   75,    0
   234, 15619,19990120,   97,    0
   234, 15619,19990121,   50,    0
   234, 15619,19990122,   17,    0
   234, 15619,19990123,   42,    0
   234, 15619,19990124,   17,    0
   234, 15619,19990125,   17,    0
   234, 15619,19990126,   36,    0
   234, 15619,19990127,   97,    0
   234, 15619,19990128,   86,    0
   234, 15619,19990129,   83,    0
   234, 15619,19990130,   25,    0
   234, 15619,19990131,   31,    0
   234, 15619,19990201,   25,    0
   234, 15619,19990202,   42,    0
   234, 15619,19990203,   14,    0
   234, 15619,19990204,   11,    0
   234, 15619,19990205,   56,    0
   234, 15619,19990206,   61,    0
   234, 15619,19990207,  100,    0
   234, 15619,19990208,   47,    0
   234, 15619,19990209,   78,    0
   234, 15619,19990210,   72,    0
   234, 15619,19990211,   19,    0
   234, 15619,19990212,   33,    0
   234, 15619,19990213,   31,    0
   234, 15619,19990214,   19,    0
   234, 15619,19990215,   22,    0
   234, 15619,19990216,   47,    0
   234, 15619,19990217,   44,    0
   234, 15619,19990218,   69,    0
   234, 15619,19990219,   22,    0
   234, 15619,19990220,   58,    0
   234, 15619,19990221,   83,    0
   234, 15619,19990222,  117,    0
   234, 15619,19990223,   56,    0
   234, 15619,19990224,   58,    0
   234, 15619,19990225,   19,    0
   234, 15619,19990226,   31,    0
   234, 15619,19990227,   39,    0
   234, 15619,19990228,   28,    0
   234, 15619,19990301,   17,    0
   234, 15619,19990302,   25,    0
   234, 15619,19990303,   47,    0
   234, 15619,19990304,   83,    0
   234, 15619,19990305,   78,    0
   234, 15619,19990306,   58,    0
   234, 15619,19990307,   28,    0
   234, 15619,19990308,   92,    0
   234, 15619,19990309,   53,    0
   234, 15619,19990310,   42,    0
   234, 15619,19990311,   89,    0
   234, 15619,19990312,   72,    0
   234, 15619,19990313,   14,    0
   234, 15619,19990314,   25,    0
   234, 15619,19990315,   25,    0
   234, 15619,19990316,   33,    0
   234, 15619,19990317,   50,    0
   234, 15619,19990318,   61,    0
   234, 15619,19990319,   61,    0
   234, 15619,19990320,   28,    0
   234, 15619,19990321,   53,    0
   234, 15619,19990322,   67,    0
   234, 15619,19990323,   31,    0
   234, 15619,19990324,  100,    0
   234, 15619,19990325,   50,    0
   234, 15619,19990326,   56,    0
   234, 15619,19990327,   83,    0
   234, 15619,19990328,   53,    0
   234, 15619,19990329,   31,    0
   234, 15619,19990330,   33,    0
   234, 15619,19990331,   58,    0
   234, 15619,19990401,   67,    0
   234, 15619,19990402,   25,    0
   234, 15619,19990403,   31,    0
   234, 15619,19990404,   25,    0
   234, 15619,19990405,   22,    0
   234, 15619,19990406,   47,    0
   234, 15619,19990407,   78,    0
   234, 15619,19990408,   56,    0
   234, 15619,19990409,   44,    0
   234, 15619,19990410,   25,    0
   234, 15619,19990411,   58,    0
   234, 15619,19990412,   56,    0
   234, 15619,19990413,   81,    0
   234, 15619,19990414,   53,    0
   234, 15619,19990415,   64,    0
   234, 15619,19990416,   53,    0
   234, 15619,19990417,   89,    0
   234, 15619,19990418,   53,    0
   234, 15619,19990419,   25,    0
   234, 15619,19990420,   81,    0
   234, 15619,19990421,   31,    0
   234, 15619,19990422,   33,    0
   234, 15619,19990423,   81,    0
   234, 15619,19990424,   25,    0
   234, 15619,19990425,   56,    0
   234, 15619,19990426,   31,    0
   234, 15619,19990427,   19,    0
   234, 15619,19990428,    6,    0
   234, 15619,19990429,   58,    0
   234, 15619,19990430,   47,    0
   234, 15619,19990501,   17,    0
   234, 15619,19990502,   36,    0
   234, 15619,19990503,   83,    0
   234, 15619,19990504,   64,    0
   234, 15619,19990505,   28,    0
   234, 15619,19990506,   58,    0
   234, 15619,19990507,   44,    0
   234, 15619,19990508,   22,    0
   234, 15619,19990509,   94,    0
   234, 15619,19990510,   44,    0
   234, 15619,19990511,   42,    0
   234, 15619,19990512,   19,    0
   234, 15619,19990513,   19,    0
   234, 15619,19990514,   42,    0
   234, 15619,19990515,   33,    0
   234, 15619,19990516,   25,    0
   234, 15619,19990517,   31,    0
   234, 15619,19990518,   25,    0
   234, 15619,19990519,   75,    0
   234, 15619,19990520,   61,    0
   234, 15619,19990521,   69,    0
   234, 15619,19990522,   39,    0
   234, 15619,19990523,   28,    0
   234, 15619,19990524,   28,    0
   234, 15619,19990525,   19,    0
   234, 15619,19990526,   22,    0
   234, 15619,19990527,   33,    0
   234, 15619,19990528,   50,    0
   234, 15619,19990529,   33,    0
   234, 15619,19990530,   53,    0
   234, 15619,19990531,   36,    0
   234, 15619,19990601,   75,    0
   234, 15619,19990602,   39,    0
   234, 15619,19990603,   53,    0
   234, 15619,19990604,   28,    0
   234, 15619,19990605,   33,    0
   234, 15619,19990606,   39,    0
   234, 15619,19990607,   50,    0
   234, 15619,19990608,   31,    0
   234, 15619,19990609,   31,    0
   234, 15619,19990610,   22,    0
   234, 15619,19990611,   28,    0
   234, 15619,19990612,   28,    0
   234, 15619,19990613,   28,    0
   234, 15619,19990614,   39,    0
   234, 15619,19990615,   19,    0
   234, 15619,19990616,   25,    0
   234, 15619,19990617,   53,    0
   234, 15619,19990618,   81,    0
   234, 15619,19990619,   50,    0
   234, 15619,19990620,   47,    0
   234, 15619,19990621,   47,    0
   234, 15619,19990622,   36,    0
   234, 15619,19990623,   22,    0
   234, 15619,19990624,   14,    0
   234, 15619,19990625,   47,    0
   234, 15619,19990626,   28,    0
   234, 15619,19990627,   39,    0
   234, 15619,19990628,   25,    0
   234, 15619,19990629,   25,    0
   234, 15619,19990630,   31,    0
   234, 15619,19990701,   22,    0
   234, 15619,19990702,   50,    0
   234, 15619,19990703,   28,    0
   234, 15619,19990704,   22,    0
   234, 15619,19990705,   19,    0
   234, 15619,19990706,   61,    0
   234, 15619,19990707,   36,    0
   234, 15619,19990708,   31,    0
   234, 15619,19990709,   25,    0
   234, 15619,19990710,   36,    0
   234, 15619,19990711,   33,    0
   234, 15619,19990712,   33,    0
   234, 15619,19990713,   94,    0
   234, 15619,19990714,   33,    0
   234, 15619,19990715,   17,    0
   234, 15619,19990716,   28,    0
   234, 15619,19990717,   56,    0
   234, 15619,19990718,   33,    0
   234, 15619,19990719,   25,    0
   234, 15619,19990720,   25,    0
   234, 15619,19990721,   28,    0
   234, 15619,19990722,   47,    0
   234, 15619,19990723,   36,    0
   234, 15619,19990724,   22,    0
   234, 15619,19990725,   17,    0
   234, 15619,19990726,   31,    0
   234, 15619,19990727,   31,    0
   234, 15619,19990728,   47,    0
   234, 15619,19990729,   39,    0
   234, 15619,19990730,   28,    0
   234, 15619,19990731,   31,    0
   234, 15619,19990801,   33,    0
   234, 15619,19990802,   31,    0
   234, 15619,19990803,   36,    0
   234, 15619,19990804,   44,    0
   234, 15619,19990805,   36,    0
   234, 15619,19990806,   36,    0
   234, 15619,19990807,   42,    0
   234, 15619,19990808,   61,    0
   234, 15619,19990809,   83,    0
   234, 15619,19990810,   56,    0
   234, 15619,19990811,   31,    0
   234, 15619,19990812,   17,    0
   234, 15619,19990813,   28,    0
   234, 15619,19990814,   31,    0
   234, 15619,19990815,   31,    0
   234, 15619,19990816,   25,    0
   234, 15619,19990817,   33,    0
   234, 15619,19990818,   36,    0
   234, 15619,19990819,   28,    0
   234, 15619,19990820,   31,    0
   234, 15619,19990821,   22,    0
   234, 15619,19990822,   31,    0
   234, 15619,19990823,   28,    0
   234, 15619,19990824,   22,    0
   234, 15619,19990825,   22,    0
   234, 15619,19990826,   33,    0
   234, 15619,19990827,   22,    0
   234, 15619,19990828,   39,    0
   234, 15619,19990829,   31,    0
   234, 15619,19990830,   28,    0
   234, 15619,19990831,   31,    0
   234, 15619,19990901,   28,    0
   234, 15619,19990902,   22,    0
   234, 15619,19990903,   61,    0
   234, 15619,19990904,   22,    0
   234, 15619,19990905,   36,    0
   234, 15619,19990906,   25,    0
   234, 15619,19990907,   25,    0
   234, 15619,19990908,   28,    0
   234, 15619,19990909,   25,    0
   234, 15619,19990910,   28,    0
   234, 15619,19990911,   44,    0
   234, 15619,19990912,   22,    0
   234, 15619,19990913,   53,    0
   234, 15619,19990914,   25,    0
   234, 15619,19990915,   25,    0
   234, 15619,19990916,   28,    0
   234, 15619,19990917,   39,    0
   234, 15619,19990918,  111,    0
   234, 15619,19990919,  103,    0
   234, 15619,19990920,   69,    0
   234, 15619,19990921,  119,    0
   234, 15619,19990922,  117,    0
   234, 15619,19990923,   44,    0
   234, 15619,19990924,   36,    0
   234, 15619,19990925,   47,    0
   234, 15619,19990926,   28,    0
   234, 15619,19990927,   67,    0
   234, 15619,19990928,   19,    0
   234, 15619,19990929,   61,    0
   234, 15619,19990930,  100,    0
   234, 15619,19991001,   33,    0
   234, 15619,19991002,   19,    0
   234, 15619,19991003,   69,    0
   234, 15619,19991004,   50,    0
   234, 15619,19991005,   39,    0
   234, 15619,19991006,   22,    0
   234, 15619,19991007,    8,    0
   234, 15619,19991008,   36,    0
   234, 15619,19991009,   25,    0
   234, 15619,19991010,   14,    0
   234, 15619,19991011,   17,    0
   234, 15619,19991012,   25,    0
   234, 15619,19991013,   61,    0
   234, 15619,19991014,   25,    0
   234, 15619,19991015,   22,    0
   234, 15619,19991016,   75,    0
   234, 15619,19991017,   19,    0
   234, 15619,19991018,   64,    0
   234, 15619,19991019,   67,    0
   234, 15619,19991020,  111,    0
   234, 15619,19991021,   78,    0
   234, 15619,19991022,   72,    0
   234, 15619,19991023,   92,    0
   234, 15619,19991024,   61,    0
   234, 15619,19991025,   64,    0
   234, 15619,19991026,   14,    0
   234, 15619,19991027,   53,    0
   234, 15619,19991028,   53,    0
   234, 15619,19991029,   83,    0
   234, 15619,19991030,   81,    0
   234, 15619,19991031,   47,    0
   234, 15619,19991101,  106,    0
   234, 15619,19991102,  106,    0
   234, 15619,19991103,   31,    0
   234, 15619,19991104,   22,    0
   234, 15619,19991105,   31,    0
   234, 15619,19991106,   83,    0
   234, 15619,19991107,   33,    0
   234, 15619,19991108,   36,    0
   234, 15619,19991109,   31,    0
   234, 15619,19991110,   50,    0
   234, 15619,19991111,   17,    0
   234, 15619,19991112,   33,    0
   234, 15619,19991113,   31,    0
   234, 15619,19991114,   56,    0
   234, 15619,19991115,   36,    0
   234, 15619,19991116,   64,    0
   234, 15619,19991117,  111,    0
   234, 15619,19991118,   86,    0
   234, 15619,19991119,   39,    0
   234, 15619,19991120,   36,    0
   234, 15619,19991121,   22,    0
   234, 15619,19991122,   22,    0
   234, 15619,19991123,   31,    0
   234, 15619,19991124,   25,    0
   234, 15619,19991125,   22,    0
   234, 15619,19991126,   81,    0
   234, 15619,19991127,   78,    0
   234, 15619,19991128,  122,    0
   234, 15619,19991129,  125,    0
   234, 15619,19991130,   28,    0
   234, 15619,19991201,    8,    0
   234, 15619,19991202,   22,    0
   234, 15619,19991203,   33,    0
   234, 15619,19991204,   47,    0
   234, 15619,19991205,   31,    0
   234, 15619,19991206,   28,    0
   234, 15619,19991207,   28,    0
   234, 15619,19991208,   22,    0
   234, 15619,19991209,   64,    0
   234, 15619,19991210,   67,    0
   234, 15619,19991211,   72,    0
   234, 15619,19991212,  114,    0
   234, 15619,19991213,   36,    0
   234, 15619,19991214,   50,    0
   234, 15619,19991215,   53,    0
   234, 15619,19991216,   97,    0
   234, 15619,19991217,   33,    0
   234, 15619,19991218,   61,    0
   234, 15619,19991219,   83,    0
   234, 15619,19991220,   31,    0
   234, 15619,19991221,   28,    0
   234, 15619,19991222,   89,    0
   234, 15619,19991223,   14,    0
   234, 15619,19991224,   72,    0
   234, 15619,19991225,   72,    0
   234, 15619,19991226,   42,    0
   234, 15619,19991227,  147,    0
   234, 15619,19991228,   86,    0
   234, 15619,19991229,   33,    0
   234, 15619,19991230,   19,    0
   234, 15619,19991231,   36,    0
   234, 15619,20000101,   14,    0
   234, 15619,20000102,   19,    0
   234, 15619,20000103,   81,    0
   234, 15619,20000104,   44,    0
   234, 15619,20000105,   78,    0
   234, 15619,20000106,   58,    0
   234, 15619,20000107,   14,    0
   234, 15619,20000108,   25,    0
   234, 15619,20000109,   44,    0
   234, 15619,20000110,   25,    0
   234, 15619,20000111,   17,    0
   234, 15619,20000112,   22,    0
   234, 15619,20000113,   67,    0
   234, 15619,20000114,   31,    0
   234, 15619,20000115,   14,    0
   234, 15619,20000116,   19,    0
   234, 15619,20000117,   14,    0
   234, 15619,20000118,   11,    0
   234, 15619,20000119,   25,    0
   234, 15619,20000120,   17,    0
   234, 15619,20000121,   44,    0
   234, 15619,20000122,   19,    0
   234, 15619,20000123,   22,    0
   234, 15619,20000124,   28,    0
   234, 15619,20000125,   17,    0
   234, 15619,20000126,   78,    0
   234, 15619,20000127,  100,    0
   234, 15619,20000128,   17,    0
   234, 15619,20000129,   53,    0
   234, 15619,20000130,   28,    0
   234, 15619,20000131,   25,    0
   234, 15619,20000201,   64,    0
   234, 15619,20000202,   83,    0
   234, 15619,20000203,   28,    0
   234, 15619,20000204,   25,    0
   234, 15619,20000205,   61,    0
   234, 15619,20000206,   25,    0
   234, 15619,20000207,   28,    0
   234, 15619,20000208,   53,    0
   234, 15619,20000209,   31,    0
   234, 15619,20000210,   58,    0
   234, 15619,20000211,   28,    0
   234, 15619,20000212,   17,    0
   234, 15619,20000213,   44,    0
   234, 15619,20000214,   92,    0
   234, 15619,20000215,   31,    0
   234, 15619,20000216,  103,    0
   234, 15619,20000217,  125,    0
   234, 15619,20000218,   61,    0
   234, 15619,20000219,   75,    0
   234, 15619,20000220,   31,    0
   234, 15619,20000221,   22,    0
   234, 15619,20000222,   19,    0
   234, 15619,20000223,   36,    0
   234, 15619,20000224,   28,    0
   234, 15619,20000225,   19,    0
   234, 15619,20000226,   17,    0
   234, 15619,20000227,   19,    0
   234, 15619,20000228,   19,    0
   234, 15619,20000229,   44,    0
   234, 15619,20000301,  103,    0
   234, 15619,20000302,   28,    0
   234, 15619,20000303,   31,    0
   234, 15619,20000304,   44,    0
   234, 15619,20000305,   25,    0
   234, 15619,20000306,   17,    0
   234, 15619,20000307,   22,    0
   234, 15619,20000308,   17,    0
   234, 15619,20000309,   17,    0
   234, 15619,20000310,   17,    0
   234, 15619,20000311,   14,    0
   234, 15619,20000312,   19,    0
   234, 15619,20000313,   61,    0
   234, 15619,20000314,   47,    0
   234, 15619,20000315,   61,    0
   234, 15619,20000316,   25,    0
   234, 15619,20000317,   36,    0
   234, 15619,20000318,   36,    0
   234, 15619,20000319,   42,    0
   234, 15619,20000320,   31,    0
   234, 15619,20000321,  136,    0
   234, 15619,20000322,   94,    0
   234, 15619,20000323,   64,    0
   234, 15619,20000324,   28,    0
   234, 15619,20000325,   36,    0
   234, 15619,20000326,   83,    0
   234, 15619,20000327,   72,    0
   234, 15619,20000328,   50,    0
   234, 15619,20000329,   33,    0
   234, 15619,20000330,   22,    0
   234, 15619,20000331,   58,    0
   234, 15619,20000401,   36,    0
   234, 15619,20000402,  161,    0
   234, 15619,20000403,  111,    0
   234, 15619,20000404,   92,    0
   234, 15619,20000405,   67,    0
   234, 15619,20000406,   31,    0
   234, 15619,20000407,   31,    0
   234, 15619,20000408,   94,    0
   234, 15619,20000409,   47,    0
   234, 15619,20000410,   42,    0
   234, 15619,20000411,   97,    0
   234, 15619,20000412,   36,    0
   234, 15619,20000413,   22,    0
   234, 15619,20000414,   81,    0
   234, 15619,20000415,   47,    0
   234, 15619,20000416,   69,    0
   234, 15619,20000417,   36,    0
   234, 15619,20000418,   72,    0
   234, 15619,20000419,   31,    0
   234, 15619,20000420,   61,    0
   234, 15619,20000421,   22,    0
   234, 15619,20000422,   33,    0
   234, 15619,20000423,   44,    0
   234, 15619,20000424,   94,    0
   234, 15619,20000425,   94,    0
   234, 15619,20000426,   36,    0
   234, 15619,20000427,   56,    0
   234, 15619,20000428,   39,    0
   234, 15619,20000429,   89,    0
   234, 15619,20000430,   83,    0
   234, 15619,20000501,   31,    0
   234, 15619,20000502,   36,    0
   234, 15619,20000503,   19,    0
   234, 15619,20000504,   75,    0
   234, 15619,20000505,   53,    0
   234, 15619,20000506,   31,    0
   234, 15619,20000507,   31,    0
   234, 15619,20000508,   44,    0
   234, 15619,20000509,   22,    0
   234, 15619,20000510,   22,    0
   234, 15619,20000511,   25,    0
   234, 15619,20000512,   22,    0
   234, 15619,20000513,   42,    0
   234, 15619,20000514,   36,    0
   234, 15619,20000515,   28,    0
   234, 15619,20000516,   33,    0
   234, 15619,20000517,   28,    0
   234, 15619,20000518,   36,    0
   234, 15619,20000519,   36,    0
   234, 15619,20000520,   36,    0
   234, 15619,20000521,   44,    0
   234, 15619,20000522,   31,    0
   234, 15619,20000523,   22,    0
   234, 15619,20000524,   36,    0
   234, 15619,20000525,   25,    0
   234, 15619,20000526,   61,    0
   234, 15619,20000527,   33,    0
   234, 15619,20000528,   36,    0
   234, 15619,20000529,   31,    0
   234, 15619,20000530,   22,    0
   234, 15619,20000531,   22,    0
   234, 15619,20000601,   44,    0
   234, 15619,20000602,   31,    0
   234, 15619,20000603,   22,    0
   234, 15619,20000604,   36,    0
   234, 15619,20000605,   53,    0
   234, 15619,20000606,   50,    0
   234, 15619,20000607,   31,    0
   234, 15619,20000608,   81,    0
   234, 15619,20000609,   75,    0
   234, 15619,20000610,  122,    0
   234, 15619,20000611,   61,    0
   234, 15619,20000612,   47,    0
   234, 15619,20000613,   31,    0
   234, 15619,20000614,   22,    0
   234, 15619,20000615,   31,    0
   234, 15619,20000616,   36,    0
   234, 15619,20000617,   33,    0
   234, 15619,20000618,  147,    0
   234, 15619,20000619,   67,    0
   234, 15619,20000620,   31,    0
   234, 15619,20000621,   33,    0
   234, 15619,20000622,   36,    0
   234, 15619,20000623,   47,    0
   234, 15619,20000624,   44,    0
   234, 15619,20000625,   28,    0
   234, 15619,20000626,   14,    0
   234, 15619,20000627,   39,    0
   234, 15619,20000628,   28,    0
   234, 15619,20000629,   39,    0
   234, 15619,20000630,   28,    0
   234, 15619,20000701,   28,    0
   234, 15619,20000702,   56,    0
   234, 15619,20000703,   58,    0
   234, 15619,20000704,   56,    0
   234, 15619,20000705,   28,    0
   234, 15619,20000706,   67,    0
   234, 15619,20000707,   67,    0
   234, 15619,20000708,   50,    0
   234, 15619,20000709,   31,    0
   234, 15619,20000710,   78,    0
   234, 15619,20000711,   89,    0
   234, 15619,20000712,   47,    0
   234, 15619,20000713,   44,    0
   234, 15619,20000714,   94,    0
   234, 15619,20000715,   97,    0
   234, 15619,20000716,   31,    0
   234, 15619,20000717,   39,    0
   234, 15619,20000718,   31,    0
   234, 15619,20000719,   22,    0
   234, 15619,20000720,   19,    0
   234, 15619,20000721,   33,    0
   234, 15619,20000722,   47,    0
   234, 15619,20000723,   22,    0
   234, 15619,20000724,   28,    0
   234, 15619,20000725,   31,    0
   234, 15619,20000726,   36,    0
   234, 15619,20000727,   19,    0
   234, 15619,20000728,   28,    0
   234, 15619,20000729,   25,    0
   234, 15619,20000730,   36,    0
   234, 15619,20000731,   31,    0
   234, 15619,20000801,   42,    0
   234, 15619,20000802,   17,    0
   234, 15619,20000803,   58,    0
   234, 15619,20000804,   64,    0
   234, 15619,20000805,   33,    0
   234, 15619,20000806,   33,    0
   234, 15619,20000807,   22,    0
   234, 15619,20000808,   19,    0
   234, 15619,20000809,   19,    0
   234, 15619,20000810,   22,    0
   234, 15619,20000811,   61,    0
   234, 15619,20000812,   36,    0
   234, 15619,20000813,   33,    0
   234, 15619,20000814,   19,    0
   234, 15619,20000815,   28,    0
   234, 15619,20000816,   25,    0
   234, 15619,20000817,   28,    0
   234, 15619,20000818,   33,    0
   234, 15619,20000819,   31,    0
   234, 15619,20000820,   67,    0
   234, 15619,20000821,   28,    0
   234, 15619,20000822,   39,    0
   234, 15619,20000823,   33,    0
   234, 15619,20000824,   25,    0
   234, 15619,20000825,   25,    0
   234, 15619,20000826,   61,    0
   234, 15619,20000827,   31,    0
   234, 15619,20000828,   28,    0
   234, 15619,20000829,   42,    0
   234, 15619,20000830,   47,    0
   234, 15619,20000831,   50,    0
   234, 15619,20000901,   33,    0
   234, 15619,20000902,   47,    0
   234, 15619,20000903,   33,    0
   234, 15619,20000904,   22,    0
   234, 15619,20000905,   22,    0
   234, 15619,20000906,   31,    0
   234, 15619,20000907,   33,    0
   234, 15619,20000908,   19,    0
   234, 15619,20000909,   28,    0
   234, 15619,20000910,   53,    0
   234, 15619,20000911,   31,    0
   234, 15619,20000912,   19,    0
   234, 15619,20000913,   22,    0
   234, 15619,20000914,   28,    0
   234, 15619,20000915,   28,    0
   234, 15619,20000916,   22,    0
   234, 15619,20000917,   11,    0
   234, 15619,20000918,   33,    0
   234, 15619,20000919,   56,    0
   234, 15619,20000920,   47,    0
   234, 15619,20000921,   36,    0
   234, 15619,20000922,   28,    0
   234, 15619,20000923,   97,    0
   234, 15619,20000924,   25,    0
   234, 15619,20000925,   11,    0
   234, 15619,20000926,   42,    0
   234, 15619,20000927,   28,    0
   234, 15619,20000928,   78,    0
   234, 15619,20000929,   58,    0
   234, 15619,20000930,   64,    0
   234, 15619,20001001,   47,    0
   234, 15619,20001002,   94,    0
   234, 15619,20001003,   19,    0
   234, 15619,20001004,   28,    0
   234, 15619,20001005,   36,    0
   234, 15619,20001006,   39,    0
   234, 15619,20001007,   22,    0
   234, 15619,20001008,   19,    0
   234, 15619,20001009,   14,    0
   234, 15619,20001010,   44,    0
   234, 15619,20001011,   58,    0
   234, 15619,20001012,   39,    0
   234, 15619,20001013,   58,    0
   234, 15619,20001014,   86,    0
   234, 15619,20001015,   64,    0
   234, 15619,20001016,   72,    0
   234, 15619,20001017,   14,    0
   234, 15619,20001018,   25,    0
   234, 15619,20001019,   28,    0
   234, 15619,20001020,  117,    0
   234, 15619,20001021,   44,    0
   234, 15619,20001022,   39,    0
   234, 15619,20001023,   22,    0
   234, 15619,20001024,   22,    0
   234, 15619,20001025,   50,    0
   234, 15619,20001026,   22,    0
   234, 15619,20001027,    6,    0
