STAID,SOUID,DATE,FG,Q_FG
   231, 15613,19900729,   33,    0
   231, 15613,19900730,   31,    0
   231, 15613,19900731,   31,    0
   231, 15613,19900801,   19,    0
   231, 15613,19900802,   31,    0
   231, 15613,19900803,   36,    0
   231, 15613,19900804,   31,    0
   231, 15613,19900805,   42,    0
   231, 15613,19900806,   33,    0
   231, 15613,19900807,   11,    0
   231, 15613,19900808,    6,    0
   231, 15613,19900809,    6,    0
   231, 15613,19900810,   28,    0
   231, 15613,19900811,   31,    0
   231, 15613,19900812,   39,    0
   231, 15613,19900813,   31,    0
   231, 15613,19900814,   25,    0
   231, 15613,19900815,   44,    0
   231, 15613,19900816,   19,    0
   231, 15613,19900817,   22,    0
   231, 15613,19900818,   17,    0
   231, 15613,19900819,   17,    0
   231, 15613,19900820,   17,    0
   231, 15613,19900821,   25,    0
   231, 15613,19900822,   17,    0
   231, 15613,19900823,   19,    0
   231, 15613,19900824,   33,    0
   231, 15613,19900825,   31,    0
   231, 15613,19900826,   31,    0
   231, 15613,19900827,   33,    0
   231, 15613,19900828,   19,    0
   231, 15613,19900829,   22,    0
   231, 15613,19900830,   47,    0
   231, 15613,19900831,   22,    0
   231, 15613,19900901,   25,    0
   231, 15613,19900902,   22,    0
   231, 15613,19900903,   14,    0
   231, 15613,19900904,   17,    0
   231, 15613,19900905,   33,    0
   231, 15613,19900906,   31,    0
   231, 15613,19900907,   36,    0
   231, 15613,19900908,   14,    0
   231, 15613,19900909,   22,    0
   231, 15613,19900910,   19,    0
   231, 15613,19900911,   14,    0
   231, 15613,19900912,   19,    0
   231, 15613,19900913,   50,    0
   231, 15613,19900914,   25,    0
   231, 15613,19900915,   36,    0
   231, 15613,19900916,   14,    0
   231, 15613,19900917,   17,    0
   231, 15613,19900918,   39,    0
   231, 15613,19900919,   11,    0
   231, 15613,19900920,   33,    0
   231, 15613,19900921,   25,    0
   231, 15613,19900922,   33,    0
   231, 15613,19900923,   39,    0
   231, 15613,19900924,   28,    0
   231, 15613,19900925,    6,    0
   231, 15613,19900926,    6,    0
   231, 15613,19900927,   14,    0
   231, 15613,19900928,    6,    0
   231, 15613,19900929,   14,    0
   231, 15613,19900930,   33,    0
   231, 15613,19901001,   33,    0
   231, 15613,19901002,   25,    0
   231, 15613,19901003,   28,    0
   231, 15613,19901004,   44,    0
   231, 15613,19901005,   19,    0
   231, 15613,19901006,   19,    0
   231, 15613,19901007,   39,    0
   231, 15613,19901008,   72,    0
   231, 15613,19901009,   28,    0
   231, 15613,19901010,   19,    0
   231, 15613,19901011,   28,    0
   231, 15613,19901012,   19,    0
   231, 15613,19901013,   31,    0
   231, 15613,19901014,   17,    0
   231, 15613,19901015,    6,    0
   231, 15613,19901016,   25,    0
   231, 15613,19901017,   33,    0
   231, 15613,19901018,   64,    0
   231, 15613,19901019,   39,    0
   231, 15613,19901020,   19,    0
   231, 15613,19901021,   11,    0
   231, 15613,19901022,   39,    0
   231, 15613,19901023,    6,    0
   231, 15613,19901024,   33,    0
   231, 15613,19901025,   36,    0
   231, 15613,19901026,   19,    0
   231, 15613,19901027,   56,    0
   231, 15613,19901028,   69,    0
   231, 15613,19901029,   72,    0
   231, 15613,19901030,   61,    0
   231, 15613,19901031,    0,    0
   231, 15613,19901101,   69,    0
   231, 15613,19901102,   19,    0
   231, 15613,19901103,   19,    0
   231, 15613,19901104,   19,    0
   231, 15613,19901105,   19,    0
   231, 15613,19901106,   17,    0
   231, 15613,19901107,   22,    0
   231, 15613,19901108,   36,    0
   231, 15613,19901109,   11,    0
   231, 15613,19901110,   78,    0
   231, 15613,19901111,   28,    0
   231, 15613,19901112,   19,    0
   231, 15613,19901113,   17,    0
   231, 15613,19901114,   19,    0
   231, 15613,19901115,   22,    0
   231, 15613,19901116,   33,    0
   231, 15613,19901117,   19,    0
   231, 15613,19901118,   17,    0
   231, 15613,19901119,   31,    0
   231, 15613,19901120,   53,    0
   231, 15613,19901121,   28,    0
   231, 15613,19901122,   44,    0
   231, 15613,19901123,   44,    0
   231, 15613,19901124,   11,    0
   231, 15613,19901125,   67,    0
   231, 15613,19901126,   31,    0
   231, 15613,19901127,   58,    0
   231, 15613,19901128,   19,    0
   231, 15613,19901129,   53,    0
   231, 15613,19901130,   33,    0
   231, 15613,19901201,   19,    0
   231, 15613,19901202,   47,    0
   231, 15613,19901203,   17,    0
   231, 15613,19901204,   28,    0
   231, 15613,19901205,    6,    0
   231, 15613,19901206,   28,    0
   231, 15613,19901207,   17,    0
   231, 15613,19901208,   19,    0
   231, 15613,19901209,   67,    0
   231, 15613,19901210,   42,    0
   231, 15613,19901211,   92,    0
   231, 15613,19901212,   86,    0
   231, 15613,19901213,  103,    0
   231, 15613,19901214,   53,    0
   231, 15613,19901215,   14,    0
   231, 15613,19901216,   25,    0
   231, 15613,19901217,   50,    0
   231, 15613,19901218,   22,    0
   231, 15613,19901219,   50,    0
   231, 15613,19901220,   36,    0
   231, 15613,19901221,   31,    0
   231, 15613,19901222,   19,    0
   231, 15613,19901223,   22,    0
   231, 15613,19901224,   89,    0
   231, 15613,19901225,   67,    0
   231, 15613,19901226,   53,    0
   231, 15613,19901227,   86,    0
   231, 15613,19901228,   42,    0
   231, 15613,19901229,   17,    0
   231, 15613,19901230,   14,    0
   231, 15613,19901231,   36,    0
   231, 15613,19910101,   47,    0
   231, 15613,19910102,   25,    0
   231, 15613,19910103,   22,    0
   231, 15613,19910104,   89,    0
   231, 15613,19910105,   36,    0
   231, 15613,19910106,   61,    0
   231, 15613,19910107,   47,    0
   231, 15613,19910108,   28,    0
   231, 15613,19910109,   14,    0
   231, 15613,19910110,   22,    0
   231, 15613,19910111,   19,    0
   231, 15613,19910112,   36,    0
   231, 15613,19910113,   47,    0
   231, 15613,19910114,   25,    0
   231, 15613,19910115,   17,    0
   231, 15613,19910116,   17,    0
   231, 15613,19910117,   19,    0
   231, 15613,19910118,   19,    0
   231, 15613,19910119,   28,    0
   231, 15613,19910120,   19,    0
   231, 15613,19910121,   39,    0
   231, 15613,19910122,   11,    0
   231, 15613,19910123,   33,    0
   231, 15613,19910124,   25,    0
   231, 15613,19910125,   22,    0
   231, 15613,19910126,   69,    0
   231, 15613,19910127,   25,    0
   231, 15613,19910128,   31,    0
   231, 15613,19910129,   36,    0
   231, 15613,19910130,   53,    0
   231, 15613,19910131,   42,    0
   231, 15613,19910201,   17,    0
   231, 15613,19910202,   42,    0
   231, 15613,19910203,   36,    0
   231, 15613,19910204,   33,    0
   231, 15613,19910205,   36,    0
   231, 15613,19910206,   56,    0
   231, 15613,19910207,   58,    0
   231, 15613,19910208,   25,    0
   231, 15613,19910209,   22,    0
   231, 15613,19910210,   22,    0
   231, 15613,19910211,   33,    0
   231, 15613,19910212,   39,    0
   231, 15613,19910213,   31,    0
   231, 15613,19910214,   44,    0
   231, 15613,19910215,   39,    0
   231, 15613,19910216,   33,    0
   231, 15613,19910217,   22,    0
   231, 15613,19910218,   22,    0
   231, 15613,19910219,   33,    0
   231, 15613,19910220,   72,    0
   231, 15613,19910221,   31,    0
   231, 15613,19910222,   50,    0
   231, 15613,19910223,   19,    0
   231, 15613,19910224,   31,    0
   231, 15613,19910225,   22,    0
   231, 15613,19910226,   33,    0
   231, 15613,19910227,   64,    0
   231, 15613,19910228,   28,    0
   231, 15613,19910301,   39,    0
   231, 15613,19910302,   31,    0
   231, 15613,19910303,   22,    0
   231, 15613,19910304,   22,    0
   231, 15613,19910305,   22,    0
   231, 15613,19910306,   50,    0
   231, 15613,19910307,   50,    0
   231, 15613,19910308,   44,    0
   231, 15613,19910309,   19,    0
   231, 15613,19910310,   22,    0
   231, 15613,19910311,   22,    0
   231, 15613,19910312,   17,    0
   231, 15613,19910313,   58,    0
   231, 15613,19910314,   47,    0
   231, 15613,19910315,   14,    0
   231, 15613,19910316,   33,    0
   231, 15613,19910317,   53,    0
   231, 15613,19910318,   72,    0
   231, 15613,19910319,   31,    0
   231, 15613,19910320,   31,    0
   231, 15613,19910321,   47,    0
   231, 15613,19910322,   22,    0
   231, 15613,19910323,   64,    0
   231, 15613,19910324,   61,    0
   231, 15613,19910325,   39,    0
   231, 15613,19910326,   31,    0
   231, 15613,19910327,   28,    0
   231, 15613,19910328,   19,    0
   231, 15613,19910329,   28,    0
   231, 15613,19910330,   53,    0
   231, 15613,19910331,   28,    0
   231, 15613,19910401,   28,    0
   231, 15613,19910402,   36,    0
   231, 15613,19910403,   39,    0
   231, 15613,19910404,   50,    0
   231, 15613,19910405,   94,    0
   231, 15613,19910406,   39,    0
   231, 15613,19910407,   25,    0
   231, 15613,19910408,   25,    0
   231, 15613,19910409,   19,    0
   231, 15613,19910410,   22,    0
   231, 15613,19910411,   28,    0
   231, 15613,19910412,   28,    0
   231, 15613,19910413,   53,    0
   231, 15613,19910414,   31,    0
   231, 15613,19910415,   44,    0
   231, 15613,19910416,   25,    0
   231, 15613,19910417,    6,    0
   231, 15613,19910418,   33,    0
   231, 15613,19910419,   56,    0
   231, 15613,19910420,   33,    0
   231, 15613,19910421,   31,    0
   231, 15613,19910422,   33,    0
   231, 15613,19910423,   22,    0
   231, 15613,19910424,   36,    0
   231, 15613,19910425,   58,    0
   231, 15613,19910426,   67,    0
   231, 15613,19910427,   47,    0
   231, 15613,19910428,   50,    0
   231, 15613,19910429,   31,    0
   231, 15613,19910430,   28,    0
   231, 15613,19910501,   67,    0
   231, 15613,19910502,   61,    0
   231, 15613,19910503,   53,    0
   231, 15613,19910504,   44,    0
   231, 15613,19910505,   39,    0
   231, 15613,19910506,   47,    0
   231, 15613,19910507,   39,    0
   231, 15613,19910508,   47,    0
   231, 15613,19910509,   47,    0
   231, 15613,19910510,   56,    0
   231, 15613,19910511,   36,    0
   231, 15613,19910512,   36,    0
   231, 15613,19910513,   50,    0
   231, 15613,19910514,   33,    0
   231, 15613,19910515,   33,    0
   231, 15613,19910516,   25,    0
   231, 15613,19910517,   28,    0
   231, 15613,19910518,   28,    0
   231, 15613,19910519,   31,    0
   231, 15613,19910520,   28,    0
   231, 15613,19910521,   36,    0
   231, 15613,19910522,   44,    0
   231,908482,19910523,   50,    0
   231, 15613,19910524,   19,    0
   231, 15613,19910525,   39,    0
   231, 15613,19910526,   31,    0
   231, 15613,19910527,   14,    0
   231, 15613,19910528,   50,    0
   231, 15613,19910529,   33,    0
   231, 15613,19910530,   31,    0
   231, 15613,19910531,   39,    0
   231, 15613,19910601,   31,    0
   231, 15613,19910602,   36,    0
   231, 15613,19910603,   36,    0
   231, 15613,19910604,   53,    0
   231, 15613,19910605,   50,    0
   231, 15613,19910606,   69,    0
   231, 15613,19910607,   64,    0
   231, 15613,19910608,   61,    0
   231, 15613,19910609,   17,    0
   231, 15613,19910610,   19,    0
   231, 15613,19910611,   28,    0
   231, 15613,19910612,   36,    0
   231, 15613,19910613,   36,    0
   231, 15613,19910614,   28,    0
   231, 15613,19910615,   28,    0
   231, 15613,19910616,   56,    0
   231, 15613,19910617,   39,    0
   231, 15613,19910618,   31,    0
   231, 15613,19910619,   22,    0
   231, 15613,19910620,   47,    0
   231, 15613,19910621,   33,    0
   231, 15613,19910622,   42,    0
   231, 15613,19910623,   33,    0
   231, 15613,19910624,   31,    0
   231, 15613,19910625,   17,    0
   231, 15613,19910626,   36,    0
   231, 15613,19910627,   33,    0
   231, 15613,19910628,   25,    0
   231, 15613,19910629,   19,    0
   231,908482,19910630,   12,    0
   231, 15613,19910701,   33,    0
   231, 15613,19910702,   39,    0
   231, 15613,19910703,   22,    0
   231, 15613,19910704,   28,    0
   231, 15613,19910705,   61,    0
   231, 15613,19910706,   72,    0
   231, 15613,19910707,   39,    0
   231, 15613,19910708,   19,    0
   231, 15613,19910709,   39,    0
   231, 15613,19910710,   28,    0
   231, 15613,19910711,   36,    0
   231, 15613,19910712,   33,    0
   231, 15613,19910713,   33,    0
   231, 15613,19910714,   31,    0
   231, 15613,19910715,   33,    0
   231, 15613,19910716,   36,    0
   231, 15613,19910717,   22,    0
   231, 15613,19910718,   31,    0
   231, 15613,19910719,   33,    0
   231, 15613,19910720,   19,    0
   231, 15613,19910721,   33,    0
   231, 15613,19910722,   31,    0
   231, 15613,19910723,   44,    0
   231, 15613,19910724,   33,    0
   231, 15613,19910725,   19,    0
   231, 15613,19910726,   22,    0
   231, 15613,19910727,   22,    0
   231, 15613,19910728,   36,    0
   231, 15613,19910729,   31,    0
   231, 15613,19910730,   64,    0
   231, 15613,19910731,   50,    0
   231, 15613,19910801,   22,    0
   231, 15613,19910802,   28,    0
   231, 15613,19910803,   31,    0
   231, 15613,19910804,   33,    0
   231, 15613,19910805,   33,    0
   231, 15613,19910806,   31,    0
   231, 15613,19910807,   19,    0
   231, 15613,19910808,   53,    0
   231, 15613,19910809,   22,    0
   231, 15613,19910810,   28,    0
   231, 15613,19910811,   28,    0
   231, 15613,19910812,   36,    0
   231, 15613,19910813,   19,    0
   231, 15613,19910814,   14,    0
   231, 15613,19910815,   28,    0
   231, 15613,19910816,   22,    0
   231, 15613,19910817,   36,    0
   231, 15613,19910818,   22,    0
   231, 15613,19910819,   31,    0
   231, 15613,19910820,   33,    0
   231, 15613,19910821,   17,    0
   231, 15613,19910822,   50,    0
   231, 15613,19910823,   58,    0
   231, 15613,19910824,   31,    0
   231, 15613,19910825,   36,    0
   231, 15613,19910826,   39,    0
   231, 15613,19910827,   53,    0
   231, 15613,19910828,   22,    0
   231, 15613,19910829,   22,    0
   231, 15613,19910830,   50,    0
   231, 15613,19910831,   47,    0
   231, 15613,19910901,   42,    0
   231, 15613,19910902,   31,    0
   231, 15613,19910903,   14,    0
   231, 15613,19910904,   19,    0
   231, 15613,19910905,   14,    0
   231, 15613,19910906,   22,    0
   231, 15613,19910907,   42,    0
   231, 15613,19910908,   44,    0
   231, 15613,19910909,   31,    0
   231, 15613,19910910,   33,    0
   231, 15613,19910911,   44,    0
   231, 15613,19910912,   42,    0
   231, 15613,19910913,   31,    0
   231, 15613,19910914,   19,    0
   231, 15613,19910915,   17,    0
   231, 15613,19910916,   28,    0
   231, 15613,19910917,   31,    0
   231, 15613,19910918,   33,    0
   231, 15613,19910919,   33,    0
   231, 15613,19910920,   28,    0
   231, 15613,19910921,   28,    0
   231, 15613,19910922,   22,    0
   231, 15613,19910923,   22,    0
   231, 15613,19910924,   36,    0
   231, 15613,19910925,   17,    0
   231, 15613,19910926,   64,    0
   231, 15613,19910927,   33,    0
   231, 15613,19910928,   47,    0
   231, 15613,19910929,   22,    0
   231, 15613,19910930,   64,    0
   231, 15613,19911001,   25,    0
   231, 15613,19911002,   33,    0
   231, 15613,19911003,   28,    0
   231, 15613,19911004,   17,    0
   231, 15613,19911005,   28,    0
   231, 15613,19911006,   31,    0
   231, 15613,19911007,   50,    0
   231, 15613,19911008,   31,    0
   231, 15613,19911009,   22,    0
   231, 15613,19911010,   19,    0
   231, 15613,19911011,   25,    0
   231, 15613,19911012,   33,    0
   231, 15613,19911013,   28,    0
   231, 15613,19911014,   17,    0
   231, 15613,19911015,   28,    0
   231, 15613,19911016,   31,    0
   231, 15613,19911017,   50,    0
   231, 15613,19911018,   31,    0
   231, 15613,19911019,   22,    0
   231, 15613,19911020,   19,    0
   231, 15613,19911021,   25,    0
   231, 15613,19911022,   33,    0
   231, 15613,19911023,   28,    0
   231, 15613,19911024,   17,    0
   231, 15613,19911025,   28,    0
   231, 15613,19911026,   31,    0
   231, 15613,19911027,   50,    0
   231, 15613,19911028,   31,    0
   231, 15613,19911029,   22,    0
   231, 15613,19911030,   19,    0
   231, 15613,19911031,   28,    0
   231, 15613,19911101,   22,    0
   231, 15613,19911102,   28,    0
   231, 15613,19911103,   19,    0
   231, 15613,19911104,   36,    0
   231, 15613,19911105,   67,    0
   231, 15613,19911106,   31,    0
   231, 15613,19911107,   31,    0
   231, 15613,19911108,   25,    0
   231, 15613,19911109,   19,    0
   231, 15613,19911110,   14,    0
   231, 15613,19911111,   14,    0
   231, 15613,19911112,   22,    0
   231, 15613,19911113,   22,    0
   231, 15613,19911114,   67,    0
   231, 15613,19911115,   14,    0
   231, 15613,19911116,   78,    0
   231, 15613,19911117,   61,    0
   231, 15613,19911118,   61,    0
   231, 15613,19911119,   64,    0
   231, 15613,19911120,   64,    0
   231, 15613,19911121,   67,    0
   231, 15613,19911122,   39,    0
   231, 15613,19911123,   25,    0
   231, 15613,19911124,   56,    0
   231, 15613,19911125,   19,    0
   231, 15613,19911126,   14,    0
   231, 15613,19911127,   19,    0
   231, 15613,19911128,   19,    0
   231, 15613,19911129,   14,    0
   231, 15613,19911130,   19,    0
   231, 15613,19911201,   22,    0
   231, 15613,19911202,   14,    0
   231, 15613,19911203,   19,    0
   231, 15613,19911204,   14,    0
   231, 15613,19911205,    6,    0
   231, 15613,19911206,   14,    0
   231, 15613,19911207,   39,    0
   231, 15613,19911208,   22,    0
   231, 15613,19911209,   14,    0
   231, 15613,19911210,   17,    0
   231, 15613,19911211,   14,    0
   231, 15613,19911212,   31,    0
   231, 15613,19911213,   39,    0
   231, 15613,19911214,   50,    0
   231, 15613,19911215,   14,    0
   231, 15613,19911216,   14,    0
   231, 15613,19911217,   11,    0
   231, 15613,19911218,   17,    0
   231, 15613,19911219,   11,    0
   231, 15613,19911220,   86,    0
   231, 15613,19911221,   50,    0
   231, 15613,19911222,   69,    0
   231, 15613,19911223,   22,    0
   231, 15613,19911224,   14,    0
   231, 15613,19911225,   42,    0
   231, 15613,19911226,   33,    0
   231, 15613,19911227,   11,    0
   231, 15613,19911228,   19,    0
   231, 15613,19911229,   31,    0
   231, 15613,19911230,    6,    0
   231, 15613,19911231,   17,    0
   231, 15613,19920101,   31,    0
   231, 15613,19920102,   42,    0
   231, 15613,19920103,   31,    0
   231, 15613,19920104,   14,    0
   231, 15613,19920105,   53,    0
   231, 15613,19920106,   42,    0
   231, 15613,19920107,    6,    0
   231, 15613,19920108,   17,    0
   231, 15613,19920109,   31,    0
   231, 15613,19920110,   61,    0
   231, 15613,19920111,   25,    0
   231, 15613,19920112,   14,    0
   231, 15613,19920113,   22,    0
   231, 15613,19920114,   33,    0
   231, 15613,19920115,   19,    0
   231, 15613,19920116,   17,    0
   231, 15613,19920117,   25,    0
   231, 15613,19920118,   19,    0
   231, 15613,19920119,   14,    0
   231, 15613,19920120,   61,    0
   231, 15613,19920121,   36,    0
   231, 15613,19920122,   19,    0
   231, 15613,19920123,   47,    0
   231, 15613,19920124,   64,    0
   231, 15613,19920125,   28,    0
   231, 15613,19920126,   53,    0
   231, 15613,19920127,   28,    0
   231, 15613,19920128,   39,    0
   231, 15613,19920129,   72,    0
   231, 15613,19920130,   31,    0
   231, 15613,19920131,   33,    0
   231, 15613,19920201,   36,    0
   231, 15613,19920202,   22,    0
   231, 15613,19920203,   19,    0
   231, 15613,19920204,   22,    0
   231, 15613,19920205,   31,    0
   231, 15613,19920206,   17,    0
   231, 15613,19920207,   19,    0
   231, 15613,19920208,   31,    0
   231, 15613,19920209,   19,    0
   231, 15613,19920210,   19,    0
   231, 15613,19920211,   17,    0
   231, 15613,19920212,   17,    0
   231, 15613,19920213,   67,    0
   231, 15613,19920214,   22,    0
   231, 15613,19920215,   22,    0
   231, 15613,19920216,   17,    0
   231, 15613,19920217,   19,    0
   231, 15613,19920218,   17,    0
   231, 15613,19920219,   64,    0
   231, 15613,19920220,   19,    0
   231, 15613,19920221,   39,    0
   231, 15613,19920222,   64,    0
   231, 15613,19920223,   56,    0
   231, 15613,19920224,   17,    0
   231, 15613,19920225,   28,    0
   231, 15613,19920226,   31,    0
   231, 15613,19920227,   31,    0
   231, 15613,19920228,   42,    0
   231, 15613,19920229,   33,    0
   231, 15613,19920301,   17,    0
   231, 15613,19920302,    6,    0
   231, 15613,19920303,   19,    0
   231, 15613,19920304,    6,    0
   231, 15613,19920305,   31,    0
   231, 15613,19920306,   19,    0
   231, 15613,19920307,   31,    0
   231, 15613,19920308,   22,    0
   231, 15613,19920309,   28,    0
   231, 15613,19920310,   25,    0
   231, 15613,19920311,   17,    0
   231, 15613,19920312,   25,    0
   231, 15613,19920313,   31,    0
   231, 15613,19920314,   25,    0
   231, 15613,19920315,   19,    0
   231, 15613,19920316,   31,    0
   231, 15613,19920317,   22,    0
   231, 15613,19920318,   22,    0
   231, 15613,19920319,   17,    0
   231, 15613,19920320,   36,    0
   231, 15613,19920321,   28,    0
   231, 15613,19920322,   22,    0
   231, 15613,19920323,   47,    0
   231, 15613,19920324,   81,    0
   231, 15613,19920325,   75,    0
   231, 15613,19920326,   81,    0
   231, 15613,19920327,   92,    0
   231, 15613,19920328,   50,    0
   231, 15613,19920329,   44,    0
   231, 15613,19920330,   75,    0
   231, 15613,19920331,   67,    0
   231, 15613,19920401,   25,    0
   231, 15613,19920402,   36,    0
   231, 15613,19920403,   22,    0
   231, 15613,19920404,   31,    0
   231, 15613,19920405,   56,    0
   231, 15613,19920406,   28,    0
   231, 15613,19920407,   50,    0
   231, 15613,19920408,   86,    0
   231, 15613,19920409,   36,    0
   231, 15613,19920410,   53,    0
   231, 15613,19920411,   36,    0
   231, 15613,19920412,   31,    0
   231, 15613,19920413,   28,    0
   231, 15613,19920414,   31,    0
   231, 15613,19920415,   42,    0
   231, 15613,19920416,   36,    0
   231, 15613,19920417,   39,    0
   231, 15613,19920418,   19,    0
   231, 15613,19920419,   31,    0
   231, 15613,19920420,   31,    0
   231, 15613,19920421,   31,    0
   231, 15613,19920422,   22,    0
   231, 15613,19920423,   22,    0
   231, 15613,19920424,   25,    0
   231, 15613,19920425,   31,    0
   231, 15613,19920426,   19,    0
   231, 15613,19920427,   28,    0
   231, 15613,19920428,   22,    0
   231, 15613,19920429,   36,    0
   231, 15613,19920430,   33,    0
   231, 15613,19920501,   33,    0
   231, 15613,19920502,   72,    0
   231, 15613,19920503,   50,    0
   231, 15613,19920504,   39,    0
   231, 15613,19920505,   36,    0
   231, 15613,19920506,   17,    0
   231, 15613,19920507,   36,    0
   231, 15613,19920508,   39,    0
   231, 15613,19920509,   33,    0
   231, 15613,19920510,   39,    0
   231, 15613,19920511,   53,    0
   231, 15613,19920512,   31,    0
   231, 15613,19920513,   53,    0
   231, 15613,19920514,   31,    0
   231, 15613,19920515,   31,    0
   231, 15613,19920516,   19,    0
   231, 15613,19920517,   28,    0
   231, 15613,19920518,   25,    0
   231, 15613,19920519,   14,    0
   231, 15613,19920520,   22,    0
   231, 15613,19920521,   31,    0
   231, 15613,19920522,   14,    0
   231, 15613,19920523,   36,    0
   231, 15613,19920524,   47,    0
   231, 15613,19920525,   33,    0
   231, 15613,19920526,   22,    0
   231, 15613,19920527,   50,    0
   231, 15613,19920528,   42,    0
   231, 15613,19920529,   69,    0
   231, 15613,19920530,   47,    0
   231, 15613,19920531,   64,    0
   231, 15613,19920601,   50,    0
   231, 15613,19920602,   44,    0
   231, 15613,19920603,   67,    0
   231, 15613,19920604,   50,    0
   231, 15613,19920605,   56,    0
   231, 15613,19920606,   53,    0
   231, 15613,19920607,   56,    0
   231, 15613,19920608,   44,    0
   231, 15613,19920609,   81,    0
   231, 15613,19920610,   58,    0
   231, 15613,19920611,   44,    0
   231, 15613,19920612,   36,    0
   231, 15613,19920613,    6,    0
   231, 15613,19920614,   17,    0
   231, 15613,19920615,   11,    0
   231, 15613,19920616,   28,    0
   231, 15613,19920617,   78,    0
   231, 15613,19920618,   67,    0
   231, 15613,19920619,   53,    0
   231, 15613,19920620,   11,    0
   231, 15613,19920621,    6,    0
   231, 15613,19920622,   33,    0
   231, 15613,19920623,   22,    0
   231, 15613,19920624,   61,    0
   231, 15613,19920625,   19,    0
   231, 15613,19920626,   33,    0
   231, 15613,19920627,   31,    0
   231, 15613,19920628,   39,    0
   231, 15613,19920629,   39,    0
   231, 15613,19920630,   33,    0
   231, 15613,19920701,   56,    0
   231, 15613,19920702,   22,    0
   231, 15613,19920703,   31,    0
   231, 15613,19920704,   39,    0
   231, 15613,19920705,   36,    0
   231, 15613,19920706,   28,    0
   231, 15613,19920707,   19,    0
   231, 15613,19920708,   36,    0
   231, 15613,19920709,   39,    0
   231, 15613,19920710,   33,    0
   231, 15613,19920711,   31,    0
   231, 15613,19920712,   33,    0
   231, 15613,19920713,   36,    0
   231, 15613,19920714,   28,    0
   231, 15613,19920715,   28,    0
   231, 15613,19920716,   33,    0
   231, 15613,19920717,   36,    0
   231, 15613,19920718,   31,    0
   231, 15613,19920719,   19,    0
   231, 15613,19920720,   39,    0
   231, 15613,19920721,   50,    0
   231, 15613,19920722,   47,    0
   231, 15613,19920723,   36,    0
   231, 15613,19920724,   31,    0
   231, 15613,19920725,   22,    0
   231, 15613,19920726,   28,    0
   231, 15613,19920727,   31,    0
   231, 15613,19920728,   19,    0
   231, 15613,19920729,   22,    0
   231, 15613,19920730,   31,    0
   231, 15613,19920731,   28,    0
   231, 15613,19920801,   33,    0
   231, 15613,19920802,   14,    0
   231, 15613,19920803,   31,    0
   231, 15613,19920804,   19,    0
   231, 15613,19920805,   25,    0
   231, 15613,19920806,   33,    0
   231, 15613,19920807,   31,    0
   231, 15613,19920808,   36,    0
   231, 15613,19920809,   78,    0
   231, 15613,19920810,   19,    0
   231, 15613,19920811,   31,    0
   231, 15613,19920812,   31,    0
   231, 15613,19920813,   36,    0
   231, 15613,19920814,   19,    0
   231, 15613,19920815,   22,    0
   231, 15613,19920816,   19,    0
   231, 15613,19920817,   36,    0
   231, 15613,19920818,   17,    0
   231, 15613,19920819,   19,    0
   231, 15613,19920820,   58,    0
   231, 15613,19920821,   50,    0
   231, 15613,19920822,   47,    0
   231, 15613,19920823,   17,    0
   231, 15613,19920824,   31,    0
   231, 15613,19920825,   28,    0
   231, 15613,19920826,   67,    0
   231, 15613,19920827,   44,    0
   231, 15613,19920828,   44,    0
   231, 15613,19920829,   64,    0
   231, 15613,19920830,   50,    0
   231, 15613,19920831,   81,    0
   231, 15613,19920901,   31,    0
   231, 15613,19920902,   19,    0
   231, 15613,19920903,   28,    0
   231, 15613,19920904,   25,    0
   231, 15613,19920905,   31,    0
   231, 15613,19920906,   31,    0
   231, 15613,19920907,   36,    0
   231, 15613,19920908,   14,    0
   231, 15613,19920909,   42,    0
   231, 15613,19920910,   19,    0
   231, 15613,19920911,   17,    0
   231, 15613,19920912,   14,    0
   231, 15613,19920913,   31,    0
   231, 15613,19920914,   25,    0
   231, 15613,19920915,   25,    0
   231, 15613,19920916,   31,    0
   231, 15613,19920917,   31,    0
   231, 15613,19920918,   28,    0
   231, 15613,19920919,   17,    0
   231, 15613,19920920,   22,    0
   231, 15613,19920921,   36,    0
   231, 15613,19920922,   47,    0
   231, 15613,19920923,   33,    0
   231, 15613,19920924,   19,    0
   231, 15613,19920925,   31,    0
   231, 15613,19920926,   19,    0
   231, 15613,19920927,   33,    0
   231, 15613,19920928,   36,    0
   231, 15613,19920929,   31,    0
   231, 15613,19920930,   25,    0
   231, 15613,19921001,   28,    0
   231, 15613,19921002,   31,    0
   231, 15613,19921003,   50,    0
   231, 15613,19921004,   94,    0
   231, 15613,19921005,   47,    0
   231, 15613,19921006,   33,    0
   231, 15613,19921007,   19,    0
   231, 15613,19921008,   28,    0
   231, 15613,19921009,    3,    0
   231, 15613,19921010,   17,    0
   231, 15613,19921011,   42,    0
   231, 15613,19921012,   44,    0
   231, 15613,19921013,   42,    0
   231, 15613,19921014,   28,    0
   231, 15613,19921015,   19,    0
   231, 15613,19921016,   44,    0
   231, 15613,19921017,   47,    0
   231, 15613,19921018,   31,    0
   231, 15613,19921019,   14,    0
   231, 15613,19921020,   19,    0
   231, 15613,19921021,   42,    0
   231, 15613,19921022,   47,    0
   231, 15613,19921023,   67,    0
   231, 15613,19921024,   58,    0
   231, 15613,19921025,   22,    0
   231, 15613,19921026,   19,    0
   231, 15613,19921027,   94,    0
