STAID,SOUID,DATE,FG,Q_FG
   233, 15617,19751011,   39,    0
   233, 15617,19751012,   17,    0
   233, 15617,19751013,   56,    0
   233, 15617,19751014,   33,    0
   233, 15617,19751015,   44,    0
   233, 15617,19751016,   83,    0
   233, 15617,19751017,   36,    0
   233, 15617,19751018,   36,    0
   233, 15617,19751019,    3,    0
   233, 15617,19751020,   11,    0
   233, 15617,19751021,   17,    0
   233, 15617,19751022,   31,    0
   233, 15617,19751023,   53,    0
   233, 15617,19751024,   17,    0
   233, 15617,19751025,   22,    0
   233, 15617,19751026,   14,    0
   233, 15617,19751027,   19,    0
   233, 15617,19751028,   17,    0
   233, 15617,19751029,   39,    0
   233, 15617,19751030,   31,    0
   233, 15617,19751031,   81,    0
   233, 15617,19751101,   69,    0
   233, 15617,19751102,   36,    0
   233, 15617,19751103,   11,    0
   233, 15617,19751104,   19,    0
   233, 15617,19751105,   11,    0
   233, 15617,19751106,   44,    0
   233, 15617,19751107,   31,    0
   233, 15617,19751108,   17,    0
   233, 15617,19751109,   19,    0
   233, 15617,19751110,   22,    0
   233, 15617,19751111,   39,    0
   233, 15617,19751112,   47,    0
   233, 15617,19751113,   19,    0
   233, 15617,19751114,    0,    0
   233, 15617,19751115,    0,    0
   233, 15617,19751116,  156,    0
   233, 15617,19751117,   83,    0
   233, 15617,19751118,   36,    0
   233, 15617,19751119,   11,    0
   233, 15617,19751120,   17,    0
   233, 15617,19751121,   17,    0
   233, 15617,19751122,   11,    0
   233, 15617,19751123,    6,    0
   233, 15617,19751124,   31,    0
   233, 15617,19751125,   39,    0
   233, 15617,19751126,   17,    0
   233, 15617,19751127,   33,    0
   233, 15617,19751128,   36,    0
   233, 15617,19751129,   53,    0
   233, 15617,19751130,   78,    0
   233, 15617,19751201,   25,    0
   233, 15617,19751202,   58,    0
   233, 15617,19751203,   14,    0
   233, 15617,19751204,   67,    0
   233, 15617,19751205,   39,    0
   233, 15617,19751206,   14,    0
   233, 15617,19751207,   36,    0
   233, 15617,19751208,    0,    0
   233, 15617,19751209,    0,    0
   233, 15617,19751210,    3,    0
   233, 15617,19751211,    6,    0
   233, 15617,19751212,   28,    0
   233, 15617,19751213,   42,    0
   233, 15617,19751214,   17,    0
   233, 15617,19751215,   97,    0
   233, 15617,19751216,   50,    0
   233, 15617,19751217,   28,    0
   233, 15617,19751218,   42,    0
   233, 15617,19751219,   58,    0
   233, 15617,19751220,   33,    0
   233, 15617,19751221,   14,    0
   233, 15617,19751222,   14,    0
   233, 15617,19751223,    0,    0
   233, 15617,19751224,    6,    0
   233, 15617,19751225,   31,    0
   233, 15617,19751226,   17,    0
   233, 15617,19751227,    0,    0
   233, 15617,19751228,    6,    0
   233, 15617,19751229,    6,    0
   233, 15617,19751230,    0,    0
   233, 15617,19751231,    0,    0
   233, 15617,19760101,   33,    0
   233, 15617,19760102,    0,    0
   233, 15617,19760103,   17,    0
   233, 15617,19760104,   11,    0
   233, 15617,19760105,    0,    0
   233, 15617,19760106,    0,    0
   233, 15617,19760107,    6,    0
   233, 15617,19760108,    0,    0
   233, 15617,19760109,    0,    0
   233, 15617,19760110,   14,    0
   233, 15617,19760111,   17,    0
   233, 15617,19760112,   14,    0
   233, 15617,19760113,    0,    0
   233, 15617,19760114,   11,    0
   233, 15617,19760115,   17,    0
   233, 15617,19760116,    6,    0
   233, 15617,19760117,    0,    0
   233, 15617,19760118,    0,    0
   233, 15617,19760119,   11,    0
   233, 15617,19760120,    3,    0
   233, 15617,19760121,   11,    0
   233, 15617,19760122,   14,    0
   233, 15617,19760123,   14,    0
   233, 15617,19760124,   14,    0
   233, 15617,19760125,   31,    0
   233, 15617,19760126,   33,    0
   233, 15617,19760127,   81,    0
   233, 15617,19760128,   44,    0
   233, 15617,19760129,   86,    0
   233, 15617,19760130,   64,    0
   233, 15617,19760131,   92,    0
   233, 15617,19760201,   22,    0
   233, 15617,19760202,   64,    0
   233, 15617,19760203,   33,    0
   233, 15617,19760204,   33,    0
   233, 15617,19760205,    0,    0
   233, 15617,19760206,    0,    0
   233, 15617,19760207,   11,    0
   233, 15617,19760208,    0,    0
   233, 15617,19760209,   14,    0
   233, 15617,19760210,   17,    0
   233, 15617,19760211,   11,    0
   233, 15617,19760212,    8,    0
   233, 15617,19760213,   97,    0
   233, 15617,19760214,   19,    0
   233, 15617,19760215,   47,    0
   233, 15617,19760216,    6,    0
   233, 15617,19760217,   11,    0
   233, 15617,19760218,   61,    0
   233, 15617,19760219,   53,    0
   233, 15617,19760220,   17,    0
   233, 15617,19760221,   28,    0
   233, 15617,19760222,   19,    0
   233, 15617,19760223,   22,    0
   233, 15617,19760224,   28,    0
   233, 15617,19760225,   36,    0
   233, 15617,19760226,   61,    0
   233, 15617,19760227,   50,    0
   233, 15617,19760228,   19,    0
   233, 15617,19760229,   19,    0
   233, 15617,19760301,   36,    0
   233, 15617,19760302,    6,    0
   233, 15617,19760303,    3,    0
   233, 15617,19760304,   11,    0
   233, 15617,19760305,    0,    0
   233, 15617,19760306,   44,    0
   233, 15617,19760307,   67,    0
   233, 15617,19760308,   25,    0
   233, 15617,19760309,   61,    0
   233, 15617,19760310,    6,    0
   233, 15617,19760311,   56,    0
   233, 15617,19760312,  103,    0
   233, 15617,19760313,  144,    0
   233, 15617,19760314,   69,    0
   233, 15617,19760315,   78,    0
   233, 15617,19760316,   36,    0
   233, 15617,19760317,   19,    0
   233, 15617,19760318,   14,    0
   233, 15617,19760319,   14,    0
   233, 15617,19760320,   11,    0
   233, 15617,19760321,   83,    0
   233, 15617,19760322,   42,    0
   233, 15617,19760323,   47,    0
   233, 15617,19760324,   42,    0
   233, 15617,19760325,   11,    0
   233, 15617,19760326,    0,    0
   233, 15617,19760327,   19,    0
   233, 15617,19760328,   19,    0
   233, 15617,19760329,    0,    0
   233, 15617,19760330,   17,    0
   233, 15617,19760331,   22,    0
   233, 15617,19760401,   33,    0
   233, 15617,19760402,   69,    0
   233, 15617,19760403,   36,    0
   233, 15617,19760404,   28,    0
   233, 15617,19760405,   33,    0
   233, 15617,19760406,   36,    0
   233, 15617,19760407,   19,    0
   233, 15617,19760408,   47,    0
   233, 15617,19760409,   61,    0
   233, 15617,19760410,   19,    0
   233, 15617,19760411,   44,    0
   233, 15617,19760412,   39,    0
   233, 15617,19760413,   17,    0
   233, 15617,19760414,   22,    0
   233, 15617,19760415,   78,    0
   233, 15617,19760416,   17,    0
   233, 15617,19760417,   72,    0
   233, 15617,19760418,   47,    0
   233, 15617,19760419,   31,    0
   233, 15617,19760420,   28,    0
   233, 15617,19760421,    6,    0
   233, 15617,19760422,  100,    0
   233, 15617,19760423,   33,    0
   233, 15617,19760424,   17,    0
   233, 15617,19760425,   44,    0
   233, 15617,19760426,   14,    0
   233, 15617,19760427,   28,    0
   233, 15617,19760428,   19,    0
   233, 15617,19760429,   53,    0
   233, 15617,19760430,   39,    0
   233, 15617,19760501,   36,    0
   233, 15617,19760502,   11,    0
   233, 15617,19760503,   36,    0
   233, 15617,19760504,   58,    0
   233, 15617,19760505,   36,    0
   233, 15617,19760506,   47,    0
   233, 15617,19760507,   33,    0
   233, 15617,19760508,   64,    0
   233, 15617,19760509,   31,    0
   233, 15617,19760510,   22,    0
   233, 15617,19760511,   36,    0
   233, 15617,19760512,   33,    0
   233, 15617,19760513,   31,    0
   233, 15617,19760514,   50,    0
   233, 15617,19760515,   61,    0
   233, 15617,19760516,   31,    0
   233, 15617,19760517,   31,    0
   233, 15617,19760518,   33,    0
   233, 15617,19760519,   33,    0
   233, 15617,19760520,   39,    0
   233, 15617,19760521,   11,    0
   233, 15617,19760522,   19,    0
   233, 15617,19760523,   31,    0
   233, 15617,19760524,   33,    0
   233, 15617,19760525,   19,    0
   233, 15617,19760526,   19,    0
   233, 15617,19760527,   31,    0
   233, 15617,19760528,   47,    0
   233, 15617,19760529,   19,    0
   233, 15617,19760530,   17,    0
   233, 15617,19760531,    0,    0
   233, 15617,19760601,   22,    0
   233, 15617,19760602,   33,    0
   233, 15617,19760603,   53,    0
   233, 15617,19760604,   64,    0
   233, 15617,19760605,   47,    0
   233, 15617,19760606,   17,    0
   233, 15617,19760607,   31,    0
   233, 15617,19760608,   36,    0
   233, 15617,19760609,   22,    0
   233, 15617,19760610,    8,    0
   233, 15617,19760611,   14,    0
   233, 15617,19760612,   11,    0
   233, 15617,19760613,   19,    0
   233, 15617,19760614,   31,    0
   233, 15617,19760615,   17,    0
   233, 15617,19760616,   17,    0
   233, 15617,19760617,   31,    0
   233, 15617,19760618,   25,    0
   233, 15617,19760619,   22,    0
   233, 15617,19760620,   33,    0
   233, 15617,19760621,   11,    0
   233, 15617,19760622,   14,    0
   233, 15617,19760623,   19,    0
   233, 15617,19760624,   17,    0
   233, 15617,19760625,   61,    0
   233, 15617,19760626,   19,    0
   233, 15617,19760627,   78,    0
   233, 15617,19760628,   36,    0
   233, 15617,19760629,   25,    0
   233, 15617,19760630,   22,    0
   233, 15617,19760701,   11,    0
   233, 15617,19760702,   47,    0
   233, 15617,19760703,    3,    0
   233, 15617,19760704,   31,    0
   233, 15617,19760705,   56,    0
   233, 15617,19760706,   22,    0
   233, 15617,19760707,   44,    0
   233, 15617,19760708,   25,    0
   233, 15617,19760709,   31,    0
   233, 15617,19760710,   31,    0
   233, 15617,19760711,   56,    0
   233, 15617,19760712,   44,    0
   233, 15617,19760713,   22,    0
   233, 15617,19760714,   14,    0
   233, 15617,19760715,   33,    0
   233, 15617,19760716,   19,    0
   233, 15617,19760717,   19,    0
   233, 15617,19760718,   17,    0
   233, 15617,19760719,   22,    0
   233, 15617,19760720,   17,    0
   233, 15617,19760721,   39,    0
   233, 15617,19760722,   42,    0
   233, 15617,19760723,   22,    0
   233, 15617,19760724,   11,    0
   233, 15617,19760725,   17,    0
   233, 15617,19760726,   17,    0
   233, 15617,19760727,   19,    0
   233, 15617,19760728,   19,    0
   233, 15617,19760729,   19,    0
   233, 15617,19760730,   53,    0
   233, 15617,19760731,   28,    0
   233, 15617,19760801,   31,    0
   233, 15617,19760802,   33,    0
   233, 15617,19760803,    0,    0
   233, 15617,19760804,   22,    0
   233, 15617,19760805,   47,    0
   233, 15617,19760806,   36,    0
   233, 15617,19760807,   53,    0
   233, 15617,19760808,   36,    0
   233, 15617,19760809,   14,    0
   233, 15617,19760810,   11,    0
   233, 15617,19760811,   36,    0
   233, 15617,19760812,   25,    0
   233, 15617,19760813,   47,    0
   233, 15617,19760814,   39,    0
   233, 15617,19760815,   42,    0
   233, 15617,19760816,   17,    0
   233, 15617,19760817,   17,    0
   233, 15617,19760818,   22,    0
   233, 15617,19760819,   22,    0
   233, 15617,19760820,   28,    0
   233, 15617,19760821,   36,    0
   233, 15617,19760822,   78,    0
   233, 15617,19760823,   17,    0
   233, 15617,19760824,    0,    0
   233, 15617,19760825,   33,    0
   233, 15617,19760826,   22,    0
   233, 15617,19760827,   14,    0
   233, 15617,19760828,   39,    0
   233, 15617,19760829,   56,    0
   233, 15617,19760830,   42,    0
   233, 15617,19760831,   28,    0
   233, 15617,19760901,   11,    0
   233, 15617,19760902,   33,    0
   233, 15617,19760903,   22,    0
   233, 15617,19760904,   14,    0
   233, 15617,19760905,   14,    0
   233, 15617,19760906,   17,    0
   233, 15617,19760907,   17,    0
   233, 15617,19760908,    0,    0
   233, 15617,19760909,   36,    0
   233, 15617,19760910,   39,    0
   233, 15617,19760911,   61,    0
   233, 15617,19760912,   39,    0
   233, 15617,19760913,   19,    0
   233, 15617,19760914,   33,    0
   233, 15617,19760915,   50,    0
   233, 15617,19760916,    6,    0
   233, 15617,19760917,   14,    0
   233, 15617,19760918,    0,    0
   233, 15617,19760919,    0,    0
   233, 15617,19760920,   11,    0
   233, 15617,19760921,   33,    0
   233, 15617,19760922,   11,    0
   233, 15617,19760923,   53,    0
   233, 15617,19760924,   72,    0
   233, 15617,19760925,   53,    0
   233, 15617,19760926,   39,    0
   233, 15617,19760927,   53,    0
   233, 15617,19760928,   47,    0
   233, 15617,19760929,   33,    0
   233, 15617,19760930,   33,    0
   233, 15617,19761001,   19,    0
   233, 15617,19761002,    3,    0
   233, 15617,19761003,   36,    0
   233, 15617,19761004,   42,    0
   233, 15617,19761005,   36,    0
   233, 15617,19761006,    6,    0
   233, 15617,19761007,    6,    0
   233, 15617,19761008,   19,    0
   233, 15617,19761009,   28,    0
   233, 15617,19761010,   39,    0
   233, 15617,19761011,   81,    0
   233, 15617,19761012,   47,    0
   233, 15617,19761013,   64,    0
   233, 15617,19761014,   64,    0
   233, 15617,19761015,   39,    0
   233, 15617,19761016,   56,    0
   233, 15617,19761017,   58,    0
   233, 15617,19761018,   53,    0
   233, 15617,19761019,   33,    0
   233, 15617,19761020,   44,    0
   233, 15617,19761021,    3,    0
   233, 15617,19761022,    6,    0
   233, 15617,19761023,   53,    0
   233, 15617,19761024,   64,    0
   233, 15617,19761025,   58,    0
   233, 15617,19761026,   67,    0
   233, 15617,19761027,   31,    0
   233, 15617,19761028,   53,    0
   233, 15617,19761029,   44,    0
   233, 15617,19761030,   25,    0
   233, 15617,19761031,   11,    0
   233, 15617,19761101,   28,    0
   233, 15617,19761102,   33,    0
   233, 15617,19761103,   89,    0
   233, 15617,19761104,   83,    0
   233, 15617,19761105,    0,    0
   233, 15617,19761106,   72,    0
   233, 15617,19761107,   39,    0
   233, 15617,19761108,   31,    0
   233, 15617,19761109,  106,    0
   233, 15617,19761110,   81,    0
   233, 15617,19761111,   22,    0
   233, 15617,19761112,   64,    0
   233, 15617,19761113,   17,    0
   233, 15617,19761114,   14,    0
   233, 15617,19761115,   44,    0
   233, 15617,19761116,   11,    0
   233, 15617,19761117,   14,    0
   233, 15617,19761118,   19,    0
   233, 15617,19761119,   39,    0
   233, 15617,19761120,   17,    0
   233, 15617,19761121,   31,    0
   233, 15617,19761122,   19,    0
   233, 15617,19761123,   36,    0
   233, 15617,19761124,   22,    0
   233, 15617,19761125,    0,    0
   233, 15617,19761126,    0,    0
   233, 15617,19761127,   17,    0
   233, 15617,19761128,   28,    0
   233, 15617,19761129,   31,    0
   233, 15617,19761130,   81,    0
   233, 15617,19761201,  131,    0
   233, 15617,19761202,  142,    0
   233, 15617,19761203,  133,    0
   233, 15617,19761204,   89,    0
   233, 15617,19761205,   50,    0
   233, 15617,19761206,  100,    0
   233, 15617,19761207,  119,    0
   233, 15617,19761208,   69,    0
   233, 15617,19761209,   33,    0
   233, 15617,19761210,   11,    0
   233, 15617,19761211,    6,    0
   233, 15617,19761212,   14,    0
   233, 15617,19761213,   19,    0
   233, 15617,19761214,   19,    0
   233, 15617,19761215,    6,    0
   233, 15617,19761216,    6,    0
   233, 15617,19761217,   14,    0
   233, 15617,19761218,   56,    0
   233, 15617,19761219,   11,    0
   233, 15617,19761220,   67,    0
   233, 15617,19761221,    3,    0
   233, 15617,19761222,   14,    0
   233, 15617,19761223,   11,    0
   233, 15617,19761224,   19,    0
   233, 15617,19761225,    8,    0
   233, 15617,19761226,   22,    0
   233, 15617,19761227,   17,    0
   233, 15617,19761228,   19,    0
   233, 15617,19761229,   33,    0
   233, 15617,19761230,   19,    0
   233, 15617,19761231,   67,    0
   233, 15617,19770101,   56,    0
   233, 15617,19770102,   31,    0
   233, 15617,19770103,   86,    0
   233, 15617,19770104,   22,    0
   233, 15617,19770105,   56,    0
   233, 15617,19770106,   47,    0
   233, 15617,19770107,   28,    0
   233, 15617,19770108,   17,    0
   233, 15617,19770109,    0,    0
   233, 15617,19770110,   47,    0
   233, 15617,19770111,   58,    0
   233, 15617,19770112,   89,    0
   233, 15617,19770113,   89,    0
   233, 15617,19770114,  117,    0
   233, 15617,19770115,   25,    0
   233, 15617,19770116,    0,    0
   233, 15617,19770117,    0,    0
   233, 15617,19770118,   11,    0
   233, 15617,19770119,    3,    0
   233, 15617,19770120,   47,    0
   233, 15617,19770121,   11,    0
   233, 15617,19770122,   64,    0
   233, 15617,19770123,   53,    0
   233, 15617,19770124,   61,    0
   233, 15617,19770125,   75,    0
   233, 15617,19770126,   78,    0
   233, 15617,19770127,   33,    0
   233, 15617,19770128,   64,    0
   233, 15617,19770129,   61,    0
   233, 15617,19770130,   22,    0
   233, 15617,19770131,   22,    0
   233, 15617,19770201,   11,    0
   233, 15617,19770202,   53,    0
   233, 15617,19770203,   72,    0
   233, 15617,19770204,   53,    0
   233, 15617,19770205,   39,    0
   233, 15617,19770206,    6,    0
   233, 15617,19770207,   11,    0
   233, 15617,19770208,   31,    0
   233, 15617,19770209,   67,    0
   233, 15617,19770210,  122,    0
   233, 15617,19770211,  103,    0
   233, 15617,19770212,   64,    0
   233, 15617,19770213,   86,    0
   233, 15617,19770214,   53,    0
   233, 15617,19770215,   47,    0
   233, 15617,19770216,   58,    0
   233, 15617,19770217,   39,    0
   233, 15617,19770218,   33,    0
   233, 15617,19770219,   67,    0
   233, 15617,19770220,  100,    0
   233, 15617,19770221,   56,    0
   233, 15617,19770222,   69,    0
   233, 15617,19770223,   33,    0
   233, 15617,19770224,   67,    0
   233, 15617,19770225,   39,    0
   233, 15617,19770226,   33,    0
   233, 15617,19770227,   67,    0
   233, 15617,19770228,    3,    0
   233, 15617,19770301,    3,    0
   233, 15617,19770302,    6,    0
   233, 15617,19770303,   14,    0
   233, 15617,19770304,   19,    0
   233, 15617,19770305,    3,    0
   233, 15617,19770306,   19,    0
   233, 15617,19770307,   25,    0
   233, 15617,19770308,   11,    0
   233, 15617,19770309,   53,    0
   233, 15617,19770310,   75,    0
   233, 15617,19770311,   67,    0
   233, 15617,19770312,   81,    0
   233, 15617,19770313,   67,    0
   233, 15617,19770314,   39,    0
   233, 15617,19770315,   19,    0
   233, 15617,19770316,   67,    0
   233, 15617,19770317,   50,    0
   233, 15617,19770318,   56,    0
   233, 15617,19770319,   75,    0
   233, 15617,19770320,   31,    0
   233, 15617,19770321,   33,    0
   233, 15617,19770322,   22,    0
   233, 15617,19770323,   78,    0
   233, 15617,19770324,    0,    0
   233, 15617,19770325,    6,    0
   233, 15617,19770326,   50,    0
   233, 15617,19770327,   67,    0
   233, 15617,19770328,   78,    0
   233, 15617,19770329,   97,    0
   233, 15617,19770330,   22,    0
   233, 15617,19770331,   28,    0
   233, 15617,19770401,   56,    0
   233, 15617,19770402,   61,    0
   233, 15617,19770403,   44,    0
   233, 15617,19770404,   39,    0
   233, 15617,19770405,   56,    0
   233, 15617,19770406,   44,    0
   233, 15617,19770407,   36,    0
   233, 15617,19770408,   33,    0
   233, 15617,19770409,   31,    0
   233, 15617,19770410,   50,    0
   233, 15617,19770411,   36,    0
   233, 15617,19770412,   22,    0
   233, 15617,19770413,   44,    0
   233, 15617,19770414,   17,    0
   233, 15617,19770415,   31,    0
   233, 15617,19770416,   19,    0
   233, 15617,19770417,   75,    0
   233, 15617,19770418,   22,    0
   233, 15617,19770419,   44,    0
   233, 15617,19770420,   31,    0
   233, 15617,19770421,   17,    0
   233, 15617,19770422,   14,    0
   233, 15617,19770423,   53,    0
   233, 15617,19770424,   19,    0
   233, 15617,19770425,   22,    0
   233, 15617,19770426,   19,    0
   233, 15617,19770427,   19,    0
   233, 15617,19770428,   67,    0
   233, 15617,19770429,   19,    0
   233, 15617,19770430,   33,    0
   233, 15617,19770501,   53,    0
   233, 15617,19770502,   56,    0
   233, 15617,19770503,   67,    0
   233, 15617,19770504,   81,    0
   233, 15617,19770505,   81,    0
   233, 15617,19770506,   31,    0
   233, 15617,19770507,   19,    0
   233, 15617,19770508,   31,    0
   233, 15617,19770509,   22,    0
   233, 15617,19770510,   33,    0
   233, 15617,19770511,   36,    0
   233, 15617,19770512,   75,    0
   233, 15617,19770513,   36,    0
   233, 15617,19770514,  103,    0
   233, 15617,19770515,   81,    0
   233, 15617,19770516,  106,    0
   233, 15617,19770517,   44,    0
   233, 15617,19770518,   94,    0
   233, 15617,19770519,   53,    0
   233, 15617,19770520,   17,    0
   233, 15617,19770521,   31,    0
   233, 15617,19770522,   19,    0
   233, 15617,19770523,   47,    0
   233, 15617,19770524,   22,    0
   233, 15617,19770525,   50,    0
   233, 15617,19770526,   14,    0
   233, 15617,19770527,   14,    0
   233, 15617,19770528,   28,    0
   233, 15617,19770529,   11,    0
   233, 15617,19770530,   39,    0
   233, 15617,19770531,   28,    0
   233, 15617,19770601,   17,    0
   233, 15617,19770602,   31,    0
   233, 15617,19770603,   25,    0
   233, 15617,19770604,   33,    0
   233, 15617,19770605,   17,    0
   233, 15617,19770606,   39,    0
   233, 15617,19770607,   56,    0
   233, 15617,19770608,   53,    0
   233, 15617,19770609,   42,    0
   233, 15617,19770610,   61,    0
   233, 15617,19770611,   22,    0
   233, 15617,19770612,   56,    0
   233, 15617,19770613,   81,    0
   233, 15617,19770614,   14,    0
   233, 15617,19770615,   28,    0
   233, 15617,19770616,   50,    0
   233, 15617,19770617,   75,    0
   233, 15617,19770618,   50,    0
   233, 15617,19770619,   53,    0
   233, 15617,19770620,   47,    0
   233, 15617,19770621,   44,    0
   233, 15617,19770622,   39,    0
   233, 15617,19770623,   25,    0
   233, 15617,19770624,   28,    0
   233, 15617,19770625,   33,    0
   233, 15617,19770626,    0,    0
   233, 15617,19770627,   22,    0
   233, 15617,19770628,   75,    0
   233, 15617,19770629,   31,    0
   233, 15617,19770630,   44,    0
   233, 15617,19770701,   14,    0
   233, 15617,19770702,   17,    0
   233, 15617,19770703,    8,    0
   233, 15617,19770704,   33,    0
   233, 15617,19770705,   47,    0
   233, 15617,19770706,   69,    0
   233, 15617,19770707,   47,    0
   233, 15617,19770708,   28,    0
   233, 15617,19770709,   22,    0
   233, 15617,19770710,   36,    0
   233, 15617,19770711,   50,    0
   233, 15617,19770712,   33,    0
   233, 15617,19770713,   22,    0
   233, 15617,19770714,   22,    0
   233, 15617,19770715,   36,    0
   233, 15617,19770716,   14,    0
   233, 15617,19770717,   19,    0
   233, 15617,19770718,   19,    0
   233, 15617,19770719,   22,    0
   233, 15617,19770720,   25,    0
   233, 15617,19770721,   39,    0
   233, 15617,19770722,   33,    0
   233, 15617,19770723,   33,    0
   233, 15617,19770724,   11,    0
   233, 15617,19770725,   47,    0
   233, 15617,19770726,   25,    0
   233, 15617,19770727,   56,    0
   233, 15617,19770728,   31,    0
   233, 15617,19770729,   31,    0
   233, 15617,19770730,   25,    0
   233, 15617,19770731,   19,    0
   233, 15617,19770801,    8,    0
   233, 15617,19770802,   22,    0
   233, 15617,19770803,   19,    0
   233, 15617,19770804,    3,    0
   233, 15617,19770805,    0,    0
   233, 15617,19770806,   19,    0
   233, 15617,19770807,   19,    0
   233, 15617,19770808,   17,    0
   233, 15617,19770809,   11,    0
   233, 15617,19770810,   36,    0
   233, 15617,19770811,   36,    0
   233, 15617,19770812,   28,    0
   233, 15617,19770813,   22,    0
   233, 15617,19770814,   11,    0
   233, 15617,19770815,   33,    0
   233, 15617,19770816,   64,    0
   233, 15617,19770817,   72,    0
   233, 15617,19770818,   69,    0
   233, 15617,19770819,   50,    0
   233, 15617,19770820,   50,    0
   233, 15617,19770821,   47,    0
   233, 15617,19770822,   69,    0
   233, 15617,19770823,   14,    0
   233, 15617,19770824,   33,    0
   233, 15617,19770825,   50,    0
   233, 15617,19770826,   44,    0
   233, 15617,19770827,   44,    0
   233, 15617,19770828,   44,    0
   233, 15617,19770829,   17,    0
   233, 15617,19770830,   17,    0
   233, 15617,19770831,   39,    0
   233, 15617,19770901,    0,    0
   233, 15617,19770902,   11,    0
   233, 15617,19770903,   14,    0
   233, 15617,19770904,    0,    0
   233, 15617,19770905,   14,    0
   233, 15617,19770906,   14,    0
   233, 15617,19770907,    6,    0
   233, 15617,19770908,   14,    0
   233, 15617,19770909,   22,    0
   233, 15617,19770910,   22,    0
   233, 15617,19770911,    6,    0
   233, 15617,19770912,   14,    0
   233, 15617,19770913,   31,    0
   233, 15617,19770914,   19,    0
   233, 15617,19770915,   31,    0
   233, 15617,19770916,   14,    0
   233, 15617,19770917,   19,    0
   233, 15617,19770918,   22,    0
   233, 15617,19770919,   11,    0
   233, 15617,19770920,   11,    0
   233, 15617,19770921,   72,    0
   233, 15617,19770922,    6,    0
   233, 15617,19770923,   44,    0
   233, 15617,19770924,   47,    0
   233, 15617,19770925,   11,    0
   233, 15617,19770926,    6,    0
   233, 15617,19770927,    6,    0
   233, 15617,19770928,    8,    0
   233, 15617,19770929,   28,    0
   233, 15617,19770930,    6,    0
   233, 15617,19771001,   31,    0
   233, 15617,19771002,   17,    0
   233, 15617,19771003,    6,    0
   233, 15617,19771004,   33,    0
   233, 15617,19771005,   50,    0
   233, 15617,19771006,   56,    0
   233, 15617,19771007,   78,    0
   233, 15617,19771008,   86,    0
   233, 15617,19771009,   42,    0
   233, 15617,19771010,   11,    0
   233, 15617,19771011,    6,    0
   233, 15617,19771012,    6,    0
   233, 15617,19771013,    6,    0
   233, 15617,19771014,    8,    0
   233, 15617,19771015,    6,    0
   233, 15617,19771016,   28,    0
   233, 15617,19771017,   56,    0
   233, 15617,19771018,   19,    0
   233, 15617,19771019,   19,    0
   233, 15617,19771020,   36,    0
   233, 15617,19771021,   31,    0
   233, 15617,19771022,   14,    0
   233, 15617,19771023,   11,    0
   233, 15617,19771024,   17,    0
   233, 15617,19771025,   19,    0
   233, 15617,19771026,   11,    0
   233, 15617,19771027,   11,    0
   233, 15617,19771028,    0,    0
   233, 15617,19771029,    3,    0
   233, 15617,19771030,   17,    0
   233, 15617,19771031,   47,    0
   233, 15617,19771101,    8,    0
   233, 15617,19771102,    6,    0
   233, 15617,19771103,   19,    0
   233, 15617,19771104,   33,    0
   233, 15617,19771105,   44,    0
   233, 15617,19771106,   22,    0
   233, 15617,19771107,   36,    0
   233, 15617,19771108,    8,    0
   233, 15617,19771109,    0,    0
   233, 15617,19771110,   14,    0
   233, 15617,19771111,    0,    0
   233, 15617,19771112,   17,    0
   233, 15617,19771113,   19,    0
   233, 15617,19771114,   14,    0
   233, 15617,19771115,   61,    0
   233, 15617,19771116,   53,    0
   233, 15617,19771117,   47,    0
   233, 15617,19771118,   36,    0
   233, 15617,19771119,   39,    0
   233, 15617,19771120,   11,    0
   233, 15617,19771121,   69,    0
   233, 15617,19771122,    3,    0
   233, 15617,19771123,    6,    0
   233, 15617,19771124,    0,    0
   233, 15617,19771125,    6,    0
   233, 15617,19771126,   17,    0
   233, 15617,19771127,    0,    0
   233, 15617,19771128,    6,    0
   233, 15617,19771129,   22,    0
   233, 15617,19771130,   33,    0
   233, 15617,19771201,   28,    0
   233, 15617,19771202,   86,    0
   233, 15617,19771203,   17,    0
   233, 15617,19771204,   39,    0
   233, 15617,19771205,   64,    0
   233, 15617,19771206,   78,    0
   233, 15617,19771207,   64,    0
   233, 15617,19771208,   72,    0
   233, 15617,19771209,   33,    0
   233, 15617,19771210,   61,    0
   233, 15617,19771211,   28,    0
   233, 15617,19771212,   33,    0
   233, 15617,19771213,   44,    0
   233, 15617,19771214,   31,    0
   233, 15617,19771215,   39,    0
   233, 15617,19771216,   25,    0
   233, 15617,19771217,   28,    0
   233, 15617,19771218,   19,    0
   233, 15617,19771219,   17,    0
   233, 15617,19771220,   19,    0
   233, 15617,19771221,   56,    0
   233, 15617,19771222,   36,    0
   233, 15617,19771223,   11,    0
   233, 15617,19771224,    0,    0
   233, 15617,19771225,   14,    0
   233, 15617,19771226,    6,    0
   233, 15617,19771227,   36,    0
   233, 15617,19771228,   25,    0
   233, 15617,19771229,   89,    0
   233, 15617,19771230,   31,    0
   233, 15617,19771231,   28,    0
   233, 15617,19780101,    0,    0
   233, 15617,19780102,    3,    0
   233, 15617,19780103,    6,    0
   233, 15617,19780104,   19,    0
   233, 15617,19780105,   19,    0
   233, 15617,19780106,    0,    0
   233, 15617,19780107,   11,    0
   233, 15617,19780108,    0,    0
   233, 15617,19780109,    6,    0
