STAID,SOUID,DATE,HU,Q_HU
   229,   995,19920125,   74,    0
   229,   995,19920126,   71,    0
   229,   995,19920127,   67,    0
   229,   995,19920128,   71,    0
   229,   995,19920129,   71,    0
   229,   995,19920130,   76,    0
   229,   995,19920131,   72,    0
   229,   995,19920201,   72,    0
   229,   995,19920202,   68,    0
   229,   995,19920203,   63,    0
   229,   995,19920204,   57,    0
   229,   995,19920205,   61,    0
   229,   995,19920206,   55,    0
   229,   995,19920207,   65,    0
   229,   995,19920208,   66,    0
   229,   995,19920209,   78,    0
   229,   995,19920210,   73,    0
   229,   995,19920211,   73,    0
   229,   995,19920212,   84,    0
   229,   995,19920213,   74,    0
   229,   995,19920214,   76,    0
   229,   995,19920215,   69,    0
   229,   995,19920216,   77,    0
   229,   995,19920217,   89,    0
   229,   995,19920218,   91,    0
   229,   995,19920219,   99,    0
   229,   995,19920220,   83,    0
   229,   995,19920221,   72,    0
   229,   995,19920222,   66,    0
   229,   995,19920223,   64,    0
   229,   995,19920224,   88,    0
   229,   995,19920225,   85,    0
   229,   995,19920226,   85,    0
   229,   995,19920227,   78,    0
   229,   995,19920228,   66,    0
   229,   995,19920229,   68,    0
   229,   995,19920301,   73,    0
   229,   995,19920302,   71,    0
   229,   995,19920303,   63,    0
   229,   995,19920304,   69,    0
   229,   995,19920305,   69,    0
   229,   995,19920306,   60,    0
   229,   995,19920307,   61,    0
   229,   995,19920308,   71,    0
   229,   995,19920309,   55,    0
   229,   995,19920310,   58,    0
   229,   995,19920311,   59,    0
   229,   995,19920312,   59,    0
   229,   995,19920313,   52,    0
   229,   995,19920314,   56,    0
   229,   995,19920315,   53,    0
   229,   995,19920316,   54,    0
   229,   995,19920317,   57,    0
   229,   995,19920318,   57,    0
   229,   995,19920319,   53,    0
   229,   995,19920320,   59,    0
   229,   995,19920321,   48,    0
   229,   995,19920322,   45,    0
   229,   995,19920323,   48,    0
   229,   995,19920324,   37,    0
   229,   995,19920325,   42,    0
   229,   995,19920326,   57,    0
   229,   995,19920327,   47,    0
   229,   995,19920328,   51,    0
   229,   995,19920329,   64,    0
   229,   995,19920330,   76,    0
   229,   995,19920331,   75,    0
   229,   995,19920401,   90,    0
   229,   995,19920402,   83,    0
   229,   995,19920403,   87,    0
   229,   995,19920404,   76,    0
   229,   995,19920405,   56,    0
   229,   995,19920406,   79,    0
   229,   995,19920407,   73,    0
   229,   995,19920408,   51,    0
   229,   995,19920409,   52,    0
   229,   995,19920410,   51,    0
   229,   995,19920411,   59,    0
   229,   995,19920412,   60,    0
   229,   995,19920413,   58,    0
   229,   995,19920414,   51,    0
   229,   995,19920415,   66,    0
   229,   995,19920416,   38,    0
   229,   995,19920417,   46,    0
   229,   995,19920418,   49,    0
   229,   995,19920419,   47,    0
   229,   995,19920420,   45,    0
   229,   995,19920421,   48,    0
   229,   995,19920422,   42,    0
   229,   995,19920423,   53,    0
   229,   995,19920424,   57,    0
   229,   995,19920425,   52,    0
   229,   995,19920426,   56,    0
   229,   995,19920427,   52,    0
   229,   995,19920428,   50,    0
   229,   995,19920429,   42,    0
   229,   995,19920430,   47,    0
   229,   995,19920501,   57,    0
   229,   995,19920502,   42,    0
   229,   995,19920503,   36,    0
   229,   995,19920504,   39,    0
   229,   995,19920505,   42,    0
   229,   995,19920506,   50,    0
   229,   995,19920507,   51,    0
   229,   995,19920508,   46,    0
   229,   995,19920509,   47,    0
   229,   995,19920510,   50,    0
   229,   995,19920511,   50,    0
   229,   995,19920512,   41,    0
   229,   995,19920513,   45,    0
   229,   995,19920514,   58,    0
   229,   995,19920515,   53,    0
   229,   995,19920516,   49,    0
   229,   995,19920517,   43,    0
   229,   995,19920518,   42,    0
   229,   995,19920519,   51,    0
   229,   995,19920520,   51,    0
   229,   995,19920521,   52,    0
   229,   995,19920522,   50,    0
   229,   995,19920523,   78,    0
   229,   995,19920524,   64,    0
   229,   995,19920525,   55,    0
   229,   995,19920526,   47,    0
   229,   995,19920527,   57,    0
   229,   995,19920528,   89,    0
   229,   995,19920529,   96,    0
   229,   995,19920530,   66,    0
   229,   995,19920531,   77,    0
   229,   995,19920601,   68,    0
   229,   995,19920602,   66,    0
   229,   995,19920603,   65,    0
   229,   995,19920604,   62,    0
   229,   995,19920605,   58,    0
   229,   995,19920606,   51,    0
   229,   995,19920607,   56,    0
   229,   995,19920608,   87,    0
   229,   995,19920609,   57,    0
   229,   995,19920610,   51,    0
   229,   995,19920611,   62,    0
   229,   995,19920612,   84,    0
   229,   995,19920613,   80,    0
   229,   995,19920614,   93,    0
   229,   995,19920615,   84,    0
   229,   995,19920616,   77,    0
   229,   995,19920617,   76,    0
   229,   995,19920618,   70,    0
   229,   995,19920619,   63,    0
   229,   995,19920620,   57,    0
   229,   995,19920621,   62,    0
   229,   995,19920622,   62,    0
   229,   995,19920623,   60,    0
   229,   995,19920624,   57,    0
   229,   995,19920625,   53,    0
   229,   995,19920626,   51,    0
   229,   995,19920627,   46,    0
   229,   995,19920628,   45,    0
   229,   995,19920629,   61,    0
   229,   995,19920630,   65,    0
   229,   995,19920701,   61,    0
   229,   995,19920702,   52,    0
   229,   995,19920703,   55,    0
   229,   995,19920704,   52,    0
   229,   995,19920705,   49,    0
   229,   995,19920706,   50,    0
   229,   995,19920707,   61,    0
   229,   995,19920708,   54,    0
   229,   995,19920709,   53,    0
   229,   995,19920710,   61,    0
   229,   995,19920711,   58,    0
   229,   995,19920712,   54,    0
   229,   995,19920713,   50,    0
   229,   995,19920714,   44,    0
   229,   995,19920715,   57,    0
   229,   995,19920716,   56,    0
   229,   995,19920717,   50,    0
   229,   995,19920718,   47,    0
   229,   995,19920719,   51,    0
   229,   995,19920720,   58,    0
   229,   995,19920721,   57,    0
   229,   995,19920722,   44,    0
   229,   995,19920723,   49,    0
   229,   995,19920724,   47,    0
   229,   995,19920725,   49,    0
   229,   995,19920726,   49,    0
   229,   995,19920727,   43,    0
   229,   995,19920728,   43,    0
   229,   995,19920729,   40,    0
   229,   995,19920730,   48,    0
   229,   995,19920731,   53,    0
   229,   995,19920801,   45,    0
   229,   995,19920802,   51,    0
   229,   995,19920803,   48,    0
   229,   995,19920804,   41,    0
   229,   995,19920805,   46,    0
   229,   995,19920806,   44,    0
   229,   995,19920807,   58,    0
   229,   995,19920808,   53,    0
   229,   995,19920809,   56,    0
   229,   995,19920810,   57,    0
   229,   995,19920811,   52,    0
   229,   995,19920812,   45,    0
   229,   995,19920813,   48,    0
   229,   995,19920814,   50,    0
   229,   995,19920815,   50,    0
   229,   995,19920816,   44,    0
   229,   995,19920817,   42,    0
   229,   995,19920818,   45,    0
   229,   995,19920819,   59,    0
   229,   995,19920820,   55,    0
   229,   995,19920821,   49,    0
   229,   995,19920822,   49,    0
   229,   995,19920823,   49,    0
   229,   995,19920824,   43,    0
   229,   995,19920825,   47,    0
   229,   995,19920826,   52,    0
   229,   995,19920827,   50,    0
   229,   995,19920828,   79,    0
   229,   995,19920829,   61,    0
   229,   995,19920830,   64,    0
   229,   995,19920831,   64,    0
   229,   995,19920901,   51,    0
   229,   995,19920902,   46,    0
   229,   995,19920903,   49,    0
   229,   995,19920904,   48,    0
   229,   995,19920905,   50,    0
   229,   995,19920906,   47,    0
   229,   995,19920907,   57,    0
   229,   995,19920908,   56,    0
   229,   995,19920909,   58,    0
   229,   995,19920910,   50,    0
   229,   995,19920911,   55,    0
   229,   995,19920912,   51,    0
   229,   995,19920913,   56,    0
   229,   995,19920914,   49,    0
   229,   995,19920915,   44,    0
   229,   995,19920916,   51,    0
   229,   995,19920917,   58,    0
   229,   995,19920918,   57,    0
   229,   995,19920919,   55,    0
   229,   995,19920920,   61,    0
   229,   995,19920921,   63,    0
   229,   995,19920922,   62,    0
   229,   995,19920923,   58,    0
   229,   995,19920924,   55,    0
   229,   995,19920925,   63,    0
   229,   995,19920926,   81,    0
   229,   995,19920927,   67,    0
   229,   995,19920928,   62,    0
   229,   995,19920929,   64,    0
   229,   995,19920930,   68,    0
   229,   995,19921001,   60,    0
   229,   995,19921002,   55,    0
   229,   995,19921003,   62,    0
   229,   995,19921004,   45,    0
   229,   995,19921005,   52,    0
   229,   995,19921006,   56,    0
   229,   995,19921007,   53,    0
   229,   995,19921008,   75,    0
   229,   995,19921009,   80,    0
   229,   995,19921010,   73,    0
   229,   995,19921011,   74,    0
   229,   995,19921012,   75,    0
   229,   995,19921013,   69,    0
   229,   995,19921014,   62,    0
   229,   995,19921015,   93,    0
   229,   995,19921016,   89,    0
   229,   995,19921017,   70,    0
   229,   995,19921018,   88,    0
   229,   995,19921019,   90,    0
   229,   995,19921020,   79,    0
   229,   995,19921021,   77,    0
   229,   995,19921022,   89,    0
   229,   995,19921023,   77,    0
   229,   995,19921024,   72,    0
   229,   995,19921025,   75,    0
   229,   995,19921026,   72,    0
   229,   995,19921027,   94,    0
   229,   995,19921028,   89,    0
   229,   995,19921029,   82,    0
   229,   995,19921030,   72,    0
   229,   995,19921031,   68,    0
   229,   995,19921101,   60,    0
   229,   995,19921102,   73,    0
   229,   995,19921103,   74,    0
   229,   995,19921104,   74,    0
   229,   995,19921105,   69,    0
   229,   995,19921106,   76,    0
   229,   995,19921107,   74,    0
   229,   995,19921108,   69,    0
   229,   995,19921109,   73,    0
   229,   995,19921110,   79,    0
   229,   995,19921111,   82,    0
   229,   995,19921112,   72,    0
   229,   995,19921113,   84,    0
   229,   995,19921114,   78,    0
   229,   995,19921115,   86,    0
   229,   995,19921116,   77,    0
   229,   995,19921117,   80,    0
   229,   995,19921118,   71,    0
   229,   995,19921119,   70,    0
   229,   995,19921120,   89,    0
   229,   995,19921121,   87,    0
   229,   995,19921122,   82,    0
   229,   995,19921123,   77,    0
   229,   995,19921124,   75,    0
   229,   995,19921125,   86,    0
   229,   995,19921126,   86,    0
   229,   995,19921127,   88,    0
   229,   995,19921128,   83,    0
   229,   995,19921129,   87,    0
   229,   995,19921130,   85,    0
   229,   995,19921201,   83,    0
   229,   995,19921202,   95,    0
   229,   995,19921203,   86,    0
   229,   995,19921204,   89,    0
   229,   995,19921205,   74,    0
   229,   995,19921206,   89,    0
   229,   995,19921207,   72,    0
   229,   995,19921208,   67,    0
   229,   995,19921209,   70,    0
   229,   995,19921210,   80,    0
   229,   995,19921211,   76,    0
   229,   995,19921212,   76,    0
   229,   995,19921213,   76,    0
   229,   995,19921214,   84,    0
   229,   995,19921215,   89,    0
   229,   995,19921216,   80,    0
   229,   995,19921217,   81,    0
   229,   995,19921218,   83,    0
   229,   995,19921219,   95,    0
   229,   995,19921220,   85,    0
   229,   995,19921221,   89,    0
   229,   995,19921222,   90,    0
   229,   995,19921223,   86,    0
   229,   995,19921224,   87,    0
   229,   995,19921225,   85,    0
   229,   995,19921226,   95,    0
   229,   995,19921227,   83,    0
   229,   995,19921228,   80,    0
   229,   995,19921229,   79,    0
   229,   995,19921230,   80,    0
   229,   995,19921231,   69,    0
   229,   995,19930101,   80,    0
   229,   995,19930102,   79,    0
   229,   995,19930103,   78,    0
   229,   995,19930104,   81,    0
   229,   995,19930105,   76,    0
   229,   995,19930106,   77,    0
   229,   995,19930107,   74,    0
   229,   995,19930108,   84,    0
   229,   995,19930109,   86,    0
   229,   995,19930110,   99,    0
   229,   995,19930111,   87,    0
   229,   995,19930112,   83,    0
   229,   995,19930113,   83,    0
   229,   995,19930114,   78,    0
   229,   995,19930115,   80,    0
   229,   995,19930116,   73,    0
   229,   995,19930117,   78,    0
   229,   995,19930118,   80,    0
   229,   995,19930119,   77,    0
   229,   995,19930120,   73,    0
   229,   995,19930121,   74,    0
   229,   995,19930122,   73,    0
   229,   995,19930123,   70,    0
   229,   995,19930124,   74,    0
   229,   995,19930125,   73,    0
   229,   995,19930126,   68,    0
   229,   995,19930127,   74,    0
   229,   995,19930128,   78,    0
   229,   995,19930129,   93,    0
   229,   995,19930130,   86,    0
   229,   995,19930131,   91,    0
   229,   995,19930201,   82,    0
   229,   995,19930202,   70,    0
   229,   995,19930203,   67,    0
   229,   995,19930204,   70,    0
   229,   995,19930205,   75,    0
   229,   995,19930206,   73,    0
   229,   995,19930207,   70,    0
   229,   995,19930208,   71,    0
   229,   995,19930209,   71,    0
   229,   995,19930210,   91,    0
   229,   995,19930211,   88,    0
   229,   995,19930212,   79,    0
   229,   995,19930213,   78,    0
   229,   995,19930214,   72,    0
   229,   995,19930215,   74,    0
   229,   995,19930216,   67,    0
   229,   995,19930217,   63,    0
   229,   995,19930218,   66,    0
   229,   995,19930219,   66,    0
   229,   995,19930220,   71,    0
   229,   995,19930221,   70,    0
   229,   995,19930222,   68,    0
   229,   995,19930223,   69,    0
   229,   995,19930224,   66,    0
   229,   995,19930225,   60,    0
   229,   995,19930226,   70,    0
   229,   995,19930227,   54,    0
   229,   995,19930228,   57,    0
   229,   995,19930301,   62,    0
   229,   995,19930302,   68,    0
   229,   995,19930303,   70,    0
   229,   995,19930304,   70,    0
   229,   995,19930305,   74,    0
   229,   995,19930306,   81,    0
   229,   995,19930307,   73,    0
   229,   995,19930308,   71,    0
   229,   995,19930309,   73,    0
   229,   995,19930310,   64,    0
   229,   995,19930311,   85,    0
   229,   995,19930312,   69,    0
   229,   995,19930313,   95,    0
   229,   995,19930314,   88,    0
   229,   995,19930315,   73,    0
   229,   995,19930316,   61,    0
   229,   995,19930317,   63,    0
   229,   995,19930318,   70,    0
   229,   995,19930319,   66,    0
   229,   995,19930320,   65,    0
   229,   995,19930321,   75,    0
   229,   995,19930322,   73,    0
   229,   995,19930323,   73,    0
   229,   995,19930324,   68,    0
   229,   995,19930325,   39,    0
   229,   995,19930326,   44,    0
   229,   995,19930327,   44,    0
   229,   995,19930328,   51,    0
   229,   995,19930329,   55,    0
   229,   995,19930330,   57,    0
   229,   995,19930331,   55,    0
   229,   995,19930401,   52,    0
   229,   995,19930402,   49,    0
   229,   995,19930403,   69,    0
   229,   995,19930404,   59,    0
   229,   995,19930405,   59,    0
   229,   995,19930406,   55,    0
   229,   995,19930407,   50,    0
   229,   995,19930408,   66,    0
   229,   995,19930409,   68,    0
   229,   995,19930410,   51,    0
   229,   995,19930411,   63,    0
   229,   995,19930412,   64,    0
   229,   995,19930413,   71,    0
   229,   995,19930414,   83,    0
   229,   995,19930415,   50,    0
   229,   995,19930416,   49,    0
   229,   995,19930417,   41,    0
   229,   995,19930418,   37,    0
   229,   995,19930419,   34,    0
   229,   995,19930420,   53,    0
   229,   995,19930421,   62,    0
   229,   995,19930422,   60,    0
   229,   995,19930423,   75,    0
   229,   995,19930424,   86,    0
   229,   995,19930425,   70,    0
   229,   995,19930426,   71,    0
   229,   995,19930427,   70,    0
   229,   995,19930428,   84,    0
   229,   995,19930429,   73,    0
   229,   995,19930430,   84,    0
   229,   995,19930501,   68,    0
   229,   995,19930502,   66,    0
   229,   995,19930503,   52,    0
   229,   995,19930504,   82,    0
   229,   995,19930505,   77,    0
   229,   995,19930506,   78,    0
   229,   995,19930507,   70,    0
   229,   995,19930508,   56,    0
   229,   995,19930509,   60,    0
   229,   995,19930510,   72,    0
   229,   995,19930511,   73,    0
   229,   995,19930512,   83,    0
   229,   995,19930513,   80,    0
   229,   995,19930514,   80,    0
   229,   995,19930515,   65,    0
   229,   995,19930516,   58,    0
   229,   995,19930517,   88,    0
   229,   995,19930518,   63,    0
   229,   995,19930519,   54,    0
   229,   995,19930520,   53,    0
   229,   995,19930521,   46,    0
   229,   995,19930522,   47,    0
   229,   995,19930523,   58,    0
   229,   995,19930524,   77,    0
   229,   995,19930525,   78,    0
   229,   995,19930526,   79,    0
   229,   995,19930527,   62,    0
   229,   995,19930528,   59,    0
   229,   995,19930529,   67,    0
   229,   995,19930530,   59,    0
   229,   995,19930531,   53,    0
   229,   995,19930601,   56,    0
   229,   995,19930602,   52,    0
   229,   995,19930603,   48,    0
   229,   995,19930604,   61,    0
   229,   995,19930605,   68,    0
   229,   995,19930606,   67,    0
   229,   995,19930607,   57,    0
   229,   995,19930608,   57,    0
   229,   995,19930609,   77,    0
   229,   995,19930610,   62,    0
   229,   995,19930611,   54,    0
   229,   995,19930612,   46,    0
   229,   995,19930613,   42,    0
   229,   995,19930614,   36,    0
   229,   995,19930615,   39,    0
   229,   995,19930616,   41,    0
   229,   995,19930617,   39,    0
   229,   995,19930618,   61,    0
   229,   995,19930619,   57,    0
   229,   995,19930620,   62,    0
   229,   995,19930621,   68,    0
   229,   995,19930622,   69,    0
   229,   995,19930623,   62,    0
   229,   995,19930624,   58,    0
   229,   995,19930625,   57,    0
   229,   995,19930626,   51,    0
   229,   995,19930627,   58,    0
   229,   995,19930628,   57,    0
   229,   995,19930629,   55,    0
   229,   995,19930630,   59,    0
   229,   995,19930701,   51,    0
   229,   995,19930702,   42,    0
   229,   995,19930703,   48,    0
   229,   995,19930704,   41,    0
   229,   995,19930705,   35,    0
   229,   995,19930706,   41,    0
   229,   995,19930707,   41,    0
   229,   995,19930708,   45,    0
   229,   995,19930709,   51,    0
   229,   995,19930710,   51,    0
   229,   995,19930711,   42,    0
   229,   995,19930712,   38,    0
   229,   995,19930713,   38,    0
   229,   995,19930714,   45,    0
   229,   995,19930715,   40,    0
   229,   995,19930716,   44,    0
   229,   995,19930717,   52,    0
   229,   995,19930718,   47,    0
   229,   995,19930719,   50,    0
   229,   995,19930720,   46,    0
   229,   995,19930721,   42,    0
   229,   995,19930722,   33,    0
   229,   995,19930723,   36,    0
   229,   995,19930724,   52,    0
   229,   995,19930725,   50,    0
   229,   995,19930726,   38,    0
   229,   995,19930727,   37,    0
   229,   995,19930728,   33,    0
   229,   995,19930729,   41,    0
   229,   995,19930730,   53,    0
   229,   995,19930731,   44,    0
   229,   995,19930801,   49,    0
   229,   995,19930802,   52,    0
   229,   995,19930803,   50,    0
   229,   995,19930804,   48,    0
   229,   995,19930805,   52,    0
   229,   995,19930806,   47,    0
   229,   995,19930807,   57,    0
   229,   995,19930808,   59,    0
   229,   995,19930809,   48,    0
   229,   995,19930810,   38,    0
   229,   995,19930811,   36,    0
   229,   995,19930812,   51,    0
   229,   995,19930813,   45,    0
   229,   995,19930814,   52,    0
   229,   995,19930815,   42,    0
   229,   995,19930816,   43,    0
   229,   995,19930817,   45,    0
   229,   995,19930818,   53,    0
   229,   995,19930819,   51,    0
   229,   995,19930820,   56,    0
   229,   995,19930821,   56,    0
   229,   995,19930822,   59,    0
   229,   995,19930823,   59,    0
   229,   995,19930824,   63,    0
   229,   995,19930825,   62,    0
   229,   995,19930826,   73,    0
   229,   995,19930827,   67,    0
   229,   995,19930828,   52,    0
   229,   995,19930829,   48,    0
   229,   995,19930830,   44,    0
   229,   995,19930831,   42,    0
   229,   995,19930901,   44,    0
   229,   995,19930902,   49,    0
   229,   995,19930903,   67,    0
   229,   995,19930904,   56,    0
   229,   995,19930905,   62,    0
   229,   995,19930906,   62,    0
   229,   995,19930907,   73,    0
   229,   995,19930908,   69,    0
   229,   995,19930909,   64,    0
   229,   995,19930910,   61,    0
   229,   995,19930911,   64,    0
   229,   995,19930912,   73,    0
   229,   995,19930913,   55,    0
   229,   995,19930914,   67,    0
   229,   995,19930915,   63,    0
   229,   995,19930916,   71,    0
   229,   995,19930917,   77,    0
   229,   995,19930918,   67,    0
   229,   995,19930919,   67,    0
   229,   995,19930920,   65,    0
   229,   995,19930921,   57,    0
   229,   995,19930922,   59,    0
   229,   995,19930923,   59,    0
   229,   995,19930924,   64,    0
   229,   995,19930925,   62,    0
   229,   995,19930926,   56,    0
   229,   995,19930927,   55,    0
   229,   995,19930928,   53,    0
   229,   995,19930929,   87,    0
   229,   995,19930930,   61,    0
   229,   995,19931001,   68,    0
   229,   995,19931002,   68,    0
   229,   995,19931003,   70,    0
   229,   995,19931004,   75,    0
   229,   995,19931005,   79,    0
   229,   995,19931006,   82,    0
   229,   995,19931007,   91,    0
   229,   995,19931008,   73,    0
   229,   995,19931009,   88,    0
   229,   995,19931010,   77,    0
   229,   995,19931011,   95,    0
   229,   995,19931012,   87,    0
   229,   995,19931013,   80,    0
   229,   995,19931014,   79,    0
   229,   995,19931015,   71,    0
   229,   995,19931016,   84,    0
   229,   995,19931017,   82,    0
   229,   995,19931018,   88,    0
   229,   995,19931019,   85,    0
   229,   995,19931020,   67,    0
   229,   995,19931021,   68,    0
   229,   995,19931022,   63,    0
   229,   995,19931023,   63,    0
   229,   995,19931024,   65,    0
   229,   995,19931025,   67,    0
   229,   995,19931026,   75,    0
   229,   995,19931027,   78,    0
   229,   995,19931028,   78,    0
   229,   995,19931029,   75,    0
   229,   995,19931030,   90,    0
   229,   995,19931031,   95,    0
   229,   995,19931101,   87,    0
   229,   995,19931102,   81,    0
   229,   995,19931103,   83,    0
   229,   995,19931104,   81,    0
   229,   995,19931105,   79,    0
   229,   995,19931106,   91,    0
   229,   995,19931107,   84,    0
   229,   995,19931108,   99,    0
   229,   995,19931109,   83,    0
   229,   995,19931110,   84,    0
   229,   995,19931111,   82,    0
   229,   995,19931112,   86,    0
   229,   995,19931113,   86,    0
   229,   995,19931114,   83,    0
   229,   995,19931115,   76,    0
   229,   995,19931116,   74,    0
   229,   995,19931117,   81,    0
   229,   995,19931118,   83,    0
   229,   995,19931119,   92,    0
   229,   995,19931120,   88,    0
   229,   995,19931121,   87,    0
   229,   995,19931122,   81,    0
   229,   995,19931123,   88,    0
   229,   995,19931124,   78,    0
   229,   995,19931125,   86,    0
   229,   995,19931126,   87,    0
   229,   995,19931127,   92,    0
   229,   995,19931128,   89,    0
   229,   995,19931129,   92,    0
   229,   995,19931130,   91,    0
   229,   995,19931201,   77,    0
   229,   995,19931202,   97,    0
   229,   995,19931203,   84,    0
   229,   995,19931204,   88,    0
   229,   995,19931205,   97,    0
   229,   995,19931206,   97,    0
   229,   995,19931207,   93,    0
   229,   995,19931208,   95,    0
   229,   995,19931209,  100,    0
   229,   995,19931210,   98,    0
   229,   995,19931211,  100,    0
   229,   995,19931212,   94,    0
   229,   995,19931213,   99,    0
   229,   995,19931214,   70,    0
   229,   995,19931215,   78,    0
   229,   995,19931216,   87,    0
   229,   995,19931217,  100,    0
   229,   995,19931218,  100,    0
   229,   995,19931219,   96,    0
   229,   995,19931220,   98,    0
   229,   995,19931221,   78,    0
   229,   995,19931222,   70,    0
   229,   995,19931223,   78,    0
   229,   995,19931224,   76,    0
   229,   995,19931225,   86,    0
   229,   995,19931226,   78,    0
   229,   995,19931227,   88,    0
   229,   995,19931228,   97,    0
   229,   995,19931229,   95,    0
   229,   995,19931230,   94,    0
   229,   995,19931231,   90,    0
   229,   995,19940101,   85,    0
   229,   995,19940102,   88,    0
   229,   995,19940103,   80,    0
   229,   995,19940104,   82,    0
   229,   995,19940105,   92,    0
   229,   995,19940106,   90,    0
   229,   995,19940107,   82,    0
   229,   995,19940108,   90,    0
   229,   995,19940109,   89,    0
   229,   995,19940110,   80,    0
   229,   995,19940111,   93,    0
   229,   995,19940112,   84,    0
   229,   995,19940113,   78,    0
   229,   995,19940114,   82,    0
   229,   995,19940115,   77,    0
   229,   995,19940116,   84,    0
   229,   995,19940117,   63,    0
   229,   995,19940118,   54,    0
   229,   995,19940119,   71,    0
   229,   995,19940120,   60,    0
   229,   995,19940121,   74,    0
   229,   995,19940122,   72,    0
   229,   995,19940123,   73,    0
   229,   995,19940124,   76,    0
   229,   995,19940125,   90,    0
   229,   995,19940126,   89,    0
   229,   995,19940127,   74,    0
   229,   995,19940128,   74,    0
   229,   995,19940129,   67,    0
   229,   995,19940130,   67,    0
   229,   995,19940131,   76,    0
   229,   995,19940201,   77,    0
   229,   995,19940202,   86,    0
   229,   995,19940203,   89,    0
   229,   995,19940204,   80,    0
   229,   995,19940205,   73,    0
   229,   995,19940206,   92,    0
   229,   995,19940207,   89,    0
   229,   995,19940208,   68,    0
   229,   995,19940209,   74,    0
   229,   995,19940210,   71,    0
   229,   995,19940211,   72,    0
   229,   995,19940212,   63,    0
   229,   995,19940213,   66,    0
   229,   995,19940214,   79,    0
   229,   995,19940215,   92,    0
   229,   995,19940216,   78,    0
   229,   995,19940217,   79,    0
   229,   995,19940218,   79,    0
   229,   995,19940219,   92,    0
   229,   995,19940220,   72,    0
   229,   995,19940221,   87,    0
   229,   995,19940222,   85,    0
   229,   995,19940223,   79,    0
   229,   995,19940224,   75,    0
   229,   995,19940225,   73,    0
   229,   995,19940226,   84,    0
   229,   995,19940227,   83,    0
   229,   995,19940228,   89,    0
   229,   995,19940301,   72,    0
   229,   995,19940302,   73,    0
   229,   995,19940303,   78,    0
   229,   995,19940304,   71,    0
   229,   995,19940305,   87,    0
   229,   995,19940306,   72,    0
   229,   995,19940307,   70,    0
   229,   995,19940308,   69,    0
   229,   995,19940309,   65,    0
   229,   995,19940310,   72,    0
   229,   995,19940311,   76,    0
   229,   995,19940312,   75,    0
   229,   995,19940313,   68,    0
   229,   995,19940314,   66,    0
   229,   995,19940315,   66,    0
   229,   995,19940316,   57,    0
   229,   995,19940317,   63,    0
   229,   995,19940318,   66,    0
   229,   995,19940319,   69,    0
   229,   995,19940320,   78,    0
   229,   995,19940321,   69,    0
   229,   995,19940322,   67,    0
   229,   995,19940323,   60,    0
   229,   995,19940324,   58,    0
   229,   995,19940325,   63,    0
   229,   995,19940326,   66,    0
   229,   995,19940327,   72,    0
   229,   995,19940328,   67,    0
   229,   995,19940329,   83,    0
   229,   995,19940330,   77,    0
   229,   995,19940331,   76,    0
   229,   995,19940401,   71,    0
   229,   995,19940402,   70,    0
   229,   995,19940403,   66,    0
   229,   995,19940404,   82,    0
   229,   995,19940405,   58,    0
   229,   995,19940406,   52,    0
   229,   995,19940407,   67,    0
   229,   995,19940408,   52,    0
   229,   995,19940409,   62,    0
   229,   995,19940410,   84,    0
   229,   995,19940411,   50,    0
   229,   995,19940412,   44,    0
   229,   995,19940413,   46,    0
   229,   995,19940414,   47,    0
   229,   995,19940415,   48,    0
   229,   995,19940416,   38,    0
   229,   995,19940417,   54,    0
   229,   995,19940418,   65,    0
   229,   995,19940419,   73,    0
   229,   995,19940420,   64,    0
   229,   995,19940421,   63,    0
   229,   995,19940422,   76,    0
   229,   995,19940423,   83,    0
   229,   995,19940424,   69,    0
   229,   995,19940425,   65,    0
   229,   995,19940426,   59,    0
   229,   995,19940427,   55,    0
   229,   995,19940428,   55,    0
   229,   995,19940429,   52,    0
   229,   995,19940430,   54,    0
   229,   995,19940501,   53,    0
   229,   995,19940502,   51,    0
   229,   995,19940503,   53,    0
   229,   995,19940504,   54,    0
   229,   995,19940505,   50,    0
   229,   995,19940506,   47,    0
   229,   995,19940507,   60,    0
   229,   995,19940508,   46,    0
   229,   995,19940509,   56,    0
   229,   995,19940510,   60,    0
   229,   995,19940511,   55,    0
   229,   995,19940512,   60,    0
   229,   995,19940513,   78,    0
   229,   995,19940514,   72,    0
   229,   995,19940515,   86,    0
   229,   995,19940516,   73,    0
   229,   995,19940517,   81,    0
   229,   995,19940518,   64,    0
   229,   995,19940519,   92,    0
   229,   995,19940520,   70,    0
   229,   995,19940521,   89,    0
   229,   995,19940522,   75,    0
   229,   995,19940523,   91,    0
   229,   995,19940524,   60,    0
   229,   995,19940525,   57,    0
   229,   995,19940526,   58,    0
   229,   995,19940527,   56,    0
   229,   995,19940528,   62,    0
   229,   995,19940529,   58,    0
   229,   995,19940530,   57,    0
   229,   995,19940531,   56,    0
   229,   995,19940601,   75,    0
   229,   995,19940602,   65,    0
   229,   995,19940603,   61,    0
   229,   995,19940604,   51,    0
   229,   995,19940605,   45,    0
   229,   995,19940606,   44,    0
   229,   995,19940607,   50,    0
   229,   995,19940608,   60,    0
   229,   995,19940609,   44,    0
   229,   995,19940610,   30,    0
   229,   995,19940611,   32,    0
   229,   995,19940612,   31,    0
   229,   995,19940613,   41,    0
   229,   995,19940614,   37,    0
   229,   995,19940615,   45,    0
