STAID,SOUID,DATE,RR,Q_RR
   170,   551,19681111,    0,    0
   170,   551,19681112,    0,    0
   170,   551,19681113,    0,    0
   170,   551,19681114,    1,    0
   170,   551,19681115,   25,    0
   170,   551,19681116,  153,    0
   170,   551,19681117,  141,    0
   170,   551,19681118,  126,    0
   170,   551,19681119,   74,    0
   170,   551,19681120,    0,    0
   170,   551,19681121,    0,    0
   170,   551,19681122,    0,    0
   170,   551,19681123,    0,    0
   170,   551,19681124,    0,    0
   170,   551,19681125,    0,    0
   170,   551,19681126,    2,    0
   170,   551,19681127,    0,    0
   170,   551,19681128,    2,    0
   170,   551,19681129,    2,    0
   170,   551,19681130,    2,    0
   170,   551,19681201,    0,    0
   170,   551,19681202,    0,    0
   170,   551,19681203,    0,    0
   170,   551,19681204,    0,    0
   170,   551,19681205,    0,    0
   170,   551,19681206,    0,    0
   170,   551,19681207,    0,    0
   170,   551,19681208,  102,    0
   170,   551,19681209,  231,    0
   170,   551,19681210,  133,    0
   170,   551,19681211,    0,    0
   170,   551,19681212,    0,    0
   170,   551,19681213,    0,    0
   170,   551,19681214,    0,    0
   170,   551,19681215,    3,    0
   170,   551,19681216,    5,    0
   170,   551,19681217,  132,    0
   170,   551,19681218,  259,    0
   170,   551,19681219,   86,    0
   170,   551,19681220,    2,    0
   170,   551,19681221,    0,    0
   170,   551,19681222,    0,    0
   170,   551,19681223,    0,    0
   170,   551,19681224,    0,    0
   170,   551,19681225,    0,    0
   170,   551,19681226,    0,    0
   170,   551,19681227,    0,    0
   170,   551,19681228,    0,    0
   170,   551,19681229,    0,    0
   170,   551,19681230,    0,    0
   170,   551,19681231,    0,    0
   170,   551,19690101,    0,    0
   170,   551,19690102,    0,    0
   170,   551,19690103,    0,    0
   170,   551,19690104,    0,    0
   170,   551,19690105,    0,    0
   170,   551,19690106,    0,    0
   170,   551,19690107,    0,    0
   170,   551,19690108,    0,    0
   170,   551,19690109,  248,    0
   170,   551,19690110,    0,    0
   170,   551,19690111,    0,    0
   170,   551,19690112,    0,    0
   170,   551,19690113,   17,    0
   170,   551,19690114,   18,    0
   170,   551,19690115,   15,    0
   170,   551,19690116,    0,    0
   170,   551,19690117,  164,    0
   170,   551,19690118,    0,    0
   170,   551,19690119,   16,    0
   170,   551,19690120,    0,    0
   170,   551,19690121,    0,    0
   170,   551,19690122,    0,    0
   170,   551,19690123,    0,    0
   170,   551,19690124,    0,    0
   170,   551,19690125,    0,    0
   170,   551,19690126,    0,    0
   170,   551,19690127,    0,    0
   170,   551,19690128,    2,    0
   170,   551,19690129,    6,    0
   170,   551,19690130,   24,    0
   170,   551,19690131,    0,    0
   170,   551,19690201,    0,    0
   170,   551,19690202,    0,    0
   170,   551,19690203,    0,    0
   170,   551,19690204,   48,    0
   170,   551,19690205,  152,    0
   170,   551,19690206,  149,    0
   170,   551,19690207,   32,    0
   170,   551,19690208,    1,    0
   170,   551,19690209,   24,    0
   170,   551,19690210,    5,    0
   170,   551,19690211,    0,    0
   170,   551,19690212,    0,    0
   170,   551,19690213,    0,    0
   170,   551,19690214,   24,    0
   170,   551,19690215,  153,    0
   170,   551,19690216,    0,    0
   170,   551,19690217,    0,    0
   170,   551,19690218,    0,    0
   170,   551,19690219,   34,    0
   170,   551,19690220,  135,    0
   170,   551,19690221,   17,    0
   170,   551,19690222,    0,    0
   170,   551,19690223,  108,    0
   170,   551,19690224,    0,    0
   170,   551,19690225,    0,    0
   170,   551,19690226,   66,    0
   170,   551,19690227,   12,    0
   170,   551,19690228,    6,    0
   170,   551,19690301,   16,    0
   170,   551,19690302,    0,    0
   170,   551,19690303,    0,    0
   170,   551,19690304,    6,    0
   170,   551,19690305,    0,    0
   170,   551,19690306,    2,    0
   170,   551,19690307,    0,    0
   170,   551,19690308,    0,    0
   170,   551,19690309,    0,    0
   170,   551,19690310,    0,    0
   170,   551,19690311,    0,    0
   170,   551,19690312,    0,    0
   170,   551,19690313,    0,    0
   170,   551,19690314,   28,    0
   170,   551,19690315,   62,    0
   170,   551,19690316,    0,    0
   170,   551,19690317,    0,    0
   170,   551,19690318,    0,    0
   170,   551,19690319,    0,    0
   170,   551,19690320,    0,    0
   170,   551,19690321,    0,    0
   170,   551,19690322,    0,    0
   170,   551,19690323,    0,    0
   170,   551,19690324,   38,    0
   170,   551,19690325,    0,    0
   170,   551,19690326,  232,    0
   170,   551,19690327,   18,    0
   170,   551,19690328,    0,    0
   170,   551,19690329,    0,    0
   170,   551,19690330,    0,    0
   170,   551,19690331,    2,    0
   170,   551,19690401,    0,    0
   170,   551,19690402,    0,    0
   170,   551,19690403,   39,    0
   170,   551,19690404,  142,    0
   170,   551,19690405,  103,    0
   170,   551,19690406,  100,    0
   170,   551,19690407,   88,    0
   170,   551,19690408,    0,    0
   170,   551,19690409,    0,    0
   170,   551,19690410,    0,    0
   170,   551,19690411,    0,    0
   170,   551,19690412,    0,    0
   170,   551,19690413,    8,    0
   170,   551,19690414,  326,    0
   170,   551,19690415,    0,    0
   170,   551,19690416,    0,    0
   170,   551,19690417,    0,    0
   170,   551,19690418,   48,    0
   170,   551,19690419,    0,    0
   170,   551,19690420,    0,    0
   170,   551,19690421,    2,    0
   170,   551,19690422,    2,    0
   170,   551,19690423,   14,    0
   170,   551,19690424,    0,    0
   170,   551,19690425,    0,    0
   170,   551,19690426,    0,    0
   170,   551,19690427,    0,    0
   170,   551,19690428,    0,    0
   170,   551,19690429,    0,    0
   170,   551,19690430,    0,    0
   170,   551,19690501,  148,    0
   170,   551,19690502,  112,    0
   170,   551,19690503,    0,    0
   170,   551,19690504,    1,    0
   170,   551,19690505,    3,    0
   170,   551,19690506,   31,    0
   170,   551,19690507,   67,    0
   170,   551,19690508,   13,    0
   170,   551,19690509,   69,    0
   170,   551,19690510,    0,    0
   170,   551,19690511,    0,    0
   170,   551,19690512,    0,    0
   170,   551,19690513,    0,    0
   170,   551,19690514,    0,    0
   170,   551,19690515,    0,    0
   170,   551,19690516,    0,    0
   170,   551,19690517,    0,    0
   170,   551,19690518,    2,    0
   170,   551,19690519,    2,    0
   170,   551,19690520,    2,    0
   170,   551,19690521,    0,    0
   170,   551,19690522,    0,    0
   170,   551,19690523,    0,    0
   170,   551,19690524,    0,    0
   170,   551,19690525,    0,    0
   170,   551,19690526,    2,    0
   170,   551,19690527,   14,    0
   170,   551,19690528,    0,    0
   170,   551,19690529,    0,    0
   170,   551,19690530,    0,    0
   170,   551,19690531,    0,    0
   170,   551,19690601,    0,    0
   170,   551,19690602,   26,    0
   170,   551,19690603,    2,    0
   170,   551,19690604,    0,    0
   170,   551,19690605,  362,    0
   170,   551,19690606,   88,    0
   170,   551,19690607,    0,    0
   170,   551,19690608,    0,    0
   170,   551,19690609,    0,    0
   170,   551,19690610,    0,    0
   170,   551,19690611,    0,    0
   170,   551,19690612,   10,    0
   170,   551,19690613,  134,    0
   170,   551,19690614,    0,    0
   170,   551,19690615,    0,    0
   170,   551,19690616,    0,    0
   170,   551,19690617,    0,    0
   170,   551,19690618,    0,    0
   170,   551,19690619,    0,    0
   170,   551,19690620,    0,    0
   170,   551,19690621,    0,    0
   170,   551,19690622,    0,    0
   170,   551,19690623,    0,    0
   170,   551,19690624,    0,    0
   170,   551,19690625,    0,    0
   170,   551,19690626,    0,    0
   170,   551,19690627,    0,    0
   170,   551,19690628,    0,    0
   170,   551,19690629,   36,    0
   170,   551,19690630,    0,    0
   170,   551,19690701,    0,    0
   170,   551,19690702,    1,    0
   170,   551,19690703,    7,    0
   170,   551,19690704,    0,    0
   170,   551,19690705,    0,    0
   170,   551,19690706,    0,    0
   170,   551,19690707,    2,    0
   170,   551,19690708,    0,    0
   170,   551,19690709,   23,    0
   170,   551,19690710,  223,    0
   170,   551,19690711,    0,    0
   170,   551,19690712,    0,    0
   170,   551,19690713,    0,    0
   170,   551,19690714,    0,    0
   170,   551,19690715,    0,    0
   170,   551,19690716,    0,    0
   170,   551,19690717,    0,    0
   170,   551,19690718,    0,    0
   170,   551,19690719,    0,    0
   170,   551,19690720,    0,    0
   170,   551,19690721,    0,    0
   170,   551,19690722,    0,    0
   170,   551,19690723,    0,    0
   170,   551,19690724,    0,    0
   170,   551,19690725,    0,    0
   170,   551,19690726,    0,    0
   170,   551,19690727,    0,    0
   170,   551,19690728,    0,    0
   170,   551,19690729,    0,    0
   170,   551,19690730,    0,    0
   170,   551,19690731,   60,    0
   170,   551,19690801,   40,    0
   170,   551,19690802,    0,    0
   170,   551,19690803,    0,    0
   170,   551,19690804,    0,    0
   170,   551,19690805,    0,    0
   170,   551,19690806,    0,    0
   170,   551,19690807,    0,    0
   170,   551,19690808,    4,    0
   170,   551,19690809,    0,    0
   170,   551,19690810,    0,    0
   170,   551,19690811,    2,    0
   170,   551,19690812,    0,    0
   170,   551,19690813,    0,    0
   170,   551,19690814,    0,    0
   170,   551,19690815,   70,    0
   170,   551,19690816,   37,    0
   170,   551,19690817,  273,    0
   170,   551,19690818,    0,    0
   170,   551,19690819,    0,    0
   170,   551,19690820,    0,    0
   170,   551,19690821,    0,    0
   170,   551,19690822,    0,    0
   170,   551,19690823,    0,    0
   170,   551,19690824,    0,    0
   170,   551,19690825,    0,    0
   170,   551,19690826,    0,    0
   170,   551,19690827,   33,    0
   170,   551,19690828,  113,    0
   170,   551,19690829,   24,    0
   170,   551,19690830,    0,    0
   170,   551,19690831,    2,    0
   170,   551,19690901,    5,    0
   170,   551,19690902,    3,    0
   170,   551,19690903,    0,    0
   170,   551,19690904,    0,    0
   170,   551,19690905,    0,    0
   170,   551,19690906,    1,    0
   170,   551,19690907,    7,    0
   170,   551,19690908,    0,    0
   170,   551,19690909,    0,    0
   170,   551,19690910,    0,    0
   170,   551,19690911,    0,    0
   170,   551,19690912,    0,    0
   170,   551,19690913,    0,    0
   170,   551,19690914,    0,    0
   170,   551,19690915,  128,    0
   170,   551,19690916,    0,    0
   170,   551,19690917,   30,    0
   170,   551,19690918,    6,    0
   170,   551,19690919,   58,    0
   170,   551,19690920,    8,    0
   170,   551,19690921,    0,    0
   170,   551,19690922,    0,    0
   170,   551,19690923,    0,    0
   170,   551,19690924,    0,    0
   170,   551,19690925,    0,    0
   170,   551,19690926,    0,    0
   170,   551,19690927,    0,    0
   170,   551,19690928,    0,    0
   170,   551,19690929,    0,    0
   170,   551,19690930,    0,    0
   170,   551,19691001,    0,    0
   170,   551,19691002,    0,    0
   170,   551,19691003,    0,    0
   170,   551,19691004,    0,    0
   170,   551,19691005,    0,    0
   170,   551,19691006,    0,    0
   170,   551,19691007,    0,    0
   170,   551,19691008,    0,    0
   170,   551,19691009,    0,    0
   170,   551,19691010,    0,    0
   170,   551,19691011,    0,    0
   170,   551,19691012,    0,    0
   170,   551,19691013,    0,    0
   170,   551,19691014,    0,    0
   170,   551,19691015,    0,    0
   170,   551,19691016,    0,    0
   170,   551,19691017,    0,    0
   170,   551,19691018,    0,    0
   170,   551,19691019,    0,    0
   170,   551,19691020,    0,    0
   170,   551,19691021,    0,    0
   170,   551,19691022,    0,    0
   170,   551,19691023,    0,    0
   170,   551,19691024,    0,    0
   170,   551,19691025,    0,    0
   170,   551,19691026,    2,    0
   170,   551,19691027,    0,    0
   170,   551,19691028,    0,    0
   170,   551,19691029,    0,    0
   170,   551,19691030,    0,    0
   170,   551,19691031,    0,    0
   170,   551,19691101,    0,    0
   170,   551,19691102,    0,    0
   170,   551,19691103,    0,    0
   170,   551,19691104,    0,    0
   170,   551,19691105,    0,    0
   170,   551,19691106,    0,    0
   170,   551,19691107,    0,    0
   170,   551,19691108,  200,    0
   170,   551,19691109,    0,    0
   170,   551,19691110,    0,    0
   170,   551,19691111,    0,    0
   170,   551,19691112,    0,    0
   170,   551,19691113,    0,    0
   170,   551,19691114,   22,    0
   170,   551,19691115,    6,    0
   170,   551,19691116,    0,    0
   170,   551,19691117,    0,    0
   170,   551,19691118,    6,    0
   170,   551,19691119,    0,    0
   170,   551,19691120,    0,    0
   170,   551,19691121,    0,    0
   170,   551,19691122,   67,    0
   170,   551,19691123,   43,    0
   170,   551,19691124,   80,    0
   170,   551,19691125,   18,    0
   170,   551,19691126,  478,    0
   170,   551,19691127,    0,    0
   170,   551,19691128,    0,    0
   170,   551,19691129,    0,    0
   170,   551,19691130,    0,    0
   170,   551,19691201,    0,    0
   170,   551,19691202,    0,    0
   170,   551,19691203,    0,    0
   170,   551,19691204,   10,    0
   170,   551,19691205,  173,    0
   170,   551,19691206,   99,    0
   170,   551,19691207,    0,    0
   170,   551,19691208,    0,    0
   170,   551,19691209,    0,    0
   170,   551,19691210,    0,    0
   170,   551,19691211,    0,    0
   170,   551,19691212,    0,    0
   170,   551,19691213,    0,    0
   170,   551,19691214,    0,    0
   170,   551,19691215,    3,    0
   170,   551,19691216,   11,    0
   170,   551,19691217,   38,    0
   170,   551,19691218,    0,    0
   170,   551,19691219,    0,    0
   170,   551,19691220,    0,    0
   170,   551,19691221,    0,    0
   170,   551,19691222,    0,    0
   170,   551,19691223,    0,    0
   170,   551,19691224,    0,    0
   170,   551,19691225,    0,    0
   170,   551,19691226,    0,    0
   170,   551,19691227,    0,    0
   170,   551,19691228,    0,    0
   170,   551,19691229,    0,    0
   170,   551,19691230,    0,    0
   170,   551,19691231,    0,    0
   170,   551,19700101,    0,    0
   170,   551,19700102,    0,    0
   170,   551,19700103,    0,    0
   170,   551,19700104,    0,    0
   170,   551,19700105,    0,    0
   170,   551,19700106,    0,    0
   170,   551,19700107,    0,    0
   170,   551,19700108,    0,    0
   170,   551,19700109,    0,    0
   170,   551,19700110,    0,    0
   170,   551,19700111,    0,    0
   170,   551,19700112,    0,    0
   170,   551,19700113,    0,    0
   170,   551,19700114,    0,    0
   170,   551,19700115,    0,    0
   170,   551,19700116,    0,    0
   170,   551,19700117,    0,    0
   170,   551,19700118,    0,    0
   170,   551,19700119,    0,    0
   170,   551,19700120,    0,    0
   170,   551,19700121,    0,    0
   170,   551,19700122,    0,    0
   170,   551,19700123,    0,    0
   170,   551,19700124,    0,    0
   170,   551,19700125,    0,    0
   170,   551,19700126,    0,    0
   170,   551,19700127,    0,    0
   170,   551,19700128,   14,    0
   170,   551,19700129,    0,    0
   170,   551,19700130,   22,    0
   170,   551,19700131,    6,    0
   170,   551,19700201,   80,    0
   170,   551,19700202,    0,    0
   170,   551,19700203,    0,    0
   170,   551,19700204,    0,    0
   170,   551,19700205,    0,    0
   170,   551,19700206,    0,    0
   170,   551,19700207,    2,    0
   170,   551,19700208,    2,    0
   170,   551,19700209,    0,    0
   170,   551,19700210,    0,    0
   170,   551,19700211,    1,    0
   170,   551,19700212,    3,    0
   170,   551,19700213,    0,    0
   170,   551,19700214,    6,    0
   170,   551,19700215,   64,    0
   170,   551,19700216,   30,    0
   170,   551,19700217,    0,    0
   170,   551,19700218,    3,    0
   170,   551,19700219,   17,    0
   170,   551,19700220,    0,    0
   170,   551,19700221,    0,    0
   170,   551,19700222,    0,    0
   170,   551,19700223,    0,    0
   170,   551,19700224,    0,    0
   170,   551,19700225,    0,    0
   170,   551,19700226,    0,    0
   170,   551,19700227,    0,    0
   170,   551,19700228,   28,    0
   170,   551,19700301,   42,    0
   170,   551,19700302,    0,    0
   170,   551,19700303,    6,    0
   170,   551,19700304,   74,    0
   170,   551,19700305,    0,    0
   170,   551,19700306,    0,    0
   170,   551,19700307,    0,    0
   170,   551,19700308,    0,    0
   170,   551,19700309,   43,    0
   170,   551,19700310,    7,    0
   170,   551,19700311,   16,    0
   170,   551,19700312,  198,    0
   170,   551,19700313,    2,    0
   170,   551,19700314,   22,    0
   170,   551,19700315,   42,    0
   170,   551,19700316,   15,    0
   170,   551,19700317,    0,    0
   170,   551,19700318,    0,    0
   170,   551,19700319,    0,    0
   170,   551,19700320,   30,    0
   170,   551,19700321,    0,    0
   170,   551,19700322,    0,    0
   170,   551,19700323,    4,    0
   170,   551,19700324,   32,    0
   170,   551,19700325,    5,    0
   170,   551,19700326,  105,    0
   170,   551,19700327,    4,    0
   170,   551,19700328,   10,    0
   170,   551,19700329,    0,    0
   170,   551,19700330,    0,    0
   170,   551,19700331,    0,    0
   170,   551,19700401,   14,    0
   170,   551,19700402,    0,    0
   170,   551,19700403,   72,    0
   170,   551,19700404,    0,    0
   170,   551,19700405,    0,    0
   170,   551,19700406,    2,    0
   170,   551,19700407,    0,    0
   170,   551,19700408,    0,    0
   170,   551,19700409,   40,    0
   170,   551,19700410,    0,    0
   170,   551,19700411,    0,    0
   170,   551,19700412,    0,    0
   170,   551,19700413,    0,    0
   170,   551,19700414,    0,    0
   170,   551,19700415,    0,    0
   170,   551,19700416,    0,    0
   170,   551,19700417,    0,    0
   170,   551,19700418,    0,    0
   170,   551,19700419,    0,    0
   170,   551,19700420,    0,    0
   170,   551,19700421,    8,    0
   170,   551,19700422,   28,    0
   170,   551,19700423,    0,    0
   170,   551,19700424,    0,    0
   170,   551,19700425,    2,    0
   170,   551,19700426,    0,    0
   170,   551,19700427,    0,    0
   170,   551,19700428,    0,    0
   170,   551,19700429,  116,    0
   170,   551,19700430,    0,    0
   170,   551,19700501,    0,    0
   170,   551,19700502,    0,    0
   170,   551,19700503,    0,    0
   170,   551,19700504,    0,    0
   170,   551,19700505,    0,    0
   170,   551,19700506,   15,    0
   170,   551,19700507,  124,    0
   170,   551,19700508,   50,    0
   170,   551,19700509,   47,    0
   170,   551,19700510,    0,    0
   170,   551,19700511,   12,    0
   170,   551,19700512,    0,    0
   170,   551,19700513,    0,    0
   170,   551,19700514,    0,    0
   170,   551,19700515,    0,    0
   170,   551,19700516,    0,    0
   170,   551,19700517,    5,    0
   170,   551,19700518,   35,    0
   170,   551,19700519,   48,    0
   170,   551,19700520,    0,    0
   170,   551,19700521,    0,    0
   170,   551,19700522,   82,    0
   170,   551,19700523,    0,    0
   170,   551,19700524,    0,    0
   170,   551,19700525,    0,    0
   170,   551,19700526,    0,    0
   170,   551,19700527,    0,    0
   170,   551,19700528,    0,    0
   170,   551,19700529,    0,    0
   170,   551,19700530,   13,    0
   170,   551,19700531,   15,    0
   170,   551,19700601,    0,    0
   170,   551,19700602,    0,    0
   170,   551,19700603,    0,    0
   170,   551,19700604,    0,    0
   170,   551,19700605,    0,    0
   170,   551,19700606,  100,    0
   170,   551,19700607,   35,    0
   170,   551,19700608,   15,    0
   170,   551,19700609,   36,    0
   170,   551,19700610,  262,    0
   170,   551,19700611,    0,    0
   170,   551,19700612,   16,    0
   170,   551,19700613,   40,    0
   170,   551,19700614,    0,    0
   170,   551,19700615,    0,    0
   170,   551,19700616,    0,    0
   170,   551,19700617,    0,    0
   170,   551,19700618,    0,    0
   170,   551,19700619,  112,    0
   170,   551,19700620,   34,    0
   170,   551,19700621,    6,    0
   170,   551,19700622,    0,    0
   170,   551,19700623,    0,    0
   170,   551,19700624,    0,    0
   170,   551,19700625,    0,    0
   170,   551,19700626,    0,    0
   170,   551,19700627,    0,    0
   170,   551,19700628,    0,    0
   170,   551,19700629,   10,    0
   170,   551,19700630,    0,    0
   170,   551,19700701,    0,    0
   170,   551,19700702,    0,    0
   170,   551,19700703,    0,    0
   170,   551,19700704,  108,    0
   170,   551,19700705,    0,    0
   170,   551,19700706,    0,    0
   170,   551,19700707,    0,    0
   170,   551,19700708,    0,    0
   170,   551,19700709,    0,    0
   170,   551,19700710,    0,    0
   170,   551,19700711,    0,    0
   170,   551,19700712,    0,    0
   170,   551,19700713,    0,    0
   170,   551,19700714,    0,    0
   170,   551,19700715,    0,    0
   170,   551,19700716,   28,    0
   170,   551,19700717,    6,    0
   170,   551,19700718,    0,    0
   170,   551,19700719,    0,    0
   170,   551,19700720,    0,    0
   170,   551,19700721,    0,    0
   170,   551,19700722,    0,    0
   170,   551,19700723,    0,    0
   170,   551,19700724,    0,    0
   170,   551,19700725,    0,    0
   170,   551,19700726,    0,    0
   170,   551,19700727,    0,    0
   170,   551,19700728,    0,    0
   170,   551,19700729,    0,    0
   170,   551,19700730,    0,    0
   170,   551,19700731,    0,    0
   170,   551,19700801,  124,    0
   170,   551,19700802,    0,    0
   170,   551,19700803,    0,    0
   170,   551,19700804,   54,    0
   170,   551,19700805,    0,    0
   170,   551,19700806,    0,    0
   170,   551,19700807,    0,    0
   170,   551,19700808,    0,    0
   170,   551,19700809,   22,    0
   170,   551,19700810,  114,    0
   170,   551,19700811,    0,    0
   170,   551,19700812,    0,    0
   170,   551,19700813,    0,    0
   170,   551,19700814,    0,    0
   170,   551,19700815,    0,    0
   170,   551,19700816,    0,    0
   170,   551,19700817,    0,    0
   170,   551,19700818,    0,    0
   170,   551,19700819,    0,    0
   170,   551,19700820,    0,    0
   170,   551,19700821,    2,    0
   170,   551,19700822,    0,    0
   170,   551,19700823,    0,    0
   170,   551,19700824,   38,    0
   170,   551,19700825,    0,    0
   170,   551,19700826,    0,    0
   170,   551,19700827,    0,    0
   170,   551,19700828,    0,    0
   170,   551,19700829,    0,    0
   170,   551,19700830,   62,    0
   170,   551,19700831,    2,    0
   170,   551,19700901,    2,    0
   170,   551,19700902,    0,    0
   170,   551,19700903,    0,    0
   170,   551,19700904,    0,    0
   170,   551,19700905,    0,    0
   170,   551,19700906,    0,    0
   170,   551,19700907,    0,    0
   170,   551,19700908,    0,    0
   170,   551,19700909,    0,    0
   170,   551,19700910,    0,    0
   170,   551,19700911,    0,    0
   170,   551,19700912,    0,    0
   170,   551,19700913,    0,    0
   170,   551,19700914,    0,    0
   170,   551,19700915,    0,    0
   170,   551,19700916,    0,    0
   170,   551,19700917,   74,    0
   170,   551,19700918,    0,    0
   170,   551,19700919,    0,    0
   170,   551,19700920,    0,    0
   170,   551,19700921,    0,    0
   170,   551,19700922,    0,    0
   170,   551,19700923,   53,    0
   170,   551,19700924,    3,    0
   170,   551,19700925,    0,    0
   170,   551,19700926,    0,    0
   170,   551,19700927,    0,    0
   170,   551,19700928,    0,    0
   170,   551,19700929,    0,    0
   170,   551,19700930,    0,    0
   170,   551,19701001,    8,    0
   170,   551,19701002,    0,    0
   170,   551,19701003,    0,    0
   170,   551,19701004,    2,    0
   170,   551,19701005,    0,    0
   170,   551,19701006,    0,    0
   170,   551,19701007,    0,    0
   170,   551,19701008,    0,    0
   170,   551,19701009,    0,    0
   170,   551,19701010,    0,    0
   170,   551,19701011,    0,    0
   170,   551,19701012,    0,    0
   170,   551,19701013,    0,    0
   170,   551,19701014,    0,    0
   170,   551,19701015,    0,    0
   170,   551,19701016,    0,    0
   170,   551,19701017,    0,    0
   170,   551,19701018,    0,    0
   170,   551,19701019,    0,    0
   170,   551,19701020,    0,    0
   170,   551,19701021,    6,    0
   170,   551,19701022,    0,    0
   170,   551,19701023,    0,    0
   170,   551,19701024,    0,    0
   170,   551,19701025,    0,    0
   170,   551,19701026,    0,    0
   170,   551,19701027,    0,    0
   170,   551,19701028,    0,    0
   170,   551,19701029,    0,    0
   170,   551,19701030,    0,    0
   170,   551,19701031,    0,    0
   170,   551,19701101,    0,    0
   170,   551,19701102,    0,    0
   170,   551,19701103,    0,    0
   170,   551,19701104,    0,    0
   170,   551,19701105,    0,    0
   170,   551,19701106,    0,    0
   170,   551,19701107,   16,    0
   170,   551,19701108,    8,    0
   170,   551,19701109,    0,    0
   170,   551,19701110,    0,    0
   170,   551,19701111,    0,    0
   170,   551,19701112,    0,    0
   170,   551,19701113,    0,    0
   170,   551,19701114,    8,    0
   170,   551,19701115,   30,    0
   170,   551,19701116,   10,    0
   170,   551,19701117,    0,    0
   170,   551,19701118,    0,    0
   170,   551,19701119,   10,    0
   170,   551,19701120,    2,    0
   170,   551,19701121,   62,    0
   170,   551,19701122,   10,    0
   170,   551,19701123,    0,    0
   170,   551,19701124,    0,    0
   170,   551,19701125,    0,    0
   170,   551,19701126,    0,    0
   170,   551,19701127,    0,    0
   170,   551,19701128,    0,    0
   170,   551,19701129,    2,    0
   170,   551,19701130,    0,    0
   170,   551,19701201,    0,    0
   170,   551,19701202,    0,    0
   170,   551,19701203,    0,    0
   170,   551,19701204,    0,    0
   170,   551,19701205,    0,    0
   170,   551,19701206,    0,    0
   170,   551,19701207,  110,    0
   170,   551,19701208,   48,    0
   170,   551,19701209,    0,    0
   170,   551,19701210,    0,    0
   170,   551,19701211,    0,    0
   170,   551,19701212,    0,    0
   170,   551,19701213,    0,    0
   170,   551,19701214,    0,    0
   170,   551,19701215,    0,    0
   170,   551,19701216,    0,    0
   170,   551,19701217,    0,    0
   170,   551,19701218,    0,    0
   170,   551,19701219,    0,    0
   170,   551,19701220,    0,    0
   170,   551,19701221,    0,    0
   170,   551,19701222,    0,    0
   170,   551,19701223,    0,    0
   170,   551,19701224,    0,    0
   170,   551,19701225,    0,    0
   170,   551,19701226,    0,    0
   170,   551,19701227,  289,    0
   170,   551,19701228,   10,    0
   170,   551,19701229,  174,    0
   170,   551,19701230,   34,    0
   170,   551,19701231,  121,    0
   170,   551,19710101,   31,    0
   170,   551,19710102,   30,    0
   170,   551,19710103,   14,    0
   170,   551,19710104,    0,    0
   170,   551,19710105,    2,    0
   170,   551,19710106,    0,    0
   170,   551,19710107,    0,    0
   170,   551,19710108,    0,    0
   170,   551,19710109,    0,    0
   170,   551,19710110,    0,    0
   170,   551,19710111,    0,    0
   170,   551,19710112,    0,    0
   170,   551,19710113,    0,    0
   170,   551,19710114,    0,    0
   170,   551,19710115,  143,    0
   170,   551,19710116,    4,    0
   170,   551,19710117,    7,    0
   170,   551,19710118,    0,    0
   170,   551,19710119,    0,    0
   170,   551,19710120,  207,    0
   170,   551,19710121,   59,    0
   170,   551,19710122,   26,    0
   170,   551,19710123,    0,    0
   170,   551,19710124,   40,    0
   170,   551,19710125,   33,    0
   170,   551,19710126,   76,    0
   170,   551,19710127,    0,    0
   170,   551,19710128,   14,    0
   170,   551,19710129,    3,    0
   170,   551,19710130,    2,    0
   170,   551,19710131,    5,    0
   170,   551,19710201,-9999,    9
   170,   551,19710202,-9999,    9
   170,   551,19710203,-9999,    9
   170,   551,19710204,-9999,    9
   170,   551,19710205,-9999,    9
   170,   551,19710206,-9999,    9
   170,   551,19710207,-9999,    9
   170,   551,19710208,-9999,    9
   170,   551,19710209,-9999,    9
   170,   551,19710210,-9999,    9
   170,   551,19710211,-9999,    9
   170,   551,19710212,-9999,    9
   170,   551,19710213,-9999,    9
   170,   551,19710214,-9999,    9
   170,   551,19710215,-9999,    9
   170,   551,19710216,-9999,    9
   170,   551,19710217,-9999,    9
   170,   551,19710218,-9999,    9
   170,   551,19710219,-9999,    9
   170,   551,19710220,-9999,    9
   170,   551,19710221,-9999,    9
   170,   551,19710222,-9999,    9
   170,   551,19710223,-9999,    9
   170,   551,19710224,-9999,    9
   170,   551,19710225,-9999,    9
   170,   551,19710226,-9999,    9
   170,   551,19710227,-9999,    9
   170,   551,19710228,-9999,    9
   170,   551,19710301,-9999,    9
   170,   551,19710302,-9999,    9
   170,   551,19710303,-9999,    9
   170,   551,19710304,-9999,    9
   170,   551,19710305,-9999,    9
   170,   551,19710306,-9999,    9
   170,   551,19710307,-9999,    9
   170,   551,19710308,-9999,    9
   170,   551,19710309,-9999,    9
   170,   551,19710310,-9999,    9
   170,   551,19710311,-9999,    9
   170,   551,19710312,-9999,    9
   170,   551,19710313,-9999,    9
   170,   551,19710314,-9999,    9
   170,   551,19710315,-9999,    9
   170,   551,19710316,-9999,    9
   170,   551,19710317,-9999,    9
   170,   551,19710318,-9999,    9
   170,   551,19710319,-9999,    9
   170,   551,19710320,-9999,    9
   170,   551,19710321,-9999,    9
   170,   551,19710322,-9999,    9
   170,   551,19710323,-9999,    9
   170,   551,19710324,-9999,    9
   170,   551,19710325,-9999,    9
   170,   551,19710326,-9999,    9
   170,   551,19710327,-9999,    9
   170,   551,19710328,-9999,    9
   170,   551,19710329,-9999,    9
   170,   551,19710330,-9999,    9
