EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BOLOGNA, ITALY (STAID: 169)
Blended and updated with sources:550 94651 95203 95699 97915 916140 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   169,   550,19020327,    0,    0
   169,   550,19020328,    0,    0
   169,   550,19020329,    0,    0
   169,   550,19020330,    0,    0
   169,   550,19020331,    0,    0
   169,   550,19020401,    0,    0
   169,   550,19020402,    0,    0
   169,   550,19020403,    0,    0
   169,   550,19020404,    0,    0
   169,   550,19020405,    0,    0
   169,   550,19020406,    0,    0
   169,   550,19020407,    0,    0
   169,   550,19020408,    0,    0
   169,   550,19020409,    0,    0
   169,   550,19020410,    0,    0
   169,   550,19020411,   14,    0
   169,   550,19020412,    5,    0
   169,   550,19020413,    0,    0
   169,   550,19020414,    0,    0
   169,   550,19020415,    0,    0
   169,   550,19020416,    0,    0
   169,   550,19020417,    0,    0
   169,   550,19020418,    0,    0
   169,   550,19020419,    0,    0
   169,   550,19020420,    0,    0
   169,   550,19020421,    0,    0
   169,   550,19020422,    0,    0
   169,   550,19020423,   65,    0
   169,   550,19020424,  124,    0
   169,   550,19020425,    0,    0
   169,   550,19020426,    0,    0
   169,   550,19020427,    5,    0
   169,   550,19020428,  399,    0
   169,   550,19020429,   28,    0
   169,   550,19020430,    0,    0
   169,   550,19020501,    0,    0
   169,   550,19020502,    0,    0
   169,   550,19020503,    0,    0
   169,   550,19020504,    0,    0
   169,   550,19020505,    1,    0
   169,   550,19020506,   85,    0
   169,   550,19020507,    7,    0
   169,   550,19020508,   72,    0
   169,   550,19020509,  338,    0
   169,   550,19020510,   69,    0
   169,   550,19020511,    0,    0
   169,   550,19020512,    0,    0
   169,   550,19020513,    1,    0
   169,   550,19020514,   12,    0
   169,   550,19020515,    2,    0
   169,   550,19020516,   22,    0
   169,   550,19020517,    0,    0
   169,   550,19020518,    0,    0
   169,   550,19020519,    0,    0
   169,   550,19020520,  184,    0
   169,   550,19020521,   15,    0
   169,   550,19020522,    1,    0
   169,   550,19020523,    0,    0
   169,   550,19020524,    0,    0
   169,   550,19020525,    0,    0
   169,   550,19020526,    0,    0
   169,   550,19020527,    0,    0
   169,   550,19020528,    0,    0
   169,   550,19020529,    0,    0
   169,   550,19020530,   30,    0
   169,   550,19020531,   14,    0
   169,   550,19020601,    0,    0
   169,   550,19020602,    0,    0
   169,   550,19020603,    0,    0
   169,   550,19020604,   32,    0
   169,   550,19020605,   39,    0
   169,   550,19020606,    0,    0
   169,   550,19020607,    8,    0
   169,   550,19020608,    0,    0
   169,   550,19020609,    0,    0
   169,   550,19020610,   25,    0
   169,   550,19020611,  107,    0
   169,   550,19020612,   15,    0
   169,   550,19020613,    0,    0
   169,   550,19020614,    0,    0
   169,   550,19020615,    0,    0
   169,   550,19020616,    0,    0
   169,   550,19020617,    0,    0
   169,   550,19020618,    0,    0
   169,   550,19020619,    0,    0
   169,   550,19020620,   54,    0
   169,   550,19020621,    3,    0
   169,   550,19020622,    0,    0
   169,   550,19020623,    0,    0
   169,   550,19020624,    0,    0
   169,   550,19020625,   10,    0
   169,   550,19020626,    0,    0
   169,   550,19020627,    0,    0
   169,   550,19020628,    0,    0
   169,   550,19020629,    0,    0
   169,   550,19020630,    0,    0
   169,   550,19020701,    0,    0
   169,   550,19020702,    0,    0
   169,   550,19020703,    0,    0
   169,   550,19020704,    0,    0
   169,   550,19020705,    0,    0
   169,   550,19020706,    0,    0
   169,   550,19020707,    0,    0
   169,   550,19020708,    0,    0
   169,   550,19020709,    0,    0
   169,   550,19020710,    0,    0
   169,   550,19020711,    0,    0
   169,   550,19020712,    0,    0
   169,   550,19020713,    0,    0
   169,   550,19020714,    0,    0
   169,   550,19020715,    0,    0
   169,   550,19020716,    0,    0
   169,   550,19020717,    0,    0
   169,   550,19020718,    0,    0
   169,   550,19020719,    0,    0
   169,   550,19020720,    0,    0
   169,   550,19020721,    0,    0
   169,   550,19020722,    0,    0
   169,   550,19020723,    0,    0
   169,   550,19020724,    0,    0
   169,   550,19020725,    0,    0
   169,   550,19020726,    0,    0
   169,   550,19020727,    0,    0
   169,   550,19020728,    2,    0
   169,   550,19020729,    0,    0
   169,   550,19020730,    0,    0
   169,   550,19020731,    0,    0
   169,   550,19020801,    0,    0
   169,   550,19020802,    0,    0
   169,   550,19020803,    3,    0
   169,   550,19020804,    0,    0
   169,   550,19020805,    0,    0
   169,   550,19020806,    0,    0
   169,   550,19020807,    0,    0
   169,   550,19020808,    0,    0
   169,   550,19020809,    0,    0
   169,   550,19020810,    0,    0
   169,   550,19020811,   14,    0
   169,   550,19020812,   92,    0
   169,   550,19020813,    0,    0
   169,   550,19020814,    0,    0
   169,   550,19020815,    0,    0
   169,   550,19020816,    0,    0
   169,   550,19020817,    0,    0
   169,   550,19020818,    0,    0
   169,   550,19020819,    0,    0
   169,   550,19020820,    0,    0
   169,   550,19020821,    3,    0
   169,   550,19020822,    0,    0
   169,   550,19020823,    0,    0
   169,   550,19020824,    0,    0
   169,   550,19020825,    0,    0
   169,   550,19020826,    0,    0
   169,   550,19020827,    3,    0
   169,   550,19020828,    0,    0
   169,   550,19020829,    0,    0
   169,   550,19020830,    0,    0
   169,   550,19020831,    0,    0
   169,   550,19020901,   11,    0
   169,   550,19020902,    0,    0
   169,   550,19020903,    0,    0
   169,   550,19020904,    0,    0
   169,   550,19020905,    0,    0
   169,   550,19020906,   28,    0
   169,   550,19020907,    0,    0
   169,   550,19020908,    0,    0
   169,   550,19020909,    0,    0
   169,   550,19020910,    0,    0
   169,   550,19020911,    0,    0
   169,   550,19020912,    0,    0
   169,   550,19020913,    0,    0
   169,   550,19020914,  107,    0
   169,   550,19020915,   75,    0
   169,   550,19020916,    1,    0
   169,   550,19020917,    0,    0
   169,   550,19020918,    0,    0
   169,   550,19020919,    8,    0
   169,   550,19020920,    0,    0
   169,   550,19020921,    0,    0
   169,   550,19020922,    0,    0
   169,   550,19020923,    0,    0
   169,   550,19020924,    0,    0
   169,   550,19020925,    0,    0
   169,   550,19020926,    0,    0
   169,   550,19020927,    0,    0
   169,   550,19020928,    2,    0
   169,   550,19020929,    5,    0
   169,   550,19020930,    0,    0
   169,   550,19021001,    0,    0
   169,   550,19021002,    0,    0
   169,   550,19021003,    0,    0
   169,   550,19021004,   18,    0
   169,   550,19021005,  189,    0
   169,   550,19021006,   73,    0
   169,   550,19021007,   34,    0
   169,   550,19021008,    0,    0
   169,   550,19021009,    0,    0
   169,   550,19021010,    2,    0
   169,   550,19021011,  414,    0
   169,   550,19021012,  198,    0
   169,   550,19021013,   72,    0
   169,   550,19021014,    1,    0
   169,   550,19021015,    0,    0
   169,   550,19021016,    0,    0
   169,   550,19021017,   14,    0
   169,   550,19021018,    0,    0
   169,   550,19021019,    0,    0
   169,   550,19021020,    0,    0
   169,   550,19021021,    0,    0
   169,   550,19021022,   40,    0
   169,   550,19021023,    6,    0
   169,   550,19021024,    0,    0
   169,   550,19021025,    0,    0
   169,   550,19021026,    0,    0
   169,   550,19021027,    0,    0
   169,   550,19021028,   52,    0
   169,   550,19021029,   23,    0
   169,   550,19021030,    4,    0
   169,   550,19021031,    0,    0
   169,   550,19021101,    0,    0
   169,   550,19021102,    0,    0
   169,   550,19021103,    0,    0
   169,   550,19021104,    0,    0
   169,   550,19021105,    0,    0
   169,   550,19021106,    0,    0
   169,   550,19021107,   63,    0
   169,   550,19021108,   91,    0
   169,   550,19021109,    0,    0
   169,   550,19021110,  121,    0
   169,   550,19021111,    0,    0
   169,   550,19021112,    0,    0
   169,   550,19021113,    0,    0
   169,   550,19021114,    0,    0
   169,   550,19021115,    0,    0
   169,   550,19021116,    0,    0
   169,   550,19021117,    0,    0
   169,   550,19021118,   15,    0
   169,   550,19021119,   17,    0
   169,   550,19021120,    0,    0
   169,   550,19021121,    0,    0
   169,   550,19021122,    0,    0
   169,   550,19021123,    0,    0
   169,   550,19021124,    0,    0
   169,   550,19021125,   13,    0
   169,   550,19021126,   18,    0
   169,   550,19021127,    0,    0
   169,   550,19021128,    0,    0
   169,   550,19021129,    0,    0
   169,   550,19021130,    0,    0
   169,   550,19021201,    0,    0
   169,   550,19021202,    0,    0
   169,   550,19021203,    0,    0
   169,   550,19021204,    5,    0
   169,   550,19021205,    0,    0
   169,   550,19021206,    0,    0
   169,   550,19021207,    0,    0
   169,   550,19021208,    0,    0
   169,   550,19021209,    0,    0
   169,   550,19021210,    0,    0
   169,   550,19021211,    0,    0
   169,   550,19021212,    0,    0
   169,   550,19021213,    0,    0
   169,   550,19021214,    0,    0
   169,   550,19021215,    0,    0
   169,   550,19021216,    0,    0
   169,   550,19021217,    0,    0
   169,   550,19021218,    0,    0
   169,   550,19021219,    0,    0
   169,   550,19021220,    0,    0
   169,   550,19021221,    0,    0
   169,   550,19021222,    0,    0
   169,   550,19021223,    0,    0
   169,   550,19021224,    0,    0
   169,   550,19021225,    0,    0
   169,   550,19021226,    0,    0
   169,   550,19021227,    0,    0
   169,   550,19021228,    0,    0
   169,   550,19021229,    0,    0
   169,   550,19021230,    0,    0
   169,   550,19021231,   10,    0
   169,   550,19030101,    0,    0
   169,   550,19030102,    0,    0
   169,   550,19030103,    0,    0
   169,   550,19030104,    0,    0
   169,   550,19030105,    0,    0
   169,   550,19030106,    0,    0
   169,   550,19030107,    0,    0
   169,   550,19030108,    0,    0
   169,   550,19030109,    0,    0
   169,   550,19030110,    0,    0
   169,   550,19030111,    0,    0
   169,   550,19030112,   30,    0
   169,   550,19030113,    0,    0
   169,   550,19030114,  123,    0
   169,   550,19030115,    0,    0
   169,   550,19030116,    0,    0
   169,   550,19030117,    0,    0
   169,   550,19030118,    0,    0
   169,   550,19030119,    0,    0
   169,   550,19030120,    0,    0
   169,   550,19030121,    0,    0
   169,   550,19030122,    0,    0
   169,   550,19030123,    0,    0
   169,   550,19030124,    0,    0
   169,   550,19030125,    0,    0
   169,   550,19030126,    0,    0
   169,   550,19030127,    0,    0
   169,   550,19030128,    0,    0
   169,   550,19030129,    0,    0
   169,   550,19030130,    0,    0
   169,   550,19030131,    0,    0
   169,   550,19030201,    0,    0
   169,   550,19030202,   30,    0
   169,   550,19030203,    0,    0
   169,   550,19030204,    0,    0
   169,   550,19030205,    0,    0
   169,   550,19030206,    0,    0
   169,   550,19030207,    0,    0
   169,   550,19030208,    0,    0
   169,   550,19030209,    0,    0
   169,   550,19030210,    0,    0
   169,   550,19030211,    0,    0
   169,   550,19030212,    0,    0
   169,   550,19030213,    0,    0
   169,   550,19030214,    0,    0
   169,   550,19030215,    0,    0
   169,   550,19030216,    0,    0
   169,   550,19030217,    0,    0
   169,   550,19030218,    0,    0
   169,   550,19030219,    0,    0
   169,   550,19030220,    0,    0
   169,   550,19030221,    0,    0
   169,   550,19030222,    0,    0
   169,   550,19030223,    0,    0
   169,   550,19030224,    0,    0
   169,   550,19030225,    0,    0
   169,   550,19030226,    0,    0
   169,   550,19030227,    0,    0
   169,   550,19030228,    0,    0
   169,   550,19030301,    0,    0
   169,   550,19030302,    0,    0
   169,   550,19030303,  100,    0
   169,   550,19030304,    0,    0
   169,   550,19030305,    0,    0
   169,   550,19030306,    0,    0
   169,   550,19030307,  197,    0
   169,   550,19030308,    7,    0
   169,   550,19030309,   72,    0
   169,   550,19030310,    0,    0
   169,   550,19030311,    0,    0
   169,   550,19030312,    0,    0
   169,   550,19030313,    0,    0
   169,   550,19030314,    0,    0
   169,   550,19030315,    0,    0
   169,   550,19030316,   70,    0
   169,   550,19030317,   38,    0
   169,   550,19030318,    0,    0
   169,   550,19030319,    9,    0
   169,   550,19030320,    0,    0
   169,   550,19030321,    0,    0
   169,   550,19030322,    0,    0
   169,   550,19030323,    0,    0
   169,   550,19030324,    0,    0
   169,   550,19030325,    0,    0
   169,   550,19030326,    0,    0
   169,   550,19030327,    0,    0
   169,   550,19030328,    3,    0
   169,   550,19030329,    5,    0
   169,   550,19030330,    0,    0
   169,   550,19030331,   29,    0
   169,   550,19030401,    0,    0
   169,   550,19030402,    0,    0
   169,   550,19030403,    0,    0
   169,   550,19030404,    6,    0
   169,   550,19030405,   41,    0
   169,   550,19030406,    0,    0
   169,   550,19030407,    0,    0
   169,   550,19030408,  111,    0
   169,   550,19030409,   54,    0
   169,   550,19030410,    9,    0
   169,   550,19030411,    1,    0
   169,   550,19030412,    0,    0
   169,   550,19030413,    0,    0
   169,   550,19030414,   17,    0
   169,   550,19030415,    0,    0
   169,   550,19030416,    3,    0
   169,   550,19030417,  181,    0
   169,   550,19030418,    1,    0
   169,   550,19030419,    0,    0
   169,   550,19030420,    0,    0
   169,   550,19030421,    0,    0
   169,   550,19030422,    9,    0
   169,   550,19030423,    2,    0
   169,   550,19030424,    0,    0
   169,   550,19030425,    0,    0
   169,   550,19030426,    0,    0
   169,   550,19030427,    0,    0
   169,   550,19030428,    0,    0
   169,   550,19030429,    0,    0
   169,   550,19030430,    0,    0
   169,   550,19030501,    0,    0
   169,   550,19030502,   54,    0
   169,   550,19030503,    1,    0
   169,   550,19030504,    0,    0
   169,   550,19030505,   50,    0
   169,   550,19030506,    0,    0
   169,   550,19030507,   18,    0
   169,   550,19030508,   69,    0
   169,   550,19030509,    0,    0
   169,   550,19030510,   16,    0
   169,   550,19030511,    0,    0
   169,   550,19030512,    0,    0
   169,   550,19030513,    0,    0
   169,   550,19030514,   80,    0
   169,   550,19030515,   25,    0
   169,   550,19030516,    0,    0
   169,   550,19030517,    0,    0
   169,   550,19030518,    0,    0
   169,   550,19030519,    0,    0
   169,   550,19030520,    0,    0
   169,   550,19030521,    0,    0
   169,   550,19030522,    0,    0
   169,   550,19030523,    0,    0
   169,   550,19030524,    0,    0
   169,   550,19030525,    0,    0
   169,   550,19030526,    0,    0
   169,   550,19030527,    0,    0
   169,   550,19030528,    0,    0
   169,   550,19030529,    0,    0
   169,   550,19030530,    0,    0
   169,   550,19030531,    0,    0
   169,   550,19030601,   27,    0
   169,   550,19030602,   40,    0
   169,   550,19030603,   33,    0
   169,   550,19030604,  117,    0
   169,   550,19030605,   43,    0
   169,   550,19030606,    0,    0
   169,   550,19030607,    0,    0
   169,   550,19030608,  229,    0
   169,   550,19030609,   53,    0
   169,   550,19030610,   15,    0
   169,   550,19030611,   10,    0
   169,   550,19030612,    0,    0
   169,   550,19030613,    0,    0
   169,   550,19030614,    5,    0
   169,   550,19030615,    0,    0
   169,   550,19030616,    0,    0
   169,   550,19030617,    0,    0
   169,   550,19030618,    0,    0
   169,   550,19030619,   31,    0
   169,   550,19030620,   17,    0
   169,   550,19030621,  185,    0
   169,   550,19030622,   78,    0
   169,   550,19030623,    0,    0
   169,   550,19030624,    0,    0
   169,   550,19030625,    0,    0
   169,   550,19030626,    0,    0
   169,   550,19030627,    0,    0
   169,   550,19030628,    0,    0
   169,   550,19030629,    0,    0
   169,   550,19030630,   73,    0
   169,   550,19030701,   26,    0
   169,   550,19030702,    0,    0
   169,   550,19030703,    0,    0
   169,   550,19030704,    0,    0
   169,   550,19030705,    0,    0
   169,   550,19030706,    0,    0
   169,   550,19030707,  122,    0
   169,   550,19030708,    0,    0
   169,   550,19030709,    0,    0
   169,   550,19030710,    0,    0
   169,   550,19030711,    0,    0
   169,   550,19030712,    0,    0
   169,   550,19030713,    0,    0
   169,   550,19030714,   52,    0
   169,   550,19030715,    0,    0
   169,   550,19030716,    0,    0
   169,   550,19030717,    0,    0
   169,   550,19030718,    0,    0
   169,   550,19030719,    0,    0
   169,   550,19030720,    0,    0
   169,   550,19030721,    0,    0
   169,   550,19030722,    0,    0
   169,   550,19030723,    0,    0
   169,   550,19030724,    3,    0
   169,   550,19030725,    0,    0
   169,   550,19030726,    0,    0
   169,   550,19030727,    0,    0
   169,   550,19030728,    0,    0
   169,   550,19030729,    0,    0
   169,   550,19030730,    0,    0
   169,   550,19030731,    0,    0
   169,   550,19030801,    3,    0
   169,   550,19030802,    0,    0
   169,   550,19030803,    0,    0
   169,   550,19030804,    0,    0
   169,   550,19030805,    0,    0
   169,   550,19030806,    0,    0
   169,   550,19030807,    0,    0
   169,   550,19030808,    0,    0
   169,   550,19030809,    0,    0
   169,   550,19030810,    0,    0
   169,   550,19030811,    0,    0
   169,   550,19030812,    0,    0
   169,   550,19030813,    0,    0
   169,   550,19030814,    0,    0
   169,   550,19030815,    0,    0
   169,   550,19030816,    0,    0
   169,   550,19030817,    0,    0
   169,   550,19030818,    0,    0
   169,   550,19030819,   58,    0
   169,   550,19030820,    0,    0
   169,   550,19030821,    0,    0
   169,   550,19030822,    0,    0
   169,   550,19030823,    0,    0
   169,   550,19030824,    0,    0
   169,   550,19030825,    0,    0
   169,   550,19030826,    0,    0
   169,   550,19030827,    0,    0
   169,   550,19030828,    0,    0
   169,   550,19030829,    0,    0
   169,   550,19030830,    0,    0
   169,   550,19030831,    0,    0
   169,   550,19030901,    0,    0
   169,   550,19030902,    0,    0
   169,   550,19030903,    0,    0
   169,   550,19030904,    0,    0
   169,   550,19030905,    0,    0
   169,   550,19030906,    0,    0
   169,   550,19030907,    0,    0
   169,   550,19030908,    0,    0
   169,   550,19030909,    0,    0
   169,   550,19030910,    0,    0
   169,   550,19030911,    0,    0
   169,   550,19030912,    0,    0
   169,   550,19030913,  148,    0
   169,   550,19030914,  144,    0
   169,   550,19030915,   55,    0
   169,   550,19030916,   42,    0
   169,   550,19030917,    0,    0
   169,   550,19030918,    8,    0
   169,   550,19030919,    0,    0
   169,   550,19030920,    0,    0
   169,   550,19030921,    0,    0
   169,   550,19030922,    0,    0
   169,   550,19030923,    0,    0
   169,   550,19030924,    0,    0
   169,   550,19030925,    0,    0
   169,   550,19030926,    0,    0
   169,   550,19030927,    0,    0
   169,   550,19030928,    0,    0
   169,   550,19030929,    7,    0
   169,   550,19030930,    0,    0
   169,   550,19031001,    0,    0
   169,   550,19031002,    0,    0
   169,   550,19031003,    0,    0
   169,   550,19031004,    0,    0
   169,   550,19031005,    0,    0
   169,   550,19031006,    0,    0
   169,   550,19031007,    0,    0
   169,   550,19031008,    0,    0
   169,   550,19031009,   10,    0
   169,   550,19031010,   68,    0
   169,   550,19031011,    0,    0
   169,   550,19031012,    0,    0
   169,   550,19031013,   40,    0
   169,   550,19031014,    0,    0
   169,   550,19031015,    0,    0
   169,   550,19031016,    0,    0
   169,   550,19031017,   43,    0
   169,   550,19031018,   86,    0
   169,   550,19031019,    0,    0
   169,   550,19031020,    0,    0
   169,   550,19031021,    0,    0
   169,   550,19031022,   31,    0
   169,   550,19031023,   45,    0
   169,   550,19031024,    0,    0
   169,   550,19031025,    0,    0
   169,   550,19031026,    0,    0
   169,   550,19031027,  171,    0
   169,   550,19031028,   11,    0
   169,   550,19031029,  167,    0
   169,   550,19031030,   29,    0
   169,   550,19031031,   19,    0
   169,   550,19031101,  168,    0
   169,   550,19031102,    7,    0
   169,   550,19031103,    4,    0
   169,   550,19031104,    0,    0
   169,   550,19031105,    0,    0
   169,   550,19031106,    0,    0
   169,   550,19031107,    0,    0
   169,   550,19031108,    0,    0
   169,   550,19031109,    0,    0
   169,   550,19031110,    0,    0
   169,   550,19031111,    0,    0
   169,   550,19031112,    0,    0
   169,   550,19031113,    0,    0
   169,   550,19031114,    0,    0
   169,   550,19031115,    0,    0
   169,   550,19031116,    0,    0
   169,   550,19031117,   51,    0
   169,   550,19031118,    0,    0
   169,   550,19031119,  194,    0
   169,   550,19031120,    0,    0
   169,   550,19031121,    0,    0
   169,   550,19031122,    0,    0
   169,   550,19031123,    0,    0
   169,   550,19031124,    0,    0
   169,   550,19031125,    0,    0
   169,   550,19031126,    0,    0
   169,   550,19031127,    0,    0
   169,   550,19031128,   30,    0
   169,   550,19031129,   75,    0
   169,   550,19031130,   17,    0
   169,   550,19031201,   19,    0
   169,   550,19031202,  111,    0
   169,   550,19031203,    0,    0
   169,   550,19031204,    0,    0
   169,   550,19031205,    0,    0
   169,   550,19031206,   16,    0
   169,   550,19031207,    0,    0
   169,   550,19031208,   67,    0
   169,   550,19031209,    0,    0
   169,   550,19031210,    0,    0
   169,   550,19031211,    0,    0
   169,   550,19031212,   61,    0
   169,   550,19031213,    0,    0
   169,   550,19031214,   18,    0
   169,   550,19031215,    0,    0
   169,   550,19031216,  137,    0
   169,   550,19031217,  283,    0
   169,   550,19031218,    4,    0
   169,   550,19031219,   15,    0
   169,   550,19031220,    0,    0
   169,   550,19031221,    0,    0
   169,   550,19031222,    0,    0
   169,   550,19031223,    6,    0
   169,   550,19031224,    6,    0
   169,   550,19031225,  165,    0
   169,   550,19031226,    0,    0
   169,   550,19031227,   48,    0
   169,   550,19031228,    0,    0
   169,   550,19031229,   26,    0
   169,   550,19031230,    0,    0
   169,   550,19031231,  146,    0
   169,   550,19040101,    4,    0
   169,   550,19040102,    0,    0
   169,   550,19040103,    0,    0
   169,   550,19040104,   58,    0
   169,   550,19040105,    8,    0
   169,   550,19040106,    0,    0
   169,   550,19040107,    0,    0
   169,   550,19040108,    0,    0
   169,   550,19040109,    1,    0
   169,   550,19040110,   24,    0
   169,   550,19040111,    0,    0
   169,   550,19040112,    0,    0
   169,   550,19040113,    0,    0
   169,   550,19040114,    0,    0
   169,   550,19040115,    0,    0
   169,   550,19040116,   29,    0
   169,   550,19040117,  419,    0
   169,   550,19040118,    0,    0
   169,   550,19040119,    0,    0
   169,   550,19040120,    0,    0
   169,   550,19040121,    0,    0
   169,   550,19040122,    0,    0
   169,   550,19040123,    0,    0
   169,   550,19040124,    0,    0
   169,   550,19040125,    0,    0
   169,   550,19040126,    0,    0
   169,   550,19040127,    0,    0
   169,   550,19040128,    0,    0
   169,   550,19040129,    0,    0
   169,   550,19040130,    0,    0
   169,   550,19040131,   12,    0
   169,   550,19040201,  104,    0
   169,   550,19040202,    0,    0
   169,   550,19040203,    3,    0
   169,   550,19040204,    0,    0
   169,   550,19040205,   38,    0
   169,   550,19040206,    0,    0
   169,   550,19040207,    1,    0
   169,   550,19040208,    0,    0
   169,   550,19040209,   27,    0
   169,   550,19040210,   37,    0
   169,   550,19040211,    0,    0
   169,   550,19040212,    0,    0
   169,   550,19040213,    0,    0
   169,   550,19040214,    0,    0
   169,   550,19040215,    0,    0
   169,   550,19040216,    0,    0
   169,   550,19040217,    0,    0
   169,   550,19040218,  148,    0
   169,   550,19040219,    0,    0
   169,   550,19040220,    0,    0
   169,   550,19040221,    0,    0
   169,   550,19040222,    0,    0
   169,   550,19040223,    0,    0
   169,   550,19040224,    9,    0
   169,   550,19040225,    0,    0
   169,   550,19040226,    0,    0
   169,   550,19040227,    0,    0
   169,   550,19040228,    0,    0
   169,   550,19040229,    0,    0
   169,   550,19040301,   45,    0
   169,   550,19040302,    0,    0
   169,   550,19040303,    0,    0
   169,   550,19040304,    0,    0
   169,   550,19040305,    0,    0
   169,   550,19040306,    0,    0
   169,   550,19040307,    0,    0
   169,   550,19040308,    0,    0
   169,   550,19040309,    0,    0
   169,   550,19040310,  175,    0
   169,   550,19040311,    0,    0
   169,   550,19040312,   78,    0
   169,   550,19040313,    3,    0
   169,   550,19040314,    0,    0
   169,   550,19040315,    0,    0
   169,   550,19040316,    0,    0
   169,   550,19040317,   12,    0
   169,   550,19040318,   39,    0
   169,   550,19040319,    0,    0
   169,   550,19040320,    0,    0
   169,   550,19040321,    0,    0
   169,   550,19040322,    0,    0
   169,   550,19040323,  129,    0
   169,   550,19040324,  216,    0
   169,   550,19040325,  153,    0
   169,   550,19040326,   11,    0
   169,   550,19040327,   36,    0
   169,   550,19040328,    1,    0
   169,   550,19040329,   49,    0
   169,   550,19040330,    0,    0
   169,   550,19040331,  140,    0
   169,   550,19040401,    0,    0
   169,   550,19040402,    0,    0
   169,   550,19040403,    0,    0
   169,   550,19040404,    0,    0
   169,   550,19040405,    3,    0
   169,   550,19040406,    0,    0
   169,   550,19040407,    0,    0
   169,   550,19040408,    0,    0
   169,   550,19040409,    0,    0
   169,   550,19040410,    0,    0
   169,   550,19040411,    0,    0
   169,   550,19040412,    0,    0
   169,   550,19040413,    0,    0
   169,   550,19040414,    0,    0
   169,   550,19040415,    0,    0
   169,   550,19040416,    0,    0
   169,   550,19040417,    0,    0
   169,   550,19040418,    9,    0
   169,   550,19040419,   96,    0
   169,   550,19040420,  185,    0
   169,   550,19040421,    0,    0
   169,   550,19040422,   52,    0
   169,   550,19040423,   95,    0
   169,   550,19040424,   14,    0
   169,   550,19040425,  238,    0
   169,   550,19040426,    0,    0
   169,   550,19040427,  110,    0
   169,   550,19040428,   57,    0
   169,   550,19040429,    0,    0
   169,   550,19040430,    0,    0
   169,   550,19040501,    0,    0
   169,   550,19040502,    0,    0
   169,   550,19040503,    1,    0
   169,   550,19040504,    6,    0
   169,   550,19040505,    0,    0
   169,   550,19040506,    0,    0
   169,   550,19040507,    0,    0
   169,   550,19040508,    0,    0
   169,   550,19040509,    2,    0
   169,   550,19040510,    0,    0
   169,   550,19040511,    0,    0
   169,   550,19040512,   61,    0
   169,   550,19040513,    0,    0
   169,   550,19040514,    0,    0
   169,   550,19040515,    0,    0
   169,   550,19040516,    0,    0
   169,   550,19040517,    0,    0
   169,   550,19040518,    0,    0
   169,   550,19040519,    0,    0
   169,   550,19040520,    0,    0
   169,   550,19040521,    0,    0
   169,   550,19040522,    0,    0
   169,   550,19040523,    0,    0
   169,   550,19040524,   50,    0
   169,   550,19040525,    0,    0
   169,   550,19040526,    0,    0
   169,   550,19040527,    0,    0
   169,   550,19040528,    0,    0
   169,   550,19040529,    0,    0
   169,   550,19040530,    0,    0
   169,   550,19040531,    7,    0
   169,   550,19040601,   88,    0
   169,   550,19040602,    0,    0
   169,   550,19040603,   22,    0
   169,   550,19040604,    0,    0
   169,   550,19040605,    4,    0
   169,   550,19040606,    0,    0
   169,   550,19040607,    0,    0
   169,   550,19040608,    0,    0
   169,   550,19040609,   45,    0
   169,   550,19040610,  121,    0
   169,   550,19040611,    0,    0
   169,   550,19040612,    0,    0
   169,   550,19040613,   24,    0
   169,   550,19040614,    0,    0
   169,   550,19040615,    0,    0
   169,   550,19040616,    0,    0
   169,   550,19040617,    0,    0
   169,   550,19040618,    0,    0
   169,   550,19040619,    0,    0
   169,   550,19040620,    0,    0
   169,   550,19040621,   21,    0
   169,   550,19040622,   58,    0
   169,   550,19040623,    0,    0
   169,   550,19040624,    0,    0
   169,   550,19040625,    0,    0
   169,   550,19040626,    0,    0
   169,   550,19040627,    0,    0
   169,   550,19040628,    0,    0
   169,   550,19040629,    0,    0
   169,   550,19040630,    0,    0
   169,   550,19040701,    0,    0
   169,   550,19040702,    0,    0
   169,   550,19040703,    0,    0
   169,   550,19040704,    0,    0
   169,   550,19040705,    0,    0
   169,   550,19040706,    0,    0
   169,   550,19040707,    0,    0
   169,   550,19040708,    0,    0
   169,   550,19040709,    0,    0
   169,   550,19040710,    0,    0
   169,   550,19040711,    0,    0
   169,   550,19040712,    0,    0
   169,   550,19040713,    0,    0
   169,   550,19040714,   62,    0
   169,   550,19040715,    0,    0
   169,   550,19040716,    0,    0
   169,   550,19040717,    0,    0
   169,   550,19040718,    0,    0
   169,   550,19040719,    0,    0
