STAID,SOUID,DATE,FG,Q_FG
   170,916138,19850715,   27,    0
   170,123418,19850716,   57,    0
   170,916138,19850717,   30,    0
   170,916138,19850718,   25,    0
   170,916138,19850719,   25,    0
   170,916138,19850720,   20,    0
   170,916138,19850721,   40,    0
   170,916138,19850722,   36,    0
   170,916138,19850723,   22,    0
   170,916138,19850724,   27,    0
   170,916138,19850725,   10,    0
   170,916138,19850726,   15,    0
   170,916138,19850727,   25,    0
   170,916138,19850728,   22,    0
   170,916138,19850729,   25,    0
   170,123418,19850730,   14,    0
   170,123418,19850731,   17,    0
   170,123418,19850801,   26,    0
   170,123418,19850802,   26,    0
   170,123418,19850803,   25,    0
   170,123418,19850804,   23,    0
   170,123418,19850805,   26,    0
   170,123418,19850806,   19,    0
   170,123418,19850807,   31,    0
   170,123418,19850808,   27,    0
   170,123418,19850809,   22,    0
   170,123418,19850810,   18,    0
   170,916138,19850811,   15,    0
   170,123418,19850812,    6,    0
   170,123418,19850813,    5,    0
   170,123418,19850814,   13,    0
   170,123418,19850815,   15,    0
   170,123418,19850816,   11,    0
   170,123418,19850817,    9,    0
   170,916138,19850818,   30,    0
   170,123418,19850819,   14,    0
   170,123418,19850820,   23,    0
   170,123418,19850821,   14,    0
   170,123418,19850822,   11,    0
   170,123418,19850823,   13,    0
   170,123418,19850824,   22,    0
   170,123418,19850825,   26,    0
   170,916138,19850826,   15,    0
   170,123418,19850827,   37,    0
   170,916138,19850828,   20,    0
   170,123418,19850829,    5,    0
   170,916138,19850830,   10,    0
   170,123418,19850831,    9,    0
   170,123418,19850901,   15,    0
   170,916138,19850902,   17,    0
   170,123418,19850903,   15,    0
   170,123418,19850904,   28,    0
   170,123418,19850905,   15,    0
   170,123418,19850906,   17,    0
   170,123418,19850907,   28,    0
   170,123418,19850908,   14,    0
   170,123418,19850909,   22,    0
   170,916138,19850910,   27,    0
   170,123418,19850911,    4,    0
   170,123418,19850912,   15,    0
   170,123418,19850913,   22,    0
   170,916138,19850914,   20,    0
   170,916138,19850915,   12,    0
   170,123418,19850916,   37,    0
   170,123418,19850917,   20,    0
   170,916138,19850918,   15,    0
   170,916138,19850919,   12,    0
   170,123418,19850920,   15,    0
   170,123418,19850921,   27,    0
   170,123418,19850922,   18,    0
   170,123418,19850923,   11,    0
   170,123418,19850924,   10,    0
   170,916138,19850925,   17,    0
   170,916138,19850926,   25,    0
   170,123418,19850927,   20,    0
   170,123418,19850928,   14,    0
   170,123418,19850929,    9,    0
   170,916138,19850930,    0,    0
   170,123418,19851001,   18,    0
   170,123418,19851002,    4,    0
   170,916138,19851003,   10,    0
   170,123418,19851004,   10,    0
   170,123418,19851005,    8,    0
   170,916138,19851006,   10,    0
   170,123418,19851007,   15,    0
   170,123418,19851008,   21,    0
   170,123418,19851009,   16,    0
   170,123418,19851010,   17,    0
   170,916138,19851011,   15,    0
   170,123418,19851012,   14,    0
   170,123418,19851013,   19,    0
   170,123418,19851014,   42,    0
   170,123418,19851015,   13,    0
   170,123418,19851016,   32,    0
   170,123418,19851017,   11,    0
   170,916138,19851018,   17,    0
   170,123418,19851019,   16,    0
   170,123418,19851020,   26,    0
   170,123418,19851021,   41,    0
   170,123418,19851022,   28,    0
   170,123418,19851023,   41,    0
   170,916138,19851024,   37,    0
   170,123418,19851025,   27,    0
   170,123418,19851026,   15,    0
   170,123418,19851027,    9,    0
   170,123418,19851028,   21,    0
   170,123418,19851029,   40,    0
   170,123418,19851030,   25,    0
   170,916138,19851031,   25,    0
   170,123418,19851101,   21,    0
   170,123418,19851102,   26,    0
   170,123418,19851103,   21,    0
   170,123418,19851104,   17,    0
   170,123418,19851105,   13,    0
   170,123418,19851106,   40,    0
   170,123418,19851107,   23,    0
   170,123418,19851108,   13,    0
   170,123418,19851109,   17,    0
   170,123418,19851110,   15,    0
   170,123418,19851111,   32,    0
   170,916138,19851112,   30,    0
   170,123418,19851113,   20,    0
   170,916138,19851114,   30,    0
   170,123418,19851115,   28,    0
   170,123418,19851116,   33,    0
   170,123418,19851117,   49,    0
   170,916138,19851118,   55,    0
   170,123418,19851119,   26,    0
   170,123418,19851120,   36,    0
   170,123418,19851121,   30,    0
   170,123418,19851122,   25,    0
   170,123418,19851123,   82,    0
   170,123418,19851124,   27,    0
   170,123418,19851125,   16,    0
   170,123418,19851126,   20,    0
   170,123418,19851127,   15,    0
   170,123418,19851128,   14,    0
   170,123418,19851129,   20,    0
   170,123418,19851130,   12,    0
   170,123418,19851201,   13,    0
   170,123418,19851202,    6,    0
   170,123418,19851203,    6,    0
   170,123418,19851204,    8,    0
   170,916138,19851205,   10,    0
   170,123418,19851206,    8,    0
   170,123418,19851207,    6,    0
   170,123418,19851208,    9,    0
   170,123418,19851209,   11,    0
   170,123418,19851210,    6,    0
   170,916138,19851211,   35,    0
   170,916138,19851212,   20,    0
   170,123418,19851213,   33,    0
   170,123418,19851214,   25,    0
   170,916138,19851215,   10,    0
   170,123418,19851216,   11,    0
   170,123418,19851217,   10,    0
   170,916138,19851218,    6,    0
   170,123418,19851219,   25,    0
   170,916138,19851220,   15,    0
   170,123418,19851221,   13,    0
   170,123418,19851222,   28,    0
   170,123418,19851223,   10,    0
   170,123418,19851224,   20,    0
   170,123418,19851225,   13,    0
   170,123418,19851226,   31,    0
   170,123418,19851227,   19,    0
   170,123418,19851228,   22,    0
   170,123418,19851229,   10,    0
   170,123418,19851230,   34,    0
   170,916138,19851231,   25,    0
   170,916138,19860101,   27,    0
   170,916138,19860102,   15,    0
   170,916138,19860103,   23,    0
   170,916138,19860104,   36,    0
   170,123418,19860105,   17,    0
   170,916138,19860106,   53,    0
   170,916138,19860107,-9999,    9
   170,916138,19860108,   15,    0
   170,916138,19860109,-9999,    9
   170,916138,19860110,   10,    0
   170,916138,19860111,   25,    0
   170,916138,19860112,   20,    0
   170,916138,19860113,   20,    0
   170,916138,19860114,   13,    0
   170,916138,19860115,   40,    0
   170,123418,19860116,   29,    0
   170,123418,19860117,   28,    0
   170,123418,19860118,   13,    0
   170,916138,19860119,   20,    0
   170,123418,19860120,   21,    0
   170,123418,19860121,    6,    0
   170,123418,19860122,   42,    0
   170,123418,19860123,    7,    0
   170,123418,19860124,   43,    0
   170,123418,19860125,   41,    0
   170,123418,19860126,   24,    0
   170,123418,19860127,    5,    0
   170,123418,19860128,   13,    0
   170,916138,19860129,   45,    0
   170,123418,19860130,   62,    0
   170,916138,19860131,   43,    0
   170,916138,19860201,   27,    0
   170,916138,19860202,   35,    0
   170,123418,19860203,   36,    0
   170,916138,19860204,   35,    0
   170,916138,19860205,   35,    0
   170,123418,19860206,   18,    0
   170,916138,19860207,   22,    0
   170,123418,19860208,   31,    0
   170,123418,19860209,   32,    0
   170,123418,19860210,   54,    0
   170,123418,19860211,   34,    0
   170,123418,19860212,   37,    0
   170,123418,19860213,   27,    0
   170,123418,19860214,   23,    0
   170,123418,19860215,   52,    0
   170,123418,19860216,   25,    0
   170,123418,19860217,   32,    0
   170,916138,19860218,   20,    0
   170,916138,19860219,   13,    0
   170,916138,19860220,   25,    0
   170,123418,19860221,   23,    0
   170,916138,19860222,   30,    0
   170,123418,19860223,   10,    0
   170,123418,19860224,   31,    0
   170,916138,19860225,   40,    0
   170,123418,19860226,   37,    0
   170,123418,19860227,   33,    0
   170,123418,19860228,   16,    0
   170,123418,19860301,   29,    0
   170,916138,19860302,   15,    0
   170,123418,19860303,   13,    0
   170,123418,19860304,   18,    0
   170,916138,19860305,   12,    0
   170,916138,19860306,   32,    0
   170,916138,19860307,   40,    0
   170,123418,19860308,   32,    0
   170,123418,19860309,   21,    0
   170,916138,19860310,   17,    0
   170,123418,19860311,   12,    0
   170,123418,19860312,   29,    0
   170,916138,19860313,   20,    0
   170,123418,19860314,   17,    0
   170,123418,19860315,   23,    0
   170,123418,19860316,   20,    0
   170,123418,19860317,   31,    0
   170,123418,19860318,   26,    0
   170,123418,19860319,   18,    0
   170,123418,19860320,   17,    0
   170,123418,19860321,   22,    0
   170,916138,19860322,    7,    0
   170,123418,19860323,   11,    0
   170,916138,19860324,   37,    0
   170,123418,19860325,   31,    0
   170,916138,19860326,   10,    0
   170,123418,19860327,   10,    0
   170,123418,19860328,   13,    0
   170,123418,19860329,   23,    0
   170,123418,19860330,   41,    0
   170,123418,19860331,   15,    0
   170,123418,19860401,   12,    0
   170,123418,19860402,   18,    0
   170,916138,19860403,   27,    0
   170,123418,19860404,   27,    0
   170,123418,19860405,    7,    0
   170,123418,19860406,   20,    0
   170,123418,19860407,   24,    0
   170,123418,19860408,   31,    0
   170,123418,19860409,   31,    0
   170,123418,19860410,   17,    0
   170,123418,19860411,   30,    0
   170,123418,19860412,   44,    0
   170,123418,19860413,   40,    0
   170,123418,19860414,   22,    0
   170,123418,19860415,   35,    0
   170,123418,19860416,   22,    0
   170,916138,19860417,   27,    0
   170,123418,19860418,   32,    0
   170,123418,19860419,   31,    0
   170,123418,19860420,   26,    0
   170,123418,19860421,   22,    0
   170,123418,19860422,   34,    0
   170,916138,19860423,   30,    0
   170,123418,19860424,   32,    0
   170,123418,19860425,   13,    0
   170,123418,19860426,   19,    0
   170,123418,19860427,   31,    0
   170,123418,19860428,   43,    0
   170,916138,19860429,   45,    0
   170,123418,19860430,   57,    0
   170,123418,19860501,   21,    0
   170,123418,19860502,   17,    0
   170,123418,19860503,   19,    0
   170,123418,19860504,   19,    0
   170,123418,19860505,   26,    0
   170,123418,19860506,   21,    0
   170,123418,19860507,    9,    0
   170,123418,19860508,   24,    0
   170,123418,19860509,   25,    0
   170,123418,19860510,   12,    0
   170,123418,19860511,   22,    0
   170,123418,19860512,   11,    0
   170,123418,19860513,   20,    0
   170,123418,19860514,    6,    0
   170,123418,19860515,   24,    0
   170,123418,19860516,   13,    0
   170,123418,19860517,   24,    0
   170,123418,19860518,   17,    0
   170,123418,19860519,    9,    0
   170,123418,19860520,   15,    0
   170,916138,19860521,   10,    0
   170,123418,19860522,   21,    0
   170,123418,19860523,   18,    0
   170,123418,19860524,   11,    0
   170,123418,19860525,   24,    0
   170,123418,19860526,   14,    0
   170,123418,19860527,   17,    0
   170,123418,19860528,   19,    0
   170,123418,19860529,   33,    0
   170,916138,19860530,   40,    0
   170,123418,19860531,   15,    0
   170,123418,19860601,   31,    0
   170,123418,19860602,   17,    0
   170,123418,19860603,   20,    0
   170,916138,19860604,   25,    0
   170,123418,19860605,   35,    0
   170,123418,19860606,   21,    0
   170,123418,19860607,   18,    0
   170,123418,19860608,   12,    0
   170,123418,19860609,    9,    0
   170,916138,19860610,   15,    0
   170,123418,19860611,   21,    0
   170,123418,19860612,   24,    0
   170,123418,19860613,   28,    0
   170,916138,19860614,   23,    0
   170,123418,19860615,   22,    0
   170,123418,19860616,   23,    0
   170,123418,19860617,   29,    0
   170,123418,19860618,   15,    0
   170,916138,19860619,   27,    0
   170,123418,19860620,    6,    0
   170,123418,19860621,   21,    0
   170,123418,19860622,   18,    0
   170,123418,19860623,   20,    0
   170,123418,19860624,   19,    0
   170,123418,19860625,   11,    0
   170,123418,19860626,   22,    0
   170,123418,19860627,   19,    0
   170,123418,19860628,   23,    0
   170,123418,19860629,   29,    0
   170,123418,19860630,   32,    0
   170,916138,19860701,   10,    0
   170,123418,19860702,    9,    0
   170,123418,19860703,   13,    0
   170,123418,19860704,   12,    0
   170,123418,19860705,   11,    0
   170,123418,19860706,   27,    0
   170,123418,19860707,   23,    0
   170,123418,19860708,   32,    0
   170,123418,19860709,   26,    0
   170,123418,19860710,   15,    0
   170,916138,19860711,   25,    0
   170,123418,19860712,   35,    0
   170,123418,19860713,   16,    0
   170,123418,19860714,   34,    0
   170,123418,19860715,   10,    0
   170,123418,19860716,   27,    0
   170,123418,19860717,   14,    0
   170,916138,19860718,   20,    0
   170,123418,19860719,   31,    0
   170,123418,19860720,   22,    0
   170,123418,19860721,   15,    0
   170,123418,19860722,   11,    0
   170,123418,19860723,   14,    0
   170,123418,19860724,   36,    0
   170,123418,19860725,   19,    0
   170,123418,19860726,   17,    0
   170,123418,19860727,   11,    0
   170,123418,19860728,   10,    0
   170,123418,19860729,    9,    0
   170,123418,19860730,   23,    0
   170,123418,19860731,   13,    0
   170,123418,19860801,   15,    0
   170,123418,19860802,   12,    0
   170,916138,19860803,   10,    0
   170,123418,19860804,   13,    0
   170,123418,19860805,   30,    0
   170,123418,19860806,   14,    0
   170,916138,19860807,   20,    0
   170,123418,19860808,   25,    0
   170,123418,19860809,   17,    0
   170,123418,19860810,   10,    0
   170,916138,19860811,   15,    0
   170,916138,19860812,   32,    0
   170,123418,19860813,   16,    0
   170,123418,19860814,   26,    0
   170,123418,19860815,   11,    0
   170,123418,19860816,   13,    0
   170,123418,19860817,   15,    0
   170,916138,19860818,   20,    0
   170,123418,19860819,   28,    0
   170,123418,19860820,   14,    0
   170,123418,19860821,   28,    0
   170,123418,19860822,   14,    0
   170,123418,19860823,   32,    0
   170,123418,19860824,   40,    0
   170,123418,19860825,   17,    0
   170,123418,19860826,   23,    0
   170,916138,19860827,   15,    0
   170,123418,19860828,   11,    0
   170,123418,19860829,   15,    0
   170,123418,19860830,   14,    0
   170,123418,19860831,   14,    0
   170,123418,19860901,   18,    0
   170,123418,19860902,    8,    0
   170,123418,19860903,   17,    0
   170,916138,19860904,-9999,    9
   170,123418,19860905,    8,    0
   170,123418,19860906,   10,    0
   170,123418,19860907,    9,    0
   170,123418,19860908,   12,    0
   170,123418,19860909,   16,    0
   170,123418,19860910,   15,    0
   170,123418,19860911,   21,    0
   170,916138,19860912,   15,    0
   170,123418,19860913,    9,    0
   170,123418,19860914,   10,    0
   170,123418,19860915,   15,    0
   170,123418,19860916,   11,    0
   170,123418,19860917,   10,    0
   170,123418,19860918,    9,    0
   170,916138,19860919,   25,    0
   170,123418,19860920,   19,    0
   170,123418,19860921,   12,    0
   170,123418,19860922,   11,    0
   170,916138,19860923,   15,    0
   170,123418,19860924,    6,    0
   170,123418,19860925,   22,    0
   170,123418,19860926,   30,    0
   170,123418,19860927,   27,    0
   170,123418,19860928,   35,    0
   170,123418,19860929,   23,    0
   170,123418,19860930,   13,    0
   170,123418,19861001,   15,    0
   170,123418,19861002,   11,    0
   170,916138,19861003,    7,    0
   170,916138,19861004,   20,    0
   170,123418,19861005,    6,    0
   170,123418,19861006,    4,    0
   170,916138,19861007,    3,    0
   170,123418,19861008,   13,    0
   170,916138,19861009,   20,    0
   170,123418,19861010,    6,    0
   170,123418,19861011,    1,    0
   170,123418,19861012,    5,    0
   170,123418,19861013,    6,    0
   170,123418,19861014,    9,    0
   170,123418,19861015,    8,    0
   170,123418,19861016,    6,    0
   170,123418,19861017,   15,    0
   170,123418,19861018,    9,    0
   170,123418,19861019,   14,    0
   170,123418,19861020,   13,    0
   170,123418,19861021,   23,    0
   170,916138,19861022,   13,    0
   170,123418,19861023,   20,    0
   170,123418,19861024,   32,    0
   170,123418,19861025,   11,    0
   170,123418,19861026,   49,    0
   170,123418,19861027,   10,    0
   170,123418,19861028,   30,    0
   170,916138,19861029,   22,    0
   170,123418,19861030,   18,    0
   170,123418,19861031,   11,    0
   170,916138,19861101,   15,    0
   170,916138,19861102,   30,    0
   170,123418,19861103,   40,    0
   170,123418,19861104,   31,    0
   170,123418,19861105,   22,    0
   170,123418,19861106,   10,    0
   170,123418,19861107,    9,    0
   170,916138,19861108,    7,    0
   170,123418,19861109,   11,    0
   170,123418,19861110,    5,    0
   170,916138,19861111,   10,    0
   170,123418,19861112,   11,    0
   170,123418,19861113,   17,    0
   170,916138,19861114,   10,    0
   170,123418,19861115,   18,    0
   170,123418,19861116,   18,    0
   170,916138,19861117,    5,    0
   170,123418,19861118,   17,    0
   170,916138,19861119,   30,    0
   170,123418,19861120,    9,    0
   170,916138,19861121,   20,    0
   170,123418,19861122,   11,    0
   170,123418,19861123,    9,    0
   170,123418,19861124,   15,    0
   170,916138,19861125,   15,    0
   170,916138,19861126,   20,    0
   170,123418,19861127,   23,    0
   170,123418,19861128,   28,    0
   170,123418,19861129,   31,    0
   170,123418,19861130,   10,    0
   170,916138,19861201,   22,    0
   170,123418,19861202,   13,    0
   170,123418,19861203,   15,    0
   170,123418,19861204,   11,    0
   170,123418,19861205,    4,    0
   170,123418,19861206,    5,    0
   170,123418,19861207,   17,    0
   170,123418,19861208,   13,    0
   170,916138,19861209,   13,    0
   170,123418,19861210,   24,    0
   170,123418,19861211,   25,    0
   170,123418,19861212,   22,    0
   170,123418,19861213,   10,    0
   170,123418,19861214,   21,    0
   170,916138,19861215,   45,    0
   170,916138,19861216,   25,    0
   170,916138,19861217,   10,    0
   170,123418,19861218,   11,    0
   170,916138,19861219,   30,    0
   170,916138,19861220,-9999,    9
   170,916138,19861221,-9999,    9
   170,916138,19861222,   10,    0
   170,916138,19861223,   20,    0
   170,916138,19861224,   25,    0
   170,916138,19861225,   20,    0
   170,916138,19861226,   10,    0
   170,916138,19861227,    6,    0
   170,916138,19861228,   20,    0
   170,916138,19861229,-9999,    9
   170,916138,19861230,    0,    0
   170,916138,19861231,    0,    0
   170,123418,19870101,    9,    0
   170,916138,19870102,    5,    0
   170,916138,19870103,-9999,    9
   170,916138,19870104,-9999,    9
   170,916138,19870105,   10,    0
   170,123418,19870106,   30,    0
   170,916138,19870107,   30,    0
   170,916138,19870108,   20,    0
   170,916138,19870109,   10,    0
   170,916138,19870110,-9999,    9
   170,916138,19870111,   45,    0
   170,123418,19870112,   21,    0
   170,916138,19870113,   36,    0
   170,916138,19870114,   16,    0
   170,916138,19870115,   46,    0
   170,916138,19870116,  226,    0
   170,916138,19870117,   40,    0
   170,916138,19870118,   40,    0
   170,916138,19870119,   30,    0
   170,916138,19870120,   25,    0
   170,916138,19870121,   25,    0
   170,123418,19870122,   25,    0
   170,916138,19870123,   26,    0
   170,916138,19870124,  233,    0
   170,916138,19870125,   20,    0
   170,916138,19870126,   10,    0
   170,916138,19870127,   10,    0
   170,916138,19870128,   30,    0
   170,916138,19870129,   20,    0
   170,916138,19870130,   40,    0
   170,916138,19870131,   35,    0
   170,916138,19870201,   13,    0
   170,916138,19870202,   20,    0
   170,916138,19870203,   20,    0
   170,916138,19870204,   30,    0
   170,916138,19870205,-9999,    9
   170,916138,19870206,   20,    0
   170,916138,19870207,   15,    0
   170,916138,19870208,   20,    0
   170,916138,19870209,-9999,    9
   170,916138,19870210,   20,    0
   170,916138,19870211,-9999,    9
   170,916138,19870212,   20,    0
   170,916138,19870213,   30,    0
   170,916138,19870214,   25,    0
   170,916138,19870215,   16,    0
   170,916138,19870216,    6,    0
   170,916138,19870217,-9999,    9
   170,916138,19870218,   16,    0
   170,916138,19870219,   40,    0
   170,916138,19870220,   60,    0
   170,916138,19870221,   30,    0
   170,916138,19870222,   20,    0
   170,916138,19870223,   33,    0
   170,916138,19870224,   30,    0
   170,916138,19870225,   30,    0
   170,916138,19870226,    0,    0
   170,916138,19870227,   10,    0
   170,916138,19870228,-9999,    9
   170,916138,19870301,  650,    1
   170,916138,19870302,-9999,    9
   170,916138,19870303,   30,    0
   170,916138,19870304,   20,    0
   170,916138,19870305,-9999,    9
   170,916138,19870306,   16,    0
   170,916138,19870307,    5,    0
   170,916138,19870308,   30,    0
   170,916138,19870309,    5,    0
   170,916138,19870310,   10,    0
   170,916138,19870311,   15,    0
   170,916138,19870312,   20,    0
   170,916138,19870313,    0,    0
   170,916138,19870314,-9999,    9
   170,916138,19870315,   25,    0
   170,916138,19870316,   10,    0
   170,916138,19870317,   10,    0
   170,916138,19870318,   10,    0
   170,916138,19870319,   30,    0
   170,916138,19870320,-9999,    9
   170,916138,19870321,   20,    0
   170,916138,19870322,   20,    0
   170,916138,19870323,   45,    0
   170,916138,19870324,   10,    0
   170,916138,19870325,   10,    0
   170,916138,19870326,   10,    0
   170,916138,19870327,   10,    0
   170,916138,19870328,-9999,    9
   170,916138,19870329,   10,    0
   170,916138,19870330,   23,    0
   170,123418,19870331,   31,    0
   170,916138,19870401,   15,    0
   170,123418,19870402,   27,    0
   170,123418,19870403,   31,    0
   170,123418,19870404,   51,    0
   170,123418,19870405,   23,    0
   170,916138,19870406,   20,    0
   170,916138,19870407,   10,    0
   170,123418,19870408,   18,    0
   170,123418,19870409,   19,    0
   170,123418,19870410,   27,    0
   170,123418,19870411,   18,    0
   170,123418,19870412,   40,    0
   170,916138,19870413,   32,    0
   170,123418,19870414,   31,    0
   170,123418,19870415,   11,    0
   170,916138,19870416,   15,    0
   170,916138,19870417,   15,    0
   170,123418,19870418,   19,    0
   170,123418,19870419,   25,    0
   170,123418,19870420,   17,    0
   170,916138,19870421,   22,    0
   170,123418,19870422,   15,    0
   170,123418,19870423,   32,    0
   170,916138,19870424,   25,    0
   170,916138,19870425,   20,    0
   170,123418,19870426,   15,    0
   170,916138,19870427,   15,    0
   170,916138,19870428,   40,    0
   170,916138,19870429,   30,    0
   170,916138,19870430,   10,    0
   170,123418,19870501,   15,    0
   170,916138,19870502,   23,    0
   170,916138,19870503,   26,    0
   170,916138,19870504,   50,    0
   170,916138,19870505,   30,    0
   170,123418,19870506,   38,    0
   170,123418,19870507,   17,    0
   170,123418,19870508,   31,    0
   170,123418,19870509,   14,    0
   170,123418,19870510,   23,    0
   170,916138,19870511,   17,    0
   170,916138,19870512,   23,    0
   170,123418,19870513,   46,    0
   170,123418,19870514,   27,    0
   170,123418,19870515,   23,    0
   170,123418,19870516,   11,    0
   170,123418,19870517,   21,    0
   170,916138,19870518,   22,    0
   170,123418,19870519,    9,    0
   170,916138,19870520,   25,    0
   170,123418,19870521,   35,    0
   170,123418,19870522,    9,    0
   170,123418,19870523,   15,    0
   170,123418,19870524,   27,    0
   170,123418,19870525,   15,    0
   170,123418,19870526,   20,    0
   170,123418,19870527,   16,    0
   170,123418,19870528,   10,    0
   170,123418,19870529,   22,    0
   170,123418,19870530,   15,    0
   170,123418,19870531,   33,    0
   170,123418,19870601,   11,    0
   170,123418,19870602,   11,    0
   170,123418,19870603,   20,    0
   170,123418,19870604,   23,    0
   170,123418,19870605,   27,    0
   170,123418,19870606,   11,    0
   170,123418,19870607,   22,    0
   170,916138,19870608,   17,    0
   170,916138,19870609,   15,    0
   170,916138,19870610,   17,    0
   170,916138,19870611,   20,    0
   170,916138,19870612,   27,    0
   170,916138,19870613,   25,    0
   170,916138,19870614,   15,    0
   170,916138,19870615,   45,    0
   170,123418,19870616,   54,    0
   170,123418,19870617,   29,    0
   170,916138,19870618,   20,    0
   170,123418,19870619,   30,    0
   170,123418,19870620,   18,    0
   170,123418,19870621,   27,    0
   170,916138,19870622,   27,    0
   170,123418,19870623,   19,    0
   170,123418,19870624,    9,    0
   170,123418,19870625,   17,    0
   170,916138,19870626,   22,    0
   170,123418,19870627,   19,    0
   170,123418,19870628,   11,    0
   170,123418,19870629,   19,    0
   170,916138,19870630,   20,    0
   170,123418,19870701,   17,    0
   170,916138,19870702,   20,    0
   170,123418,19870703,   21,    0
   170,916138,19870704,   20,    0
   170,123418,19870705,   16,    0
   170,123418,19870706,   23,    0
   170,123418,19870707,   13,    0
   170,916138,19870708,   20,    0
   170,916138,19870709,   20,    0
   170,123418,19870710,   19,    0
   170,123418,19870711,   20,    0
   170,123418,19870712,   10,    0
   170,916138,19870713,   16,    0
   170,916138,19870714,   20,    0
   170,123418,19870715,   14,    0
   170,916138,19870716,   17,    0
   170,123418,19870717,   29,    0
   170,123418,19870718,   46,    0
   170,916138,19870719,   37,    0
   170,916138,19870720,   20,    0
   170,123418,19870721,   19,    0
   170,123418,19870722,   14,    0
   170,123418,19870723,   10,    0
   170,123418,19870724,   23,    0
   170,123418,19870725,   25,    0
   170,123418,19870726,   25,    0
   170,123418,19870727,   21,    0
   170,123418,19870728,   11,    0
   170,123418,19870729,   25,    0
   170,916138,19870730,   27,    0
   170,123418,19870731,    6,    0
   170,123418,19870801,   17,    0
   170,123418,19870802,   15,    0
   170,916138,19870803,   16,    0
   170,916138,19870804,   27,    0
   170,123418,19870805,   31,    0
   170,123418,19870806,   32,    0
   170,123418,19870807,   23,    0
   170,916138,19870808,   20,    0
   170,123418,19870809,   14,    0
   170,916138,19870810,   20,    0
   170,916138,19870811,   30,    0
   170,916138,19870812,   20,    0
   170,123418,19870813,   16,    0
   170,123418,19870814,   16,    0
   170,123418,19870815,   14,    0
   170,123418,19870816,   24,    0
   170,123418,19870817,   23,    0
   170,916138,19870818,   23,    0
   170,916138,19870819,   13,    0
   170,916138,19870820,   20,    0
   170,916138,19870821,   27,    0
   170,916138,19870822,   30,    0
   170,916138,19870823,   25,    0
   170,916138,19870824,   50,    0
   170,916138,19870825,   45,    0
   170,916138,19870826,   12,    0
   170,916138,19870827,   17,    0
   170,916138,19870828,   17,    0
   170,123418,19870829,    9,    0
   170,123418,19870830,   16,    0
   170,123418,19870831,    8,    0
   170,123418,19870901,   13,    0
   170,123418,19870902,   14,    0
   170,123418,19870903,   23,    0
   170,123418,19870904,   21,    0
   170,123418,19870905,    9,    0
   170,123418,19870906,   19,    0
   170,916138,19870907,   13,    0
   170,916138,19870908,   26,    0
   170,123418,19870909,   25,    0
   170,123418,19870910,   13,    0
   170,916138,19870911,   15,    0
   170,123418,19870912,    6,    0
   170,123418,19870913,   15,    0
   170,123418,19870914,   13,    0
   170,123418,19870915,    9,    0
   170,916138,19870916,   13,    0
   170,123418,19870917,   14,    0
   170,916138,19870918,   16,    0
   170,916138,19870919,   10,    0
   170,916138,19870920,   16,    0
   170,916138,19870921,   10,    0
   170,916138,19870922,   20,    0
   170,916138,19870923,   20,    0
   170,916138,19870924,    0,    0
   170,123418,19870925,    9,    0
   170,123418,19870926,   41,    0
   170,123418,19870927,   37,    0
   170,123418,19870928,   40,    0
   170,123418,19870929,   28,    0
   170,123418,19870930,   30,    0
   170,123418,19871001,   25,    0
   170,123418,19871002,   20,    0
   170,123418,19871003,   26,    0
   170,123418,19871004,   12,    0
   170,123418,19871005,   25,    0
   170,123418,19871006,   10,    0
   170,123418,19871007,   14,    0
   170,916138,19871008,   27,    0
   170,123418,19871009,   15,    0
   170,123418,19871010,   27,    0
   170,916138,19871011,   37,    0
   170,916138,19871012,   30,    0
   170,123418,19871013,   21,    0
   170,123418,19871014,   21,    0
   170,123418,19871015,   16,    0
   170,916138,19871016,    0,    0
   170,123418,19871017,   17,    0
   170,123418,19871018,   19,    0
   170,123418,19871019,    9,    0
   170,123418,19871020,   12,    0
   170,123418,19871021,    8,    0
   170,123418,19871022,   13,    0
   170,916138,19871023,   17,    0
   170,123418,19871024,   15,    0
   170,123418,19871025,   17,    0
   170,916138,19871026,    5,    0
   170,123418,19871027,   28,    0
   170,123418,19871028,   33,    0
   170,916138,19871029,   32,    0
   170,916138,19871030,-9999,    9
   170,916138,19871031,-9999,    9
   170,916138,19871101,-9999,    9
   170,916138,19871102,-9999,    9
   170,916138,19871103,-9999,    9
   170,916138,19871104,   30,    0
   170,916138,19871105,   10,    0
   170,916138,19871106,   20,    0
   170,916138,19871107,-9999,    9
   170,916138,19871108,-9999,    9
   170,916138,19871109,-9999,    9
   170,916138,19871110,   15,    0
   170,916138,19871111,   30,    0
   170,916138,19871112,    0,    0
   170,916138,19871113,   20,    0
   170,916138,19871114,-9999,    9
   170,916138,19871115,-9999,    9
   170,916138,19871116,-9999,    9
   170,916138,19871117,   15,    0
   170,916138,19871118,   15,    0
   170,916138,19871119,   20,    0
   170,916138,19871120,   20,    0
   170,916138,19871121,   15,    0
   170,916138,19871122,   20,    0
   170,916138,19871123,   33,    0
   170,916138,19871124,   70,    0
   170,916138,19871125,   40,    0
   170,916138,19871126,   20,    0
   170,916138,19871127,   20,    0
   170,916138,19871128,   10,    0
   170,916138,19871129,   10,    0
   170,916138,19871130,   20,    0
   170,916138,19871201,   15,    0
   170,916138,19871202,   20,    0
