EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 FG   : Wind speed in 0.1 m/s
30-34 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GENOA, ITALY (STAID: 171)
Blended and updated with sources:123410 916121 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   FG, Q_FG
   171,123410,19840417,-9999,    9
   171,123410,19840418,-9999,    9
   171,123410,19840419,-9999,    9
   171,123410,19840420,-9999,    9
   171,123410,19840421,-9999,    9
   171,123410,19840422,-9999,    9
   171,123410,19840423,-9999,    9
   171,123410,19840424,-9999,    9
   171,123410,19840425,-9999,    9
   171,123410,19840426,-9999,    9
   171,123410,19840427,-9999,    9
   171,123410,19840428,-9999,    9
   171,123410,19840429,-9999,    9
   171,123410,19840430,-9999,    9
   171,123410,19840501,-9999,    9
   171,123410,19840502,-9999,    9
   171,123410,19840503,-9999,    9
   171,123410,19840504,-9999,    9
   171,123410,19840505,-9999,    9
   171,123410,19840506,-9999,    9
   171,123410,19840507,-9999,    9
   171,123410,19840508,-9999,    9
   171,123410,19840509,-9999,    9
   171,123410,19840510,-9999,    9
   171,123410,19840511,-9999,    9
   171,123410,19840512,-9999,    9
   171,123410,19840513,-9999,    9
   171,123410,19840514,-9999,    9
   171,123410,19840515,-9999,    9
   171,123410,19840516,-9999,    9
   171,123410,19840517,-9999,    9
   171,123410,19840518,-9999,    9
   171,123410,19840519,-9999,    9
   171,123410,19840520,-9999,    9
   171,123410,19840521,-9999,    9
   171,123410,19840522,-9999,    9
   171,123410,19840523,-9999,    9
   171,123410,19840524,-9999,    9
   171,123410,19840525,-9999,    9
   171,123410,19840526,-9999,    9
   171,123410,19840527,-9999,    9
   171,123410,19840528,-9999,    9
   171,123410,19840529,-9999,    9
   171,123410,19840530,-9999,    9
   171,123410,19840531,-9999,    9
   171,123410,19840601,-9999,    9
   171,123410,19840602,-9999,    9
   171,123410,19840603,-9999,    9
   171,123410,19840604,-9999,    9
   171,123410,19840605,-9999,    9
   171,123410,19840606,-9999,    9
   171,123410,19840607,-9999,    9
   171,123410,19840608,-9999,    9
   171,123410,19840609,-9999,    9
   171,123410,19840610,-9999,    9
   171,123410,19840611,-9999,    9
   171,123410,19840612,-9999,    9
   171,123410,19840613,-9999,    9
   171,123410,19840614,-9999,    9
   171,123410,19840615,-9999,    9
   171,123410,19840616,-9999,    9
   171,123410,19840617,-9999,    9
   171,123410,19840618,-9999,    9
   171,123410,19840619,-9999,    9
   171,123410,19840620,-9999,    9
   171,123410,19840621,-9999,    9
   171,123410,19840622,-9999,    9
   171,123410,19840623,-9999,    9
   171,123410,19840624,-9999,    9
   171,123410,19840625,-9999,    9
   171,123410,19840626,-9999,    9
   171,123410,19840627,-9999,    9
   171,123410,19840628,-9999,    9
   171,123410,19840629,-9999,    9
   171,123410,19840630,-9999,    9
   171,123410,19840701,-9999,    9
   171,123410,19840702,-9999,    9
   171,123410,19840703,-9999,    9
   171,123410,19840704,-9999,    9
   171,123410,19840705,-9999,    9
   171,123410,19840706,-9999,    9
   171,123410,19840707,-9999,    9
   171,123410,19840708,-9999,    9
   171,123410,19840709,-9999,    9
   171,123410,19840710,-9999,    9
   171,123410,19840711,-9999,    9
   171,123410,19840712,-9999,    9
   171,123410,19840713,-9999,    9
   171,123410,19840714,-9999,    9
   171,123410,19840715,-9999,    9
   171,123410,19840716,-9999,    9
   171,123410,19840717,-9999,    9
   171,123410,19840718,-9999,    9
   171,123410,19840719,-9999,    9
   171,123410,19840720,-9999,    9
   171,123410,19840721,-9999,    9
   171,123410,19840722,-9999,    9
   171,123410,19840723,-9999,    9
   171,123410,19840724,-9999,    9
   171,123410,19840725,-9999,    9
   171,123410,19840726,-9999,    9
   171,123410,19840727,-9999,    9
   171,123410,19840728,-9999,    9
   171,123410,19840729,-9999,    9
   171,123410,19840730,-9999,    9
   171,123410,19840731,-9999,    9
   171,123410,19840801,-9999,    9
   171,123410,19840802,-9999,    9
   171,123410,19840803,-9999,    9
   171,123410,19840804,-9999,    9
   171,123410,19840805,-9999,    9
   171,123410,19840806,-9999,    9
   171,123410,19840807,-9999,    9
   171,123410,19840808,-9999,    9
   171,123410,19840809,-9999,    9
   171,123410,19840810,-9999,    9
   171,123410,19840811,-9999,    9
   171,123410,19840812,-9999,    9
   171,123410,19840813,-9999,    9
   171,123410,19840814,-9999,    9
   171,123410,19840815,-9999,    9
   171,123410,19840816,-9999,    9
   171,123410,19840817,-9999,    9
   171,123410,19840818,-9999,    9
   171,123410,19840819,-9999,    9
   171,123410,19840820,-9999,    9
   171,123410,19840821,-9999,    9
   171,123410,19840822,-9999,    9
   171,123410,19840823,-9999,    9
   171,123410,19840824,-9999,    9
   171,123410,19840825,-9999,    9
   171,123410,19840826,-9999,    9
   171,123410,19840827,-9999,    9
   171,123410,19840828,-9999,    9
   171,123410,19840829,-9999,    9
   171,123410,19840830,-9999,    9
   171,123410,19840831,-9999,    9
   171,123410,19840901,-9999,    9
   171,123410,19840902,-9999,    9
   171,123410,19840903,-9999,    9
   171,123410,19840904,-9999,    9
   171,123410,19840905,-9999,    9
   171,123410,19840906,-9999,    9
   171,123410,19840907,-9999,    9
   171,123410,19840908,-9999,    9
   171,123410,19840909,-9999,    9
   171,123410,19840910,-9999,    9
   171,123410,19840911,-9999,    9
   171,123410,19840912,-9999,    9
   171,123410,19840913,-9999,    9
   171,123410,19840914,-9999,    9
   171,123410,19840915,-9999,    9
   171,123410,19840916,-9999,    9
   171,123410,19840917,-9999,    9
   171,123410,19840918,-9999,    9
   171,123410,19840919,-9999,    9
   171,123410,19840920,-9999,    9
   171,123410,19840921,-9999,    9
   171,123410,19840922,-9999,    9
   171,123410,19840923,-9999,    9
   171,123410,19840924,-9999,    9
   171,123410,19840925,-9999,    9
   171,123410,19840926,-9999,    9
   171,123410,19840927,-9999,    9
   171,123410,19840928,-9999,    9
   171,123410,19840929,-9999,    9
   171,123410,19840930,-9999,    9
   171,123410,19841001,-9999,    9
   171,123410,19841002,-9999,    9
   171,123410,19841003,-9999,    9
   171,123410,19841004,-9999,    9
   171,123410,19841005,-9999,    9
   171,123410,19841006,-9999,    9
   171,123410,19841007,-9999,    9
   171,123410,19841008,-9999,    9
   171,123410,19841009,-9999,    9
   171,123410,19841010,-9999,    9
   171,123410,19841011,-9999,    9
   171,123410,19841012,-9999,    9
   171,123410,19841013,-9999,    9
   171,123410,19841014,-9999,    9
   171,123410,19841015,-9999,    9
   171,123410,19841016,-9999,    9
   171,123410,19841017,-9999,    9
   171,123410,19841018,-9999,    9
   171,123410,19841019,-9999,    9
   171,123410,19841020,-9999,    9
   171,123410,19841021,-9999,    9
   171,123410,19841022,-9999,    9
   171,123410,19841023,-9999,    9
   171,123410,19841024,-9999,    9
   171,123410,19841025,-9999,    9
   171,123410,19841026,-9999,    9
   171,123410,19841027,-9999,    9
   171,123410,19841028,-9999,    9
   171,123410,19841029,-9999,    9
   171,123410,19841030,-9999,    9
   171,123410,19841031,-9999,    9
   171,123410,19841101,-9999,    9
   171,123410,19841102,-9999,    9
   171,123410,19841103,-9999,    9
   171,123410,19841104,-9999,    9
   171,123410,19841105,-9999,    9
   171,123410,19841106,-9999,    9
   171,123410,19841107,-9999,    9
   171,123410,19841108,-9999,    9
   171,123410,19841109,-9999,    9
   171,123410,19841110,-9999,    9
   171,123410,19841111,-9999,    9
   171,123410,19841112,-9999,    9
   171,123410,19841113,-9999,    9
   171,123410,19841114,-9999,    9
   171,123410,19841115,-9999,    9
   171,123410,19841116,-9999,    9
   171,123410,19841117,-9999,    9
   171,123410,19841118,-9999,    9
   171,123410,19841119,-9999,    9
   171,123410,19841120,-9999,    9
   171,123410,19841121,-9999,    9
   171,123410,19841122,-9999,    9
   171,123410,19841123,-9999,    9
   171,123410,19841124,-9999,    9
   171,123410,19841125,-9999,    9
   171,123410,19841126,-9999,    9
   171,123410,19841127,-9999,    9
   171,123410,19841128,-9999,    9
   171,123410,19841129,-9999,    9
   171,123410,19841130,-9999,    9
   171,123410,19841201,-9999,    9
   171,123410,19841202,-9999,    9
   171,123410,19841203,-9999,    9
   171,123410,19841204,-9999,    9
   171,123410,19841205,-9999,    9
   171,123410,19841206,-9999,    9
   171,123410,19841207,-9999,    9
   171,123410,19841208,-9999,    9
   171,123410,19841209,-9999,    9
   171,123410,19841210,-9999,    9
   171,123410,19841211,-9999,    9
   171,123410,19841212,-9999,    9
   171,123410,19841213,-9999,    9
   171,123410,19841214,-9999,    9
   171,123410,19841215,-9999,    9
   171,123410,19841216,-9999,    9
   171,123410,19841217,-9999,    9
   171,123410,19841218,-9999,    9
   171,123410,19841219,-9999,    9
   171,123410,19841220,-9999,    9
   171,123410,19841221,-9999,    9
   171,123410,19841222,-9999,    9
   171,123410,19841223,-9999,    9
   171,123410,19841224,-9999,    9
   171,123410,19841225,-9999,    9
   171,123410,19841226,-9999,    9
   171,123410,19841227,-9999,    9
   171,123410,19841228,-9999,    9
   171,123410,19841229,-9999,    9
   171,123410,19841230,-9999,    9
   171,123410,19841231,-9999,    9
   171,123410,19850101,-9999,    9
   171,123410,19850102,-9999,    9
   171,123410,19850103,-9999,    9
   171,123410,19850104,-9999,    9
   171,123410,19850105,-9999,    9
   171,123410,19850106,-9999,    9
   171,123410,19850107,-9999,    9
   171,123410,19850108,-9999,    9
   171,123410,19850109,-9999,    9
   171,123410,19850110,-9999,    9
   171,123410,19850111,-9999,    9
   171,123410,19850112,-9999,    9
   171,123410,19850113,-9999,    9
   171,123410,19850114,-9999,    9
   171,123410,19850115,-9999,    9
   171,123410,19850116,-9999,    9
   171,123410,19850117,-9999,    9
   171,123410,19850118,-9999,    9
   171,123410,19850119,-9999,    9
   171,123410,19850120,-9999,    9
   171,123410,19850121,-9999,    9
   171,123410,19850122,-9999,    9
   171,123410,19850123,-9999,    9
   171,123410,19850124,-9999,    9
   171,123410,19850125,-9999,    9
   171,123410,19850126,-9999,    9
   171,123410,19850127,-9999,    9
   171,123410,19850128,-9999,    9
   171,123410,19850129,-9999,    9
   171,123410,19850130,-9999,    9
   171,123410,19850131,-9999,    9
   171,123410,19850201,-9999,    9
   171,123410,19850202,-9999,    9
   171,123410,19850203,-9999,    9
   171,123410,19850204,-9999,    9
   171,123410,19850205,-9999,    9
   171,123410,19850206,-9999,    9
   171,123410,19850207,-9999,    9
   171,123410,19850208,-9999,    9
   171,123410,19850209,-9999,    9
   171,123410,19850210,-9999,    9
   171,123410,19850211,-9999,    9
   171,123410,19850212,-9999,    9
   171,123410,19850213,-9999,    9
   171,123410,19850214,-9999,    9
   171,123410,19850215,-9999,    9
   171,123410,19850216,-9999,    9
   171,123410,19850217,-9999,    9
   171,123410,19850218,-9999,    9
   171,123410,19850219,-9999,    9
   171,123410,19850220,-9999,    9
   171,123410,19850221,-9999,    9
   171,123410,19850222,-9999,    9
   171,123410,19850223,-9999,    9
   171,123410,19850224,-9999,    9
   171,123410,19850225,-9999,    9
   171,123410,19850226,-9999,    9
   171,123410,19850227,-9999,    9
   171,123410,19850228,-9999,    9
   171,123410,19850301,-9999,    9
   171,123410,19850302,-9999,    9
   171,123410,19850303,-9999,    9
   171,123410,19850304,-9999,    9
   171,123410,19850305,-9999,    9
   171,123410,19850306,-9999,    9
   171,123410,19850307,-9999,    9
   171,123410,19850308,-9999,    9
   171,123410,19850309,-9999,    9
   171,123410,19850310,-9999,    9
   171,123410,19850311,-9999,    9
   171,123410,19850312,-9999,    9
   171,123410,19850313,-9999,    9
   171,123410,19850314,-9999,    9
   171,123410,19850315,-9999,    9
   171,123410,19850316,-9999,    9
   171,123410,19850317,-9999,    9
   171,123410,19850318,-9999,    9
   171,123410,19850319,-9999,    9
   171,123410,19850320,-9999,    9
   171,123410,19850321,-9999,    9
   171,123410,19850322,-9999,    9
   171,123410,19850323,-9999,    9
   171,123410,19850324,-9999,    9
   171,123410,19850325,-9999,    9
   171,123410,19850326,-9999,    9
   171,123410,19850327,-9999,    9
   171,123410,19850328,-9999,    9
   171,123410,19850329,-9999,    9
   171,123410,19850330,-9999,    9
   171,123410,19850331,-9999,    9
   171,123410,19850401,-9999,    9
   171,123410,19850402,-9999,    9
   171,123410,19850403,-9999,    9
   171,123410,19850404,-9999,    9
   171,123410,19850405,-9999,    9
   171,123410,19850406,-9999,    9
   171,123410,19850407,-9999,    9
   171,123410,19850408,-9999,    9
   171,123410,19850409,-9999,    9
   171,123410,19850410,-9999,    9
   171,123410,19850411,-9999,    9
   171,123410,19850412,-9999,    9
   171,123410,19850413,-9999,    9
   171,123410,19850414,-9999,    9
   171,123410,19850415,-9999,    9
   171,123410,19850416,-9999,    9
   171,123410,19850417,-9999,    9
   171,123410,19850418,-9999,    9
   171,123410,19850419,-9999,    9
   171,123410,19850420,-9999,    9
   171,123410,19850421,-9999,    9
   171,123410,19850422,-9999,    9
   171,123410,19850423,-9999,    9
   171,123410,19850424,-9999,    9
   171,123410,19850425,-9999,    9
   171,123410,19850426,-9999,    9
   171,123410,19850427,-9999,    9
   171,123410,19850428,-9999,    9
   171,123410,19850429,-9999,    9
   171,123410,19850430,-9999,    9
   171,123410,19850501,-9999,    9
   171,123410,19850502,-9999,    9
   171,123410,19850503,-9999,    9
   171,123410,19850504,-9999,    9
   171,123410,19850505,-9999,    9
   171,123410,19850506,-9999,    9
   171,123410,19850507,-9999,    9
   171,123410,19850508,-9999,    9
   171,123410,19850509,-9999,    9
   171,123410,19850510,-9999,    9
   171,123410,19850511,-9999,    9
   171,123410,19850512,-9999,    9
   171,123410,19850513,-9999,    9
   171,123410,19850514,-9999,    9
   171,123410,19850515,-9999,    9
   171,123410,19850516,-9999,    9
   171,123410,19850517,-9999,    9
   171,123410,19850518,-9999,    9
   171,123410,19850519,-9999,    9
   171,123410,19850520,-9999,    9
   171,123410,19850521,-9999,    9
   171,123410,19850522,-9999,    9
   171,123410,19850523,-9999,    9
   171,123410,19850524,-9999,    9
   171,123410,19850525,-9999,    9
   171,123410,19850526,-9999,    9
   171,123410,19850527,-9999,    9
   171,123410,19850528,-9999,    9
   171,123410,19850529,-9999,    9
   171,123410,19850530,-9999,    9
   171,123410,19850531,-9999,    9
   171,123410,19850601,-9999,    9
   171,123410,19850602,-9999,    9
   171,123410,19850603,-9999,    9
   171,123410,19850604,-9999,    9
   171,123410,19850605,-9999,    9
   171,123410,19850606,-9999,    9
   171,123410,19850607,-9999,    9
   171,123410,19850608,-9999,    9
   171,123410,19850609,-9999,    9
   171,123410,19850610,-9999,    9
   171,123410,19850611,-9999,    9
   171,123410,19850612,-9999,    9
   171,123410,19850613,-9999,    9
   171,123410,19850614,-9999,    9
   171,123410,19850615,-9999,    9
   171,123410,19850616,-9999,    9
   171,123410,19850617,-9999,    9
   171,123410,19850618,-9999,    9
   171,123410,19850619,-9999,    9
   171,123410,19850620,-9999,    9
   171,123410,19850621,-9999,    9
   171,123410,19850622,-9999,    9
   171,123410,19850623,-9999,    9
   171,123410,19850624,-9999,    9
   171,123410,19850625,-9999,    9
   171,123410,19850626,-9999,    9
   171,123410,19850627,-9999,    9
   171,123410,19850628,-9999,    9
   171,123410,19850629,-9999,    9
   171,123410,19850630,-9999,    9
   171,123410,19850701,-9999,    9
   171,123410,19850702,-9999,    9
   171,123410,19850703,-9999,    9
   171,123410,19850704,-9999,    9
   171,123410,19850705,-9999,    9
   171,123410,19850706,-9999,    9
   171,123410,19850707,-9999,    9
   171,123410,19850708,-9999,    9
   171,123410,19850709,-9999,    9
   171,123410,19850710,-9999,    9
   171,123410,19850711,-9999,    9
   171,123410,19850712,-9999,    9
   171,123410,19850713,-9999,    9
   171,123410,19850714,-9999,    9
   171,123410,19850715,-9999,    9
   171,123410,19850716,-9999,    9
   171,123410,19850717,-9999,    9
   171,123410,19850718,-9999,    9
   171,123410,19850719,-9999,    9
   171,123410,19850720,-9999,    9
   171,123410,19850721,-9999,    9
   171,123410,19850722,-9999,    9
   171,123410,19850723,-9999,    9
   171,123410,19850724,-9999,    9
   171,123410,19850725,-9999,    9
   171,123410,19850726,-9999,    9
   171,123410,19850727,-9999,    9
   171,123410,19850728,-9999,    9
   171,123410,19850729,-9999,    9
   171,123410,19850730,-9999,    9
   171,123410,19850731,-9999,    9
   171,123410,19850801,-9999,    9
   171,123410,19850802,-9999,    9
   171,123410,19850803,-9999,    9
   171,123410,19850804,-9999,    9
   171,123410,19850805,-9999,    9
   171,123410,19850806,-9999,    9
   171,123410,19850807,-9999,    9
   171,123410,19850808,-9999,    9
   171,123410,19850809,-9999,    9
   171,123410,19850810,-9999,    9
   171,123410,19850811,-9999,    9
   171,123410,19850812,-9999,    9
   171,123410,19850813,-9999,    9
   171,123410,19850814,-9999,    9
   171,123410,19850815,-9999,    9
   171,123410,19850816,-9999,    9
   171,123410,19850817,-9999,    9
   171,123410,19850818,-9999,    9
   171,123410,19850819,-9999,    9
   171,123410,19850820,-9999,    9
   171,123410,19850821,-9999,    9
   171,123410,19850822,-9999,    9
   171,123410,19850823,-9999,    9
   171,123410,19850824,-9999,    9
   171,123410,19850825,-9999,    9
   171,123410,19850826,-9999,    9
   171,123410,19850827,-9999,    9
   171,123410,19850828,-9999,    9
   171,123410,19850829,-9999,    9
   171,123410,19850830,-9999,    9
   171,123410,19850831,-9999,    9
   171,123410,19850901,-9999,    9
   171,123410,19850902,-9999,    9
   171,123410,19850903,-9999,    9
   171,123410,19850904,-9999,    9
   171,123410,19850905,-9999,    9
   171,123410,19850906,-9999,    9
   171,123410,19850907,-9999,    9
   171,123410,19850908,-9999,    9
   171,123410,19850909,-9999,    9
   171,123410,19850910,-9999,    9
   171,123410,19850911,-9999,    9
   171,123410,19850912,-9999,    9
   171,123410,19850913,-9999,    9
   171,123410,19850914,-9999,    9
   171,123410,19850915,-9999,    9
   171,123410,19850916,-9999,    9
   171,123410,19850917,-9999,    9
   171,123410,19850918,-9999,    9
   171,123410,19850919,-9999,    9
   171,123410,19850920,-9999,    9
   171,123410,19850921,-9999,    9
   171,123410,19850922,-9999,    9
   171,123410,19850923,-9999,    9
   171,123410,19850924,-9999,    9
   171,123410,19850925,-9999,    9
   171,123410,19850926,-9999,    9
   171,123410,19850927,-9999,    9
   171,123410,19850928,-9999,    9
   171,123410,19850929,-9999,    9
   171,123410,19850930,-9999,    9
   171,123410,19851001,-9999,    9
   171,123410,19851002,-9999,    9
   171,123410,19851003,-9999,    9
   171,123410,19851004,-9999,    9
   171,123410,19851005,-9999,    9
   171,123410,19851006,-9999,    9
   171,123410,19851007,-9999,    9
   171,123410,19851008,-9999,    9
   171,123410,19851009,-9999,    9
   171,123410,19851010,-9999,    9
   171,123410,19851011,-9999,    9
   171,123410,19851012,-9999,    9
   171,123410,19851013,-9999,    9
   171,123410,19851014,-9999,    9
   171,123410,19851015,-9999,    9
   171,123410,19851016,-9999,    9
   171,123410,19851017,-9999,    9
   171,123410,19851018,-9999,    9
   171,123410,19851019,-9999,    9
   171,123410,19851020,-9999,    9
   171,123410,19851021,-9999,    9
   171,123410,19851022,-9999,    9
   171,123410,19851023,-9999,    9
   171,123410,19851024,-9999,    9
   171,123410,19851025,-9999,    9
   171,123410,19851026,-9999,    9
   171,123410,19851027,-9999,    9
   171,123410,19851028,-9999,    9
   171,123410,19851029,-9999,    9
   171,123410,19851030,-9999,    9
   171,123410,19851031,-9999,    9
   171,123410,19851101,-9999,    9
   171,123410,19851102,-9999,    9
   171,123410,19851103,-9999,    9
   171,123410,19851104,-9999,    9
   171,123410,19851105,-9999,    9
   171,123410,19851106,-9999,    9
   171,123410,19851107,-9999,    9
   171,123410,19851108,-9999,    9
   171,123410,19851109,-9999,    9
   171,123410,19851110,-9999,    9
   171,123410,19851111,-9999,    9
   171,123410,19851112,-9999,    9
   171,123410,19851113,-9999,    9
   171,123410,19851114,-9999,    9
   171,123410,19851115,-9999,    9
   171,123410,19851116,-9999,    9
   171,123410,19851117,-9999,    9
   171,123410,19851118,-9999,    9
   171,123410,19851119,-9999,    9
   171,123410,19851120,-9999,    9
   171,123410,19851121,-9999,    9
   171,123410,19851122,-9999,    9
   171,123410,19851123,-9999,    9
   171,123410,19851124,-9999,    9
   171,123410,19851125,-9999,    9
   171,123410,19851126,-9999,    9
   171,123410,19851127,-9999,    9
   171,123410,19851128,-9999,    9
   171,123410,19851129,-9999,    9
   171,123410,19851130,-9999,    9
   171,123410,19851201,-9999,    9
   171,123410,19851202,-9999,    9
   171,123410,19851203,-9999,    9
   171,123410,19851204,-9999,    9
   171,123410,19851205,-9999,    9
   171,123410,19851206,-9999,    9
   171,123410,19851207,-9999,    9
   171,123410,19851208,-9999,    9
   171,123410,19851209,-9999,    9
   171,123410,19851210,-9999,    9
   171,123410,19851211,-9999,    9
   171,123410,19851212,-9999,    9
   171,123410,19851213,-9999,    9
   171,123410,19851214,-9999,    9
   171,123410,19851215,-9999,    9
   171,123410,19851216,-9999,    9
   171,123410,19851217,-9999,    9
   171,123410,19851218,-9999,    9
   171,123410,19851219,-9999,    9
   171,123410,19851220,-9999,    9
   171,123410,19851221,-9999,    9
   171,123410,19851222,-9999,    9
   171,123410,19851223,-9999,    9
   171,123410,19851224,-9999,    9
   171,123410,19851225,-9999,    9
   171,123410,19851226,-9999,    9
   171,123410,19851227,-9999,    9
   171,123410,19851228,-9999,    9
   171,123410,19851229,-9999,    9
   171,123410,19851230,-9999,    9
   171,123410,19851231,-9999,    9
   171,123410,19860101,-9999,    9
   171,123410,19860102,-9999,    9
   171,123410,19860103,-9999,    9
   171,123410,19860104,-9999,    9
   171,123410,19860105,-9999,    9
   171,123410,19860106,-9999,    9
   171,123410,19860107,-9999,    9
   171,123410,19860108,-9999,    9
   171,123410,19860109,-9999,    9
   171,123410,19860110,-9999,    9
   171,123410,19860111,-9999,    9
   171,123410,19860112,-9999,    9
   171,123410,19860113,-9999,    9
   171,123410,19860114,-9999,    9
   171,123410,19860115,-9999,    9
   171,123410,19860116,-9999,    9
   171,123410,19860117,-9999,    9
   171,123410,19860118,-9999,    9
   171,123410,19860119,-9999,    9
   171,123410,19860120,-9999,    9
   171,123410,19860121,-9999,    9
   171,123410,19860122,-9999,    9
   171,123410,19860123,-9999,    9
   171,123410,19860124,-9999,    9
   171,123410,19860125,-9999,    9
   171,123410,19860126,-9999,    9
   171,123410,19860127,-9999,    9
   171,123410,19860128,-9999,    9
   171,123410,19860129,-9999,    9
   171,123410,19860130,-9999,    9
   171,123410,19860131,-9999,    9
   171,123410,19860201,-9999,    9
   171,123410,19860202,-9999,    9
   171,123410,19860203,-9999,    9
   171,123410,19860204,-9999,    9
   171,123410,19860205,-9999,    9
   171,123410,19860206,-9999,    9
   171,123410,19860207,-9999,    9
   171,123410,19860208,-9999,    9
   171,123410,19860209,-9999,    9
   171,123410,19860210,-9999,    9
   171,123410,19860211,-9999,    9
   171,123410,19860212,-9999,    9
   171,123410,19860213,-9999,    9
   171,123410,19860214,-9999,    9
   171,123410,19860215,-9999,    9
   171,123410,19860216,-9999,    9
   171,123410,19860217,-9999,    9
   171,123410,19860218,-9999,    9
   171,123410,19860219,-9999,    9
   171,123410,19860220,-9999,    9
   171,123410,19860221,-9999,    9
   171,123410,19860222,-9999,    9
   171,123410,19860223,-9999,    9
   171,123410,19860224,-9999,    9
   171,123410,19860225,-9999,    9
   171,123410,19860226,-9999,    9
   171,123410,19860227,-9999,    9
   171,123410,19860228,-9999,    9
   171,123410,19860301,-9999,    9
   171,123410,19860302,-9999,    9
   171,123410,19860303,-9999,    9
   171,123410,19860304,-9999,    9
   171,123410,19860305,-9999,    9
   171,123410,19860306,-9999,    9
   171,123410,19860307,-9999,    9
   171,123410,19860308,-9999,    9
   171,123410,19860309,-9999,    9
   171,123410,19860310,-9999,    9
   171,123410,19860311,-9999,    9
   171,123410,19860312,-9999,    9
   171,123410,19860313,-9999,    9
   171,123410,19860314,-9999,    9
   171,123410,19860315,-9999,    9
   171,123410,19860316,-9999,    9
   171,123410,19860317,-9999,    9
   171,123410,19860318,-9999,    9
   171,123410,19860319,-9999,    9
   171,123410,19860320,-9999,    9
   171,123410,19860321,-9999,    9
   171,123410,19860322,-9999,    9
   171,123410,19860323,-9999,    9
   171,123410,19860324,-9999,    9
   171,123410,19860325,-9999,    9
   171,123410,19860326,-9999,    9
   171,123410,19860327,-9999,    9
   171,123410,19860328,-9999,    9
   171,123410,19860329,-9999,    9
   171,123410,19860330,-9999,    9
   171,123410,19860331,-9999,    9
   171,123410,19860401,-9999,    9
   171,123410,19860402,-9999,    9
   171,123410,19860403,-9999,    9
   171,123410,19860404,-9999,    9
   171,123410,19860405,-9999,    9
   171,123410,19860406,-9999,    9
   171,123410,19860407,-9999,    9
   171,123410,19860408,-9999,    9
   171,123410,19860409,-9999,    9
   171,123410,19860410,-9999,    9
   171,123410,19860411,-9999,    9
   171,123410,19860412,-9999,    9
   171,123410,19860413,-9999,    9
   171,123410,19860414,-9999,    9
   171,123410,19860415,-9999,    9
   171,123410,19860416,-9999,    9
   171,123410,19860417,-9999,    9
   171,123410,19860418,-9999,    9
   171,123410,19860419,-9999,    9
   171,123410,19860420,-9999,    9
   171,123410,19860421,-9999,    9
   171,123410,19860422,-9999,    9
   171,123410,19860423,-9999,    9
   171,123410,19860424,-9999,    9
   171,123410,19860425,-9999,    9
   171,123410,19860426,-9999,    9
   171,123410,19860427,-9999,    9
   171,123410,19860428,-9999,    9
   171,123410,19860429,-9999,    9
   171,123410,19860430,-9999,    9
   171,123410,19860501,-9999,    9
   171,123410,19860502,-9999,    9
   171,123410,19860503,-9999,    9
   171,123410,19860504,-9999,    9
   171,123410,19860505,-9999,    9
   171,123410,19860506,-9999,    9
   171,123410,19860507,-9999,    9
   171,123410,19860508,-9999,    9
   171,123410,19860509,-9999,    9
   171,123410,19860510,-9999,    9
   171,123410,19860511,-9999,    9
   171,123410,19860512,-9999,    9
   171,123410,19860513,-9999,    9
   171,123410,19860514,-9999,    9
   171,123410,19860515,-9999,    9
   171,123410,19860516,-9999,    9
   171,123410,19860517,-9999,    9
   171,123410,19860518,-9999,    9
   171,123410,19860519,-9999,    9
   171,123410,19860520,-9999,    9
   171,123410,19860521,-9999,    9
   171,123410,19860522,-9999,    9
   171,123410,19860523,-9999,    9
   171,123410,19860524,-9999,    9
   171,123410,19860525,-9999,    9
   171,123410,19860526,-9999,    9
   171,123410,19860527,-9999,    9
   171,123410,19860528,-9999,    9
   171,123410,19860529,-9999,    9
   171,123410,19860530,-9999,    9
   171,123410,19860531,-9999,    9
   171,123410,19860601,-9999,    9
   171,123410,19860602,-9999,    9
   171,123410,19860603,-9999,    9
   171,123410,19860604,-9999,    9
   171,123410,19860605,-9999,    9
   171,123410,19860606,-9999,    9
   171,123410,19860607,-9999,    9
   171,123410,19860608,-9999,    9
   171,123410,19860609,-9999,    9
   171,123410,19860610,-9999,    9
   171,123410,19860611,-9999,    9
   171,123410,19860612,-9999,    9
   171,123410,19860613,-9999,    9
   171,123410,19860614,-9999,    9
   171,123410,19860615,-9999,    9
   171,123410,19860616,-9999,    9
   171,123410,19860617,-9999,    9
   171,123410,19860618,-9999,    9
   171,123410,19860619,-9999,    9
   171,123410,19860620,-9999,    9
   171,123410,19860621,-9999,    9
   171,123410,19860622,-9999,    9
