EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MANTOVA, ITALY (STAID: 172)
Blended and updated with sources:553 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   172,   553,19340418,    0,    0
   172,   553,19340419,    0,    0
   172,   553,19340420,   14,    0
   172,   553,19340421,    8,    0
   172,   553,19340422,   54,    0
   172,   553,19340423,    8,    0
   172,   553,19340424,   20,    0
   172,   553,19340425,    0,    0
   172,   553,19340426,    6,    0
   172,   553,19340427,    0,    0
   172,   553,19340428,    0,    0
   172,   553,19340429,    0,    0
   172,   553,19340430,    0,    0
   172,   553,19340501,    1,    0
   172,   553,19340502,    5,    0
   172,   553,19340503,    2,    0
   172,   553,19340504,  380,    0
   172,   553,19340505,   70,    0
   172,   553,19340506,   12,    0
   172,   553,19340507,    0,    0
   172,   553,19340508,    4,    0
   172,   553,19340509,    0,    0
   172,   553,19340510,    0,    0
   172,   553,19340511,    0,    0
   172,   553,19340512,   18,    0
   172,   553,19340513,    0,    0
   172,   553,19340514,    0,    0
   172,   553,19340515,    8,    0
   172,   553,19340516,   40,    0
   172,   553,19340517,    0,    0
   172,   553,19340518,   52,    0
   172,   553,19340519,    0,    0
   172,   553,19340520,    0,    0
   172,   553,19340521,    0,    0
   172,   553,19340522,    0,    0
   172,   553,19340523,    0,    0
   172,   553,19340524,    0,    0
   172,   553,19340525,   20,    0
   172,   553,19340526,    0,    0
   172,   553,19340527,   84,    0
   172,   553,19340528,    0,    0
   172,   553,19340529,    0,    0
   172,   553,19340530,    0,    0
   172,   553,19340531,  140,    0
   172,   553,19340601,    0,    0
   172,   553,19340602,    0,    0
   172,   553,19340603,   92,    0
   172,   553,19340604,   24,    0
   172,   553,19340605,  176,    0
   172,   553,19340606,    0,    0
   172,   553,19340607,    0,    0
   172,   553,19340608,    6,    0
   172,   553,19340609,    0,    0
   172,   553,19340610,   72,    0
   172,   553,19340611,    0,    0
   172,   553,19340612,   42,    0
   172,   553,19340613,    4,    0
   172,   553,19340614,    0,    0
   172,   553,19340615,    0,    0
   172,   553,19340616,   30,    0
   172,   553,19340617,    0,    0
   172,   553,19340618,    0,    0
   172,   553,19340619,    0,    0
   172,   553,19340620,  156,    0
   172,   553,19340621,   42,    0
   172,   553,19340622,    0,    0
   172,   553,19340623,    0,    0
   172,   553,19340624,    0,    0
   172,   553,19340625,    0,    0
   172,   553,19340626,    0,    0
   172,   553,19340627,    0,    0
   172,   553,19340628,    0,    0
   172,   553,19340629,    1,    0
   172,   553,19340630,  380,    0
   172,   553,19340701,   16,    0
   172,   553,19340702,    0,    0
   172,   553,19340703,    0,    0
   172,   553,19340704,    0,    0
   172,   553,19340705,    0,    0
   172,   553,19340706,    0,    0
   172,   553,19340707,    0,    0
   172,   553,19340708,    0,    0
   172,   553,19340709,    0,    0
   172,   553,19340710,    0,    0
   172,   553,19340711,    0,    0
   172,   553,19340712,  134,    0
   172,   553,19340713,   10,    0
   172,   553,19340714,  166,    0
   172,   553,19340715,  144,    0
   172,   553,19340716,    2,    0
   172,   553,19340717,    0,    0
   172,   553,19340718,    0,    0
   172,   553,19340719,    0,    0
   172,   553,19340720,    0,    0
   172,   553,19340721,    0,    0
   172,   553,19340722,    0,    0
   172,   553,19340723,    0,    0
   172,   553,19340724,    0,    0
   172,   553,19340725,  138,    0
   172,   553,19340726,   26,    0
   172,   553,19340727,    0,    0
   172,   553,19340728,    0,    0
   172,   553,19340729,    0,    0
   172,   553,19340730,    0,    0
   172,   553,19340731,    0,    0
   172,   553,19340801,    0,    0
   172,   553,19340802,    0,    0
   172,   553,19340803,    0,    0
   172,   553,19340804,   52,    0
   172,   553,19340805,    0,    0
   172,   553,19340806,    0,    0
   172,   553,19340807,    0,    0
   172,   553,19340808,    0,    0
   172,   553,19340809,    0,    0
   172,   553,19340810,    0,    0
   172,   553,19340811,    2,    0
   172,   553,19340812,    0,    0
   172,   553,19340813,   94,    0
   172,   553,19340814,  150,    0
   172,   553,19340815,    0,    0
   172,   553,19340816,    0,    0
   172,   553,19340817,    0,    0
   172,   553,19340818,    0,    0
   172,   553,19340819,    0,    0
   172,   553,19340820,    0,    0
   172,   553,19340821,    0,    0
   172,   553,19340822,   12,    0
   172,   553,19340823,    0,    0
   172,   553,19340824,    0,    0
   172,   553,19340825,   36,    0
   172,   553,19340826,  552,    0
   172,   553,19340827,  244,    0
   172,   553,19340828,    0,    0
   172,   553,19340829,    0,    0
   172,   553,19340830,    2,    0
   172,   553,19340831,    8,    0
   172,   553,19340901,    0,    0
   172,   553,19340902,  134,    0
   172,   553,19340903,    0,    0
   172,   553,19340904,    0,    0
   172,   553,19340905,    0,    0
   172,   553,19340906,    0,    0
   172,   553,19340907,    0,    0
   172,   553,19340908,    0,    0
   172,   553,19340909,    0,    0
   172,   553,19340910,    0,    0
   172,   553,19340911,  200,    0
   172,   553,19340912,   34,    0
   172,   553,19340913,  132,    0
   172,   553,19340914,   12,    0
   172,   553,19340915,    0,    0
   172,   553,19340916,    0,    0
   172,   553,19340917,    0,    0
   172,   553,19340918,    0,    0
   172,   553,19340919,    0,    0
   172,   553,19340920,   18,    0
   172,   553,19340921,    0,    0
   172,   553,19340922,    0,    0
   172,   553,19340923,    0,    0
   172,   553,19340924,    0,    0
   172,   553,19340925,    0,    0
   172,   553,19340926,    0,    0
   172,   553,19340927,    0,    0
   172,   553,19340928,    0,    0
   172,   553,19340929,    0,    0
   172,   553,19340930,    0,    0
   172,   553,19341001,    0,    0
   172,   553,19341002,    0,    0
   172,   553,19341003,    0,    0
   172,   553,19341004,   76,    0
   172,   553,19341005,   10,    0
   172,   553,19341006,    4,    0
   172,   553,19341007,    2,    0
   172,   553,19341008,    0,    0
   172,   553,19341009,    0,    0
   172,   553,19341010,   68,    0
   172,   553,19341011,    0,    0
   172,   553,19341012,    0,    0
   172,   553,19341013,    0,    0
   172,   553,19341014,    0,    0
   172,   553,19341015,    0,    0
   172,   553,19341016,    0,    0
   172,   553,19341017,    0,    0
   172,   553,19341018,    0,    0
   172,   553,19341019,    0,    0
   172,   553,19341020,    0,    0
   172,   553,19341021,    0,    0
   172,   553,19341022,    0,    0
   172,   553,19341023,    0,    0
   172,   553,19341024,    0,    0
   172,   553,19341025,    0,    0
   172,   553,19341026,    0,    0
   172,   553,19341027,    0,    0
   172,   553,19341028,    0,    0
   172,   553,19341029,    0,    0
   172,   553,19341030,    8,    0
   172,   553,19341031,   16,    0
   172,   553,19341101,    6,    0
   172,   553,19341102,    0,    0
   172,   553,19341103,    2,    0
   172,   553,19341104,  100,    0
   172,   553,19341105,   38,    0
   172,   553,19341106,  124,    0
   172,   553,19341107,   50,    0
   172,   553,19341108,  142,    0
   172,   553,19341109,    0,    0
   172,   553,19341110,    6,    0
   172,   553,19341111,   40,    0
   172,   553,19341112,    4,    0
   172,   553,19341113,   40,    0
   172,   553,19341114,   48,    0
   172,   553,19341115,  176,    0
   172,   553,19341116,   16,    0
   172,   553,19341117,  172,    0
   172,   553,19341118,   38,    0
   172,   553,19341119,    2,    0
   172,   553,19341120,    2,    0
   172,   553,19341121,    0,    0
   172,   553,19341122,    0,    0
   172,   553,19341123,    0,    0
   172,   553,19341124,    0,    0
   172,   553,19341125,    0,    0
   172,   553,19341126,    0,    0
   172,   553,19341127,    2,    0
   172,   553,19341128,    2,    0
   172,   553,19341129,    0,    0
   172,   553,19341130,    2,    0
   172,   553,19341201,    4,    0
   172,   553,19341202,    4,    0
   172,   553,19341203,    2,    0
   172,   553,19341204,    0,    0
   172,   553,19341205,    0,    0
   172,   553,19341206,    2,    0
   172,   553,19341207,    2,    0
   172,   553,19341208,    0,    0
   172,   553,19341209,    0,    0
   172,   553,19341210,    0,    0
   172,   553,19341211,  112,    0
   172,   553,19341212,   14,    0
   172,   553,19341213,  218,    0
   172,   553,19341214,   96,    0
   172,   553,19341215,   18,    0
   172,   553,19341216,   76,    0
   172,   553,19341217,    2,    0
   172,   553,19341218,    0,    0
   172,   553,19341219,   20,    0
   172,   553,19341220,    4,    0
   172,   553,19341221,    0,    0
   172,   553,19341222,    0,    0
   172,   553,19341223,    2,    0
   172,   553,19341224,    2,    0
   172,   553,19341225,    2,    0
   172,   553,19341226,    2,    0
   172,   553,19341227,    4,    0
   172,   553,19341228,    2,    0
   172,   553,19341229,    0,    0
   172,   553,19341230,    2,    0
   172,   553,19341231,    2,    0
   172,   553,19350101,    2,    0
   172,   553,19350102,    0,    0
   172,   553,19350103,    0,    0
   172,   553,19350104,    0,    0
   172,   553,19350105,    0,    0
   172,   553,19350106,    0,    0
   172,   553,19350107,   81,    0
   172,   553,19350108,   92,    0
   172,   553,19350109,   34,    0
   172,   553,19350110,    0,    0
   172,   553,19350111,    0,    0
   172,   553,19350112,    1,    0
   172,   553,19350113,   39,    0
   172,   553,19350114,    0,    0
   172,   553,19350115,    0,    0
   172,   553,19350116,    0,    0
   172,   553,19350117,    0,    0
   172,   553,19350118,    0,    0
   172,   553,19350119,    0,    0
   172,   553,19350120,    6,    0
   172,   553,19350121,    0,    0
   172,   553,19350122,    0,    0
   172,   553,19350123,    0,    0
   172,   553,19350124,    0,    0
   172,   553,19350125,    0,    0
   172,   553,19350126,   22,    0
   172,   553,19350127,   60,    0
   172,   553,19350128,  168,    0
   172,   553,19350129,    0,    0
   172,   553,19350130,    0,    0
   172,   553,19350131,    0,    0
   172,   553,19350201,    0,    0
   172,   553,19350202,    0,    0
   172,   553,19350203,    0,    0
   172,   553,19350204,    0,    0
   172,   553,19350205,    0,    0
   172,   553,19350206,    0,    0
   172,   553,19350207,    0,    0
   172,   553,19350208,   68,    0
   172,   553,19350209,   23,    0
   172,   553,19350210,    0,    0
   172,   553,19350211,    0,    0
   172,   553,19350212,    0,    0
   172,   553,19350213,    0,    0
   172,   553,19350214,    0,    0
   172,   553,19350215,    2,    0
   172,   553,19350216,    0,    0
   172,   553,19350217,    0,    0
   172,   553,19350218,    0,    0
   172,   553,19350219,    0,    0
   172,   553,19350220,    4,    0
   172,   553,19350221,    2,    0
   172,   553,19350222,    2,    0
   172,   553,19350223,    4,    0
   172,   553,19350224,    0,    0
   172,   553,19350225,    0,    0
   172,   553,19350226,  106,    0
   172,   553,19350227,    0,    0
   172,   553,19350228,  154,    0
   172,   553,19350301,   90,    0
   172,   553,19350302,    0,    0
   172,   553,19350303,    0,    0
   172,   553,19350304,    0,    0
   172,   553,19350305,    0,    0
   172,   553,19350306,    0,    0
   172,   553,19350307,    0,    0
   172,   553,19350308,    0,    0
   172,   553,19350309,    0,    0
   172,   553,19350310,    0,    0
   172,   553,19350311,    0,    0
   172,   553,19350312,    0,    0
   172,   553,19350313,    0,    0
   172,   553,19350314,    0,    0
   172,   553,19350315,    0,    0
   172,   553,19350316,    0,    0
   172,   553,19350317,    0,    0
   172,   553,19350318,    0,    0
   172,   553,19350319,    0,    0
   172,   553,19350320,    0,    0
   172,   553,19350321,    0,    0
   172,   553,19350322,    0,    0
   172,   553,19350323,   40,    0
   172,   553,19350324,    0,    0
   172,   553,19350325,    0,    0
   172,   553,19350326,    0,    0
   172,   553,19350327,    0,    0
   172,   553,19350328,    0,    0
   172,   553,19350329,    0,    0
   172,   553,19350330,    0,    0
   172,   553,19350331,    0,    0
   172,   553,19350401,    0,    0
   172,   553,19350402,    2,    0
   172,   553,19350403,  121,    0
   172,   553,19350404,   58,    0
   172,   553,19350405,    0,    0
   172,   553,19350406,    0,    0
   172,   553,19350407,    0,    0
   172,   553,19350408,    0,    0
   172,   553,19350409,    0,    0
   172,   553,19350410,    0,    0
   172,   553,19350411,    0,    0
   172,   553,19350412,    0,    0
   172,   553,19350413,   10,    0
   172,   553,19350414,   48,    0
   172,   553,19350415,    0,    0
   172,   553,19350416,    0,    0
   172,   553,19350417,  168,    0
   172,   553,19350418,  116,    0
   172,   553,19350419,    0,    0
   172,   553,19350420,    0,    0
   172,   553,19350421,    0,    0
   172,   553,19350422,    1,    0
   172,   553,19350423,   85,    0
   172,   553,19350424,   80,    0
   172,   553,19350425,    0,    0
   172,   553,19350426,   12,    0
   172,   553,19350427,    0,    0
   172,   553,19350428,    0,    0
   172,   553,19350429,    0,    0
   172,   553,19350430,    0,    0
   172,   553,19350501,    0,    0
   172,   553,19350502,    0,    0
   172,   553,19350503,    0,    0
   172,   553,19350504,    0,    0
   172,   553,19350505,    0,    0
   172,   553,19350506,    0,    0
   172,   553,19350507,    0,    0
   172,   553,19350508,  178,    0
   172,   553,19350509,  204,    0
   172,   553,19350510,    0,    0
   172,   553,19350511,    0,    0
   172,   553,19350512,    0,    0
   172,   553,19350513,  330,    0
   172,   553,19350514,    4,    0
   172,   553,19350515,    2,    0
   172,   553,19350516,  336,    0
   172,   553,19350517,   12,    0
   172,   553,19350518,    0,    0
   172,   553,19350519,    0,    0
   172,   553,19350520,    0,    0
   172,   553,19350521,    0,    0
   172,   553,19350522,    2,    0
   172,   553,19350523,   98,    0
   172,   553,19350524,    0,    0
   172,   553,19350525,    0,    0
   172,   553,19350526,    0,    0
   172,   553,19350527,   52,    0
   172,   553,19350528,    0,    0
   172,   553,19350529,  122,    0
   172,   553,19350530,   60,    0
   172,   553,19350531,    0,    0
   172,   553,19350601,    0,    0
   172,   553,19350602,    2,    0
   172,   553,19350603,    1,    0
   172,   553,19350604,    0,    0
   172,   553,19350605,    0,    0
   172,   553,19350606,    0,    0
   172,   553,19350607,    0,    0
   172,   553,19350608,    0,    0
   172,   553,19350609,    0,    0
   172,   553,19350610,    0,    0
   172,   553,19350611,    0,    0
   172,   553,19350612,    0,    0
   172,   553,19350613,    0,    0
   172,   553,19350614,    0,    0
   172,   553,19350615,    0,    0
   172,   553,19350616,    0,    0
   172,   553,19350617,    0,    0
   172,   553,19350618,    0,    0
   172,   553,19350619,    0,    0
   172,   553,19350620,    0,    0
   172,   553,19350621,    0,    0
   172,   553,19350622,    0,    0
   172,   553,19350623,    0,    0
   172,   553,19350624,    0,    0
   172,   553,19350625,    0,    0
   172,   553,19350626,    0,    0
   172,   553,19350627,    0,    0
   172,   553,19350628,    0,    0
   172,   553,19350629,    0,    0
   172,   553,19350630,    0,    0
   172,   553,19350701,    0,    0
   172,   553,19350702,    8,    0
   172,   553,19350703,    0,    0
   172,   553,19350704,  332,    0
   172,   553,19350705,    0,    0
   172,   553,19350706,    0,    0
   172,   553,19350707,    0,    0
   172,   553,19350708,  258,    0
   172,   553,19350709,    0,    0
   172,   553,19350710,    0,    0
   172,   553,19350711,    0,    0
   172,   553,19350712,    0,    0
   172,   553,19350713,    0,    0
   172,   553,19350714,    0,    0
   172,   553,19350715,    0,    0
   172,   553,19350716,    0,    0
   172,   553,19350717,    0,    0
   172,   553,19350718,    0,    0
   172,   553,19350719,    4,    0
   172,   553,19350720,    0,    0
   172,   553,19350721,    0,    0
   172,   553,19350722,    0,    0
   172,   553,19350723,    0,    0
   172,   553,19350724,    0,    0
   172,   553,19350725,    0,    0
   172,   553,19350726,    0,    0
   172,   553,19350727,    0,    0
   172,   553,19350728,    0,    0
   172,   553,19350729,    0,    0
   172,   553,19350730,   68,    0
   172,   553,19350731,    0,    0
   172,   553,19350801,    0,    0
   172,   553,19350802,    0,    0
   172,   553,19350803,    0,    0
   172,   553,19350804,    0,    0
   172,   553,19350805,    0,    0
   172,   553,19350806,    0,    0
   172,   553,19350807,    0,    0
   172,   553,19350808,    0,    0
   172,   553,19350809,    0,    0
   172,   553,19350810,    0,    0
   172,   553,19350811,    0,    0
   172,   553,19350812,    0,    0
   172,   553,19350813,  364,    0
   172,   553,19350814,  396,    0
   172,   553,19350815,   46,    0
   172,   553,19350816,    0,    0
   172,   553,19350817,    0,    0
   172,   553,19350818,    0,    0
   172,   553,19350819,   92,    0
   172,   553,19350820,    2,    0
   172,   553,19350821,    0,    0
   172,   553,19350822,    0,    0
   172,   553,19350823,    0,    0
   172,   553,19350824,    6,    0
   172,   553,19350825,  102,    0
   172,   553,19350826,   14,    0
   172,   553,19350827,   42,    0
   172,   553,19350828,    0,    0
   172,   553,19350829,    0,    0
   172,   553,19350830,    0,    0
   172,   553,19350831,    0,    0
   172,   553,19350901,    0,    0
   172,   553,19350902,    0,    0
   172,   553,19350903,    0,    0
   172,   553,19350904,    2,    0
   172,   553,19350905,    0,    0
   172,   553,19350906,    0,    0
   172,   553,19350907,    0,    0
   172,   553,19350908,    0,    0
   172,   553,19350909,    0,    0
   172,   553,19350910,    0,    0
   172,   553,19350911,    0,    0
   172,   553,19350912,    0,    0
   172,   553,19350913,    0,    0
   172,   553,19350914,    0,    0
   172,   553,19350915,    0,    0
   172,   553,19350916,    2,    0
   172,   553,19350917,    0,    0
   172,   553,19350918,  160,    0
   172,   553,19350919,   26,    0
   172,   553,19350920,    0,    0
   172,   553,19350921,    0,    0
   172,   553,19350922,    0,    0
   172,   553,19350923,    0,    0
   172,   553,19350924,    0,    0
   172,   553,19350925,    0,    0
   172,   553,19350926,    0,    0
   172,   553,19350927,    0,    0
   172,   553,19350928,    0,    0
   172,   553,19350929,    0,    0
   172,   553,19350930,    0,    0
   172,   553,19351001,   78,    0
   172,   553,19351002,  104,    0
   172,   553,19351003,    0,    0
   172,   553,19351004,   40,    0
   172,   553,19351005,   40,    0
   172,   553,19351006,  194,    0
   172,   553,19351007,    2,    0
   172,   553,19351008,    0,    0
   172,   553,19351009,    8,    0
   172,   553,19351010,    0,    0
   172,   553,19351011,    0,    0
   172,   553,19351012,    4,    0
   172,   553,19351013,  126,    0
   172,   553,19351014,   36,    0
   172,   553,19351015,    6,    0
   172,   553,19351016,    0,    0
   172,   553,19351017,    0,    0
   172,   553,19351018,    2,    0
   172,   553,19351019,    0,    0
   172,   553,19351020,    0,    0
   172,   553,19351021,   44,    0
   172,   553,19351022,   42,    0
   172,   553,19351023,  116,    0
   172,   553,19351024,    2,    0
   172,   553,19351025,   60,    0
   172,   553,19351026,   26,    0
   172,   553,19351027,    0,    0
   172,   553,19351028,    0,    0
   172,   553,19351029,    0,    0
   172,   553,19351030,    0,    0
   172,   553,19351031,    0,    0
   172,   553,19351101,    0,    0
   172,   553,19351102,    0,    0
   172,   553,19351103,    2,    0
   172,   553,19351104,    0,    0
   172,   553,19351105,   96,    0
   172,   553,19351106,    0,    0
   172,   553,19351107,   12,    0
   172,   553,19351108,  298,    0
   172,   553,19351109,  170,    0
   172,   553,19351110,    0,    0
   172,   553,19351111,   64,    0
   172,   553,19351112,    0,    0
   172,   553,19351113,   34,    0
   172,   553,19351114,    8,    0
   172,   553,19351115,    4,    0
   172,   553,19351116,   16,    0
   172,   553,19351117,   60,    0
   172,   553,19351118,   12,    0
   172,   553,19351119,    0,    0
   172,   553,19351120,    0,    0
   172,   553,19351121,   84,    0
   172,   553,19351122,    8,    0
   172,   553,19351123,   26,    0
   172,   553,19351124,    6,    0
   172,   553,19351125,    0,    0
   172,   553,19351126,    0,    0
   172,   553,19351127,    0,    0
   172,   553,19351128,    2,    0
   172,   553,19351129,    0,    0
   172,   553,19351130,   22,    0
   172,   553,19351201,    0,    0
   172,   553,19351202,    2,    0
   172,   553,19351203,    0,    0
   172,   553,19351204,   44,    0
   172,   553,19351205,   34,    0
   172,   553,19351206,   26,    0
   172,   553,19351207,    0,    0
   172,   553,19351208,    0,    0
   172,   553,19351209,    0,    0
   172,   553,19351210,    2,    0
   172,   553,19351211,   20,    0
   172,   553,19351212,    0,    0
   172,   553,19351213,    2,    0
   172,   553,19351214,  178,    0
   172,   553,19351215,   28,    0
   172,   553,19351216,    0,    0
   172,   553,19351217,    3,    0
   172,   553,19351218,   90,    0
   172,   553,19351219,    0,    0
   172,   553,19351220,    4,    0
   172,   553,19351221,    0,    0
   172,   553,19351222,    0,    0
   172,   553,19351223,    8,    0
   172,   553,19351224,   17,    0
   172,   553,19351225,   18,    0
   172,   553,19351226,    4,    0
   172,   553,19351227,   36,    0
   172,   553,19351228,    0,    0
   172,   553,19351229,    4,    0
   172,   553,19351230,   42,    0
   172,   553,19351231,    0,    0
   172,   553,19360101,    0,    0
   172,   553,19360102,  100,    0
   172,   553,19360103,   20,    0
   172,   553,19360104,  112,    0
   172,   553,19360105,    0,    0
   172,   553,19360106,    0,    0
   172,   553,19360107,    2,    0
   172,   553,19360108,   60,    0
   172,   553,19360109,    0,    0
   172,   553,19360110,    0,    0
   172,   553,19360111,    0,    0
   172,   553,19360112,    2,    0
   172,   553,19360113,    0,    0
   172,   553,19360114,    0,    0
   172,   553,19360115,    0,    0
   172,   553,19360116,    0,    0
   172,   553,19360117,   46,    0
   172,   553,19360118,   30,    0
   172,   553,19360119,    6,    0
   172,   553,19360120,  118,    0
   172,   553,19360121,   20,    0
   172,   553,19360122,   60,    0
   172,   553,19360123,   90,    0
   172,   553,19360124,    0,    0
   172,   553,19360125,   14,    0
   172,   553,19360126,   28,    0
   172,   553,19360127,   88,    0
   172,   553,19360128,    2,    0
   172,   553,19360129,    4,    0
   172,   553,19360130,   54,    0
   172,   553,19360131,    0,    0
   172,   553,19360201,    0,    0
   172,   553,19360202,   60,    0
   172,   553,19360203,    6,    0
   172,   553,19360204,   60,    0
   172,   553,19360205,    0,    0
   172,   553,19360206,    0,    0
   172,   553,19360207,    0,    0
   172,   553,19360208,    0,    0
   172,   553,19360209,    0,    0
   172,   553,19360210,    4,    0
   172,   553,19360211,    2,    0
   172,   553,19360212,    0,    0
   172,   553,19360213,    0,    0
   172,   553,19360214,    0,    0
   172,   553,19360215,    4,    0
   172,   553,19360216,   48,    0
   172,   553,19360217,  142,    0
   172,   553,19360218,    0,    0
   172,   553,19360219,   52,    0
   172,   553,19360220,    2,    0
   172,   553,19360221,    0,    0
   172,   553,19360222,   64,    0
   172,   553,19360223,   24,    0
   172,   553,19360224,    0,    0
   172,   553,19360225,   54,    0
   172,   553,19360226,    0,    0
   172,   553,19360227,   40,    0
   172,   553,19360228,  290,    0
   172,   553,19360229,    2,    0
   172,   553,19360301,   38,    0
   172,   553,19360302,   14,    0
   172,   553,19360303,   40,    0
   172,   553,19360304,    0,    0
   172,   553,19360305,   86,    0
   172,   553,19360306,   48,    0
   172,   553,19360307,    4,    0
   172,   553,19360308,    0,    0
   172,   553,19360309,    0,    0
   172,   553,19360310,    0,    0
   172,   553,19360311,    0,    0
   172,   553,19360312,   10,    0
   172,   553,19360313,   22,    0
   172,   553,19360314,    0,    0
   172,   553,19360315,    0,    0
   172,   553,19360316,    0,    0
   172,   553,19360317,    0,    0
   172,   553,19360318,    0,    0
   172,   553,19360319,    0,    0
   172,   553,19360320,    0,    0
   172,   553,19360321,    0,    0
   172,   553,19360322,    6,    0
   172,   553,19360323,   58,    0
   172,   553,19360324,    8,    0
   172,   553,19360325,    2,    0
   172,   553,19360326,  118,    0
   172,   553,19360327,  204,    0
   172,   553,19360328,   46,    0
   172,   553,19360329,    0,    0
   172,   553,19360330,    0,    0
   172,   553,19360331,    0,    0
   172,   553,19360401,    0,    0
   172,   553,19360402,    0,    0
   172,   553,19360403,    0,    0
   172,   553,19360404,    8,    0
   172,   553,19360405,    2,    0
   172,   553,19360406,   66,    0
   172,   553,19360407,   54,    0
   172,   553,19360408,   86,    0
   172,   553,19360409,    6,    0
   172,   553,19360410,    0,    0
   172,   553,19360411,    0,    0
   172,   553,19360412,   68,    0
   172,   553,19360413,    0,    0
   172,   553,19360414,   20,    0
   172,   553,19360415,   10,    0
   172,   553,19360416,  166,    0
   172,   553,19360417,  102,    0
   172,   553,19360418,    4,    0
   172,   553,19360419,    0,    0
   172,   553,19360420,    0,    0
   172,   553,19360421,    4,    0
   172,   553,19360422,   66,    0
   172,   553,19360423,   80,    0
   172,   553,19360424,    4,    0
   172,   553,19360425,    0,    0
   172,   553,19360426,    0,    0
   172,   553,19360427,    0,    0
   172,   553,19360428,    0,    0
   172,   553,19360429,   70,    0
   172,   553,19360430,   40,    0
   172,   553,19360501,    0,    0
   172,   553,19360502,   56,    0
   172,   553,19360503,    4,    0
   172,   553,19360504,    6,    0
   172,   553,19360505,    0,    0
   172,   553,19360506,    0,    0
   172,   553,19360507,    6,    0
   172,   553,19360508,   10,    0
   172,   553,19360509,    0,    0
   172,   553,19360510,    0,    0
   172,   553,19360511,    0,    0
   172,   553,19360512,  104,    0
   172,   553,19360513,    0,    0
   172,   553,19360514,    0,    0
   172,   553,19360515,   18,    0
   172,   553,19360516,    0,    0
   172,   553,19360517,    0,    0
   172,   553,19360518,    0,    0
   172,   553,19360519,   20,    0
   172,   553,19360520,  144,    0
   172,   553,19360521,    0,    0
   172,   553,19360522,  170,    0
   172,   553,19360523,   40,    0
   172,   553,19360524,   14,    0
   172,   553,19360525,    0,    0
   172,   553,19360526,    0,    0
   172,   553,19360527,    0,    0
   172,   553,19360528,  148,    0
   172,   553,19360529,    0,    0
   172,   553,19360530,   20,    0
   172,   553,19360531,   76,    0
   172,   553,19360601,   44,    0
   172,   553,19360602,    2,    0
   172,   553,19360603,    0,    0
   172,   553,19360604,  114,    0
   172,   553,19360605,   60,    0
   172,   553,19360606,    0,    0
   172,   553,19360607,    0,    0
   172,   553,19360608,    0,    0
   172,   553,19360609,    2,    0
   172,   553,19360610,  122,    0
   172,   553,19360611,   20,    0
   172,   553,19360612,    6,    0
   172,   553,19360613,    0,    0
   172,   553,19360614,    0,    0
   172,   553,19360615,    0,    0
   172,   553,19360616,    0,    0
   172,   553,19360617,   28,    0
   172,   553,19360618,    0,    0
   172,   553,19360619,    0,    0
   172,   553,19360620,    0,    0
   172,   553,19360621,    0,    0
   172,   553,19360622,    0,    0
   172,   553,19360623,   56,    0
   172,   553,19360624,   40,    0
   172,   553,19360625,  200,    0
   172,   553,19360626,   54,    0
   172,   553,19360627,   44,    0
   172,   553,19360628,   64,    0
   172,   553,19360629,    0,    0
   172,   553,19360630,  104,    0
   172,   553,19360701,    0,    0
   172,   553,19360702,   46,    0
   172,   553,19360703,    0,    0
   172,   553,19360704,    0,    0
   172,   553,19360705,    0,    0
   172,   553,19360706,    0,    0
   172,   553,19360707,    0,    0
   172,   553,19360708,    0,    0
   172,   553,19360709,    0,    0
   172,   553,19360710,    0,    0
   172,   553,19360711,    0,    0
   172,   553,19360712,    0,    0
   172,   553,19360713,    0,    0
   172,   553,19360714,    0,    0
   172,   553,19360715,    0,    0
   172,   553,19360716,    0,    0
   172,   553,19360717,    0,    0
   172,   553,19360718,    0,    0
   172,   553,19360719,    0,    0
   172,   553,19360720,    0,    0
   172,   553,19360721,    2,    0
   172,   553,19360722,    0,    0
   172,   553,19360723,    0,    0
   172,   553,19360724,    0,    0
   172,   553,19360725,    0,    0
   172,   553,19360726,    0,    0
   172,   553,19360727,    0,    0
   172,   553,19360728,    0,    0
   172,   553,19360729,    0,    0
   172,   553,19360730,    0,    0
   172,   553,19360731,    0,    0
   172,   553,19360801,    0,    0
   172,   553,19360802,    0,    0
   172,   553,19360803,    0,    0
   172,   553,19360804,    0,    0
   172,   553,19360805,    0,    0
   172,   553,19360806,    0,    0
   172,   553,19360807,    0,    0
   172,   553,19360808,  240,    0
   172,   553,19360809,    0,    0
   172,   553,19360810,    0,    0
   172,   553,19360811,    1,    0
