STAID,SOUID,DATE,FG,Q_FG
   176,123439,19850124,   66,    0
   176,123439,19850125,   16,    0
   176,123439,19850126,   60,    0
   176,123439,19850127,   17,    0
   176,123439,19850128,    4,    0
   176,123439,19850129,   20,    0
   176,123439,19850130,   10,    0
   176,123439,19850131,    4,    0
   176,123439,19850201,    2,    0
   176,123439,19850202,    0,    0
   176,123439,19850203,    1,    0
   176,123439,19850204,   10,    0
   176,123439,19850205,   19,    0
   176,123439,19850206,   22,    0
   176,123439,19850207,    4,    0
   176,123439,19850208,   35,    0
   176,123439,19850209,   45,    0
   176,123439,19850210,   51,    0
   176,123439,19850211,   41,    0
   176,123439,19850212,   35,    0
   176,123439,19850213,   19,    0
   176,123439,19850214,    5,    0
   176,123439,19850215,   37,    0
   176,123439,19850216,   20,    0
   176,123439,19850217,   11,    0
   176,123439,19850218,   38,    0
   176,123439,19850219,   23,    0
   176,123439,19850220,    8,    0
   176,123439,19850221,   11,    0
   176,123439,19850222,   15,    0
   176,123439,19850223,   21,    0
   176,123439,19850224,   14,    0
   176,123439,19850225,    5,    0
   176,123439,19850226,    2,    0
   176,123439,19850227,    0,    0
   176,123439,19850228,    7,    0
   176,123439,19850301,   11,    0
   176,123439,19850302,   87,    0
   176,123439,19850303,   11,    0
   176,123439,19850304,    6,    0
   176,123439,19850305,   40,    0
   176,123439,19850306,   28,    0
   176,123439,19850307,   16,    0
   176,123439,19850308,   58,    0
   176,123439,19850309,   23,    0
   176,123439,19850310,   17,    0
   176,123439,19850311,   32,    0
   176,123439,19850312,   11,    0
   176,123439,19850313,   10,    0
   176,123439,19850314,    9,    0
   176,123439,19850315,   35,    0
   176,123439,19850316,   39,    0
   176,123439,19850317,   49,    0
   176,123439,19850318,   17,    0
   176,123439,19850319,   11,    0
   176,123439,19850320,   54,    0
   176,123439,19850321,  103,    0
   176,123439,19850322,   27,    0
   176,123439,19850323,   16,    0
   176,123439,19850324,   20,    0
   176,123439,19850325,   10,    0
   176,123439,19850326,   14,    0
   176,123439,19850327,   42,    0
   176,123439,19850328,   36,    0
   176,123439,19850329,   20,    0
   176,123439,19850330,   11,    0
   176,123439,19850331,    8,    0
   176,123439,19850401,   10,    0
   176,123439,19850402,   14,    0
   176,123439,19850403,    7,    0
   176,123439,19850404,   11,    0
   176,123439,19850405,   53,    0
   176,123439,19850406,   65,    0
   176,123439,19850407,   25,    0
   176,123439,19850408,   62,    0
   176,123439,19850409,   40,    0
   176,123439,19850410,   35,    0
   176,123439,19850411,   26,    0
   176,123439,19850412,   48,    0
   176,123439,19850413,   21,    0
   176,123439,19850414,   37,    0
   176,123439,19850415,    7,    0
   176,123439,19850416,   70,    0
   176,123439,19850417,   59,    0
   176,123439,19850418,   24,    0
   176,123439,19850419,   12,    0
   176,123439,19850420,   11,    0
   176,123439,19850421,   21,    0
   176,123439,19850422,   10,    0
   176,123439,19850423,   10,    0
   176,123439,19850424,   19,    0
   176,123439,19850425,   16,    0
   176,123439,19850426,   33,    0
   176,123439,19850427,   35,    0
   176,123439,19850428,   56,    0
   176,123439,19850429,   42,    0
   176,123439,19850430,   37,    0
   176,123439,19850501,   38,    0
   176,123439,19850502,   48,    0
   176,123439,19850503,   50,    0
   176,123439,19850504,   41,    0
   176,123439,19850505,   22,    0
   176,123439,19850506,   36,    0
   176,123439,19850507,   41,    0
   176,123439,19850508,   59,    0
   176,123439,19850509,   26,    0
   176,123439,19850510,   20,    0
   176,123439,19850511,   13,    0
   176,123439,19850512,   32,    0
   176,123439,19850513,   50,    0
   176,123439,19850514,   13,    0
   176,123439,19850515,   13,    0
   176,123439,19850516,   11,    0
   176,123439,19850517,   15,    0
   176,123439,19850518,   15,    0
   176,123439,19850519,    7,    0
   176,123439,19850520,   10,    0
   176,123439,19850521,    8,    0
   176,123439,19850522,   19,    0
   176,123439,19850523,   23,    0
   176,123439,19850524,   12,    0
   176,123439,19850525,   16,    0
   176,123439,19850526,   27,    0
   176,123439,19850527,   17,    0
   176,123439,19850528,   13,    0
   176,123439,19850529,   22,    0
   176,123439,19850530,   13,    0
   176,123439,19850531,   12,    0
   176,123439,19850601,   12,    0
   176,123439,19850602,   13,    0
   176,123439,19850603,   11,    0
   176,123439,19850604,   12,    0
   176,123439,19850605,   13,    0
   176,123439,19850606,   23,    0
   176,123439,19850607,   59,    0
   176,123439,19850608,   43,    0
   176,123439,19850609,   42,    0
   176,123439,19850610,   44,    0
   176,123439,19850611,   26,    0
   176,123439,19850612,   15,    0
   176,123439,19850613,   44,    0
   176,123439,19850614,   46,    0
   176,123439,19850615,   64,    0
   176,123439,19850616,   29,    0
   176,123439,19850617,   30,    0
   176,123439,19850618,   18,    0
   176,123439,19850619,   20,    0
   176,123439,19850620,   35,    0
   176,123439,19850621,   23,    0
   176,123439,19850622,   26,    0
   176,123439,19850623,   25,    0
   176,123439,19850624,   17,    0
   176,123439,19850625,   19,    0
   176,123439,19850626,   22,    0
   176,123439,19850627,   22,    0
   176,123439,19850628,   28,    0
   176,123439,19850629,   17,    0
   176,123439,19850630,   18,    0
   176,123439,19850701,   15,    0
   176,123439,19850702,   24,    0
   176,123439,19850703,   13,    0
   176,123439,19850704,   20,    0
   176,123439,19850705,   25,    0
   176,123439,19850706,   23,    0
   176,123439,19850707,   29,    0
   176,123439,19850708,   24,    0
   176,123439,19850709,   36,    0
   176,123439,19850710,   30,    0
   176,123439,19850711,   16,    0
   176,123439,19850712,   15,    0
   176,123439,19850713,   17,    0
   176,123439,19850714,   23,    0
   176,123439,19850715,   17,    0
   176,123439,19850716,   14,    0
   176,123439,19850717,   18,    0
   176,123439,19850718,   23,    0
   176,123439,19850719,   13,    0
   176,123439,19850720,   19,    0
   176,123439,19850721,   29,    0
   176,123439,19850722,   22,    0
   176,123439,19850723,   17,    0
   176,123439,19850724,   16,    0
   176,123439,19850725,   14,    0
   176,123439,19850726,   12,    0
   176,123439,19850727,   17,    0
   176,123439,19850728,   21,    0
   176,123439,19850729,   32,    0
   176,123439,19850730,   22,    0
   176,123439,19850731,   27,    0
   176,123439,19850801,   16,    0
   176,123439,19850802,   23,    0
   176,123439,19850803,   15,    0
   176,123439,19850804,   16,    0
   176,123439,19850805,   11,    0
   176,123439,19850806,   77,    0
   176,123439,19850807,   33,    0
   176,123439,19850808,   19,    0
   176,123439,19850809,   16,    0
   176,123439,19850810,    9,    0
   176,123439,19850811,   11,    0
   176,123439,19850812,    9,    0
   176,123439,19850813,   10,    0
   176,123439,19850814,   10,    0
   176,123439,19850815,   12,    0
   176,123439,19850816,   16,    0
   176,123439,19850817,   12,    0
   176,123439,19850818,   21,    0
   176,123439,19850819,   11,    0
   176,123439,19850820,   12,    0
   176,123439,19850821,   11,    0
   176,123439,19850822,   12,    0
   176,123439,19850823,   10,    0
   176,123439,19850824,    9,    0
   176,123439,19850825,   42,    0
   176,123439,19850826,   55,    0
   176,123439,19850827,   38,    0
   176,123439,19850828,   38,    0
   176,123439,19850829,   21,    0
   176,123439,19850830,   20,    0
   176,123439,19850831,   19,    0
   176,123439,19850901,   13,    0
   176,123439,19850902,   12,    0
   176,123439,19850903,   18,    0
   176,123439,19850904,   34,    0
   176,123439,19850905,   14,    0
   176,123439,19850906,   15,    0
   176,123439,19850907,   12,    0
   176,123439,19850908,   13,    0
   176,123439,19850909,   11,    0
   176,123439,19850910,   16,    0
   176,123439,19850911,   11,    0
   176,123439,19850912,   12,    0
   176,123439,19850913,   14,    0
   176,123439,19850914,   11,    0
   176,123439,19850915,   15,    0
   176,123439,19850916,   25,    0
   176,123439,19850917,   10,    0
   176,123439,19850918,   18,    0
   176,123439,19850919,    7,    0
   176,123439,19850920,   24,    0
   176,123439,19850921,   14,    0
   176,123439,19850922,    6,    0
   176,123439,19850923,    9,    0
   176,123439,19850924,    7,    0
   176,123439,19850925,   12,    0
   176,123439,19850926,    6,    0
   176,123439,19850927,   12,    0
   176,123439,19850928,    8,    0
   176,123439,19850929,    8,    0
   176,123439,19850930,   11,    0
   176,123439,19851001,   11,    0
   176,123439,19851002,    8,    0
   176,123439,19851003,    7,    0
   176,123439,19851004,    6,    0
   176,123439,19851005,    8,    0
   176,123439,19851006,    6,    0
   176,123439,19851007,    7,    0
   176,123439,19851008,    9,    0
   176,123439,19851009,   18,    0
   176,123439,19851010,    8,    0
   176,123439,19851011,    9,    0
   176,123439,19851012,   10,    0
   176,123439,19851013,   11,    0
   176,123439,19851014,   29,    0
   176,123439,19851015,   16,    0
   176,123439,19851016,   41,    0
   176,123439,19851017,    8,    0
   176,123439,19851018,    7,    0
   176,123439,19851019,    6,    0
   176,123439,19851020,   13,    0
   176,123439,19851021,   21,    0
   176,123439,19851022,   13,    0
   176,123439,19851023,   30,    0
   176,123439,19851024,   19,    0
   176,123439,19851025,    6,    0
   176,123439,19851026,    8,    0
   176,123439,19851027,    5,    0
   176,123439,19851028,   21,    0
   176,123439,19851029,   19,    0
   176,123439,19851030,   33,    0
   176,123439,19851031,   24,    0
   176,123439,19851101,   30,    0
   176,123439,19851102,   23,    0
   176,123439,19851103,   22,    0
   176,123439,19851104,   10,    0
   176,123439,19851105,   46,    0
   176,123439,19851106,   30,    0
   176,123439,19851107,   10,    0
   176,123439,19851108,   13,    0
   176,123439,19851109,   13,    0
   176,123439,19851110,   52,    0
   176,123439,19851111,   57,    0
   176,123439,19851112,   69,    0
   176,123439,19851113,   57,    0
   176,123439,19851114,   25,    0
   176,123439,19851115,   12,    0
   176,123439,19851116,   31,    0
   176,123439,19851117,   37,    0
   176,123439,19851118,   31,    0
   176,123439,19851119,   39,    0
   176,123439,19851120,   46,    0
   176,123439,19851121,   26,    0
   176,123439,19851122,   30,    0
   176,123439,19851123,    2,    0
   176,123439,19851124,    4,    0
   176,123439,19851125,   13,    0
   176,123439,19851126,   14,    0
   176,123439,19851127,    6,    0
   176,123439,19851128,   13,    0
   176,123439,19851129,    6,    0
   176,123439,19851130,   12,    0
   176,123439,19851201,    2,    0
   176,123439,19851202,    2,    0
   176,123439,19851203,    1,    0
   176,123439,19851204,    4,    0
   176,123439,19851205,   17,    0
   176,123439,19851206,   33,    0
   176,123439,19851207,    0,    0
   176,123439,19851208,    0,    0
   176,123439,19851209,    6,    0
   176,123439,19851210,    2,    0
   176,123439,19851211,    1,    0
   176,123439,19851212,   24,    0
   176,123439,19851213,   22,    0
   176,123439,19851214,   11,    0
   176,123439,19851215,    9,    0
   176,123439,19851216,    2,    0
   176,123439,19851217,    0,    0
   176,123439,19851218,    3,    0
   176,123439,19851219,    6,    0
   176,123439,19851220,   11,    0
   176,123439,19851221,    6,    0
   176,123439,19851222,    4,    0
   176,123439,19851223,    2,    0
   176,123439,19851224,    1,    0
   176,123439,19851225,   27,    0
   176,123439,19851226,   60,    0
   176,123439,19851227,   24,    0
   176,123439,19851228,  100,    0
   176,123439,19851229,  103,    0
   176,123439,19851230,   47,    0
   176,123439,19851231,   25,    0
   176,123439,19860101,   23,    0
   176,123439,19860102,   40,    0
   176,123439,19860103,   44,    0
   176,123439,19860104,   33,    0
   176,123439,19860105,    6,    0
   176,123439,19860106,   60,    0
   176,123439,19860107,   25,    0
   176,123439,19860108,    7,    0
   176,123439,19860109,   27,    0
   176,123439,19860110,   22,    0
   176,123439,19860111,   35,    0
   176,123439,19860112,   16,    0
   176,123439,19860113,    8,    0
   176,123439,19860114,   38,    0
   176,123439,19860115,   17,    0
   176,123439,19860116,   12,    0
   176,123439,19860117,   11,    0
   176,123439,19860118,    5,    0
   176,123439,19860119,   39,    0
   176,123439,19860120,   26,    0
   176,123439,19860121,    8,    0
   176,123439,19860122,   28,    0
   176,123439,19860123,   31,    0
   176,123439,19860124,   55,    0
   176,123439,19860125,   15,    0
   176,123439,19860126,    7,    0
   176,123439,19860127,    5,    0
   176,123439,19860128,   12,    0
   176,123439,19860129,   60,    0
   176,123439,19860130,   74,    0
   176,123439,19860131,  100,    0
   176,123439,19860201,   43,    0
   176,123439,19860202,   27,    0
   176,123439,19860203,   13,    0
   176,123439,19860204,    8,    0
   176,123439,19860205,    7,    0
   176,123439,19860206,   24,    0
   176,123439,19860207,   13,    0
   176,123439,19860208,   24,    0
   176,123439,19860209,   26,    0
   176,123439,19860210,   44,    0
   176,123439,19860211,   28,    0
   176,123439,19860212,   32,    0
   176,123439,19860213,   15,    0
   176,123439,19860214,   22,    0
   176,123439,19860215,   62,    0
   176,123439,19860216,   47,    0
   176,123439,19860217,   76,    0
   176,123439,19860218,   39,    0
   176,123439,19860219,   24,    0
   176,123439,19860220,   35,    0
   176,123439,19860221,   40,    0
   176,123439,19860222,   40,    0
   176,123439,19860223,   32,    0
   176,123439,19860224,   46,    0
   176,123439,19860225,   31,    0
   176,123439,19860226,   27,    0
   176,123439,19860227,   21,    0
   176,123439,19860228,   22,    0
   176,123439,19860301,   79,    0
   176,123439,19860302,   57,    0
   176,123439,19860303,   10,    0
   176,123439,19860304,    2,    0
   176,123439,19860305,   10,    0
   176,123439,19860306,    6,    0
   176,123439,19860307,   16,    0
   176,123439,19860308,    5,    0
   176,123439,19860309,    0,    0
   176,123439,19860310,    2,    0
   176,123439,19860311,    3,    0
   176,123439,19860312,   17,    0
   176,123439,19860313,   51,    0
   176,123439,19860314,    6,    0
   176,123439,19860315,    8,    0
   176,123439,19860316,    9,    0
   176,123439,19860317,   14,    0
   176,123439,19860318,   15,    0
   176,123439,19860319,    9,    0
   176,123439,19860320,   12,    0
   176,123439,19860321,   35,    0
   176,123439,19860322,   31,    0
   176,123439,19860323,   15,    0
   176,123439,19860324,   62,    0
   176,123439,19860325,   56,    0
   176,123439,19860326,   29,    0
   176,123439,19860327,   25,    0
   176,123439,19860328,   10,    0
   176,123439,19860329,   16,    0
   176,123439,19860330,   23,    0
   176,123439,19860331,   19,    0
   176,123439,19860401,   23,    0
   176,123439,19860402,   21,    0
   176,123439,19860403,   25,    0
   176,123439,19860404,   11,    0
   176,123439,19860405,    7,    0
   176,123439,19860406,   18,    0
   176,123439,19860407,   35,    0
   176,123439,19860408,   39,    0
   176,123439,19860409,   50,    0
   176,123439,19860410,   39,    0
   176,123439,19860411,   17,    0
   176,123439,19860412,   22,    0
   176,123439,19860413,   27,    0
   176,123439,19860414,   15,    0
   176,123439,19860415,   78,    0
   176,123439,19860416,   35,    0
   176,123439,19860417,   84,    0
   176,123439,19860418,   38,    0
   176,123439,19860419,   38,    0
   176,123439,19860420,   10,    0
   176,123439,19860421,   28,    0
   176,123439,19860422,   68,    0
   176,123439,19860423,   50,    0
   176,123439,19860424,    6,    0
   176,123439,19860425,    8,    0
   176,123439,19860426,   15,    0
   176,123439,19860427,   21,    0
   176,123439,19860428,   34,    0
   176,123439,19860429,    9,    0
   176,123439,19860430,   12,    0
   176,123439,19860501,   12,    0
   176,123439,19860502,   15,    0
   176,123439,19860503,   15,    0
   176,123439,19860504,   13,    0
   176,123439,19860505,    8,    0
   176,123439,19860506,   12,    0
   176,123439,19860507,   11,    0
   176,123439,19860508,   14,    0
   176,123439,19860509,   17,    0
   176,123439,19860510,   16,    0
   176,123439,19860511,   21,    0
   176,123439,19860512,   12,    0
   176,123439,19860513,    9,    0
   176,123439,19860514,   11,    0
   176,123439,19860515,   21,    0
   176,123439,19860516,   29,    0
   176,123439,19860517,   11,    0
   176,123439,19860518,   16,    0
   176,123439,19860519,   15,    0
   176,123439,19860520,   12,    0
   176,123439,19860521,   10,    0
   176,123439,19860522,   29,    0
   176,123439,19860523,   15,    0
   176,123439,19860524,   12,    0
   176,123439,19860525,   13,    0
   176,123439,19860526,   13,    0
   176,123439,19860527,   15,    0
   176,123439,19860528,   20,    0
   176,123439,19860529,   41,    0
   176,123439,19860530,   30,    0
   176,123439,19860531,   21,    0
   176,123439,19860601,   26,    0
   176,123439,19860602,   20,    0
   176,123439,19860603,   30,    0
   176,123439,19860604,   44,    0
   176,123439,19860605,   42,    0
   176,123439,19860606,   15,    0
   176,123439,19860607,   32,    0
   176,123439,19860608,   20,    0
   176,123439,19860609,   32,    0
   176,123439,19860610,   19,    0
   176,123439,19860611,   25,    0
   176,123439,19860612,   30,    0
   176,123439,19860613,   23,    0
   176,123439,19860614,   25,    0
   176,123439,19860615,   15,    0
   176,123439,19860616,   14,    0
   176,123439,19860617,    9,    0
   176,123439,19860618,    1,    0
   176,123439,19860619,    4,    0
   176,123439,19860620,    9,    0
   176,123439,19860621,   13,    0
   176,123439,19860622,   20,    0
   176,123439,19860623,   17,    0
   176,123439,19860624,   15,    0
   176,123439,19860625,   16,    0
   176,123439,19860626,   14,    0
   176,123439,19860627,   14,    0
   176,123439,19860628,   22,    0
   176,123439,19860629,   15,    0
   176,123439,19860630,   21,    0
   176,123439,19860701,   22,    0
   176,123439,19860702,   17,    0
   176,123439,19860703,   14,    0
   176,123439,19860704,   17,    0
   176,123439,19860705,   15,    0
   176,123439,19860706,   38,    0
   176,123439,19860707,   35,    0
   176,123439,19860708,   15,    0
   176,123439,19860709,   29,    0
   176,123439,19860710,   13,    0
   176,123439,19860711,   14,    0
   176,123439,19860712,   11,    0
   176,123439,19860713,   22,    0
   176,123439,19860714,   20,    0
   176,123439,19860715,   14,    0
   176,123439,19860716,   16,    0
   176,123439,19860717,   14,    0
   176,123439,19860718,   15,    0
   176,123439,19860719,   28,    0
   176,123439,19860720,   14,    0
   176,123439,19860721,   15,    0
   176,123439,19860722,   14,    0
   176,123439,19860723,   14,    0
   176,123439,19860724,   68,    0
   176,123439,19860725,   10,    0
   176,123439,19860726,   11,    0
   176,123439,19860727,   17,    0
   176,123439,19860728,   17,    0
   176,123439,19860729,   17,    0
   176,123439,19860730,   12,    0
   176,123439,19860731,   12,    0
   176,123439,19860801,   15,    0
   176,123439,19860802,   10,    0
   176,123439,19860803,   12,    0
   176,123439,19860804,   15,    0
   176,123439,19860805,   13,    0
   176,123439,19860806,   19,    0
   176,123439,19860807,   20,    0
   176,123439,19860808,   13,    0
   176,123439,19860809,   13,    0
   176,123439,19860810,   11,    0
   176,123439,19860811,   16,    0
   176,123439,19860812,   13,    0
   176,123439,19860813,   19,    0
   176,123439,19860814,   17,    0
   176,123439,19860815,   20,    0
   176,123439,19860816,   16,    0
   176,123439,19860817,   13,    0
   176,123439,19860818,   45,    0
   176,123439,19860819,   76,    0
   176,123439,19860820,   37,    0
   176,123439,19860821,   20,    0
   176,123439,19860822,   15,    0
   176,123439,19860823,   51,    0
   176,123439,19860824,   52,    0
   176,123439,19860825,   16,    0
   176,123439,19860826,   29,    0
   176,123439,19860827,   24,    0
   176,123439,19860828,   36,    0
   176,123439,19860829,   32,    0
   176,123439,19860830,   18,    0
   176,123439,19860831,   13,    0
   176,123439,19860901,   12,    0
   176,123439,19860902,   15,    0
   176,123439,19860903,   14,    0
   176,123439,19860904,   24,    0
   176,123439,19860905,   25,    0
   176,123439,19860906,   17,    0
   176,123439,19860907,   12,    0
   176,123439,19860908,   14,    0
   176,123439,19860909,   21,    0
   176,123439,19860910,   29,    0
   176,123439,19860911,   15,    0
   176,123439,19860912,    7,    0
   176,123439,19860913,    7,    0
   176,123439,19860914,    6,    0
   176,123439,19860915,   11,    0
   176,123439,19860916,    6,    0
   176,123439,19860917,    6,    0
   176,123439,19860918,    9,    0
   176,123439,19860919,   11,    0
   176,123439,19860920,   23,    0
   176,123439,19860921,   25,    0
   176,123439,19860922,   19,    0
   176,123439,19860923,    9,    0
   176,123439,19860924,   10,    0
   176,123439,19860925,   33,    0
   176,123439,19860926,   31,    0
   176,123439,19860927,    6,    0
   176,123439,19860928,   21,    0
   176,123439,19860929,   23,    0
   176,123439,19860930,   12,    0
   176,123439,19861001,    9,    0
   176,123439,19861002,    8,    0
   176,123439,19861003,    6,    0
   176,123439,19861004,    6,    0
   176,123439,19861005,    5,    0
   176,123439,19861006,    4,    0
   176,123439,19861007,    5,    0
   176,123439,19861008,   10,    0
   176,123439,19861009,    6,    0
   176,123439,19861010,    9,    0
   176,123439,19861011,    3,    0
   176,123439,19861012,    3,    0
   176,123439,19861013,    7,    0
   176,123439,19861014,    7,    0
   176,123439,19861015,    6,    0
   176,123439,19861016,    7,    0
   176,123439,19861017,    4,    0
   176,123439,19861018,   36,    0
   176,123439,19861019,   37,    0
   176,123439,19861020,   23,    0
   176,123439,19861021,   14,    0
   176,123439,19861022,   31,    0
   176,123439,19861023,   63,    0
   176,123439,19861024,   27,    0
   176,123439,19861025,   25,    0
   176,123439,19861026,   36,    0
   176,123439,19861027,   40,    0
   176,123439,19861028,   23,    0
   176,123439,19861029,   19,    0
   176,123439,19861030,   11,    0
   176,123439,19861031,   11,    0
   176,123439,19861101,    8,    0
   176,123439,19861102,   15,    0
   176,123439,19861103,   29,    0
   176,123439,19861104,   52,    0
   176,123439,19861105,   23,    0
   176,123439,19861106,   10,    0
   176,123439,19861107,    7,    0
   176,123439,19861108,    3,    0
   176,123439,19861109,    0,    0
   176,123439,19861110,    3,    0
   176,123439,19861111,    5,    0
   176,123439,19861112,    2,    0
   176,123439,19861113,    2,    0
   176,123439,19861114,   33,    0
   176,123439,19861115,   21,    0
   176,123439,19861116,    0,    0
   176,123439,19861117,    2,    0
   176,123439,19861118,    2,    0
   176,123439,19861119,    1,    0
   176,123439,19861120,    3,    0
   176,123439,19861121,   20,    0
   176,123439,19861122,   28,    0
   176,123439,19861123,   50,    0
   176,123439,19861124,   14,    0
   176,123439,19861125,   15,    0
   176,123439,19861126,    4,    0
   176,123439,19861127,    8,    0
   176,123439,19861128,   19,    0
   176,123439,19861129,   24,    0
   176,123439,19861130,   11,    0
   176,123439,19861201,    4,    0
   176,123439,19861202,   17,    0
   176,123439,19861203,    6,    0
   176,123439,19861204,    0,    0
   176,123439,19861205,    5,    0
   176,123439,19861206,    1,    0
   176,123439,19861207,    1,    0
   176,123439,19861208,    2,    0
   176,123439,19861209,    4,    0
   176,123439,19861210,    3,    0
   176,123439,19861211,    6,    0
   176,123439,19861212,    6,    0
   176,123439,19861213,    1,    0
   176,123439,19861214,   44,    0
   176,123439,19861215,   52,    0
   176,123439,19861216,   27,    0
   176,123439,19861217,    7,    0
   176,123439,19861218,    6,    0
   176,123439,19861219,   54,    0
   176,123439,19861220,   16,    0
   176,123439,19861221,   16,    0
   176,123439,19861222,   27,    0
   176,123439,19861223,   10,    0
   176,123439,19861224,   31,    0
   176,123439,19861225,   90,    0
   176,123439,19861226,   14,    0
   176,123439,19861227,   15,    0
   176,123439,19861228,   17,    0
   176,123439,19861229,   37,    0
   176,123439,19861230,   24,    0
   176,123439,19861231,   25,    0
   176,123439,19870101,    4,    0
   176,123439,19870102,   28,    0
   176,123439,19870103,    7,    0
   176,123439,19870104,   38,    0
   176,123439,19870105,    9,    0
   176,123439,19870106,   27,    0
   176,123439,19870107,    7,    0
   176,123439,19870108,   73,    0
   176,123439,19870109,   19,    0
   176,123439,19870110,  111,    0
   176,123439,19870111,   61,    0
   176,123439,19870112,   27,    0
   176,123439,19870113,   76,    0
   176,123439,19870114,  101,    0
   176,123439,19870115,   45,    0
   176,123439,19870116,   32,    0
   176,123439,19870117,    8,    0
   176,123439,19870118,   26,    0
   176,123439,19870119,   21,    0
   176,123439,19870120,   15,    0
   176,123439,19870121,   24,    0
   176,123439,19870122,   12,    0
   176,123439,19870123,    2,    0
   176,123439,19870124,   13,    0
   176,123439,19870125,    8,    0
   176,123439,19870126,   37,    0
   176,123439,19870127,   27,    0
   176,123439,19870128,   55,    0
   176,123439,19870129,   49,    0
   176,123439,19870130,   54,    0
   176,123439,19870131,   29,    0
   176,123439,19870201,    3,    0
   176,123439,19870202,    1,    0
   176,123439,19870203,    8,    0
   176,123439,19870204,    5,    0
   176,123439,19870205,   14,    0
   176,123439,19870206,    8,    0
   176,123439,19870207,    7,    0
   176,123439,19870208,    9,    0
   176,123439,19870209,   15,    0
   176,123439,19870210,   67,    0
   176,123439,19870211,   84,    0
   176,123439,19870212,   89,    0
   176,123439,19870213,   20,    0
   176,123439,19870214,   11,    0
   176,123439,19870215,    6,    0
   176,123439,19870216,   21,    0
   176,123439,19870217,   14,    0
   176,123439,19870218,   38,    0
   176,123439,19870219,   67,    0
   176,123439,19870220,   28,    0
   176,123439,19870221,   28,    0
   176,123439,19870222,   28,    0
   176,123439,19870223,   45,    0
   176,123439,19870224,   25,    0
   176,123439,19870225,   14,    0
   176,123439,19870226,    3,    0
   176,123439,19870227,    6,    0
   176,123439,19870228,    3,    0
   176,123439,19870301,    9,    0
   176,123439,19870302,   40,    0
   176,123439,19870303,   39,    0
   176,123439,19870304,   76,    0
   176,123439,19870305,   20,    0
   176,123439,19870306,   40,    0
   176,123439,19870307,   13,    0
   176,123439,19870308,   22,    0
   176,123439,19870309,   18,    0
   176,123439,19870310,   53,    0
   176,123439,19870311,   28,    0
   176,123439,19870312,   10,    0
   176,123439,19870313,    4,    0
   176,123439,19870314,   31,    0
   176,123439,19870315,   64,    0
   176,123439,19870316,   19,    0
   176,123439,19870317,   29,    0
   176,123439,19870318,   33,    0
   176,123439,19870319,   53,    0
   176,123439,19870320,   33,    0
   176,123439,19870321,   22,    0
   176,123439,19870322,   14,    0
   176,123439,19870323,   46,    0
   176,123439,19870324,   22,    0
   176,123439,19870325,   22,    0
   176,123439,19870326,   26,    0
   176,123439,19870327,    8,    0
   176,123439,19870328,   79,    0
   176,123439,19870329,   50,    0
   176,123439,19870330,   25,    0
   176,123439,19870331,   26,    0
   176,123439,19870401,   31,    0
   176,123439,19870402,   34,    0
   176,123439,19870403,  118,    0
   176,123439,19870404,  124,    0
   176,123439,19870405,   14,    0
   176,123439,19870406,   19,    0
   176,123439,19870407,   13,    0
   176,123439,19870408,   16,    0
   176,123439,19870409,   48,    0
   176,123439,19870410,   56,    0
   176,123439,19870411,    3,    0
   176,123439,19870412,   16,    0
   176,123439,19870413,   12,    0
   176,123439,19870414,   26,    0
   176,123439,19870415,   20,    0
   176,123439,19870416,   12,    0
   176,123439,19870417,   10,    0
   176,123439,19870418,   20,    0
   176,123439,19870419,    9,    0
   176,123439,19870420,   23,    0
   176,123439,19870421,   32,    0
   176,123439,19870422,   21,    0
   176,123439,19870423,   13,    0
   176,123439,19870424,   12,    0
   176,123439,19870425,    8,    0
   176,123439,19870426,    6,    0
   176,123439,19870427,   15,    0
   176,123439,19870428,   25,    0
   176,123439,19870429,   14,    0
   176,123439,19870430,   10,    0
   176,123439,19870501,   12,    0
   176,123439,19870502,    6,    0
   176,123439,19870503,   31,    0
   176,123439,19870504,   59,    0
   176,123439,19870505,   29,    0
   176,123439,19870506,   13,    0
   176,123439,19870507,   12,    0
   176,123439,19870508,   21,    0
   176,123439,19870509,   19,    0
   176,123439,19870510,   14,    0
   176,123439,19870511,   31,    0
   176,123439,19870512,   34,    0
   176,123439,19870513,   51,    0
   176,123439,19870514,   22,    0
   176,123439,19870515,   10,    0
   176,123439,19870516,   31,    0
   176,123439,19870517,   20,    0
   176,123439,19870518,   10,    0
   176,123439,19870519,   19,    0
   176,123439,19870520,   21,    0
   176,123439,19870521,   20,    0
   176,123439,19870522,   26,    0
   176,123439,19870523,   19,    0
   176,123439,19870524,   11,    0
   176,123439,19870525,   10,    0
   176,123439,19870526,   12,    0
   176,123439,19870527,   17,    0
   176,123439,19870528,   19,    0
   176,123439,19870529,    3,    0
   176,123439,19870530,   14,    0
   176,123439,19870531,   21,    0
   176,123439,19870601,   26,    0
   176,123439,19870602,   12,    0
   176,123439,19870603,   22,    0
   176,123439,19870604,   54,    0
   176,123439,19870605,   22,    0
   176,123439,19870606,   17,    0
   176,123439,19870607,   22,    0
   176,123439,19870608,   64,    0
   176,123439,19870609,   37,    0
   176,123439,19870610,   12,    0
   176,123439,19870611,   16,    0
   176,123439,19870612,   25,    0
   176,123439,19870613,   15,    0
   176,123439,19870614,   22,    0
   176,123439,19870615,   30,    0
